$x$,$y$,$\theta$,$v$,$\omega$,V,h
2.5300067136413418e-05,7.331092319873278e-07,0.028985053034561007,2.0,13.463968276977539,13.286238670349121,-0.11626703292131424
2.5300067136413418e-05,7.331092319873278e-07,0.029018371717617963,2.0,13.463968276977539,13.286224365234375,-0.11626703292131424
2.5300067136413418e-05,7.331092319873278e-07,0.028867111577174576,2.0,13.463968276977539,13.28628921508789,-0.11626703292131424
2.5300067136413418e-05,7.331092319873278e-07,0.029124229735434895,2.0,13.463968276977539,13.28618049621582,-0.11626703292131424
0.00025299680419266224,7.463106612703996e-06,0.029972255943613982,2.0,13.463968276977539,13.284886360168457,-0.11448189616203308
0.002251375000923872,7.574250048492104e-05,0.038335979571149065,2.0,13.463968276977539,13.273103713989258,-0.11448189616203308
0.009021328762173653,0.0004931996809318662,0.08603860063717741,2.0,13.463968276977539,13.22436237335205,-0.11448189616203308
0.012799154967069626,0.0008703211788088083,0.11295212779217141,2.0,8.078381538391113,13.196476936340332,-0.11448189616203308
0.01839195005595684,0.0016309594502672553,0.15739561327147347,2.0,8.078381538391113,13.152660369873047,-0.11657717823982239
0.022505315020680428,0.002353046555072069,0.19015635635736958,2.0,8.078381538391113,13.119874954223633,-0.11657717823982239
0.03070228546857834,0.004203062038868666,0.25379539024719605,2.0,8.078381538391113,13.053828239440918,-0.11657717823982239
0.03480071946978569,0.0053362008184194565,0.2856895123271939,2.0,8.078381538391113,13.020116806030273,-0.11657717823982239
0.04059060290455818,0.007174016907811165,0.329029302870552,2.0,8.078381538391113,12.972318649291992,-0.113059401512146
0.05066748708486557,0.011074651964008808,0.41055022802205293,2.0,8.078381538391113,12.885055541992188,-0.113059401512146
0.05066748708486557,0.011074651964008808,0.41055022802205293,2.0,8.078381538391113,12.885055541992188,-0.113059401512146
0.05937118083238602,0.015223623253405094,0.4782026213901201,2.0,8.078381538391113,12.808002471923828,-0.113059401512146
0.0631820410490036,0.017275458201766014,0.5096117530562281,2.0,8.078381538391113,12.773083686828613,-0.11583145707845688
0.06843999028205872,0.020367782562971115,0.5536710128005609,2.0,8.078381538391113,12.723945617675781,-0.11583145707845688
