$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.11966529488563538,0.06543679535388947,0.8920578844921464,2.0,0.0,17.014673233032227,-0.14533551037311554
0.12382684648036957,0.07059983164072037,0.8927244930972268,2.0,0.0,16.95999526977539,-0.1700676679611206
0.13193032145500183,0.08071275055408478,0.8978018894879498,2.0,0.0,16.853694915771484,-0.1700676679611206
0.1428547501564026,0.09446802735328674,0.9002728280187041,2.0,0.0,16.709928512573242,-0.1700676679611206
0.1469847708940506,0.09968863427639008,0.9027409525219916,2.0,0.0,16.655731201171875,-0.1700676679611206
0.15303637087345123,0.10735868662595749,0.9028687520778266,2.0,0.0,16.576112747192383,-0.19937047362327576
0.16386447846889496,0.12106110900640488,0.9003374478080678,2.0,0.0,16.434072494506836,-0.19937047362327576
0.16386447846889496,0.12106110900640488,0.9003374478080678,2.0,0.0,16.434072494506836,-0.19937047362327576
0.17493844032287598,0.13508537411689758,0.9056946891193306,2.0,0.0,16.289953231811523,-0.19937047362327576
0.17931514978408813,0.1406594067811966,0.9046022585960551,2.0,0.0,16.232759475708008,-0.2334473729133606
0.18862344324588776,0.15249812602996826,0.9043793463717428,2.0,0.0,16.111705780029297,-0.2334473729133606
0.19306840002536774,0.15814729034900665,0.9038925218666709,2.0,0.0,16.054061889648438,-0.2334473729133606
0.199652761220932,0.16652536392211914,0.9055271196548245,2.0,0.0,15.968978881835938,-0.2334473729133606
0.20413726568222046,0.17224003374576569,0.9053373169105281,2.0,0.0,15.911016464233398,-0.2334473729133606
0.21012786030769348,0.17986147105693817,0.9039383196794817,2.0,0.0,15.833746910095215,-0.2649645209312439
0.22135184705257416,0.19405753910541534,0.9001919996154997,2.0,0.0,15.6898832321167,-0.2649645209312439
0.22575874626636505,0.1996077448129654,0.8992505261761938,2.0,0.0,15.633750915527344,-0.2649645209312439
0.23188677430152893,0.2073141187429428,0.8987398000511345,2.0,0.0,15.555986404418945,-0.2649645209312439
0.23605191707611084,0.21253915131092072,0.8968512830023759,2.0,2.6927943229675293,15.50320816040039,-0.2924947738647461
0.24488666653633118,0.22352561354637146,0.890209415507495,2.0,2.6927943229675293,15.39193344116211,-0.2924947738647461
0.24945537745952606,0.22917316854000092,0.8910078975288643,2.0,2.6927943229675293,15.335021018981934,-0.2924947738647461
0.2563713490962982,0.23774011433124542,0.8922496239193265,2.0,2.6927943229675293,15.248977661132812,-0.2924947738647461
0.26620084047317505,0.25000524520874023,0.9020445380905717,1.5285714864730835,2.6927943229675293,15.127154350280762,-0.33034205436706543
0.26974084973335266,0.25456273555755615,0.9187483699305828,1.5285714864730835,2.6927943229675293,15.083627700805664,-0.33034205436706543
0.27378883957862854,0.26006871461868286,0.9549191305346135,1.5285714864730835,2.6927943229675293,15.034013748168945,-0.33034205436706543
0.27643701434135437,0.26393041014671326,0.9844767854561377,1.5285714864730835,2.6927943229675293,15.001184463500977,-0.33034205436706543
0.2798983156681061,0.26937800645828247,1.0250604049394176,1.2428570985794067,2.6927943229675293,14.957053184509277,-0.34892141819000244
0.2852095663547516,0.27899083495140076,1.1084795519722386,1.2428570985794067,2.6927943229675293,14.887679100036621,-0.34892141819000244
0.2871907353401184,0.2831496000289917,1.1439580378202991,1.2428570985794067,2.6927943229675293,14.860467910766602,-0.34892141819000244
0.28944429755210876,0.28840720653533936,1.1877529177357642,0.9571429491043091,-2.6927943229675293,14.828225135803223,-0.34892141819000244
0.2910212278366089,0.2925192713737488,1.2214582083198202,1.2428570985794067,0.0,14.804694175720215,-0.31798961758613586
0.2928912043571472,0.2979787290096283,1.2601396953716153,1.2428570985794067,0.0,14.774035453796387,-0.31798961758613586
0.2958167493343353,0.30838119983673096,1.3303714287864037,1.2428570985794067,0.0,14.720200538635254,-0.31798961758613586
0.29699987173080444,0.3133551776409149,1.3441805653508196,1.2428570985794067,0.0,14.690814971923828,-0.31798961758613586
0.2986507713794708,0.3206629753112793,1.3530564572804624,2.0,2.6927943229675293,14.645071029663086,-0.296728253364563
0.301734983921051,0.3346010446548462,1.3504948551998195,2.0,2.6927943229675293,14.552924156188965,-0.296728253364563
0.3032769560813904,0.34144043922424316,1.34760504915066,2.0,2.6927943229675293,14.507232666015625,-0.296728253364563
0.3054719567298889,0.35114234685897827,1.3489899578489828,2.0,2.6927943229675293,14.444125175476074,-0.296728253364563
0.3067684769630432,0.3570510149002075,1.3605942735989403,2.0,0.0,14.40914249420166,-0.23704513907432556
0.3086739480495453,0.3667881190776825,1.3944993058025197,2.0,0.0,14.357564926147461,-0.23704513907432556
0.30944719910621643,0.3715345859527588,1.4241032152586843,2.0,0.0,14.337523460388184,-0.23704513907432556
0.31030821800231934,0.3783395290374756,1.4657708858068315,2.0,0.0,14.310279846191406,-0.23704513907432556
0.3114888072013855,0.39276832342147827,1.5062091315297583,2.0,0.0,14.241986274719238,-0.252344012260437
0.3114888072013855,0.39276832342147827,1.5062091315297583,2.0,0.0,14.241986274719238,-0.252344012260437
0.3123982846736908,0.4080542027950287,1.515447667680814,2.0,0.0,14.16097354888916,-0.252344012260437
0.31279993057250977,0.4154846966266632,1.5181407383733037,2.0,0.0,14.121386528015137,-0.252344012260437
0.3133389353752136,0.4262028932571411,1.5229604875002347,2.0,-2.6927943229675293,14.06503963470459,-0.2211439609527588
0.314150333404541,0.4431416094303131,1.523385534407339,2.0,-2.6927943229675293,13.974215507507324,-0.2211439609527588
0.31448569893836975,0.4501446485519409,1.5225028923445354,2.0,-2.6927943229675293,13.936468124389648,-0.2211439609527588
0.31495049595832825,0.4597514569759369,1.5223987609558758,2.0,-2.6927943229675293,13.885213851928711,-0.2211439609527588
0.3157079219818115,0.47240912914276123,1.4923329056931374,2.0,-2.6927943229675293,13.806857109069824,-0.18419718742370605
0.3157079219818115,0.47240912914276123,1.4923329056931374,2.0,-2.6927943229675293,13.806857109069824,-0.18419718742370605
0.3171381652355194,0.48493048548698425,1.4198961093221398,2.0,-2.6927943229675293,13.712505340576172,-0.18419718742370605
0.3178168833255768,0.4889999032020569,1.3911650272534166,2.0,-2.6927943229675293,13.679347038269043,-0.18419718742370605
0.3194955587387085,0.4968717098236084,1.3302216445218773,2.0,-2.6927943229675293,13.61238956451416,-0.187827467918396
0.32065439224243164,0.5012778043746948,1.2970006281831872,2.0,-2.6927943229675293,13.574661254882812,-0.187827467918396
0.3223777413368225,0.5069177746772766,1.251496534964562,2.0,-2.6927943229675293,13.525017738342285,-0.187827467918396
0.32384800910949707,0.5111228227615356,1.2173762496952591,2.0,-2.6927943229675293,13.487566947937012,-0.187827467918396
0.3272297978401184,0.5194474458694458,1.152468181626718,2.0,-2.6927943229675293,13.413060188293457,-0.19078731536865234
0.33186042308807373,0.5288450717926025,1.072901264135079,2.0,-2.6927943229675293,13.326085090637207,-0.19078731536865234
0.33186042308807373,0.5288450717926025,1.072901264135079,2.0,-2.6927943229675293,13.326085090637207,-0.19078731536865234
0.3371989130973816,0.5378596782684326,0.9968443095164262,2.0,-2.6927943229675293,13.24099063873291,-0.19078731536865234
0.339672714471817,0.5415643453598022,0.9672434476745554,2.0,2.6927943229675293,13.205605506896973,-0.197444349527359
0.3433024287223816,0.5465921759605408,0.9237749704900042,2.0,2.6927943229675293,13.15656852722168,-0.197444349527359
0.3459261953830719,0.5499704480171204,0.8971278440853028,2.0,2.6927943229675293,13.123433113098145,-0.197444349527359
0.35114786028862,0.5560956001281738,0.8325784264010646,2.0,2.6927943229675293,13.061047554016113,-0.197444349527359
0.3592163324356079,0.564417839050293,0.7795737156303253,2.0,2.6927943229675293,12.975056648254395,-0.197444349527359
0.362287700176239,0.5674673318862915,0.7840733694592206,2.0,2.6927943229675293,12.943885803222656,-0.197444349527359
0.3664883077144623,0.5717496871948242,0.8059973964010219,2.0,2.6927943229675293,12.901296615600586,-0.197444349527359
0.36951175332069397,0.5749866962432861,0.8329932810636741,2.0,2.6927943229675293,12.870566368103027,-0.197444349527359
0.3735373914241791,0.5796031951904297,0.8743295653630171,2.0,8.078381538391113,12.829164505004883,-0.1753510981798172
0.38127076625823975,0.5897131562232971,0.9600522773780552,2.0,8.078381538391113,12.747105598449707,-0.1753510981798172
0.38363999128341675,0.5932136178016663,0.991527778084758,2.0,8.078381538391113,12.72154426574707,-0.1753510981798172
0.38596558570861816,0.596893846988678,1.0229518471116081,2.0,8.078381538391113,12.69588851928711,-0.1753510981798172
0.3888160288333893,0.6017654538154602,1.05983947218655,1.8142857551574707,2.6927943229675293,12.663180351257324,-0.14874674379825592
0.3939172923564911,0.611804723739624,1.1417479555158772,1.8142857551574707,2.6927943229675293,12.603460311889648,-0.14874674379825592
0.39571475982666016,0.6159083247184753,1.1741420901800925,1.8142857551574707,2.6927943229675293,12.581422805786133,-0.14874674379825592
0.39877286553382874,0.6238709688186646,1.234074554966084,1.8142857551574707,2.6927943229675293,12.541728019714355,-0.14874674379825592
0.400140643119812,0.6279773116111755,1.2644574752134878,2.0,0.0,12.522928237915039,-0.1161651760339737
0.4018342196941376,0.6338109970092773,1.312047051082533,2.0,0.0,12.499588012695312,-0.1161651760339737
0.40293779969215393,0.638283371925354,1.3457071559272882,2.0,0.0,12.482587814331055,-0.1161651760339737
0.4042883813381195,0.644879162311554,1.3919439080467486,2.0,0.0,12.458840370178223,-0.1161651760339737
0.40525132417678833,0.6505690813064575,1.414349821646384,2.0,-2.6927943229675293,12.434392929077148,-0.11331363022327423
0.4071393311023712,0.663620114326477,1.4399089423495601,2.0,-2.6927943229675293,12.372072219848633,-0.11331363022327423
0.4091760218143463,0.6800473928451538,1.453033889912213,2.0,-2.6927943229675293,12.289677619934082,-0.11331363022327423
0.4099801480770111,0.6868847608566284,1.4544206232195598,2.0,-2.6927943229675293,12.254440307617188,-0.11331363022327423
0.4110119342803955,0.6953518390655518,1.4446482734218302,2.0,-2.6927943229675293,12.20691204071045,-0.11029738187789917
0.4117296040058136,0.7006694674491882,1.4286489692233053,2.0,-2.6927943229675293,12.173524856567383,-0.11029738187789917
0.41345059871673584,0.7106720805168152,1.37217116560441,2.0,-2.6927943229675293,12.10037612915039,-0.11029738187789917
0.41442346572875977,0.7151229381561279,1.339024295951558,2.0,-2.6927943229675293,12.064729690551758,-0.11029738187789917
0.4159349501132965,0.720954179763794,1.2953271507661577,2.0,-2.6927943229675293,12.017406463623047,-0.11466532945632935
0.4191446602344513,0.7308207154273987,1.2181777665424425,2.0,-2.6927943229675293,11.935018539428711,-0.11466532945632935
0.4207877814769745,0.7350700497627258,1.1854779727498932,2.0,-2.6927943229675293,11.899130821228027,-0.11466532945632935
0.42320355772972107,0.7406160235404968,1.134500693138747,2.0,-2.6927943229675293,11.849828720092773,-0.11466532945632935
0.42521822452545166,0.744758665561676,1.10179023628958,1.8142857551574707,-2.6927943229675293,11.813819885253906,-0.12239862978458405
0.4277287721633911,0.7494723200798035,1.0610186754093545,1.8142857551574707,-2.6927943229675293,11.77181625366211,-0.12239862978458405
0.43313899636268616,0.7583553791046143,0.9868957836529125,1.8142857551574707,-2.6927943229675293,11.691784858703613,-0.12239862978458405
0.4356822967529297,0.7620741724967957,0.9550073171326593,1.8142857551574707,-2.6927943229675293,11.657591819763184,-0.12239862978458405
0.43935471773147583,0.7670078873634338,0.9068341358214114,1.5285714864730835,2.6927943229675293,11.610929489135742,-0.12397415935993195
0.4458088278770447,0.7746409177780151,0.8312149096612218,1.5285714864730835,2.6927943229675293,11.537185668945312,-0.12397415935993195
0.4489158093929291,0.7779383659362793,0.7990324352021616,1.5285714864730835,2.6927943229675293,11.504708290100098,-0.12397415935993195
0.45386171340942383,0.7828359007835388,0.761929497676286,1.5285714864730835,2.6927943229675293,11.456072807312012,-0.12397415935993195
0.45728030800819397,0.7860726118087769,0.7542259666157545,1.5285714864730835,2.6927943229675293,11.423896789550781,-0.12397415935993195
0.4630705714225769,0.7915902137756348,0.7683524732566277,1.5285714864730835,2.6927943229675293,11.37004280090332,-0.12397415935993195
0.46631497144699097,0.7947887182235718,0.788192754130386,1.5285714864730835,2.6927943229675293,11.339917182922363,-0.12397415935993195
0.47052323818206787,0.7992044687271118,0.8307161315908352,1.5285714864730835,2.6927943229675293,11.300993919372559,-0.12397415935993195
0.47736063599586487,0.807308554649353,0.9104972043750706,0.9571429491043091,2.6927943229675293,11.236978530883789,-0.1231628954410553
0.4800752103328705,0.810935914516449,0.9461884239082772,0.9571429491043091,2.6927943229675293,11.211254119873047,-0.1231628954410553
0.48376891016960144,0.8163210153579712,0.992989031278701,0.9571429491043091,2.6927943229675293,11.175150871276855,-0.1231628954410553
0.4862464666366577,0.820264458656311,1.0267076667337751,0.9571429491043091,2.6927943229675293,11.15054702758789,-0.1231628954410553
0.4904380440711975,0.8277222514152527,1.0908071957340817,1.2428570985794067,2.6927943229675293,11.108235359191895,-0.08546622842550278
0.4924453794956207,0.8317273855209351,1.121579388468861,1.2428570985794067,2.6927943229675293,11.086946487426758,-0.08546622842550278
0.49480897188186646,0.8369086384773254,1.1640487347343171,1.2428570985794067,2.6927943229675293,11.062006950378418,-0.08546622842550278
0.49883124232292175,0.8474805951118469,1.2516381777290175,1.2428570985794067,2.6927943229675293,11.018254280090332,-0.08546622842550278
0.5002331137657166,0.8519747853279114,1.285226070444877,1.2428570985794067,0.0,11.001296997070312,-0.06660963594913483
0.5019434690475464,0.8583818078041077,1.334626990970283,1.2428570985794067,0.0,10.979979515075684,-0.06660963594913483
0.5029081702232361,0.8626788854598999,1.3652892326667216,1.2428570985794067,0.0,10.96644115447998,-0.06660963594913483
0.5047644972801208,0.873403012752533,1.433506949704108,1.2428570985794067,0.0,10.934372901916504,-0.06660963594913483
0.5055581331253052,0.8795786499977112,1.4524743041236559,0.9571429491043091,-2.6927943229675293,10.910974502563477,-0.05506529659032822
0.5070035457611084,0.8928133845329285,1.4715538055091069,0.9571429491043091,-2.6927943229675293,10.854903221130371,-0.05506529659032822
0.5076985359191895,0.8999679684638977,1.4763622444427982,0.9571429491043091,-2.6927943229675293,10.823307991027832,-0.05506529659032822
0.5089540481567383,0.9126626253128052,1.4680676123146381,0.9571429491043091,-2.6927943229675293,10.761481285095215,-0.05506529659032822
0.5095661282539368,0.918171763420105,1.452222077186432,0.6714286208152771,-8.078381538391113,10.730154991149902,-0.05351761728525162
0.5109124779701233,0.9275161623954773,1.4031739035822186,0.6714286208152771,-8.078381538391113,10.667985916137695,-0.05351761728525162
0.5117771029472351,0.9321438670158386,1.369015681528756,0.6714286208152771,-8.078381538391113,10.633312225341797,-0.05351761728525162
0.513166606426239,0.9382392168045044,1.3243253088358649,0.6714286208152771,-2.6927943229675293,10.587150573730469,-0.05351761728525162
0.5142613053321838,0.942348062992096,1.2965274333032983,0.3857142925262451,-2.6927943229675293,10.556392669677734,-0.058950528502464294
0.5161020159721375,0.9483491778373718,1.2498209390092994,0.3857142925262451,-2.6927943229675293,10.509135246276855,-0.058950528502464294
0.5198156833648682,0.9582810401916504,1.175642740626343,0.3857142925262451,-2.6927943229675293,10.430452346801758,-0.058950528502464294
0.5216870307922363,0.9625733494758606,1.143692971771165,0.3857142925262451,-2.6927943229675293,10.395916938781738,-0.058950528502464294
0.5244843363761902,0.9683336615562439,1.093751927880864,0.10000000149011612,-2.6927943229675293,10.347404479980469,-0.0480055958032608
0.5295279622077942,0.9772558808326721,1.0201267984315854,0.10000000149011612,-2.6927943229675293,10.271949768066406,-0.0480055958032608
0.5295279622077942,0.9772558808326721,1.0201267984315854,0.10000000149011612,-2.6927943229675293,10.271949768066406,-0.0480055958032608
0.5352914929389954,0.9859137535095215,0.9432542322624192,0.10000000149011612,0.0,10.196378707885742,-0.0480055958032608
0.5374791622161865,0.9887971878051758,0.9002528342365672,0.10000000149011612,-13.463968276977539,10.168486595153809,-0.013935044407844543
0.5402077436447144,0.9920254349708557,0.8379063646365057,0.10000000149011612,13.463968276977539,10.135807037353516,-0.013935044407844543
0.5452717542648315,0.9970883727073669,0.7407312657976873,0.10000000149011612,13.463968276977539,10.08487319946289,-0.013935044407844543
0.5476343631744385,0.9991926550865173,0.7145135168204072,0.10000000149011612,13.463968276977539,10.064108848571777,-0.013935044407844543
0.5510276556015015,1.0020395517349243,0.6816110364728702,0.10000000149011612,13.463968276977539,10.035606384277344,-0.013935044407844543
0.5555633902549744,1.0058083534240723,0.7155148669205778,0.10000000149011612,13.463968276977539,9.99840259552002,-0.013935044407844543
0.5555633902549744,1.0058083534240723,0.7155148669205778,0.10000000149011612,13.463968276977539,9.99840259552002,-0.013935044407844543
0.5599343776702881,1.0099509954452515,0.8112669163474604,0.10000000149011612,13.463968276977539,9.964309692382812,-0.013935044407844543
0.5617480874061584,1.0119621753692627,0.8627147750453685,0.10000000149011612,-18.84955596923828,9.951534271240234,-0.0014063194394111633
0.5638790726661682,1.0146331787109375,0.9320516671332996,0.10000000149011612,-18.84955596923828,9.93822956085205,-0.0014063194394111633
0.5653883218765259,1.0167897939682007,0.9883246612170529,0.10000000149011612,-18.84955596923828,9.93034553527832,-0.0014063194394111633
0.5678057670593262,1.0208884477615356,1.0874712621328562,0.10000000149011612,-18.84955596923828,9.92039680480957,-0.0014063194394111633
0.5705049633979797,1.0268046855926514,1.1859622480831937,0.10000000149011612,-18.84955596923828,9.90675163269043,0.011989451944828033
0.5715013742446899,1.0292410850524902,1.179221383434612,0.10000000149011612,-18.84955596923828,9.890586853027344,0.011989451944828033
0.5729882717132568,1.0326241254806519,1.13416982857251,0.10000000149011612,-18.84955596923828,9.859107971191406,0.011989451944828033
0.5740379095077515,1.034759283065796,1.0936379287740245,0.10000000149011612,-18.84955596923828,9.83655071258545,0.011989451944828033
0.5764975547790527,1.0389797687530518,0.9926323951186374,0.10000000149011612,-18.84955596923828,9.789032936096191,0.03946202993392944
0.5779344439506531,1.0410634279251099,0.9415254876805084,0.10000000149011612,-18.84955596923828,9.766214370727539,0.03946202993392944
0.5811766386032104,1.0450494289398193,0.8343468097107224,0.10000000149011612,-18.84955596923828,9.72297191619873,0.03946202993392944
0.5830129384994507,1.0469706058502197,0.7816524535194677,0.10000000149011612,-18.84955596923828,9.702886581420898,0.03946202993392944
0.5869463086128235,1.050431728363037,0.6615724546543752,0.10000000149011612,-18.84955596923828,9.66748046875,0.05294439196586609
0.5889022350311279,1.0518734455108643,0.6088147171980447,0.10000000149011612,-18.84955596923828,9.653579711914062,0.05294439196586609
0.5934550166130066,1.054665207862854,0.4913263332285648,0.10000000149011612,-18.84955596923828,9.62830924987793,0.05294439196586609
0.5957427024841309,1.055806040763855,0.43389977977582306,0.10000000149011612,-18.84955596923828,9.619186401367188,0.05294439196586609
0.600562334060669,1.0577278137207031,0.32495389656616563,0.6714286208152771,-18.84955596923828,9.605005264282227,0.06993690878152847
0.6030794978141785,1.0584979057312012,0.2688607138051026,0.6714286208152771,-18.84955596923828,9.60074234008789,0.06993690878152847
0.6064804792404175,1.0592937469482422,0.1909060482191655,0.6714286208152771,-18.84955596923828,9.59890365600586,0.06993690878152847
0.6093270778656006,1.0597654581069946,0.13749313932740548,0.6714286208152771,-18.84955596923828,9.596927642822266,0.06993690878152847
0.6139354109764099,1.0602318048477173,0.0642231719536307,1.2428570985794067,-18.84955596923828,9.593764305114746,0.08864086866378784
0.623296856880188,1.0603663921356201,-0.030414224516445022,1.2428570985794067,-18.84955596923828,9.579018592834473,0.08864086866378784
0.6275949478149414,1.0601648092269897,-0.0632929775409579,1.2428570985794067,-18.84955596923828,9.57089900970459,0.08864086866378784
0.6328653693199158,1.059711217880249,-0.10842502287446772,1.2428570985794067,-18.84955596923828,9.56417179107666,0.08864086866378784
0.6374353766441345,1.05913245677948,-0.14354228866646918,1.2428570985794067,-18.84955596923828,9.557950019836426,0.10508072376251221
0.6443701386451721,1.0579408407211304,-0.19679606002135294,1.2428570985794067,-18.84955596923828,9.550742149353027,0.10508072376251221
0.654245138168335,1.055602788925171,-0.2681541397735277,1.2428570985794067,-18.84955596923828,9.543136596679688,0.10508072376251221
0.6585705876350403,1.05434250831604,-0.2988791407597751,1.2428570985794067,-18.84955596923828,9.541143417358398,0.10508072376251221
0.6642856597900391,1.0524383783340454,-0.3443456764068143,1.2428570985794067,-18.84955596923828,9.542149543762207,0.11943996697664261
0.6685240864753723,1.050837755203247,-0.37784171900252334,1.2428570985794067,-18.84955596923828,9.544021606445312,0.11943996697664261
0.6768587231636047,1.0472184419631958,-0.4415129344969617,1.2428570985794067,-18.84955596923828,9.549476623535156,0.11943996697664261
0.6809449791908264,1.045203685760498,-0.4746274797812642,1.2428570985794067,-18.84955596923828,9.554232597351074,0.11943996697664261
0.688032329082489,1.0412832498550415,-0.5359047744588912,2.0,-18.84955596923828,9.56647777557373,0.13006335496902466
0.6967636942863464,1.0356316566467285,-0.6124218374964345,2.0,-18.84955596923828,9.58609676361084,0.13006335496902466
0.6967636942863464,1.0356316566467285,-0.6124218374964345,2.0,-18.84955596923828,9.58609676361084,0.13006335496902466
0.7056006193161011,1.0288993120193481,-0.6926256312106501,2.0,-18.84955596923828,9.612327575683594,0.13006335496902466
0.7091723680496216,1.0258324146270752,-0.7263711684937346,2.0,-18.84955596923828,9.625134468078613,0.13816402852535248
0.7151409983634949,1.020208716392517,-0.7849330820745546,2.0,-18.84955596923828,9.649953842163086,0.13816402852535248
0.7181913256645203,1.0170671939849854,-0.8153076531227187,2.0,-18.84955596923828,9.664092063903809,0.13816402852535248
0.722405195236206,1.0123807191848755,-0.8615953767131442,2.0,-18.84955596923828,9.687302589416504,0.13816402852535248
0.7291638851165771,1.003820776939392,-0.9455741366324847,2.0,-18.84955596923828,9.733854293823242,0.14083848893642426
0.7291638851165771,1.003820776939392,-0.9455741366324847,2.0,-18.84955596923828,9.733854293823242,0.14083848893642426
0.7347341775894165,0.9954901337623596,-1.0197143601154288,2.0,-18.84955596923828,9.779923439025879,0.14083848893642426
0.7369535565376282,0.9917449355125427,-1.0519672973229393,2.0,-18.84955596923828,9.80128002166748,0.14083848893642426
0.7401759624481201,0.9857759475708008,-1.0995714786298538,2.0,-18.84955596923828,9.834781646728516,0.13729943335056305
0.7422231435775757,0.9815928339958191,-1.1317742787870406,2.0,-18.84955596923828,9.858551979064941,0.13729943335056305
0.7458547353744507,0.9731532335281372,-1.1971030446616922,2.0,-18.84955596923828,9.908607482910156,0.13729943335056305
0.7494363188743591,0.9629313945770264,-1.2714289401097612,2.0,-18.84955596923828,9.96996784210205,0.13729943335056305
0.7494363188743591,0.9629313945770264,-1.2714289401097612,2.0,-18.84955596923828,9.96996784210205,0.1384958028793335
0.752083420753479,0.9530302882194519,-1.349515972839252,2.0,-18.84955596923828,10.034191131591797,0.1384958028793335
0.753026008605957,0.9484695196151733,-1.3844609270227546,2.0,-18.84955596923828,10.06408405303955,0.1384958028793335
0.7541095018386841,0.9419272541999817,-1.4288792449370629,2.0,-18.84955596923828,10.10528564453125,0.1384958028793335
0.7546621561050415,0.9375835061073303,-1.4596152825551696,2.0,-18.84955596923828,10.133659362792969,0.15429680049419403
0.7553168535232544,0.9294344186782837,-1.5216368573981565,2.0,-18.84955596923828,10.18968677520752,0.15429680049419403
0.7554327845573425,0.9191608428955078,-1.599508251372496,2.0,-18.84955596923828,10.261809349060059,0.15429680049419403
0.7552335858345032,0.9147106409072876,-1.6315522596512395,2.0,-18.84955596923828,10.292936325073242,0.15429680049419403
0.754692554473877,0.9082029461860657,-1.6759385082519784,2.0,-18.84955596923828,10.337644577026367,0.17130780220031738
0.7541317343711853,0.9035796523094177,-1.7070818684748301,2.0,-18.84955596923828,10.369610786437988,0.17130780220031738
0.753207266330719,0.8978320956230164,-1.7534701137253406,2.0,-18.84955596923828,10.412131309509277,0.17130780220031738
0.7522994875907898,0.8933675289154053,-1.78931574348243,2.0,-18.84955596923828,10.44542121887207,0.17130780220031738
0.7500361800193787,0.8844628930091858,-1.850075070370083,2.0,-18.84955596923828,10.50944995880127,0.1720701903104782
0.7467145323753357,0.8743936419487,-1.9314529738518171,2.0,-18.84955596923828,10.586260795593262,0.1720701903104782
0.745158314704895,0.8704636693000793,-1.9642274780027547,2.0,-18.84955596923828,10.616758346557617,0.1720701903104782
0.742561936378479,0.864582359790802,-2.0088266861679984,2.0,-18.84955596923828,10.66179084777832,0.1720701903104782
0.740696370601654,0.8607612252235413,-2.0411333638351716,2.0,-13.463968276977539,10.69139289855957,0.17446249723434448
0.737883985042572,0.8554913997650146,-2.0809185011288234,2.0,-13.463968276977539,10.73190689086914,0.17446249723434448
0.7326860427856445,0.8469233512878418,-2.1518588189309833,2.0,-13.463968276977539,10.799823760986328,0.17446249723434448
0.7302961349487305,0.8434063196182251,-2.1834290338117524,2.0,-13.463968276977539,10.828459739685059,0.17446249723434448
0.7264504432678223,0.8382229208946228,-2.2347812827163196,2.0,-13.463968276977539,10.871646881103516,0.17075008153915405
