# px,py,pz,vx,vy,vz,phi,theta,psi
-4.386479847872483684e-01,1.061200183490438098e+00,1.659667874052486836e+00,-1.854661926697320551e+00,-2.057579426985203241e+00,4.029968967148110259e+00,-2.488415718078786920e-01,-2.013588243961327073e+00,1.000000000000000000e+00
-4.405026467139456781e-01,1.059142604063452842e+00,1.663697843019634970e+00,-1.838392403024001309e+00,-2.055679381274552409e+00,4.047252923076523956e+00,-2.388415718078786831e-01,-2.023588243961326860e+00,1.000000000000000000e+00
-4.423410391169697031e-01,1.057086924682178353e+00,1.667745095942711586e+00,-1.822200840920301212e+00,-2.053815804287773883e+00,4.064713204610816533e+00,-2.288415718078786742e-01,-2.033588243961326647e+00,1.000000000000000000e+00
-4.441632399578899770e-01,1.055033108877890591e+00,1.671809809147322357e+00,-1.806088859528937496e+00,-2.051992215008387799e+00,4.082349047161189404e+00,-2.188415718078786654e-01,-2.043588243961326434e+00,1.000000000000000000e+00
-4.459693288174189085e-01,1.052981116662882188e+00,1.675892158194483450e+00,-1.790058070034622917e+00,-2.050212116425363718e+00,4.100159615915776712e+00,-2.088415718078786565e-01,-2.053588243961326221e+00,1.000000000000000000e+00
-4.477593868874535366e-01,1.050930904546456768e+00,1.679992317810399260e+00,-1.774110075502947970e+00,-2.048478994131972986e+00,4.118144006174562222e+00,-1.988415718078786476e-01,-2.063588243961326008e+00,1.000000000000000000e+00
-4.495334969629564692e-01,1.048882425552324804e+00,1.684110461816573867e+00,-1.758246470720075783e+00,-2.046796314931597749e+00,4.136301243711245412e+00,-1.888415718078786387e-01,-2.073588243961325794e+00,1.000000000000000000e+00
-4.512917434336765621e-01,1.046835629237393261e+00,1.688246763060285094e+00,-1.742468842033265020e+00,-2.045167525451054846e+00,4.154630285162918213e+00,-1.788415718078786298e-01,-2.083588243961325581e+00,1.000000000000000000e+00
-4.530342122757098355e-01,1.044790461711942120e+00,1.692401393345448035e+00,-1.726778767192236330e+00,-2.043596050761992355e+00,4.173130018447397838e+00,-1.688415718078786210e-01,-2.093588243961325368e+00,1.000000000000000000e+00
-4.547609910429020741e-01,1.042746865661180022e+00,1.696574523363895359e+00,-1.711177815191398777e+00,-2.042085293010905467e+00,4.191799263208044302e+00,-1.588415718078786121e-01,-2.103588243961325155e+00,1.000000000000000000e+00
-4.564721688580934966e-01,1.040704780368169047e+00,1.700766322627103477e+00,-1.695667546112951785e+00,-2.040638630058324132e+00,4.210636771285887647e+00,-1.488415718078786032e-01,-2.113588243961324942e+00,1.000000000000000000e+00
-4.581678364042064411e-01,1.038664141738110613e+00,1.704976959398389447e+00,-1.680249510970877935e+00,-2.039259414127712944e+00,4.229641227218873922e+00,-1.388415718078785943e-01,-2.123588243961324729e+00,1.000000000000000000e+00
-4.598480859151773403e-01,1.036624882323982977e+00,1.709206600625608363e+00,-1.664925251555843255e+00,-2.037950970464627698e+00,4.248811248768032733e+00,-1.288415718078785854e-01,-2.133588243961324515e+00,1.000000000000000000e+00
-4.615130111667331558e-01,1.034586931353518313e+00,1.713455411874376333e+00,-1.649696300281018990e+00,-2.036716596006660218e+00,4.268145387470355878e+00,-1.188415718078785904e-01,-2.143588243961324302e+00,1.000000000000000000e+00
-4.631627074670141564e-01,1.032550214757511631e+00,1.717723557261846778e+00,-1.634564180028841962e+00,-2.035559558064707897e+00,4.287642129218161458e+00,-1.088415718078785954e-01,-2.153588243961324089e+00,1.000000000000000000e+00
-4.647972716470429866e-01,1.030514655199446850e+00,1.722011199391064951e+00,-1.619530403998727053e+00,-2.034483093016093314e+00,4.307299894864716983e+00,-9.884157180787860042e-02,-2.163588243961323876e+00,1.000000000000000000e+00
-4.664168020510416901e-01,1.028480172106430723e+00,1.726318499285929731e+00,-1.604596475555749358e+00,-2.033490405010055735e+00,4.327117040855877228e+00,-8.884157180787860542e-02,-2.173588243961323663e+00,1.000000000000000000e+00
-4.680213985265974652e-01,1.026446681701420616e+00,1.730645616326785596e+00,-1.589763888080308440e+00,-2.032584664686134079e+00,4.347091859887485477e+00,-7.884157180787861041e-02,-2.183588243961323450e+00,1.000000000000000000e+00
-4.696111624146777630e-01,1.024414097036734583e+00,1.734992708186673172e+00,-1.575034124818791126e+00,-2.031769007905954272e+00,4.367222581588270813e+00,-6.884157180787861541e-02,-2.193588243961323236e+00,1.000000000000000000e+00
-4.711861965394965601e-01,1.022382328028828669e+00,1.739359930768261453e+00,-1.560408658735249032e+00,-2.031046534498925471e+00,4.387507373227972352e+00,-5.884157180787861346e-02,-2.203588243961323023e+00,1.000000000000000000e+00
-4.727466051982318063e-01,1.020351281494329854e+00,1.743747438141489470e+00,-1.545888952364102398e+00,-2.030420307022350102e+00,4.407944340450407950e+00,-4.884157180787861152e-02,-2.213588243961322810e+00,1.000000000000000000e+00
-4.742924941505959335e-01,1.018320861187307580e+00,1.748155382481939801e+00,-1.531476457663888846e+00,-2.029893349536441516e+00,4.428531528031192543e+00,-3.884157180787860958e-02,-2.223588243961322597e+00,1.000000000000000000e+00
-4.758239706082598164e-01,1.016290967837771175e+00,1.752583914009971044e+00,-1.517172615872067976e+00,-2.029468646394740894e+00,4.449266920659799673e+00,-2.884157180787860764e-02,-2.233588243961322384e+00,1.000000000000000000e+00
-4.773411432241319030e-01,1.014261499191376537e+00,1.757033180930630767e+00,-1.502978857360899090e+00,-2.029149141050414773e+00,4.470148443745659783e+00,-1.884157180787860569e-02,-2.243588243961322171e+00,1.000000000000000000e+00
-4.788441220814927957e-01,1.012232350050326080e+00,1.761503329374376481e+00,-1.488896601494405170e+00,-2.028937734878912824e+00,4.491173964247969330e+00,-8.841571807878605485e-03,-2.253588243961321957e+00,1.000000000000000000e+00
-4.803330186829872228e-01,1.010203412315447080e+00,1.765994503338624400e+00,-1.474927256486437743e+00,-2.028837286017457942e+00,4.512341291528878529e+00,1.158428192121394723e-03,-2.263588243961321744e+00,1.000000000000000000e+00
-4.818079459394736808e-01,1.008174575029429532e+00,1.770506844630153287e+00,-1.461072219259856642e+00,-2.028850608221827390e+00,4.533648178229714887e+00,1.115842819212139493e-02,-2.273588243961321531e+00,1.000000000000000000e+00
-4.832690181587335210e-01,1.006145724421207754e+00,1.775040492808382941e+00,-1.447332875306838629e+00,-2.028980469740889969e+00,4.555092321169900593e+00,2.115842819212139514e-02,-2.283588243961321318e+00,1.000000000000000000e+00
-4.847163510340403714e-01,1.004116743951466884e+00,1.779595585129552848e+00,-1.433710598550329562e+00,-2.029229592209341959e+00,4.576671362268191601e+00,3.115842819212139708e-02,-2.293588243961321105e+00,1.000000000000000000e+00
-4.861500616325907242e-01,1.002087514359257581e+00,1.784172256491820985e+00,-1.420206751206653184e+00,-2.029600649559089476e+00,4.598382889485879588e+00,4.115842819212139903e-02,-2.303588243961320892e+00,1.000000000000000000e+00
-4.875702683837973561e-01,1.000057913709698543e+00,1.788770639381306760e+00,-1.406822683649290751e+00,-2.030096266949712902e+00,4.620224437791573990e+00,5.115842819212140097e-02,-2.313588243961320678e+00,1.000000000000000000e+00
-4.889770910674466342e-01,9.980278174427488214e-01,1.793390863819098291e+00,-1.393559734273844608e+00,-2.030719019718436602e+00,4.642193490147183965e+00,6.115842819212140291e-02,-2.323588243961320465e+00,1.000000000000000000e+00
-4.903706508017204868e-01,9.959970984230304136e-01,1.798033057309245564e+00,-1.380419229364199918e+00,-2.031471432350028916e+00,4.664287478514697938e+00,5.391217279432477388e-02,-2.313588243961320678e+00,1.000000000000000000e+00
-4.917510700310847027e-01,9.939656269906803621e-01,1.802697344787760336e+00,-1.367156279988753775e+00,-2.032127674865060740e+00,4.686254769856015301e+00,4.666591739652814486e-02,-2.303588243961320892e+00,1.000000000000000000e+00
-4.931182263110734376e-01,9.919334993158153146e-01,1.807383599557616405e+00,-1.353772212431391342e+00,-2.032689566476474141e+00,4.708093406044643103e+00,3.941966199873151583e-02,-2.293588243961321105e+00,1.000000000000000000e+00
-4.944719985235048187e-01,9.899008097493388059e-01,1.812091692963661016e+00,-1.340268365087714963e+00,-2.033158959019787382e+00,4.729801461666052198e+00,3.217340660093488680e-02,-2.283588243961321318e+00,1.000000000000000000e+00
-4.958122668885925344e-01,9.878676507903190185e-01,1.816821494425327144e+00,-1.326646088331205897e+00,-2.033537736387001083e+00,4.751377044577812292e+00,2.492715120313825777e-02,-2.273588243961321531e+00,1.000000000000000000e+00
-4.971389129769237525e-01,9.858341130539319819e-01,1.821572871469904875e+00,-1.312906744378187884e+00,-2.033827813950934704e+00,4.772818296459867327e+00,1.768089580534162875e-02,-2.263588243961321744e+00,1.000000000000000000e+00
-4.984518197213019253e-01,9.838002852399810871e-01,1.826345689766364799e+00,-1.299051707151606783e+00,-2.034031137980166548e+00,4.794123393354797535e+00,1.043464040754499798e-02,-2.253588243961321957e+00,1.000000000000000000e+00
-4.997508714284535358e-01,9.817662541020009126e-01,1.831139813159719631e+00,-1.285082362143639356e+00,-2.034149685044750466e+00,4.815290546197902977e+00,3.188385009748367221e-03,-2.243588243961322171e+00,1.000000000000000000e+00
-5.010359537905971772e-01,9.797321044169561288e-01,1.835955103705917635e+00,-1.271000106277145436e+00,-2.034185461412885143e+00,4.836318001336948669e+00,-4.057870388048263541e-03,-2.233588243961322384e+00,1.000000000000000000e+00
-5.023069538968742975e-01,9.776979189555432548e-01,1.840791421707254516e+00,-1.256806347765976550e+00,-2.034140502438715803e+00,4.857204041041423004e+00,-1.130412578584489430e-02,-2.223588243961322597e+00,1.000000000000000000e+00
-5.035637602446402239e-01,9.756637784531045909e-01,1.845648625748296023e+00,-1.242502505974155680e+00,-2.034016871941453974e+00,4.877946984001153119e+00,-1.855038118364152333e-02,-2.213588243961322810e+00,1.000000000000000000e+00
-5.048062627506143540e-01,9.736297615811631001e-01,1.850526572732297259e+00,-1.228090011273942128e+00,-2.033816661575993834e+00,4.898545185814132452e+00,-2.579663658143815236e-02,-2.203588243961323023e+00,1.000000000000000000e+00
-5.060343527618883508e-01,9.715959449195871178e-01,1.855425117918111377e+00,-1.213570304902795494e+00,-2.033541990195217863e+00,4.918997039463411269e+00,-3.304289197923478139e-02,-2.193588243961323236e+00,1.000000000000000000e+00
-5.072479230667911176e-01,9.695624029293918866e-01,1.860344114957574790e+00,-1.198944838819253400e+00,-2.033195003204178786e+00,4.939300975782910719e+00,-4.028914737703141041e-02,-2.183588243961323450e+00,1.000000000000000000e+00
-5.084468679056103335e-01,9.675292079261876843e-01,1.865283415933357780e+00,-1.184215075557736085e+00,-2.032777871906351841e+00,4.959455463912026296e+00,-4.753540277482803944e-02,-2.173588243961323663e+00,1.000000000000000000e+00
-5.096310829811681042e-01,9.654964300542813183e-01,1.870242871397269857e+00,-1.169382488082295168e+00,-2.032292792842149698e+00,4.979459011738875951e+00,-5.478165817262466847e-02,-2.163588243961323876e+00,1.000000000000000000e+00
-5.108004654692503976e-01,9.634641372614392019e-01,1.875222330409008764e+00,-1.154448559639317473e+00,-2.031741987119898063e+00,4.999310166332070260e+00,-6.202791357042129750e-02,-2.153588243961324089e+00,1.000000000000000000e+00
-5.119549140288897071e-01,9.614323952743193402e-01,1.880221640575340913e+00,-1.139414783609202564e+00,-2.031127699739472270e+00,5.019007514360872335e+00,-6.927416896821793346e-02,-2.143588243961324302e+00,1.000000000000000000e+00
-5.130943288124989454e-01,9.594012675745798857e-01,1.885240648089701709e+00,-1.124282663357025536e+00,-2.030452198908794248e+00,5.038549682503618676e+00,-7.652042436601456943e-02,-2.133588243961324515e+00,1.000000000000000000e+00
-5.142186114758560134e-01,9.573708153756710360e-01,1.890279197772205322e+00,-1.109053712082201271e+00,-2.029717775353393705e+00,5.057935337844291723e+00,-8.376667976381120539e-02,-2.123588243961324729e+00,1.000000000000000000e+00
-5.153276651879382664e-01,9.553410976003176014e-01,1.895337133110049699e+00,-1.093729452667166591e+00,-2.028926741619239582e+00,5.077163188257110882e+00,-9.101293516160784136e-02,-2.113588243961324942e+00,1.000000000000000000e+00
-5.164213946406054356e-01,9.533121708586983489e-01,1.900414296298306827e+00,-1.078311417525092741e+00,-2.028081431369049170e+00,5.096231982779037217e+00,-9.825919055940447733e-02,-2.103588243961325155e+00,1.000000000000000000e+00
-5.174997060581305597e-01,9.512840894273293380e-01,1.905510528281085803e+00,-1.062801148446645749e+00,-2.027184198672283610e+00,5.115140511970081683e+00,-1.055054459572011133e-01,-2.093588243961325368e+00,1.000000000000000000e+00
-5.185625072065771501e-01,9.492569052286570219e-01,1.910625668793055842e+00,-1.047200196445808196e+00,-2.026237417289043385e+00,5.133887608261305857e+00,-1.127517013549977493e-01,-2.083588243961325581e+00,1.000000000000000000e+00
-5.196097074030229246e-01,9.472306678113679990e-01,1.915759556401317232e+00,-1.031510121604779506e+00,-2.025243479948071190e+00,5.152472146290409505e+00,-1.199979567527943852e-01,-2.073588243961325794e+00,1.000000000000000000e+00
-5.206412175246276641e-01,9.452054243314199633e-01,1.920912028547607564e+00,-1.015732492917968743e+00,-2.024204797619085561e+00,5.170893043224815244e+00,-1.272442121505910073e-01,-2.063588243961326008e+00,1.000000000000000000e+00
-5.216569500175456398e-01,9.431812195338008520e-01,1.926082921590832386e+00,-9.998688881350964452e-01,-2.023123798779653981e+00,5.189149259072142861e+00,-1.344904675483876433e-01,-2.053588243961326221e+00,1.000000000000000000e+00
-5.226568189056807201e-01,9.411580957350211829e-01,1.931272070849904487e+00,-9.839208936034213870e-01,-2.022002928676827516e+00,5.207239796977988000e+00,-1.417367229461842792e-01,-2.043588243961326434e+00,1.000000000000000000e+00
-5.236407397992841606e-01,9.391360928063443581e-01,1.936479310646882501e+00,-9.678901041091068080e-01,-2.020844648583757230e+00,5.225163703510913749e+00,-1.489829783439809152e-01,-2.033588243961326647e+00,1.000000000000000000e+00
-5.246086299033932976e-01,9.371152481577605942e-01,1.941704474350393506e+00,-9.517781227177432024e-01,-2.019651435051511790e+00,5.242920068934573408e+00,-1.562292337417775512e-01,-2.023588243961326860e+00,1.000000000000000000e+00
-5.255604080261110367e-01,9.350955967227090326e-01,1.946947394419328070e+00,-9.355865606140431057e-01,-2.018425779156317823e+00,5.260508027466880066e+00,-1.634754891395741871e-01,-2.013588243961327073e+00,1.000000000000000000e+00
-5.264959945867250246e-01,9.330771709435526917e-01,1.952207902446794874e+00,-9.193170369407238640e-01,-2.017170185742452215e+00,5.277926757526148371e+00,-1.707217445373708231e-01,-2.003588243961327287e+00,1.000000000000000000e+00
-5.274153116236657279e-01,9.310600007578102577e-01,1.957485829204321126e+00,-9.029711786365950399e-01,-2.015887172661005255e+00,5.295175481964134789e+00,-1.779679999351674591e-01,-1.993588243961327278e+00,1.000000000000000000e+00
-5.283182828023023081e-01,9.290441135851492671e-01,1.962781004686285247e+00,-8.865506202738654418e-01,-2.014579270004744682e+00,5.312253468285904390e+00,-1.852142553329640950e-01,-1.983588243961327269e+00,1.000000000000000000e+00
-5.292048334225761819e-01,9.270295343151445655e-01,1.968093258154571146e+00,-8.700570038946876528e-01,-2.013249019339309331e+00,5.329160028856466447e+00,-1.924605107307607310e-01,-1.973588243961327260e+00,1.000000000000000000e+00
-5.300748904264708239e-01,9.250162852958052628e-01,1.973422418183427673e+00,-8.534919788469549351e-01,-2.011898972930957985e+00,5.345894521094106899e+00,-1.997067661285573670e-01,-1.963588243961327251e+00,1.000000000000000000e+00
-5.309283824053178114e-01,9.230043863228742929e-01,1.978768312704521692e+00,-8.368572016193679408e-01,-2.010531692971104789e+00,5.362456347650369715e+00,-2.069530215263540029e-01,-1.953588243961327242e+00,1.000000000000000000e+00
-5.317652396069372234e-01,9.209938546299032414e-01,1.984130769052172116e+00,-8.201543356757871051e-01,-2.009149750797873502e+00,5.378844956576628533e+00,-2.141992769241506389e-01,-1.943588243961327233e+00,1.000000000000000000e+00
-5.325853939426130612e-01,9.189847048791053297e-01,1.989509614008748706e+00,-8.033850512888878193e-01,-2.007755726114898831e+00,5.395059841477199747e+00,-2.214455323219472749e-01,-1.933588243961327224e+00,1.000000000000000000e+00
-5.333887789939019131e-01,9.169769491529904393e-01,1.994904673850225851e+00,-7.865510253731343715e-01,-2.006352206207611122e+00,5.411100541648952600e+00,-2.286917877197439108e-01,-1.923588243961327215e+00,1.000000000000000000e+00
-5.341753300192750853e-01,9.149705969467828437e-01,2.000315774391874690e+00,-7.696539413170900845e-01,-2.004941785157234868e+00,5.426966642207376346e+00,-2.359380431175405468e-01,-1.913588243961327207e+00,1.000000000000000000e+00
-5.349449839605922019e-01,9.129656551616256444e-01,2.005742741034082233e+00,-7.526954888150797496e-01,-2.003527063052735535e+00,5.442657774199060050e+00,-2.431842985153371828e-01,-1.903588243961327198e+00,1.000000000000000000e+00
-5.356976794494072713e-01,9.109621280985729097e-01,2.011185398808281288e+00,-7.356773636982214537e-01,-2.002110645200950056e+00,5.458173614700562837e+00,-2.504305539131337910e-01,-1.893588243961327189e+00,1.000000000000000000e+00
-5.364333568131054442e-01,9.089600174533719601e-01,2.016643572422981645e+00,-7.186012677648452307e-01,-2.000695141335135929e+00,5.473513886903636383e+00,-2.576768093109303992e-01,-1.883588243961327180e+00,1.000000000000000000e+00
-5.371519580808702399e-01,9.069593223120367975e-01,2.022117086309885181e+00,-7.014689086103144122e-01,-1.999283164822172942e+00,5.488678360186775684e+00,-2.649230647087270074e-01,-1.873588243961327171e+00,1.000000000000000000e+00
-5.378534269894805764e-01,9.049600391472146788e-01,2.027605764670072030e+00,-6.842819994562674424e-01,-1.997877331868655570e+00,5.503666850173082992e+00,-2.721693201065236156e-01,-1.863588243961327162e+00,1.000000000000000000e+00
-5.385377089889368252e-01,9.029621618153460538e-01,2.033109431520244925e+00,-6.670422589792973644e-01,-1.996480260726110512e+00,5.518479218774416495e+00,-2.794155755043202238e-01,-1.853588243961327153e+00,1.000000000000000000e+00
-5.392047512479161142e-01,9.009656815546199793e-01,2.038627910739019278e+00,-6.497514111390855218e-01,-1.995094570895577402e+00,5.533115374221824645e+00,-2.866618309021168320e-01,-1.843588243961327144e+00,1.000000000000000000e+00
-5.398545026590552132e-01,8.989705869837244512e-01,2.044161026113241242e+00,-6.324111850060070150e-01,-1.993722882331787849e+00,5.547575271082245685e+00,-2.939080862999134403e-01,-1.833588243961327136e+00,1.000000000000000000e+00
-5.404869138440612231e-01,8.969768641013926569e-01,2.049708601384323536e+00,-6.150233145882249008e-01,-1.992367814647180824e+00,5.561858910261470612e+00,-3.011543416977100485e-01,-1.823588243961327127e+00,1.000000000000000000e+00
-5.411019371586494042e-01,8.949844962867454790e-01,2.055270460294584822e+00,-5.975895386582911195e-01,-1.991031986315991098e+00,5.575966338993374904e+00,-3.084005970955066567e-01,-1.813588243961327118e+00,1.000000000000000000e+00
-5.416995266973076983e-01,8.929934643004294736e-01,2.060846426633577977e+00,-5.801116005792705810e-01,-1.989718013878646996e+00,5.589897650815411900e+00,-3.156468524933032649e-01,-1.803588243961327109e+00,1.000000000000000000e+00
-5.422796382978869456e-01,8.910037462865508795e-01,2.066436324284393500e+00,-5.625912481304062851e-01,-1.988428511146714817e+00,5.603652985530384711e+00,-3.228931078910998731e-01,-1.793588243961327100e+00,1.000000000000000000e+00
-5.428422295460173519e-01,8.890153177754042124e-01,2.072039977269923838e+00,-5.450302333323429060e-01,-1.987166088408626186e+00,5.617232529154501997e+00,-3.301393632888964813e-01,-1.783588243961327091e+00,1.000000000000000000e+00
-5.433872597793496517e-01,8.870281516869955585e-01,2.077657209799078419e+00,-5.274303122719260495e-01,-1.985933351636424371e+00,5.630636513851733582e+00,-3.373856186866930895e-01,-1.773588243961327082e+00,1.000000000000000000e+00
-5.439146900916216332e-01,8.850422183353591210e-01,2.083287846312930292e+00,-5.097932449265952792e-01,-1.984732901693767149e+00,5.643865217854490801e+00,-3.446318740844896977e-01,-1.763588243961327073e+00,1.000000000000000000e+00
-5.444244833365482483e-01,8.830574854336653567e-01,2.088931711530784607e+00,-4.921207949883875665e-01,-1.983567333545419586e+00,5.656918965370650199e+00,-3.518781294822863059e-01,-1.753588243961327064e+00,1.000000000000000000e+00
-5.449166041315366416e-01,8.810739181001199238e-01,2.094588630496155179e+00,-4.744147296875697584e-01,-1.982439235468474337e+00,5.669798126476947253e+00,-3.591243848800829142e-01,-1.743588243961327056e+00,1.000000000000000000e+00
-5.453910188612242083e-01,8.790914788646514433e-01,2.100258428622632234e+00,-4.566768196159169402e-01,-1.981351188265531915e+00,5.682503116998776527e+00,-3.663706402778795224e-01,-1.733588243961327047e+00,1.000000000000000000e+00
-5.458476956808401281e-01,8.771101276763859644e-01,2.105940931739631150e+00,-4.389088385496547340e-01,-1.980305764480077446e+00,5.695034398376431106e+00,-3.736168956756761306e-01,-1.723588243961327038e+00,1.000000000000000000e+00
-5.462866045193898179e-01,8.751298219119059141e-01,2.111635966138007525e+00,-4.211125632720831846e-01,-1.979305527614285243e+00,5.707392477517824858e+00,-3.808631510734727388e-01,-1.713588243961327029e+00,1.000000000000000000e+00
-5.467077170826618593e-01,8.731505163842916417e-01,2.117343358615525251e+00,-4.032897733958998310e-01,-1.978353031349485258e+00,5.719577906637732134e+00,-3.881094064712693470e-01,-1.703588243961327020e+00,1.000000000000000000e+00
-5.471110068560577355e-01,8.711721633529421194e-01,2.123062936522162936e+00,-3.854422511852400590e-01,-1.977450818769523222e+00,5.731591283083604438e+00,-3.953556618690659552e-01,-1.693588243961327011e+00,1.000000000000000000e+00
-5.474964491072429329e-01,8.691947125341725755e-01,2.128794527805246695e+00,-3.675717813774520004e-01,-1.976601421587245389e+00,5.743433249148008457e+00,-4.026019172668625634e-01,-1.683588243961327002e+00,1.000000000000000000e+00
-5.478640208886204066e-01,8.672181111125852881e-01,2.134537961054394639e+00,-3.496801510046244621e-01,-1.975807359374337713e+00,5.755104491867744976e+00,-4.098481726646591716e-01,-1.673588243961326993e+00,1.000000000000000000e+00
-5.482137010396250787e-01,8.652423037532109840e-01,2.140293065546262419e+00,-3.317691492148850396e-01,-1.975071138794749936e+00,5.766605742809704616e+00,-4.170944280624557798e-01,-1.663588243961326985e+00,1.000000000000000000e+00
-5.485454701888399232e-01,8.632672326144161801e-01,2.146059671289072046e+00,-3.138405670934869551e-01,-1.974395252841930848e+00,5.777937777843528799e+00,-4.243406834602523880e-01,-1.653588243961326976e+00,1.000000000000000000e+00
-5.488593107559334161e-01,8.612928373615742483e-01,2.151837609066915569e+00,-2.958961974837019393e-01,-1.973782180080103199e+00,5.789101416901139885e+00,-4.315869388580489963e-01,-1.643588243961326967e+00,1.000000000000000000e+00
-5.491552069534171299e-01,8.593190551814940958e-01,2.157626710483816712e+00,-2.779378348075373650e-01,-1.973234383889804100e+00,5.800097523723214188e+00,-4.388331942558456045e-01,-1.633588243961326958e+00,1.000000000000000000e+00
-5.494331447882246922e-01,8.573458207976042411e-01,2.163426808007539837e+00,-2.599672748862955629e-01,-1.972754311717913600e+00,5.810927005592673389e+00,-4.460794496536422127e-01,-1.623588243961326949e+00,1.000000000000000000e+00
-5.496931120631110002e-01,8.553730664858862909e-01,2.169237735013132440e+00,-2.419863147609932486e-01,-1.972344394332397277e+00,5.821590813055271596e+00,-4.533257050514388209e-01,-1.613588243961326940e+00,1.000000000000000000e+00
-5.499350983778720225e-01,8.534007220915539316e-01,2.175059325826187884e+00,-2.239967525126588810e-01,-1.972007045081982657e+00,5.832089939627363329e+00,-4.605719604492354291e-01,-1.603588243961326931e+00,1.000000000000000000e+00
-5.501590951303846344e-01,8.514287150464719955e-01,2.180891415765815466e+00,-2.060003870825260486e-01,-1.971744659160990398e+00,5.842425421490938575e+00,-4.678182158470320373e-01,-1.593588243961326922e+00,1.000000000000000000e+00
-5.503650955174671511e-01,8.494569703873110500e-01,2.186733841187306293e+00,-1.879990180921408405e-01,-1.971559612879539181e+00,5.852598337176017296e+00,-4.750644712448286455e-01,-1.583588243961326913e+00,1.000000000000000000e+00
-5.505530945355593397e-01,8.474854107744315135e-01,2.192586439524482511e+00,-1.699944456634011891e-01,-1.971454262939341451e+00,5.862609807230493963e+00,-4.823107266426252537e-01,-1.573588243961326905e+00,1.000000000000000000e+00
-5.507230889812226859e-01,8.455139565114921929e-01,2.198449049331713034e+00,-1.519884702385462250e-01,-1.971430945715305638e+00,5.872460993877535174e+00,-4.895569820404218619e-01,-1.563588243961326896e+00,1.000000000000000000e+00
-5.508750774514612480e-01,8.435425255657769128e-01,2.204321510325590427e+00,-1.339828924001134902e-01,-1.971491976543157776e+00,5.882153100660628908e+00,-4.968032374382184702e-01,-1.553588243961326887e+00,1.000000000000000000e+00
-5.510090603438613233e-01,8.415710335892337968e-01,2.210203663426251186e+00,-1.159795126908822471e-01,-1.971639649013296136e+00,5.891687372076391149e+00,-5.040494928360150784e-01,-1.543588243961326878e+00,1.000000000000000000e+00
-5.511250398565522568e-01,8.395993939402205397e-01,2.216095350798327424e+00,-9.798013143382063028e-02,-1.971876234271087380e+00,5.901065093195243527e+00,-5.112957482338117421e-01,-1.533588243961326869e+00,1.000000000000000000e+00
-5.512230199879860626e-01,8.376275177059494537e-01,2.221996415891522858e+00,-7.998654855205493408e-02,-1.972203980323814054e+00,5.910287589270068587e+00,-5.185420036316084058e-01,-1.523588243961326860e+00,1.000000000000000000e+00
-5.513030065365380761e-01,8.356553137256256258e-01,2.227906703480793116e+00,-6.200056338887871554e-02,-1.972625111354477934e+00,5.919356225332961685e+00,-5.257882590294050695e-01,-1.513588243961326851e+00,1.000000000000000000e+00
-5.513650070999269737e-01,8.336826886142711945e-01,2.233826059706125911e+00,-4.402397452782003118e-02,-1.973141827042665275e+00,5.928272405780203869e+00,-5.330345144272017333e-01,-1.503588243961326842e+00,1.000000000000000000e+00
-5.514090310744548251e-01,8.317095467872285264e-01,2.239754332111905999e+00,-2.605857961278453677e-02,-1.973756301892674259e+00,5.937037573945571189e+00,-5.402807698249983970e-01,-1.493588243961326834e+00,1.000000000000000000e+00
-5.514350896540676228e-01,8.297357904853358557e-01,2.245691369685851591e+00,-8.106175168292630018e-03,-1.974470684569106682e+00,5.945653211662112803e+00,-5.475270252227950607e-01,-1.483588243961326825e+00,1.000000000000000000e+00
-5.514431958292359548e-01,8.277613198007667261e-01,2.251637022897513774e+00,9.831443580171527613e-03,-1.975287097240119527e+00,5.954120838812530181e+00,-5.547732806205917244e-01,-1.473588243961326816e+00,1.000000000000000000e+00
-5.514333643856558220e-01,8.257860327035265735e-01,2.257591143736326522e+00,2.775248288568105473e-02,-1.976207634928533130e+00,5.962442012868281793e+00,-5.620195360183883881e-01,-1.463588243961326807e+00,1.000000000000000000e+00
-5.514056119027701541e-01,8.238098250685980117e-01,2.263553585749194852e+00,4.565515065923955729e-02,-1.977234364870989358e+00,5.970618328417562459e+00,-5.692657914161850519e-01,-1.453588243961326798e+00,1.000000000000000000e+00
-5.513599567521109135e-01,8.218325907037270506e-01,2.269524204077612239e+00,6.353765664898851362e-02,-1.978369325885348973e+00,5.978651416682289721e+00,-5.765120468139817156e-01,-1.443588243961326789e+00,1.000000000000000000e+00
-5.512964190954618982e-01,8.198542213778416965e-01,2.275502855494294430e+00,8.139821261923098350e-02,-1.979614527746518693e+00,5.986542945024242002e+00,-5.837583022117783793e-01,-1.433588243961326780e+00,1.000000000000000000e+00
-5.512150208828426878e-01,8.178746068500951649e-01,2.281489398439318528e+00,9.923503252925369722e-02,-1.980971950570890927e+00,5.994294616440500434e+00,-5.910045576095750430e-01,-1.423588243961326771e+00,1.000000000000000000e+00
-5.511157858503133999e-01,8.158936348995242671e-01,2.287483693055758938e+00,1.170463327119296154e-01,-1.982443544209582909e+00,6.001908169048336461e+00,-5.982508130073717068e-01,-1.413588243961326762e+00,1.000000000000000000e+00
