# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-6.726640462875366211e-01,-1.850443720817565918e+00,-1.100000441074371338e-01,3.075852990150451660e-01,-8.482124209403991699e-01,-1.327329780069935961e+00,8.319682620252685235e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.728778950363846434e+00,8.253220264269167217e+00
-6.733912229537963867e-01,-1.859068274497985840e+00,-1.090000420808792114e-01,3.085852861404418945e-01,-8.473265171051025391e-01,-1.327329780069935961e+00,8.306409322451986377e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.735522976938603357e+00,8.260603901960642759e+00
-6.740994453430175781e-01,-1.867688536643981934e+00,-1.080000400543212891e-01,3.095852732658386230e-01,-8.464366197586059570e-01,-1.327329780069935961e+00,8.293136024651287519e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.742276798091848988e+00,8.267978581603175670e+00
-6.747887134552001953e-01,-1.876304388046264648e+00,-1.070000380277633667e-01,3.105852603912353516e-01,-8.455427289009094238e-01,-1.327329780069935961e+00,8.279862726850588661e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.749040401924673027e+00,8.275344290204023068e+00
-6.754589676856994629e-01,-1.884915828704833984e+00,-1.060000360012054443e-01,3.115852475166320801e-01,-8.446448445320129395e-01,-1.327329780069935961e+00,8.266589429049889803e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.755813776520930958e+00,8.282701014786251648e+00
-6.761102080345153809e-01,-1.893522739410400391e+00,-1.050000339746475220e-01,3.125852346420288086e-01,-8.437429666519165039e-01,-1.327329780069935961e+00,8.253316131249190946e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.762596909947263590e+00,8.290048742388753666e+00
-6.767423748970031738e-01,-1.902125120162963867e+00,-1.040000319480895996e-01,3.135852217674255371e-01,-8.428370356559753418e-01,-1.327329780069935961e+00,8.240042833448492088e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.769389790253119266e+00,8.297387460066271814e+00
-6.773555278778076172e-01,-1.910722851753234863e+00,-1.030000299215316772e-01,3.145852088928222656e-01,-8.419271111488342285e-01,-1.327329780069935961e+00,8.226769535647793230e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.776192405470773394e+00,8.304717154889424080e+00
-6.779496073722839355e-01,-1.919315814971923828e+00,-1.020000278949737549e-01,3.155851960182189941e-01,-8.410131931304931641e-01,-1.327329780069935961e+00,8.213496237847094372e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.783004743615350662e+00,8.312037813944723297e+00
-6.785245537757873535e-01,-1.927904129028320312e+00,-1.010000258684158325e-01,3.165851831436157227e-01,-8.400952816009521484e-01,-1.327329780069935961e+00,8.200222940046395514e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.789826792684846346e+00,8.319349424334602006e+00
-6.790803670883178711e-01,-1.936487555503845215e+00,-1.000000238418579102e-01,3.175851702690124512e-01,-8.391733765602111816e-01,-1.327329780069935961e+00,8.186949642245696657e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.796658540660145853e+00,8.326651973177437327e+00
-6.796170473098754883e-01,-1.945066094398498535e+00,-9.900002181529998779e-02,3.185851573944091797e-01,-8.382474780082702637e-01,-1.327329780069935961e+00,8.173676344444997799e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.803499975505047814e+00,8.333945447607566948e+00
-6.801345944404602051e-01,-1.953639745712280273e+00,-9.800001978874206543e-02,3.195851445198059082e-01,-8.373175859451293945e-01,-1.327329780069935961e+00,8.160403046644298941e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.810351085166284513e+00,8.341229834775319318e+00
-6.806329488754272461e-01,-1.962208390235900879e+00,-9.700001776218414307e-02,3.205851316452026367e-01,-8.363836407661437988e-01,-1.327329780069935961e+00,8.147129748843600083e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.817211857573543199e+00,8.348505121847029642e+00
-6.811121106147766113e-01,-1.970772027969360352e+00,-9.600001573562622070e-02,3.215851187705993652e-01,-8.354457020759582520e-01,-1.327329780069935961e+00,8.133856451042901226e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.824082280639486520e+00,8.355771296005068294e+00
-6.815720200538635254e-01,-1.979330539703369141e+00,-9.500001370906829834e-02,3.225851058959960938e-01,-8.345037698745727539e-01,-1.327329780069935961e+00,8.120583153242202368e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.830962342259775610e+00,8.363028344447860363e+00
-6.820127367973327637e-01,-1.987883925437927246e+00,-9.400001168251037598e-02,3.235850930213928223e-01,-8.335578441619873047e-01,-1.327329780069935961e+00,8.107309855441503510e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.837852030313089635e+00,8.370276254389906967e+00
-6.824341416358947754e-01,-1.996432065963745117e+00,-9.300000965595245361e-02,3.245850801467895508e-01,-8.326079249382019043e-01,-1.327329780069935961e+00,8.094036557640804652e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.844751332661147991e+00,8.377515013061811899e+00
-6.828362941741943359e-01,-2.004974842071533203e+00,-9.200000762939453125e-02,3.255850672721862793e-01,-8.316540122032165527e-01,-1.327329780069935961e+00,8.080763259840105794e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.851660237148730737e+00,8.384744607710301167e+00
-6.832191348075866699e-01,-2.013512372970581055e+00,-9.100000560283660889e-02,3.265850543975830078e-01,-8.306961059570312500e-01,-1.327329780069935961e+00,8.067489962039406937e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.858578731603702572e+00,8.391965025598244310e+00
-6.835826635360717773e-01,-2.022044420242309570e+00,-9.000000357627868652e-02,3.275850415229797363e-01,-8.297341465950012207e-01,-1.327329780069935961e+00,8.054216664238708079e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.865506803837031491e+00,8.399176254004679265e+00
-6.839268803596496582e-01,-2.030570983886718750e+00,-8.900000154972076416e-02,3.285850286483764648e-01,-8.287681937217712402e-01,-1.327329780069935961e+00,8.040943366438009221e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.872444441642811874e+00,8.406378280224835464e+00
-6.842517256736755371e-01,-2.039092063903808594e+00,-8.799999952316284180e-02,3.295850157737731934e-01,-8.277982473373413086e-01,-1.327329780069935961e+00,8.027670068637310363e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.879391632798284917e+00,8.413571091570151594e+00
-6.845571994781494141e-01,-2.047607421875000000e+00,-8.699999749660491943e-02,3.305850028991699219e-01,-8.268243074417114258e-01,-1.327329780069935961e+00,8.014396770836611505e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.886348365063860832e+00,8.420754675368305797e+00
-6.848433017730712891e-01,-2.056117057800292969e+00,-8.599999547004699707e-02,3.315849900245666504e-01,-8.258463740348815918e-01,-1.327329780069935961e+00,8.001123473035912648e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.893314626183140170e+00,8.427929018963229879e+00
-6.851100325584411621e-01,-2.064620971679687500e+00,-8.499999344348907471e-02,3.325849771499633789e-01,-8.248644471168518066e-01,-1.327329780069935961e+00,7.987850175235213790e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.900290403882935131e+00,8.435094109715135957e+00
-6.853573322296142578e-01,-2.073119163513183594e+00,-8.399999141693115234e-02,3.335849642753601074e-01,-8.238785266876220703e-01,-1.327329780069935961e+00,7.974576877434514932e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.907275685873292659e+00,8.442249935000535999e+00
-6.855852007865905762e-01,-2.081611394882202148e+00,-8.299998939037322998e-02,3.345849514007568359e-01,-8.228885531425476074e-01,-1.327329780069935961e+00,7.961303579633816074e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.914270459847514871e+00,8.449396482212270243e+00
-6.857935786247253418e-01,-2.090097904205322266e+00,-8.199998736381530762e-02,3.355849385261535645e-01,-8.218945860862731934e-01,-1.327329780069935961e+00,7.948030281833117217e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.921274713482179486e+00,8.456533738759521412e+00
-6.859825253486633301e-01,-2.098578453063964844e+00,-8.099998533725738525e-02,3.365849256515502930e-01,-8.208966255187988281e-01,-1.327329780069935961e+00,7.934756984032418359e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.928288434437164689e+00,8.463661692067843134e+00
-6.861519813537597656e-01,-2.107052803039550781e+00,-7.999998331069946289e-02,3.375849127769470215e-01,-8.198946714401245117e-01,-1.327329780069935961e+00,7.921483686231719501e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.935311610355667788e+00,8.470780329579175927e+00
-6.863018870353698730e-01,-2.115521192550659180e+00,-7.899998128414154053e-02,3.385848999023437500e-01,-8.188887238502502441e-01,-1.327329780069935961e+00,7.908210388431020643e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.942344228864228306e+00,8.477889638751877399e+00
-6.864323019981384277e-01,-2.123983383178710938e+00,-7.799997925758361816e-02,3.395848870277404785e-01,-8.178787827491760254e-01,-1.327329780069935961e+00,7.894937090630321785e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.949386277572750181e+00,8.484989607060736461e+00
-6.865431666374206543e-01,-2.132439374923706055e+00,-7.699997723102569580e-02,3.405848741531372070e-01,-8.168647885322570801e-01,-1.327329780069935961e+00,7.881663792829622928e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.956437744074523977e+00,8.492080221996999967e+00
-6.866344809532165527e-01,-2.140888929367065430e+00,-7.599997520446777344e-02,3.415848612785339355e-01,-8.158468008041381836e-01,-1.327329780069935961e+00,7.868390495028924070e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.963498615946247305e+00,8.499161471068394036e+00
-6.867062449455261230e-01,-2.149332046508789062e+00,-7.499997317790985107e-02,3.425848484039306641e-01,-8.148248195648193359e-01,-1.327329780069935961e+00,7.855117197228225212e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.970568880748046148e+00,8.506233341799143588e+00
-6.867583990097045898e-01,-2.157768964767456055e+00,-7.399997115135192871e-02,3.435848355293273926e-01,-8.137988448143005371e-01,-1.327329780069935961e+00,7.841843899427526354e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.977648526023499720e+00,8.513295821729998991e+00
-6.867909431457519531e-01,-2.166199207305908203e+00,-7.299996912479400635e-02,3.445848226547241211e-01,-8.127688765525817871e-01,-1.327329780069935961e+00,7.828570601626827496e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.984737539299660014e+00,8.520348898418255601e+00
-6.868038773536682129e-01,-2.174623012542724609e+00,-7.199996709823608398e-02,3.455848097801208496e-01,-8.117349147796630859e-01,-1.327329780069935961e+00,7.815297303826128639e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.991835908087074891e+00,8.527392559437771524e+00
-6.867972016334533691e-01,-2.183040142059326172e+00,-7.099996507167816162e-02,3.465847969055175781e-01,-8.106968998908996582e-01,-1.327329780069935961e+00,7.802024006025429781e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.998943619879808509e+00,8.534426792378997817e+00
-6.867708563804626465e-01,-2.191450595855712891e+00,-6.999996304512023926e-02,3.475847840309143066e-01,-8.096548914909362793e-01,-1.327329780069935961e+00,7.788750708224730923e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.006060662155466190e+00,8.541451584848992695e+00
-6.867248415946960449e-01,-2.199854373931884766e+00,-6.899996101856231689e-02,3.485847711563110352e-01,-8.086088895797729492e-01,-1.327329780069935961e+00,7.775477410424032065e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.013187022375213076e+00,8.548466924471449957e+00
-6.866591572761535645e-01,-2.208251237869262695e+00,-6.799995899200439453e-02,3.495847582817077637e-01,-8.075588941574096680e-01,-1.327329780069935961e+00,7.762204112623333208e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.020322687983798104e+00,8.555472798886713193e+00
-6.865738034248352051e-01,-2.216641187667846680e+00,-6.699995696544647217e-02,3.505847454071044922e-01,-8.065049052238464355e-01,-1.327329780069935961e+00,7.748930814822634350e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.027467646409577995e+00,8.562469195751805984e+00
-6.864687204360961914e-01,-2.225024223327636719e+00,-6.599995493888854980e-02,3.515847325325012207e-01,-8.054468631744384766e-01,-1.327329780069935961e+00,7.735657517021935492e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.034621885064535007e+00,8.569456102740447889e+00
-6.863439083099365234e-01,-2.233400344848632812e+00,-6.499995291233062744e-02,3.525847196578979492e-01,-8.043848276138305664e-01,-1.327329780069935961e+00,7.722384219221236634e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.041785391344301814e+00,8.576433507543077539e+00
-6.861993670463562012e-01,-2.241769313812255859e+00,-6.399995088577270508e-02,3.535847067832946777e-01,-8.033187985420227051e-01,-1.327329780069935961e+00,7.709110921420537776e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.048958152628182816e+00,8.583401397866873950e+00
-6.860350966453552246e-01,-2.250131130218505859e+00,-6.299994885921478271e-02,3.545846939086914062e-01,-8.022487759590148926e-01,-1.327329780069935961e+00,7.695837623619838919e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.056140156279179010e+00,8.590359761435779617e+00
-6.858510375022888184e-01,-2.258485794067382812e+00,-6.199995055794715881e-02,3.555846810340881348e-01,-8.011747598648071289e-01,-1.327329780069935961e+00,7.682564325819140061e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.063331389644007530e+00,8.597308585990520058e+00
-6.856471896171569824e-01,-2.266833305358886719e+00,-6.099995225667953491e-02,3.565846681594848633e-01,-8.000966906547546387e-01,-1.327329780069935961e+00,7.669291028018441203e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.070531840053122963e+00,8.604247859288630451e+00
-6.854235529899597168e-01,-2.275173425674438477e+00,-5.999995395541191101e-02,3.575846552848815918e-01,-7.990146279335021973e-01,-1.327329780069935961e+00,7.656017730217742345e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.077741494820743995e+00,8.611177569104468077e+00
-6.851801276206970215e-01,-2.283506155014038086e+00,-5.899995565414428711e-02,3.585846424102783203e-01,-7.979285717010498047e-01,-1.327329780069935961e+00,7.642744432417043488e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.084960341244869397e+00,8.618097703229244289e+00
-6.849169135093688965e-01,-2.291831493377685547e+00,-5.799995735287666321e-02,3.595846295356750488e-01,-7.968385219573974609e-01,-1.327329780069935961e+00,7.629471134616344630e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.092188366607308225e+00,8.625008249471036947e+00
-6.846338510513305664e-01,-2.300149202346801758e+00,-5.699995905160903931e-02,3.605846166610717773e-01,-7.957444190979003906e-01,-1.327329780069935961e+00,7.616197836815645772e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.099425558173694029e+00,8.631909195654817069e+00
-6.843309402465820312e-01,-2.308459281921386719e+00,-5.599996075034141541e-02,3.615846037864685059e-01,-7.946463227272033691e-01,-1.327329780069935961e+00,7.602924539014946914e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.106671903193513273e+00,8.638800529622470137e+00
-6.840081810951232910e-01,-2.316761732101440430e+00,-5.499996244907379150e-02,3.625845909118652344e-01,-7.935442328453063965e-01,-1.327329780069935961e+00,7.589651241214248056e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.113927388900126658e+00,8.645682239232815647e+00
-6.836655735969543457e-01,-2.325056552886962891e+00,-5.399996414780616760e-02,3.635845780372619629e-01,-7.924381494522094727e-01,-1.327329780069935961e+00,7.576377943413549199e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.121192002510788654e+00,8.652554312361630195e+00
-6.833030581474304199e-01,-2.333343505859375000e+00,-5.299996584653854370e-02,3.645845651626586914e-01,-7.913280129432678223e-01,-1.327329780069935961e+00,7.563104645612850341e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.128465731226674151e+00,8.659416736901667022e+00
-6.829206347465515137e-01,-2.341622591018676758e+00,-5.199996754527091980e-02,3.655845522880554199e-01,-7.902138829231262207e-01,-1.327329780069935961e+00,7.549831347812151483e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.135748562232897996e+00,8.666269500762677325e+00
-6.825183629989624023e-01,-2.349893808364868164e+00,-5.099996924400329590e-02,3.665845394134521484e-01,-7.890957593917846680e-01,-1.327329780069935961e+00,7.536558050011452625e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.143040482698539861e+00,8.673112591871435129e+00
-6.820961236953735352e-01,-2.358157157897949219e+00,-4.999997094273567200e-02,3.675845265388488770e-01,-7.879736423492431641e-01,-1.327329780069935961e+00,7.523284752210753767e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.150341479776662013e+00,8.679945998171753274e+00
-6.816539764404296875e-01,-2.366412401199340820e+00,-4.899997264146804810e-02,3.685845136642456055e-01,-7.868474721908569336e-01,-1.327329780069935961e+00,7.510011454410054910e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.157651540604339502e+00,8.686769707624510062e+00
-6.811919212341308594e-01,-2.374659538269042969e+00,-4.799997434020042419e-02,3.695845007896423340e-01,-7.857173085212707520e-01,-1.327329780069935961e+00,7.496738156609356052e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.164970652302677934e+00,8.693583708207665239e+00
-6.807098984718322754e-01,-2.382898330688476562e+00,-4.699997603893280029e-02,3.705844879150390625e-01,-7.845831513404846191e-01,-1.327329780069935961e+00,7.483464858808657194e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.172298801976834781e+00,8.700387987916284871e+00
-6.802079081535339355e-01,-2.391129016876220703e+00,-4.599997773766517639e-02,3.715844750404357910e-01,-7.834449410438537598e-01,-1.327329780069935961e+00,7.470191561007958336e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.179635976716047807e+00,8.707182534762562653e+00
-6.796859502792358398e-01,-2.399351358413696289e+00,-4.499997943639755249e-02,3.725844621658325195e-01,-7.823027372360229492e-01,-1.327329780069935961e+00,7.456918263207259479e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.186982163593651052e+00,8.713967336775835903e+00
-6.791440248489379883e-01,-2.407565355300903320e+00,-4.399998113512992859e-02,3.735844492912292480e-01,-7.811565399169921875e-01,-1.327329780069935961e+00,7.443644965406560621e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.194337349667103254e+00,8.720742382002613979e+00
-6.785821318626403809e-01,-2.415770769119262695e+00,-4.299998283386230469e-02,3.745844364166259766e-01,-7.800062894821166992e-01,-1.327329780069935961e+00,7.430371667605861763e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.201701521978007392e+00,8.727507658506594268e+00
-6.780002117156982422e-01,-2.423967838287353516e+00,-4.199998453259468079e-02,3.755844235420227051e-01,-7.788520455360412598e-01,-1.327329780069935961e+00,7.417098369805162905e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.209074667552133775e+00,8.734263154368685278e+00
-6.773982644081115723e-01,-2.432156324386596680e+00,-4.099998623132705688e-02,3.765844106674194336e-01,-7.776938080787658691e-01,-1.327329780069935961e+00,7.403825072004464047e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.216456773399444913e+00,8.741008857687026179e+00
-6.767763495445251465e-01,-2.440335988998413086e+00,-3.999998793005943298e-02,3.775843977928161621e-01,-7.765315175056457520e-01,-1.327329780069935961e+00,7.390551774203765190e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.223847826514116832e+00,8.747744756577009895e+00
-6.761344075202941895e-01,-2.448507070541381836e+00,-3.899998962879180908e-02,3.785843849182128906e-01,-7.753652334213256836e-01,-1.327329780069935961e+00,7.377278476403066332e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.231247813874562169e+00,8.754470839171302643e+00
-6.754723787307739258e-01,-2.456669330596923828e+00,-3.799999132752418518e-02,3.795843720436096191e-01,-7.741949558258056641e-01,-1.327329780069935961e+00,7.364005178602367474e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.238656722443453262e+00,8.761187093619863475e+00
-6.747903227806091309e-01,-2.464822769165039062e+00,-3.699999302625656128e-02,3.805843591690063477e-01,-7.730206251144409180e-01,-1.327329780069935961e+00,7.350731880801668616e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.246074539167743467e+00,8.767893508089969146e+00
-6.740882396697998047e-01,-2.472967147827148438e+00,-3.599999472498893738e-02,3.815843462944030762e-01,-7.718423008918762207e-01,-1.327329780069935961e+00,7.337458583000969758e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.253501250978693804e+00,8.774590070766230099e+00
-6.733660697937011719e-01,-2.481102705001831055e+00,-3.499999642372131348e-02,3.825843334197998047e-01,-7.706599831581115723e-01,-1.327329780069935961e+00,7.324185285200270901e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.260936844791892497e+00,8.781276769850615338e+00
-6.726238131523132324e-01,-2.489229202270507812e+00,-3.399999812245368958e-02,3.835843205451965332e-01,-7.694736123085021973e-01,-1.327329780069935961e+00,7.310911987399572043e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.268381307507281619e+00,8.787953593562470189e+00
-6.718614697456359863e-01,-2.497346401214599609e+00,-3.299999982118606567e-02,3.845843076705932617e-01,-7.682832479476928711e-01,-1.327329780069935961e+00,7.297638689598873185e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.275834626009174855e+00,8.794620530138541170e+00
-6.710790395736694336e-01,-2.505454540252685547e+00,-3.200000151991844177e-02,3.855842947959899902e-01,-7.670888304710388184e-01,-1.327329780069935961e+00,7.284365391798174327e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.283296787166284147e+00,8.801277567832990201e+00
-6.702765226364135742e-01,-2.513553380966186523e+00,-3.100000135600566864e-02,3.865842819213867188e-01,-7.658904194831848145e-01,-1.327329780069935961e+00,7.271092093997475470e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.290767777831746344e+00,8.807924694917423025e+00
-6.694539189338684082e-01,-2.521642923355102539e+00,-3.000000119209289551e-02,3.875842690467834473e-01,-7.646879553794860840e-01,-1.327329780069935961e+00,7.257818796196776612e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.298247584843137403e+00,8.814561899680901647e+00
-6.686112284660339355e-01,-2.529722929000854492e+00,-2.900000102818012238e-02,3.885842561721801758e-01,-7.634814977645874023e-01,-1.327329780069935961e+00,7.244545498396077754e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.305736195022502599e+00,8.821189170429972748e+00
-6.677483916282653809e-01,-2.537793397903442383e+00,-2.800000086426734924e-02,3.895842432975769043e-01,-7.622710466384887695e-01,-1.327329780069935961e+00,7.231272200595378896e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.313233595176379609e+00,8.827806495488683680e+00
-6.668654084205627441e-01,-2.545854330062866211e+00,-2.700000070035457611e-02,3.905842304229736328e-01,-7.610565423965454102e-01,-1.327329780069935961e+00,7.217998902794680038e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.320739772095816278e+00,8.834413863198605554e+00
-6.659623384475708008e-01,-2.553905725479125977e+00,-2.600000053644180298e-02,3.915842175483703613e-01,-7.598380446434020996e-01,-1.327329780069935961e+00,7.204725604993981181e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.328254712556400818e+00,8.841011261918849229e+00
-6.650391221046447754e-01,-2.561947345733642578e+00,-2.500000037252902985e-02,3.925842046737670898e-01,-7.586154937744140625e-01,-1.327329780069935961e+00,7.191452307193282323e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.335778403318279572e+00,8.847598680026090179e+00
-6.640957593917846680e-01,-2.569979190826416016e+00,-2.400000020861625671e-02,3.935841917991638184e-01,-7.573889493942260742e-01,-1.327329780069935961e+00,7.178179009392583465e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.343310831126183658e+00,8.854176105914589812e+00
-6.631322503089904785e-01,-2.578001260757446289e+00,-2.300000004470348358e-02,3.945841789245605469e-01,-7.561583518981933594e-01,-1.327329780069935961e+00,7.164905711591884607e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.350851982709452059e+00,8.860743527996211455e+00
-6.621485948562622070e-01,-2.586013555526733398e+00,-2.199999988079071045e-02,3.955841660499572754e-01,-7.549237608909606934e-01,-1.327329780069935961e+00,7.151632413791185749e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.358401844782051171e+00,8.867300934700443449e+00
-6.611447334289550781e-01,-2.594015836715698242e+00,-2.099999971687793732e-02,3.965841531753540039e-01,-7.536851167678833008e-01,-1.327329780069935961e+00,7.138359115990486892e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.365960404042604992e+00,8.873848314474422239e+00
-6.601207256317138672e-01,-2.602008104324340820e+00,-1.999999955296516418e-02,3.975841403007507324e-01,-7.524424791336059570e-01,-1.327329780069935961e+00,7.125085818189788034e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.373527647174412891e+00,8.880385655782944809e+00
-6.590765118598937988e-01,-2.609990358352661133e+00,-1.899999938905239105e-02,3.985841274261474609e-01,-7.511957883834838867e-01,-1.327329780069935961e+00,7.111812520389089176e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.381103560845472700e+00,8.886912947108497107e+00
-6.580121517181396484e-01,-2.617962360382080078e+00,-1.799999922513961792e-02,3.995841145515441895e-01,-7.499451041221618652e-01,-1.327329780069935961e+00,7.098539222588390318e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.388688131708510909e+00,8.893430176951271804e+00
-6.569275856018066406e-01,-2.625924110412597656e+00,-1.699999906122684479e-02,4.005841016769409180e-01,-7.486903667449951172e-01,-1.327329780069935961e+00,7.085265924787691461e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.396281346400998657e+00,8.899937333829186059e+00
-6.558228731155395508e-01,-2.633875608444213867e+00,-1.599999889731407166e-02,4.015840888023376465e-01,-7.474315762519836426e-01,-1.327329780069935961e+00,7.071992626986992603e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.403883191545180154e+00,8.906434406277904614e+00
-6.546979546546936035e-01,-2.641816616058349609e+00,-1.499999873340129852e-02,4.025840759277343750e-01,-7.461687922477722168e-01,-1.327329780069935961e+00,7.058719329186293745e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.411493653748092214e+00,8.912921382850857555e+00
-6.535528302192687988e-01,-2.649747133255004883e+00,-1.399999856948852539e-02,4.035840630531311035e-01,-7.449019551277160645e-01,-1.327329780069935961e+00,7.045446031385594887e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.419112719601592687e+00,8.919398252119263404e+00
-6.523874998092651367e-01,-2.657667160034179688e+00,-1.299999840557575226e-02,4.045840501785278320e-01,-7.436311244964599609e-01,-1.327329780069935961e+00,7.032172733584896029e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.426740375682379991e+00,8.925865002672148663e+00
-6.512019634246826172e-01,-2.665576696395874023e+00,-1.199999824166297913e-02,4.055840373039245605e-01,-7.423562407493591309e-01,-1.327329780069935961e+00,7.018899435784197172e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.434376608552017984e+00,8.932321623116363796e+00
-6.499962210655212402e-01,-2.673475503921508789e+00,-1.099999807775020599e-02,4.065840244293212891e-01,-7.410773038864135742e-01,-1.327329780069935961e+00,7.005626137983498314e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.442021404756960834e+00,8.938768102076609878e+00
-6.487702727317810059e-01,-2.681363582611083984e+00,-9.999997913837432861e-03,4.075840115547180176e-01,-7.397943735122680664e-01,-1.327329780069935961e+00,6.992352840182799456e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.449674750828574332e+00,8.945204428195454582e+00
