px,py,pz,vx,vy,vz
1.356049141727328822e+00,5.769532431381431126e-01,6.715925903475777024e-03,1.552860558326303098e+00,1.333573941161984022e-01,-3.120268916950783358e-02
1.357602002285655196e+00,5.770866005322593528e-01,6.684723214306268965e-03,1.554225071567259864e+00,1.335894960220411487e-01,-3.143637769370257601e-02
1.359156227357222413e+00,5.772201900282813991e-01,6.653286836612566126e-03,1.555589277003161852e+00,1.338216138758661633e-01,-3.166967518412565352e-02
1.360711816634225579e+00,5.773540116421572721e-01,6.621617161428440708e-03,1.556953187949820183e+00,1.340537468879897387e-01,-3.190257849767857284e-02
1.362268769822175374e+00,5.774880653890452908e-01,6.589714582930761809e-03,1.558316815442805536e+00,1.342858938022211124e-01,-3.213508564961328057e-02
1.363827086637618091e+00,5.776223512828475570e-01,6.557579497281148563e-03,1.559680172871585224e+00,1.345180540124857604e-01,-3.236719557927935503e-02
1.365386766810489760e+00,5.777568693368599906e-01,6.525212301701869069e-03,1.561043271733842275e+00,1.347502264345118717e-01,-3.259890544745955993e-02
1.366947810082223658e+00,5.778916195632944897e-01,6.492613396254409870e-03,1.562406124127670104e+00,1.349824103419682841e-01,-3.283021438724339353e-02
1.368510216206351382e+00,5.780266019736364225e-01,6.459783181867166484e-03,1.563768741570611853e+00,1.352146062411097027e-01,-3.306112065117846471e-02
1.370073984947921986e+00,5.781618165798775300e-01,6.426722061215988172e-03,1.565131135625976944e+00,1.354468139378399716e-01,-3.329162159473324917e-02
1.371639116083547938e+00,5.782972633938153750e-01,6.393430439621254624e-03,1.566493318778698685e+00,1.356790320116272042e-01,-3.352171461838073657e-02
1.373205609402326610e+00,5.784329424258269903e-01,6.359908725002873763e-03,1.567855303154072288e+00,1.359112606929985256e-01,-3.375139913317524998e-02
1.374773464705480785e+00,5.785688536865200016e-01,6.326157325869698200e-03,1.569217098645143915e+00,1.361435007444538048e-01,-3.398067372945332704e-02
1.376342681804126000e+00,5.787049971872644250e-01,6.292176652140244603e-03,1.570578716742801362e+00,1.363757508440542332e-01,-3.420953696669360583e-02
1.377913260520868821e+00,5.788413729381084449e-01,6.257967115173550948e-03,1.571940170132700931e+00,1.366080119438171647e-01,-3.443798742507643562e-02
1.379485200691001445e+00,5.789779809500522623e-01,6.223529127748474339e-03,1.573301467785019447e+00,1.368402835535796058e-01,-3.466602578852867600e-02
1.381058502158786450e+00,5.791148212336058032e-01,6.188863101959945871e-03,1.574662622416569846e+00,1.370725654773207458e-01,-3.489364971376033436e-02
1.382633164781203128e+00,5.792518937990831507e-01,6.153969452246185398e-03,1.576023645260279604e+00,1.373048581020972769e-01,-3.512085796659988185e-02
1.384209188426463344e+00,5.793891986571853003e-01,6.118848594279585260e-03,1.577384546276131561e+00,1.375371617902252097e-01,-3.534764749773756237e-02
1.385786572972739439e+00,5.795267358189755136e-01,6.083500946781847732e-03,1.578745335357077728e+00,1.377694768107667056e-01,-3.557402107996986834e-02
1.387365318308096507e+00,5.796645052957862809e-01,6.047926925701877475e-03,1.580106024237994289e+00,1.380018028950806830e-01,-3.579997561776839671e-02
1.388945424332334477e+00,5.798025070986813079e-01,6.012126950084109057e-03,1.581466624652172026e+00,1.382341404250629069e-01,-3.602551098161098364e-02
1.390526890956986561e+00,5.799407412391063277e-01,5.976101439102498442e-03,1.582827145633139754e+00,1.384664906394300066e-01,-3.625062526794896323e-02
1.392109718102619631e+00,5.800792077297457494e-01,5.939850813834549222e-03,1.584187598507401207e+00,1.386988525893909641e-01,-3.647532033340884772e-02
1.393693905701127056e+00,5.802179065823351856e-01,5.903375493501140762e-03,1.585547992273153683e+00,1.389312273036811540e-01,-3.669959239583548555e-02
1.395279453693400118e+00,5.803568378096388702e-01,5.866675901105304972e-03,1.586908337143930758e+00,1.391636152667749260e-01,-3.692344345217828810e-02
1.396866362030544151e+00,5.804960014249056499e-01,5.829752457653126878e-03,1.588268645103136478e+00,1.393960165372626903e-01,-3.714687156397159656e-02
1.398454630675647348e+00,5.806353974414428798e-01,5.792605586089155656e-03,1.589628923894289336e+00,1.396284316488704824e-01,-3.736987789109556812e-02
1.400044259599541707e+00,5.807750258730917103e-01,5.755235708198060129e-03,1.590989186331396521e+00,1.398608608307429779e-01,-3.759246050795364558e-02
1.401635248785873200e+00,5.809148867339224420e-01,5.717643247690106824e-03,1.592349439166573122e+00,1.400933057694191963e-01,-3.781461971795329474e-02
1.403227598225039729e+00,5.810549800396919151e-01,5.679828627972153925e-03,1.593709695090463008e+00,1.403257655905283119e-01,-3.803635460557112241e-02
1.404821307920130158e+00,5.811953058052824472e-01,5.641792273366582483e-03,1.595069961780201773e+00,1.405582414292827487e-01,-3.825766547086499603e-02
1.406416377881910318e+00,5.813358640467117811e-01,5.603534607895717563e-03,1.596430248904792792e+00,1.407907339902184640e-01,-3.847855157275865273e-02
1.408012808130815197e+00,5.814766547807019847e-01,5.565056056322958966e-03,1.597790566312172755e+00,1.410232431352179960e-01,-3.869901220045778023e-02
1.409610598697127459e+00,5.816176780238372368e-01,5.526357044122500763e-03,1.599150924164189247e+00,1.412557703308397750e-01,-3.891904855992961432e-02
1.411209749621291643e+00,5.817589337941680983e-01,5.487437995562571141e-03,1.600511331277123084e+00,1.414883152562388113e-01,-3.913865902728794199e-02
1.412810260952568786e+00,5.819004221094243867e-01,5.448299336535283345e-03,1.601871796636827661e+00,1.417208790717451594e-01,-3.935784489717126383e-02
1.414412132749205631e+00,5.820421429884961029e-01,5.408941491638111741e-03,1.603232329184527627e+00,1.419534618197086928e-01,-3.957660647945746707e-02
1.416015365078390209e+00,5.821840964503157689e-01,5.369364885158654441e-03,1.604592937757495452e+00,1.421860647513903120e-01,-3.979494313211528328e-02
1.417619958016147708e+00,5.823262825150671285e-01,5.329569942026539386e-03,1.605953633891827881e+00,1.424186882186707082e-01,-4.001285414683779934e-02
1.419225911650039640e+00,5.824687012032857547e-01,5.289557087879701198e-03,1.607314423220449484e+00,1.426513327241129836e-01,-4.023034191622210792e-02
1.420833226073260125e+00,5.826113525360098189e-01,5.249326745963478827e-03,1.608675316810272982e+00,1.428839984657775397e-01,-4.044740286371667493e-02
1.422441901390070429e+00,5.827542365344755559e-01,5.208879343099761736e-03,1.610036322346298121e+00,1.431166861461984907e-01,-4.066403936940403419e-02
1.424051937712416782e+00,5.828973532206217500e-01,5.168215303730358014e-03,1.611397449199969190e+00,1.433493973404890709e-01,-4.088025082506055452e-02
1.425663335161616807e+00,5.830407026179622587e-01,5.127335052905297556e-03,1.612758705326371889e+00,1.435821313583654502e-01,-4.109603956693638066e-02
1.427276093866943096e+00,5.831842847493206028e-01,5.086239013338361009e-03,1.614120099260562657e+00,1.438148894798491617e-01,-4.131140403848105463e-02
1.428890213966203637e+00,5.833280996388005013e-01,5.044927609299879913e-03,1.615481640031946275e+00,1.440476720172794711e-01,-4.152634271522862019e-02
1.430505695606235639e+00,5.834721473108177570e-01,5.003401266584651258e-03,1.616843337287738214e+00,1.442804799049763331e-01,-4.174085888335873212e-02
1.432122538943523482e+00,5.836164277907227582e-01,4.961660407701292547e-03,1.618205196588352157e+00,1.445133135193436003e-01,-4.195495110758205165e-02
1.433740744140111767e+00,5.837609411042421481e-01,4.919705456593710668e-03,1.619567226997758125e+00,1.447461734858141169e-01,-4.216861980452561720e-02
1.435360311367109620e+00,5.839056872777279583e-01,4.877536836789184843e-03,1.620929436972453619e+00,1.449790604044826903e-01,-4.238186634757313415e-02
1.436981240804082072e+00,5.840506663381324071e-01,4.835154970441611980e-03,1.622291833688382257e+00,1.452119745531790240e-01,-4.259469022628236540e-02
1.438603532637770410e+00,5.841958783126856014e-01,4.792560280215329635e-03,1.623654425758531694e+00,1.454449173458682576e-01,-4.280709281324478199e-02
1.440227187063529035e+00,5.843413232300315174e-01,4.749753187402084957e-03,1.625017025126819892e+00,1.456772993274725037e-01,-4.301934244582560074e-02
1.441852204088655887e+00,5.844870005293589799e-01,4.706733844956259745e-03,1.626379596854860665e+00,1.459090225200310731e-01,-4.323149127148723930e-02
1.443478583685510852e+00,5.846329095518789654e-01,4.663502353684772367e-03,1.627742149862938303e+00,1.461401214316884190e-01,-4.344353588054084697e-02
1.445106325835373795e+00,5.847790496733106247e-01,4.620058817804231256e-03,1.629104694413142429e+00,1.463706286000662771e-01,-4.365547267146727139e-02
1.446735430529787036e+00,5.849254203019106368e-01,4.576403345132764103e-03,1.630467236785456464e+00,1.466005742191362760e-01,-4.386729615204701394e-02
1.448365897766572541e+00,5.850720208761297503e-01,4.532536048980717255e-03,1.631829786348355960e+00,1.468299882215305108e-01,-4.407900162681493289e-02
1.449997727552921001e+00,5.852188508643513254e-01,4.488457047353902434e-03,1.633192352061813901e+00,1.470588982185526972e-01,-4.429058339432157682e-02
1.451630919904982830e+00,5.853659097625698582e-01,4.444166463959581086e-03,1.634554941469244849e+00,1.472873313908802662e-01,-4.450203766214280016e-02
1.453265474846451966e+00,5.855131970939607688e-01,4.399664426297438501e-03,1.635917563460240087e+00,1.475153128915161482e-01,-4.471335862366794534e-02
1.454901392409912120e+00,5.856607124068522463e-01,4.354951067673770368e-03,1.637280227466786142e+00,1.477428665667999685e-01,-4.492454328215918224e-02
1.456538672637378795e+00,5.858084552734190709e-01,4.310026524391611519e-03,1.638642940758766597e+00,1.479700160397582342e-01,-4.513558386706666842e-02
1.458177315578137456e+00,5.859564252894587932e-01,4.264890940524544878e-03,1.640005713474038673e+00,1.481967829361919287e-01,-4.534647639094398913e-02
1.459817321291611458e+00,5.861046220723949984e-01,4.219544464133600896e-03,1.641368552871722564e+00,1.484231882747421571e-01,-4.555721691293029146e-02
1.461458689844483239e+00,5.862530452606697917e-01,4.173987247220670681e-03,1.642731467637147613e+00,1.486492526696481797e-01,-4.576779854321700453e-02
1.463101421312120287e+00,5.864016945133394554e-01,4.128219448677453510e-03,1.644094465916374759e+00,1.488749950872143013e-01,-4.597821923071117312e-02
1.464745515778036689e+00,5.865505695084266558e-01,4.082241229446742330e-03,1.645457557060302278e+00,1.491004330840182968e-01,-4.618847108054709161e-02
1.466390973335097048e+00,5.866996699415106820e-01,4.036052758366195405e-03,1.646820748786916644e+00,1.493255839843509458e-01,-4.639854825861221971e-02
1.468037794083884018e+00,5.868489955254950763e-01,3.989654210107582838e-03,1.648184049394914696e+00,1.495504648418021776e-01,-4.660844782150053156e-02
1.469685978133278947e+00,5.869985459903368508e-01,3.943045762286082404e-03,1.649547466101906723e+00,1.497750912933901168e-01,-4.681816491150462417e-02
1.471335525599380745e+00,5.871483210816302867e-01,3.896227597374577693e-03,1.650911009161734500e+00,1.499994776030048882e-01,-4.702769362437601852e-02
1.472986436608542560e+00,5.872983205592332556e-01,3.849199903750201608e-03,1.652274685805376508e+00,1.502236380841278918e-01,-4.723702919287211394e-02
1.474638711294347981e+00,5.874485441973174016e-01,3.801962874557329643e-03,1.653638503363825007e+00,1.504475871466430803e-01,-4.744616686938980116e-02
1.476292349797711845e+00,5.875989917844640642e-01,3.754516707687939776e-03,1.655002470906226097e+00,1.506713368401699227e-01,-4.765510093180725520e-02
1.477947352268618175e+00,5.877496631213042777e-01,3.706861606756132414e-03,1.656366595770887740e+00,1.508949006531605519e-01,-4.786382768603138910e-02
1.479603718864389128e+00,5.879005580219573979e-01,3.658997779070101170e-03,1.657730887308490830e+00,1.511182893881495015e-01,-4.807234244074570090e-02
1.481261449751697601e+00,5.880516763113455836e-01,3.610925436629355573e-03,1.659095351550183839e+00,1.513415142073511743e-01,-4.828064064258694860e-02
1.482920545103247889e+00,5.882030178255529540e-01,3.562644795986768479e-03,1.660459996134842742e+00,1.515645870219624602e-01,-4.848871679887872821e-02
1.484581005099382622e+00,5.883545824125748780e-01,3.514156079187889803e-03,1.661824829574485074e+00,1.517875167666371539e-01,-4.869656640494390148e-02
1.486242829928957176e+00,5.885063699293414663e-01,3.465459512782946040e-03,1.663189861297901473e+00,1.520103136817928524e-01,-4.890418595190589718e-02
1.487906019790255163e+00,5.886583802430233048e-01,3.416555326831040035e-03,1.664555096777021292e+00,1.522329867870002018e-01,-4.911156920589038882e-02
1.489570574887032262e+00,5.888106132298103201e-01,3.367443757625149595e-03,1.665920543901693973e+00,1.524555452911526554e-01,-4.931871379849065568e-02
1.491236495430934061e+00,5.889630687751015170e-01,3.318125043826658776e-03,1.667286210504740129e+00,1.526779977573632929e-01,-4.952561448734188465e-02
1.492903781641438776e+00,5.891157467728588282e-01,3.268599429339316773e-03,1.668652103260577002e+00,1.529003519617191109e-01,-4.973226806558932178e-02
1.494572433744699280e+00,5.892686471248205216e-01,3.218867161273727268e-03,1.670018229153313216e+00,1.531226154700422171e-01,-4.993866944068332814e-02
1.496242451973852639e+00,5.894217697402905909e-01,3.168928491833044019e-03,1.671384596796531286e+00,1.533447959430989938e-01,-5.014481547714044751e-02
1.497913836570649249e+00,5.895751145362336798e-01,3.118783676355903547e-03,1.672751212240928487e+00,1.535669000961310260e-01,-5.035069933816288534e-02
1.499586587782890224e+00,5.897286814363298380e-01,3.068432977017740860e-03,1.674118083390111256e+00,1.537889344848049067e-01,-5.055631903194231225e-02
1.501260705866280354e+00,5.898824703708146489e-01,3.017876657985798725e-03,1.675485216610251626e+00,1.540109057525890224e-01,-5.076167072326645546e-02
1.502936191082890671e+00,5.900364812765672706e-01,2.967114987262532439e-03,1.676852618792256111e+00,1.542328197916891519e-01,-5.096674967429892095e-02
1.504613043701682917e+00,5.901907140963589260e-01,2.916148237588233726e-03,1.678220296959839430e+00,1.544546823766553834e-01,-5.117155409399951060e-02
1.506291263998642771e+00,5.903451687787355517e-01,2.864976683494234282e-03,1.679588257711734034e+00,1.546765003077815726e-01,-5.137607934956480576e-02
1.507970852256354410e+00,5.904998452790433117e-01,2.813600604144669490e-03,1.680956508941608973e+00,1.548982768172246505e-01,-5.158032275951034140e-02
1.509651808765295922e+00,5.906547435558605619e-01,2.762020281385159110e-03,1.682325055838796324e+00,1.551200179571574356e-01,-5.178427987524433784e-02
1.511334133821134795e+00,5.908098635738177062e-01,2.710236001509914571e-03,1.683693904786777384e+00,1.553417285151487970e-01,-5.198794819992481192e-02
1.513017827725921638e+00,5.909652053023328744e-01,2.658248053309989877e-03,1.685063061848690147e+00,1.555634130367999357e-01,-5.219132338315763536e-02
1.514702890787770428e+00,5.911207687153696710e-01,2.606056729926832342e-03,1.686432535573922031e+00,1.557850762345573958e-01,-5.239440204936964690e-02
1.516389323323344307e+00,5.912765537916042646e-01,2.553662327877462539e-03,1.687802330218395541e+00,1.560067216979400540e-01,-5.259718196182441852e-02
1.518077125653562787e+00,5.914325605133021746e-01,2.501065145915638312e-03,1.689172452128834934e+00,1.562283536736096823e-01,-5.279965895594460751e-02
1.519766298105691638e+00,5.915887888669757455e-01,2.448265486959693739e-03,1.690542908271057243e+00,1.564499760027415198e-01,-5.300182990614066975e-02
1.521456841013962613e+00,5.917452388429784715e-01,2.395263657053552965e-03,1.691913703968034532e+00,1.566715923002982847e-01,-5.320369369278338256e-02
1.523148754717930542e+00,5.919019104352787330e-01,2.342059963360769697e-03,1.693284844871161043e+00,1.568932057885613351e-01,-5.340524537888398371e-02
1.524842039562801732e+00,5.920588036410673327e-01,2.288654717981885526e-03,1.694656338231288473e+00,1.571148199718386262e-01,-5.360648393821073471e-02
1.526536695901032914e+00,5.922159184610391591e-01,2.235048234043674961e-03,1.696028188814571624e+00,1.573364386937042281e-01,-5.380740649204698162e-02
1.528232724089847450e+00,5.923732548997329150e-01,2.181240827551628007e-03,1.697400402771690908e+00,1.575580637677691798e-01,-5.400800924093736299e-02
1.529930124492619115e+00,5.925308129635006305e-01,2.127232818310690644e-03,1.698772985427522864e+00,1.577796994204522241e-01,-5.420829136139181104e-02
1.531628897478046536e+00,5.926885926629210655e-01,2.073024526949299000e-03,1.700145942267278221e+00,1.580013468110467445e-01,-5.440824916531447619e-02
1.533329043420313731e+00,5.928465940097321640e-01,2.018616277783984603e-03,1.701519278871562513e+00,1.582230096894958749e-01,-5.460788001990292406e-02
1.535030562699185364e+00,5.930048170194216484e-01,1.964008397764081815e-03,1.702893000965998827e+00,1.584446897277229094e-01,-5.480718134703325972e-02
1.536733455700151296e+00,5.931632617091493476e-01,1.909201216417048472e-03,1.704267113880345352e+00,1.586663897254709799e-01,-5.500615158613593458e-02
1.538437722814031572e+00,5.933219280988748512e-01,1.854195064830912445e-03,1.705641621941150543e+00,1.588881122830813897e-01,-5.520478829006927185e-02
1.540143364435972773e+00,5.934808162111578911e-01,1.798990276540843270e-03,1.707016531146793303e+00,1.591098587789291641e-01,-5.540308997722370038e-02
1.541850380967119571e+00,5.936399260699368741e-01,1.743587186563619589e-03,1.708391845925505859e+00,1.593316322552971454e-01,-5.560105428124164501e-02
1.543558772813045099e+00,5.937992577021922180e-01,1.687986132282378021e-03,1.709767570989734420e+00,1.595534342955934048e-01,-5.579867889525648439e-02
1.545268540384034939e+00,5.939588111364878520e-01,1.632187453387121470e-03,1.711143712421407725e+00,1.597752664929212030e-01,-5.599596153250584185e-02
1.546979684096456253e+00,5.941185864029807639e-01,1.576191491854615637e-03,1.712520275361724797e+00,1.599971310429067484e-01,-5.619290094265377150e-02
1.548692204371817871e+00,5.942785835340236300e-01,1.519998590911961775e-03,1.713897262813324662e+00,1.602190293423074452e-01,-5.638949499881758254e-02
1.550406101634631106e+00,5.944388025633658978e-01,1.463609095913144227e-03,1.715274680689146125e+00,1.604409628634513862e-01,-5.658574251802632460e-02
1.552121376315320322e+00,5.945992435262293929e-01,1.407023353395117941e-03,1.716652532927640751e+00,1.606629342138933825e-01,-5.678164144568159655e-02
1.553838028848248065e+00,5.947599064604432995e-01,1.350241711949436325e-03,1.718030824449458871e+00,1.608849434346216745e-01,-5.697718879360073874e-02
1.555556059672697611e+00,5.949207914038778799e-01,1.293264523155835625e-03,1.719409560137128423e+00,1.611069930796705241e-01,-5.717238548374709017e-02
1.557275469232834775e+00,5.950818983969575759e-01,1.236092137672088623e-03,1.720788742961450568e+00,1.613290839310602409e-01,-5.736722862349412366e-02
1.558996257975796329e+00,5.952432274808886481e-01,1.178724909048594564e-03,1.722168378825048363e+00,1.615512172241952982e-01,-5.756171630304363074e-02
1.560718426354621435e+00,5.954047786981128132e-01,1.121163192745550964e-03,1.723548471763763246e+00,1.617733939481282301e-01,-5.775584860785164254e-02
1.562441974826385138e+00,5.955665520920609968e-01,1.063407344137699394e-03,1.724929024723182547e+00,1.619956158202701113e-01,-5.794962278293139257e-02
1.564166903851108348e+00,5.957285477078813063e-01,1.005457721354767985e-03,1.726310041793845063e+00,1.622178841621029488e-01,-5.814303899799548592e-02
1.565893213892902258e+00,5.958907655920434587e-01,9.473146823567725298e-04,1.727691527197324772e+00,1.624401988183284962e-01,-5.833609453914765514e-02
1.567620905420099575e+00,5.960532057908617398e-01,8.889785878176248825e-04,1.729073484704664043e+00,1.626625615271640735e-01,-5.852878775184300331e-02
1.569349978904804210e+00,5.962158683523889335e-01,8.304498000657818853e-04,1.730455917818906952e+00,1.628849736884801225e-01,-5.872111798940819055e-02
1.571080434822623051e+00,5.963787533260773710e-01,7.717286820763737424e-04,1.731838831669198830e+00,1.631074354072220567e-01,-5.891308553366223638e-02
1.572812273654292214e+00,5.965418607614846325e-01,7.128155965427114939e-04,1.733222229206012655e+00,1.633299478588939868e-01,-5.910468975736139774e-02
1.574545495883498125e+00,5.967051907093435803e-01,6.537109067853500962e-04,1.734606114544034572e+00,1.635525117286550090e-01,-5.929592812266326618e-02
1.576280101998042138e+00,5.968687432210721955e-01,5.944149786626868378e-04,1.735990488978285118e+00,1.637751281598291142e-01,-5.948679917774542941e-02
1.578016092487020350e+00,5.970325183492319887e-01,5.349281794849413936e-04,1.737375359688382748e+00,1.639977980110584876e-01,-5.967730140571779474e-02
1.579753467846708670e+00,5.971965161472430061e-01,4.752508780792235677e-04,1.738760726855486105e+00,1.642205217991159483e-01,-5.986743537595883707e-02
1.581492228573564196e+00,5.973607366690421028e-01,4.153834427032647436e-04,1.740146595104426153e+00,1.644432994831962480e-01,-6.005719965492639645e-02
1.583232375168668549e+00,5.975251799685252774e-01,3.553262430483383381e-04,1.741532966317354658e+00,1.646661323271387256e-01,-6.024659387061976484e-02
1.584973908134985843e+00,5.976898461008524066e-01,2.950796491777185919e-04,1.742919845215780361e+00,1.648890207118464402e-01,-6.043561855629563107e-02
1.586716827980201527e+00,5.978547351215642847e-01,2.346440306214229575e-04,1.744307233897043119e+00,1.651119647326383388e-01,-6.062427238352027792e-02
1.588461135214098485e+00,5.980198470862969629e-01,1.740197582379026699e-04,1.745695135372417051e+00,1.653349654961825121e-01,-6.081255309366597611e-02
1.590206830349470968e+00,5.981851820517931628e-01,1.132072051442366831e-04,1.747083554084862378e+00,1.655580234047037691e-01,-6.100046133476069027e-02
1.591953913903555895e+00,5.983507400751978400e-01,5.220674380947599465e-05,1.748472491336989121e+00,1.657811389059948015e-01,-6.118799589923500787e-02
1.593702386394892923e+00,5.985165212141038138e-01,-8.981252089759014410e-06,1.749861949540174155e+00,1.660043130845552661e-01,-6.137515750628916994e-02
1.595452248344433110e+00,5.986825255271883695e-01,-7.035640959604817497e-05,1.751251932437217329e+00,1.662275454729048585e-01,-6.156194492029502807e-02
1.597203500276870303e+00,5.988487530726612773e-01,-1.319183545163432223e-04,1.752642442118732991e+00,1.664508364954178088e-01,-6.174835698961499142e-02
1.598956142718989115e+00,5.990152039091567460e-01,-1.936667115059582077e-04,1.754033482099946806e+00,1.666741856734728633e-01,-6.193439448305528700e-02
1.600710176201089130e+00,5.991818780948302559e-01,-2.556011059890135129e-04,1.755425053648940636e+00,1.668975950438108535e-01,-6.212005629710113525e-02
1.602465601254738026e+00,5.993487756898741026e-01,-3.177211622861146438e-04,1.756817159074372636e+00,1.671210633873815299e-01,-6.230534133437855976e-02
1.604222418413812301e+00,5.995158967532614458e-01,-3.800265036204931784e-04,1.758209801476148471e+00,1.673445923031837979e-01,-6.249024949654352623e-02
1.605980628215288419e+00,5.996832413455646105e-01,-4.425167531170367272e-04,1.759602982072908439e+00,1.675681813210134485e-01,-6.267478357679294454e-02
1.607740231197361425e+00,5.998508095268856311e-01,-5.051915366938296726e-04,1.760996704279021552e+00,1.677918306598764620e-01,-6.285893958188175368e-02
1.609501227901640519e+00,6.000186013575454780e-01,-5.680504762757114263e-04,1.762390970151554992e+00,1.680155411842914615e-01,-6.304271749402166891e-02
1.611263618871792147e+00,6.001866168987297634e-01,-6.310931937697331117e-04,1.763785780966780514e+00,1.682393122598913882e-01,-6.322611730710894773e-02
1.613027404652758845e+00,6.003548562109896070e-01,-6.943193110768421192e-04,1.765181139173018998e+00,1.684631443955347807e-01,-6.340914092043856143e-02
1.614792585791931856e+00,6.005233193553851656e-01,-7.577284519972806885e-04,1.766577047290431191e+00,1.686870381756557513e-01,-6.359178636400075746e-02
1.616559162839222186e+00,6.006920063935607956e-01,-8.213202383612814000e-04,1.767973505928741806e+00,1.689109933452276613e-01,-6.377405463351422388e-02
1.618327136345151018e+00,6.008609173869060571e-01,-8.850942929947956412e-04,1.769370516413268701e+00,1.691350095598029568e-01,-6.395594574245151709e-02
1.620096506861564256e+00,6.010300523964658970e-01,-9.490502387372472043e-04,1.770768082286293676e+00,1.693590869486991390e-01,-6.413745776980912805e-02
1.621867274943850523e+00,6.011994114834146030e-01,-1.013187696507056269e-03,1.772166205161904484e+00,1.695832260313354101e-01,-6.431859175275182749e-02
1.623639441149012486e+00,6.013689947094459365e-01,-1.077506288259808161e-03,1.773564885214328202e+00,1.698074268553443622e-01,-6.449934777655155771e-02
1.625413006034226893e+00,6.015388021363012871e-01,-1.142005636036359621e-03,1.774964124186849457e+00,1.700316891622951632e-01,-6.467972591438984897e-02
1.627187970158413766e+00,6.017088338254635849e-01,-1.206685361950749413e-03,1.776363924545663275e+00,1.702560133257115527e-01,-6.485972433012199279e-02
1.628964334082959375e+00,6.018790898387893495e-01,-1.271545086280871347e-03,1.777764286806498673e+00,1.704803993812329388e-01,-6.503934700353249110e-02
1.630742098369765802e+00,6.020495702381706282e-01,-1.336584433284403834e-03,1.779165212031356136e+00,1.707048468663156515e-01,-6.521859016745855386e-02
1.632521263581797166e+00,6.022202750850369490e-01,-1.401803023451862491e-03,1.780566702574149396e+00,1.709293568665572194e-01,-6.539745588189703474e-02
1.634301830284371260e+00,6.023912044419035272e-01,-1.467200479333759418e-03,1.781968758716803380e+00,1.711539284727224552e-01,-6.557594428185052615e-02
1.636083799043088094e+00,6.025623583703761943e-01,-1.532776423615610055e-03,1.783371381431531288e+00,1.713785609771666107e-01,-6.575405454723534660e-02
1.637867170424519569e+00,6.027337369313533477e-01,-1.598530478162845389e-03,1.784774572497584089e+00,1.716032555325499032e-01,-6.593178683980269184e-02
1.639651944997017052e+00,6.029053401868859074e-01,-1.664462265002648097e-03,1.786178332842853100e+00,1.718280111569626400e-01,-6.610914228576662832e-02
1.641438123329859833e+00,6.030771681980429122e-01,-1.730571407288414775e-03,1.787582661374683912e+00,1.720528289411598355e-01,-6.628612012193881020e-02
1.643225705991234520e+00,6.032492210269840838e-01,-1.796857527410353683e-03,1.788987561105206403e+00,1.722777086711337058e-01,-6.646272051047198703e-02
1.645014693552339757e+00,6.034214987356552040e-01,-1.863320247920825703e-03,1.790393031594415651e+00,1.725026491540123941e-01,-6.663894461757580157e-02
1.646805086583934097e+00,6.035940013848092311e-01,-1.929959192538401426e-03,1.791799074687919324e+00,1.727276512374915085e-01,-6.681479165820090882e-02
1.648596885658621947e+00,6.037667290360466676e-01,-1.996773984196602118e-03,1.793205690292688725e+00,1.729527144450527798e-01,-6.699026281030406871e-02
1.650390091348914678e+00,6.039396817504917303e-01,-2.063764247006906298e-03,1.794612879467947675e+00,1.731778384733363707e-01,-6.716535826249821206e-02
1.652184704228382595e+00,6.041128595889651010e-01,-2.130929605269404632e-03,1.796020642362489816e+00,1.734030233318469005e-01,-6.734007822547535826e-02
1.653980724870744989e+00,6.042862626122968983e-01,-2.198269683494880142e-03,1.797428980436077239e+00,1.736282693345839456e-01,-6.751442193778567358e-02
1.655778153851181100e+00,6.044598908816314342e-01,-2.265784105432665924e-03,1.798837891766401187e+00,1.738535757639932677e-01,-6.768839158516831711e-02
1.657576991742947481e+00,6.046337444573953723e-01,-2.333472497017834071e-03,1.800247378361091055e+00,1.740789435411274344e-01,-6.786198638504990777e-02
1.659377239121308634e+00,6.048078234009365284e-01,-2.401334483402883888e-03,1.801657438835895242e+00,1.743043713332412536e-01,-6.803520563497225671e-02
1.661178896560144613e+00,6.049821277722697843e-01,-2.469369689037856190e-03,1.803068075360663602e+00,1.745298587621168518e-01,-6.820805053279797858e-02
1.662981964635505294e+00,6.051566576310318801e-01,-2.537577739570654346e-03,1.804479287947948762e+00,1.747554061742107312e-01,-6.838052132784445958e-02
1.664786443923453207e+00,6.053314130372060564e-01,-2.605958260898498784e-03,1.805891075704852300e+00,1.749810135978687176e-01,-6.855261924004017737e-02
1.666592334999158043e+00,6.055063940508039755e-01,-2.674510880138539042e-03,1.807303438911183058e+00,1.752066800406979763e-01,-6.872434353643838700e-02
1.668399638438069266e+00,6.056816007308446492e-01,-2.743235223674977529e-03,1.808716377309165457e+00,1.754324061802713663e-01,-6.889569449110206911e-02
1.670208354815378327e+00,6.058570331370248807e-01,-2.812130918166079550e-03,1.810129891392795676e+00,1.756581918554478428e-01,-6.906667427286686256e-02
1.672018484706771169e+00,6.060326913288803796e-01,-2.881197592438946263e-03,1.811543980430563527e+00,1.758840363537665930e-01,-6.923728214901429812e-02
1.673830028687201654e+00,6.062085753652340925e-01,-2.950434874587960690e-03,1.812958644719060208e+00,1.761099395102935228e-01,-6.940751836998328150e-02
