# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-8.338411338627338409e-03,-6.133348122239112854e-02,1.765338331460952759e-01,1.087519433349370956e-02,-7.347220927476882935e-02,-9.596807956695556641e-01,6.044204533100128174e-02,8.257962823075093439e-01,1.248190652755280405e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.720109764046307443e+00,5.138304322828692428e+00
-8.379111997783184052e-03,-6.145702302455902100e-02,1.768223047256469727e-01,1.093205623328685760e-02,-7.360609620809555054e-02,-9.610673189163208008e-01,6.055003404617309570e-02,8.270480914254365601e-01,1.249017700846705825e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.723272308015350696e+00,5.147791067035419665e+00
-8.419938385486602783e-03,-6.158078089356422424e-02,1.771107912063598633e-01,1.098891813308000565e-02,-7.374011725187301636e-02,-9.624528884887695312e-01,6.065801158547401428e-02,8.282990734953413758e-01,1.249845999920201178e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.726426993038977731e+00,5.157280427519757460e+00
-8.460889570415019989e-03,-6.170475855469703674e-02,1.773992776870727539e-01,1.104578003287315369e-02,-7.387427240610122681e-02,-9.638373851776123047e-01,6.076597794890403748e-02,8.295492272662416955e-01,1.250675549147467480e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.729573805086399574e+00,5.166772401705257423e+00
-8.501968346536159515e-03,-6.182895228266716003e-02,1.776877641677856445e-01,1.110264193266630173e-02,-7.400856167078018188e-02,-9.652207493782043457e-01,6.087393686175346375e-02,8.307985514879838718e-01,1.251506347698955413e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.732712730130318235e+00,5.176266986981542750e+00
-8.543173782527446747e-03,-6.195336580276489258e-02,1.779762506484985352e-01,1.115950383245944977e-02,-7.414298504590988159e-02,-9.666030406951904297e-01,6.098188832402229309e-02,8.320470449112438160e-01,1.252338394743866656e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.735843754146983997e+00,5.185764180704272697e+00
-8.584505878388881683e-03,-6.207799911499023438e-02,1.782647371292114258e-01,1.121636573225259781e-02,-7.427754253149032593e-02,-9.679841995239257812e-01,6.108983233571052551e-02,8.332947062875281086e-01,1.253171689450154114e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.738966863116251815e+00,5.195263980195107933e+00
-8.625967428088188171e-03,-6.220285594463348389e-02,1.785532236099243164e-01,1.127322763204574585e-02,-7.441223412752151489e-02,-9.693643450736999512e-01,6.119776889681816101e-02,8.345415343691756638e-01,1.254006230984523240e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.742082043021637272e+00,5.204766382741679465e+00
-8.667556568980216980e-03,-6.232793629169464111e-02,1.788417100906372070e-01,1.133008953183889389e-02,-7.454705983400344849e-02,-9.707432985305786133e-01,6.130569800734519958e-02,8.357875279093582854e-01,1.254842018512432489e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.745189279850373421e+00,5.214271385597552211e+00
-8.709275163710117340e-03,-6.245324015617370605e-02,1.791301965713500977e-01,1.138695143163204193e-02,-7.468201220035552979e-02,-9.721211194992065430e-01,6.141362339258193970e-02,8.370326856620826650e-01,1.255679051198094642e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.748288559593469405e+00,5.223778985982193923e+00
-8.751122280955314636e-03,-6.257876753807067871e-02,1.794186830520629883e-01,1.144381333142518997e-02,-7.481709867715835571e-02,-9.734977483749389648e-01,6.152154132723808289e-02,8.382770063821911588e-01,1.256517328204476813e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.751379868245765525e+00,5.233289181080941432e+00
-8.793099783360958099e-03,-6.270452588796615601e-02,1.797071695327758789e-01,1.150067523121833801e-02,-7.495231926441192627e-02,-9.748732447624206543e-01,6.162945553660392761e-02,8.395204888253631204e-01,1.257356848693302220e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.754463191805992750e+00,5.242801968044967786e+00
-8.835207670927047729e-03,-6.283050775527954102e-02,1.799956709146499634e-01,1.155753713101148605e-02,-7.508767396211624146e-02,-9.762475490570068359e-01,6.173736602067947388e-02,8.407631317481162325e-01,1.258197611825050410e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.757538516276828666e+00,5.252317343991249388e+00
-8.877445012331008911e-03,-6.295672059059143066e-02,1.802841573953628540e-01,1.161439903080463409e-02,-7.522315531969070435e-02,-9.776206612586975098e-01,6.184527650475502014e-02,8.420049339078077288e-01,1.259039616758958147e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.760605827664956546e+00,5.261835306002534018e+00
-8.919813670217990875e-03,-6.308316439390182495e-02,1.805726438760757446e-01,1.167126093059778214e-02,-7.535877078771591187e-02,-9.789925813674926758e-01,6.195318326354026794e-02,8.432458940626355037e-01,1.259882862653020741e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.763665111981123079e+00,5.271355851127307979e+00
-8.962314575910568237e-03,-6.320983916521072388e-02,1.808611452579498291e-01,1.172812283039093018e-02,-7.549452036619186401e-02,-9.803631901741027832e-01,6.206108629703521729e-02,8.444860109716394447e-01,1.260727348663992275e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.766716355240196101e+00,5.280878976379764111e+00
-9.004947729408740997e-03,-6.333674490451812744e-02,1.811496317386627197e-01,1.178498473018407822e-02,-7.563039660453796387e-02,-9.817326664924621582e-01,6.216898933053016663e-02,8.457252833947026538e-01,1.261573073947386936e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.769759543461223661e+00,5.290404678739768940e+00
-9.047714062035083771e-03,-6.346388906240463257e-02,1.814948320388793945e-01,1.186279579997062683e-02,-7.576640695333480835e-02,-9.831074476242065430e-01,6.227690353989601135e-02,8.469637100925531126e-01,1.262420037657479455e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.772794662667492194e+00,5.299932955152832470e+00
-9.090592153370380402e-03,-6.359126418828964233e-02,1.818400472402572632e-01,1.194060686975717545e-02,-7.590255141258239746e-02,-9.844760894775390625e-01,6.238549202680587769e-02,8.482012898267639045e-01,1.263268238947306221e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.775821698886585143e+00,5.309463802530075327e+00
-9.133582934737205505e-03,-6.371887028217315674e-02,1.821852475404739380e-01,1.201841793954372406e-02,-7.603882253170013428e-02,-9.858386516571044922e-01,6.249473616480827332e-02,8.494380213597556573e-01,1.264117676968665949e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.778840638150442022e+00,5.318997217748198558e+00
-9.176687337458133698e-03,-6.384669989347457886e-02,1.825304627418518066e-01,1.209622900933027267e-02,-7.617522031068801880e-02,-9.871953129768371582e-01,6.260461360216140747e-02,8.506739034547967648e-01,1.264968350872120784e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.781851466495418812e+00,5.328533197649450770e+00
-9.219904430210590363e-03,-6.397474557161331177e-02,1.828756779432296753e-01,1.217404007911682129e-02,-7.631174474954605103e-02,-9.885460138320922852e-01,6.271511316299438477e-02,8.519089348760053859e-01,1.265820259806996750e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.784854169962344805e+00,5.338071739041597930e+00
-9.263236075639724731e-03,-6.410300731658935547e-02,1.832208782434463501e-01,1.225185114890336990e-02,-7.644838094711303711e-02,-9.898909926414489746e-01,6.282621622085571289e-02,8.531431143883501100e-01,1.266673402921385083e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.787848734596584332e+00,5.347612838697893167e+00
-9.306681342422962189e-03,-6.423147767782211304e-02,1.835660934448242188e-01,1.232966221868991852e-02,-7.658512890338897705e-02,-9.912303090095520020e-01,6.293790042400360107e-02,8.543764407576515119e-01,1.267527779362142670e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.790835146448095827e+00,5.357156493357044802e+00
-9.350240230560302734e-03,-6.436014920473098755e-02,1.839113086462020874e-01,1.240747328847646713e-02,-7.672198116779327393e-02,-9.925639629364013672e-01,6.305015087127685547e-02,8.556089127505832614e-01,1.268383388274893164e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.793813391571490889e+00,5.366702699723187031e+00
-9.393914602696895599e-03,-6.448902189731597900e-02,1.842565089464187622e-01,1.248528435826301575e-02,-7.685893774032592773e-02,-9.938920736312866211e-01,6.316295266151428223e-02,8.568405291346736785e-01,1.269240228804027870e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.796783456026095127e+00,5.376251454465847956e+00
-9.437703527510166168e-03,-6.461808830499649048e-02,1.846017241477966309e-01,1.256309542804956436e-02,-7.699599117040634155e-02,-9.952147006988525391e-01,6.327629089355468750e-02,8.580712886783063986e-01,1.270098300092706189e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.799745325876008550e+00,5.385802754219922051e+00
-9.481609798967838287e-03,-6.474734097719192505e-02,1.849469393491744995e-01,1.264090649783611298e-02,-7.713313400745391846e-02,-9.965320825576782227e-01,6.339015066623687744e-02,8.593011901507219275e-01,1.270957601282856952e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.802698987190165969e+00,5.395356595585637294e+00
-9.525630623102188110e-03,-6.487677991390228271e-02,1.852921545505523682e-01,1.271871756762266159e-02,-7.727036625146865845e-02,-9.978440999984741211e-01,6.350451707839965820e-02,8.605302323220187510e-01,1.271818131515178862e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.805644426042396944e+00,5.404912975128527641e+00
-9.569768793880939484e-03,-6.500639766454696655e-02,1.856373697519302368e-01,1.279652863740921021e-02,-7.740768045186996460e-02,-9.991508722305297852e-01,6.361937522888183594e-02,8.617584139631552231e-01,1.272679889929142050e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.808581628511487072e+00,5.414471889379401937e+00
-9.614023379981517792e-03,-6.513619422912597656e-02,1.859825849533081055e-01,1.287433970719575882e-02,-7.754507660865783691e-02,-1.000452518463134766e+00,6.373471021652221680e-02,8.629857338459492322e-01,1.273542875662988072e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.811510580681238824e+00,5.424033334834316378e+00
-9.658395312726497650e-03,-6.526616215705871582e-02,1.863278001546859741e-01,1.295215077698230743e-02,-7.768253982067108154e-02,-1.001749038696289062e+00,6.385050714015960693e-02,8.642121907430815320e-01,1.274407087853731246e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.814431268640533723e+00,5.433597307954543432e+00
-9.702884592115879059e-03,-6.539630144834518433e-02,1.866730153560638428e-01,1.302996184676885605e-02,-7.782007753849029541e-02,-1.003040671348571777e+00,6.396675109863281250e-02,8.654377834280951864e-01,1.275272525637159315e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.817343678483391844e+00,5.443163805166544300e+00
-9.747492149472236633e-03,-6.552660465240478516e-02,1.870182305574417114e-01,1.310777291655540466e-02,-7.795768231153488159e-02,-1.004327178001403809e+00,6.408343464136123657e-02,8.666625106753974572e-01,1.276139188147834780e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.820247796309034438e+00,5.452732822861939610e+00
-9.792218916118144989e-03,-6.565706431865692139e-02,1.873634606599807739e-01,1.318558398634195328e-02,-7.809534668922424316e-02,-1.005609035491943359e+00,6.420054286718368530e-02,8.678863712602612468e-01,1.277007074519095120e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.823143608221945655e+00,5.462304357397480103e+00
-9.837063960731029510e-03,-6.578768044710159302e-02,1.877086758613586426e-01,1.326339505612850189e-02,-7.823307067155838013e-02,-1.006886005401611328e+00,6.431806087493896484e-02,8.691093639588260977e-01,1.277876183883053907e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.826031100331934720e+00,5.471878405095019104e+00
-9.882026351988315582e-03,-6.591844558715820312e-02,1.880538910627365112e-01,1.334120612591505051e-02,-7.837084680795669556e-02,-1.008158087730407715e+00,6.443598121404647827e-02,8.703314875480993029e-01,1.278746515370601911e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.828910258754197216e+00,5.481454962241484097e+00
-9.927108883857727051e-03,-6.604935973882675171e-02,1.883991062641143799e-01,1.341901719570159912e-02,-7.850867509841918945e-02,-1.009425640106201172e+00,6.455428898334503174e-02,8.715527408059575709e-01,1.279618068111407769e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.831781069609377255e+00,5.491034025088850079e+00
-9.972310625016689301e-03,-6.618042290210723877e-02,1.887443363666534424e-01,1.349682826548814774e-02,-7.864654809236526489e-02,-1.010688543319702148e+00,6.467297673225402832e-02,8.727731225111476920e-01,1.280490841233918875e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.834643519023631431e+00,5.500615589854108478e+00
-1.001763250678777695e-02,-6.631162762641906738e-02,1.890895515680313110e-01,1.357463933527469635e-02,-7.878446578979492188e-02,-1.011946916580200195e+00,6.479202955961227417e-02,8.739926314432879817e-01,1.281364833865362263e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.837497593128689655e+00,5.510199652719242280e+00
-1.006307452917098999e-02,-6.644296646118164062e-02,1.894347816705703735e-01,1.365245040506124496e-02,-7.892242074012756348e-02,-1.013200759887695312e+00,6.491144001483917236e-02,8.752112663828698347e-01,1.282240045131745054e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.840343278061918220e+00,5.519786209831198498e+00
-1.010863762348890305e-02,-6.657444685697555542e-02,1.897799968719482422e-01,1.373026147484779358e-02,-7.906041294336318970e-02,-1.014450311660766602e+00,6.503119319677352905e-02,8.764290261112581693e-01,1.283116474157856235e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.843180559966384191e+00,5.529375257301859747e+00
-1.015432178974151611e-02,-6.670605391263961792e-02,1.901252269744873047e-01,1.380807254463434219e-02,-7.919843494892120361e-02,-1.015695333480834961e+00,6.515128165483474731e-02,8.776459094106933145e-01,1.283994120067266875e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.846009424990917136e+00,5.538966791208017604e+00
-1.020012702792882919e-02,-6.683778762817382812e-02,1.904704421758651733e-01,1.388588361442089081e-02,-7.933648675680160522e-02,-1.016936063766479492e+00,6.527169793844223022e-02,8.788619150642922317e-01,1.284872981982331241e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.848829859290173072e+00,5.548560807591345956e+00
-1.024605426937341690e-02,-6.696964800357818604e-02,1.908156722784042358e-01,1.396369468420743942e-02,-7.947456091642379761e-02,-1.018172502517700195e+00,6.539243459701538086e-02,8.800770418560492914e-01,1.285753059024187239e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.851641849024697528e+00,5.558157302458376137e+00
-1.029210351407527924e-02,-6.710163503885269165e-02,1.911609023809432983e-01,1.404150575399398804e-02,-7.961265742778778076e-02,-1.019404768943786621e+00,6.551347672939300537e-02,8.812912885708378274e-01,1.286634350312757968e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.854445380360989493e+00,5.567756271780466726e+00
-1.033827383071184158e-02,-6.723373383283615112e-02,1.915061175823211670e-01,1.411931682378053665e-02,-7.975076884031295776e-02,-1.020632743835449219e+00,6.563481688499450684e-02,8.825046539944112478e-01,1.287516854966752389e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.857240439471565363e+00,5.577357711493779568e+00
-1.038456801325082779e-02,-6.736595183610916138e-02,1.918513476848602295e-01,1.419712789356708527e-02,-7.988889515399932861e-02,-1.021856784820556641e+00,6.575644761323928833e-02,8.837171369134042553e-01,1.288400572103665764e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.860027012535023339e+00,5.586961617499254906e+00
-1.043098419904708862e-02,-6.749828159809112549e-02,1.921965777873992920e-01,1.427493896335363388e-02,-8.002703636884689331e-02,-1.023076653480529785e+00,6.587835401296615601e-02,8.849287361153340692e-01,1.289285500839780996e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.862805085736106037e+00,5.596567985662583844e+00
-1.047752518206834793e-02,-6.763072311878204346e-02,1.925418078899383545e-01,1.435275003314018250e-02,-8.016518503427505493e-02,-1.024292469024658203e+00,6.600053608417510986e-02,8.861394503886013130e-01,1.290171640290169508e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.865574645265767106e+00,5.606176811814183480e+00
-1.052418909966945648e-02,-6.776326894760131836e-02,1.928870379924774170e-01,1.443056110292673111e-02,-8.030334115028381348e-02,-1.025504350662231445e+00,6.612297892570495605e-02,8.873492785224921242e-01,1.291058989568691917e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.868335677321233845e+00,5.615788091749170263e+00
-1.057097688317298889e-02,-6.789591908454895020e-02,1.932322680950164795e-01,1.450837217271327972e-02,-8.044149726629257202e-02,-1.026712298393249512e+00,6.624567508697509766e-02,8.885582193071783763e-01,1.291947547787999140e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.871088168106073812e+00,5.625401821227336896e+00
-1.061788946390151978e-02,-6.802867352962493896e-02,1.935774981975555420e-01,1.458618324249982834e-02,-8.057965338230133057e-02,-1.027916312217712402e+00,6.636862456798553467e-02,8.897662715337193440e-01,1.292837314059532838e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.873832103830257445e+00,5.635017995973125693e+00
-1.066492591053247452e-02,-6.816152483224868774e-02,1.939227283000946045e-01,1.466399431228637695e-02,-8.071780204772949219e-02,-1.029116511344909668e+00,6.649181246757507324e-02,8.909734339940630354e-01,1.293728287493526974e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.876567470710225560e+00,5.644636611675604598e+00
-1.071208808571100235e-02,-6.829447299242019653e-02,1.942679584026336670e-01,1.474180538207292557e-02,-8.085594326257705688e-02,-1.030313014984130859e+00,6.661523878574371338e-02,8.921797054810467476e-01,1.294620467199008029e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.879294254968952416e+00,5.654257663988442317e+00
-1.075937505811452866e-02,-6.842751801013946533e-02,1.946131885051727295e-01,1.481961645185947418e-02,-8.099407702684402466e-02,-1.031505584716796875e+00,6.673888862133026123e-02,8.933850847883995083e-01,1.295513852283796341e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.882012442836012767e+00,5.663881148529884335e+00
-1.080678775906562805e-02,-6.856065243482589722e-02,1.949584186077117920e-01,1.489742752164602280e-02,-8.113219588994979858e-02,-1.032694458961486816e+00,6.686276197433471680e-02,8.945895707107418549e-01,1.296408441854506988e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.884722020547647148e+00,5.673507060882727160e+00
-1.085432618856430054e-02,-6.869387626647949219e-02,1.953036487102508545e-01,1.497523859143257141e-02,-8.127029985189437866e-02,-1.033879756927490234e+00,6.698684394359588623e-02,8.957931620435881648e-01,1.297304235016550678e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.887422974346826710e+00,5.683135396594297006e+00
-1.090199034661054611e-02,-6.882718205451965332e-02,1.956488937139511108e-01,1.505304966121912003e-02,-8.140838891267776489e-02,-1.035061359405517578e+00,6.711113452911376953e-02,8.969958575833469894e-01,1.298201230874133971e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.890115290483319832e+00,5.692766151176424927e+00
-1.094978116452693939e-02,-6.896056979894638062e-02,1.959941238164901733e-01,1.513086073100566864e-02,-8.154645562171936035e-02,-1.036239385604858398e+00,6.723562628030776978e-02,8.981976561273228299e-01,1.299099428530261280e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.892798955213758738e+00,5.702399320105421943e+00
-1.099769864231348038e-02,-6.909403949975967407e-02,1.963393539190292358e-01,1.520867180079221725e-02,-8.168449997901916504e-02,-1.037413835525512695e+00,6.736031174659729004e-02,8.993985564737174698e-01,1.299998827086735087e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.895473954801704330e+00,5.712034898822057727e+00
-1.104574371129274368e-02,-6.922759115695953369e-02,1.966845989227294922e-01,1.528648287057876587e-02,-8.182251453399658203e-02,-1.038584828376770020e+00,6.748518347740173340e-02,9.005985574216308631e-01,1.300899425644156615e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.898140275517715025e+00,5.721672882731536625e+00
-1.109391544014215469e-02,-6.936121731996536255e-02,1.970298290252685547e-01,1.536429394036531448e-02,-8.196049928665161133e-02,-1.039752244949340820e+00,6.761024147272109985e-02,9.017976577710615782e-01,1.301801223301927601e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.900797903639410258e+00,5.731313267203474560e+00
-1.114221476018428802e-02,-6.949491798877716064e-02,1.973750740289688110e-01,1.544210501015186310e-02,-8.209845423698425293e-02,-1.040916204452514648e+00,6.773547083139419556e-02,9.029958563229096846e-01,1.302704219158250520e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.903446825451540203e+00,5.740956047571875942e+00
-1.119064260274171829e-02,-6.962869316339492798e-02,1.977203041315078735e-01,1.551991607993841171e-02,-8.223637193441390991e-02,-1.042076826095581055e+00,6.786087155342102051e-02,9.041931518789769751e-01,1.303608412310129472e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.906087027246051058e+00,5.750601219135112352e+00
-1.123919803649187088e-02,-6.976253539323806763e-02,1.980655491352081299e-01,1.559772714972496033e-02,-8.237425237894058228e-02,-1.043233990669250488e+00,6.798644363880157471e-02,9.053895432419674094e-01,1.304513801853371513e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.908718495322152098e+00,5.760248777155899447e+00
-1.128788292407989502e-02,-6.989644467830657959e-02,1.984107941389083862e-01,1.567553915083408356e-02,-8.251209557056427002e-02,-1.044387817382812500e+00,6.811217218637466431e-02,9.065850292154902235e-01,1.305420386882587103e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.911341215986384068e+00,5.769898716861276533e+00
-1.133669633418321609e-02,-7.003042101860046387e-02,1.987560242414474487e-01,1.575335115194320679e-02,-8.264990150928497314e-02,-1.045538306236267090e+00,6.823805719614028931e-02,9.077796086040592627e-01,1.306328166491191212e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.913955175552685795e+00,5.779551033442581698e+00
-1.138563826680183411e-02,-7.016445696353912354e-02,1.991012692451477051e-01,1.583116315305233002e-02,-8.278766274452209473e-02,-1.046685457229614258e+00,6.836409866809844971e-02,9.089732802130956468e-01,1.307237139771404211e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.916560360342462133e+00,5.789205722055433156e+00
-1.143470965325832367e-02,-7.029855251312255859e-02,1.994465142488479614e-01,1.590897515416145325e-02,-8.292537182569503784e-02,-1.047829389572143555e+00,6.849028170108795166e-02,9.101660428489271037e-01,1.308147305814253203e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919156756684651910e+00,5.798862777819705272e+00
-1.148391049355268478e-02,-7.043270766735076904e-02,1.997917592525482178e-01,1.598678715527057648e-02,-8.306303620338439941e-02,-1.048970103263854980e+00,6.861660629510879517e-02,9.113578953187919662e-01,1.309058663709572023e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921744350915794985e+00,5.808522195819509903e+00
-1.153324265033006668e-02,-7.056691497564315796e-02,2.001370042562484741e-01,1.606459915637969971e-02,-8.320064842700958252e-02,-1.050107598304748535e+00,6.874307245016098022e-02,9.125488364308371736e-01,1.309971212546002794e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924323129380101527e+00,5.818183971103174201e+00
-1.158270426094532013e-02,-7.070118188858032227e-02,2.004822343587875366e-01,1.614241115748882294e-02,-8.333820849657058716e-02,-1.051241874694824219e+00,6.886967271566390991e-02,9.137388649941222685e-01,1.310884951410996813e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.926893078429519957e+00,5.827848098683219291e+00
-1.163229625672101974e-02,-7.083550095558166504e-02,2.008274793624877930e-01,1.622022315859794617e-02,-8.347570896148681641e-02,-1.052373051643371582e+00,6.899639964103698730e-02,9.149279798186182866e-01,1.311799879390815438e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929454184423805341e+00,5.837514573536340734e+00
-1.168201956897974014e-02,-7.096986472606658936e-02,2.011727243661880493e-01,1.629803515970706940e-02,-8.361315727233886719e-02,-1.053501129150390625e+00,6.912325322628021240e-02,9.161161797152108655e-01,1.312715995570530758e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932006433730587336e+00,5.847183390603388098e+00
-1.173187326639890671e-02,-7.110428065061569214e-02,2.015179693698883057e-01,1.637584716081619263e-02,-8.375053852796554565e-02,-1.054625988006591797e+00,6.925022602081298828e-02,9.173034634957000222e-01,1.313633299034026480e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934549812725440354e+00,5.856854544789344530e+00
-1.178185921162366867e-02,-7.123874127864837646e-02,2.018632292747497559e-01,1.645365916192531586e-02,-8.388786017894744873e-02,-1.055747866630554199e+00,6.937731802463531494e-02,9.184898299728020410e-01,1.314551788863999260e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.937084307791951066e+00,5.866528030963306328e+00
-1.183197647333145142e-02,-7.137324661016464233e-02,2.022084742784500122e-01,1.653147116303443909e-02,-8.402511477470397949e-02,-1.056866765022277832e+00,6.950452178716659546e-02,9.196752779601506944e-01,1.315471464141959368e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.939609905321789007e+00,5.876203843958465178e+00
-1.188222505152225494e-02,-7.150778919458389282e-02,2.025537192821502686e-01,1.660928316414356232e-02,-8.416230976581573486e-02,-1.057982563972473145e+00,6.963183730840682983e-02,9.208598062722980204e-01,1.316392323948231580e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.942126591714774531e+00,5.885881978572085949e+00
-1.193260680884122849e-02,-7.164237648248672485e-02,2.028989642858505249e-01,1.668709516525268555e-02,-8.429943025112152100e-02,-1.059095382690429688e+00,6.975925713777542114e-02,9.220434137247158768e-01,1.317314367361956284e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.944634353378948521e+00,5.895562429565489815e+00
-1.198311988264322281e-02,-7.177700102329254150e-02,2.032442241907119751e-01,1.676490716636180878e-02,-8.443648368120193481e-02,-1.060205221176147461e+00,6.988678127527236938e-02,9.232260991337967182e-01,1.318237593461090151e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.947133176730643012e+00,5.905245191664035609e+00
-1.203376706689596176e-02,-7.191166281700134277e-02,2.035894691944122314e-01,1.684271916747093201e-02,-8.457346260547637939e-02,-1.061311960220336914e+00,7.001440227031707764e-02,9.244078613168553726e-01,1.319162001322407018e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.949623048194549568e+00,5.914930259557097614e+00
-1.208454649895429611e-02,-7.204635441303253174e-02,2.039347141981124878e-01,1.692053116858005524e-02,-8.471036702394485474e-02,-1.062415957450866699e+00,7.014212012290954590e-02,9.255886990921300406e-01,1.320087590021499224e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.952103954203789904e+00,5.924617627898051353e+00
-1.213545911014080048e-02,-7.218107581138610840e-02,2.042799741029739380e-01,1.699834316968917847e-02,-8.484719693660736084e-02,-1.063516974449157715e+00,7.026992738246917725e-02,9.267686112787825170e-01,1.321014358632778052e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.954575881199986043e+00,5.934307291304252274e+00
-1.218650583177804947e-02,-7.231582701206207275e-02,2.046252191066741943e-01,1.707615517079830170e-02,-8.498394489288330078e-02,-1.064615130424499512e+00,7.039782404899597168e-02,9.279475966969008560e-01,1.321942306229475061e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.957038815633330486e+00,5.943999244357019762e+00
-1.223768573254346848e-02,-7.245060801506042480e-02,2.049704790115356445e-01,1.715396717190742493e-02,-8.512061089277267456e-02,-1.065710425376892090e+00,7.052581012248992920e-02,9.291256541674999259e-01,1.322871431883642535e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.959492743962655936e+00,5.953693481601616710e+00
-1.228899974375963211e-02,-7.258541882038116455e-02,2.053157240152359009e-01,1.723177917301654816e-02,-8.525719493627548218e-02,-1.066802859306335449e+00,7.065387815237045288e-02,9.303027825125221861e-01,1.323801734666155028e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.961937652655506792e+00,5.963389997547234422e+00
