# px,py,pz,vx,vy,vz,phi,theta,psi
-2.698103223939628606e-02,-8.485968589375907437e-03,7.474265225703781435e-02,9.670810978847045603e-02,4.715981973406203898e-03,-1.796945423862616187e-01,2.954127776623274859e-02,-1.296553039550174535e-02,1.000000000000000000e+00
-2.688432412960781517e-02,-8.481252607402501448e-03,7.456295771465155930e-02,9.682954779024549596e-02,4.992616316607825962e-03,-1.792495005390204732e-01,2.843529939651991828e-02,-1.065718317031253554e-02,1.000000000000000000e+00
-2.678749458181756832e-02,-8.476259991085893786e-03,7.438370821411253997e-02,9.692936621273327835e-02,5.258904017109141370e-03,-1.788050141830190287e-01,2.732932102680708797e-02,-8.348835945123325719e-03,1.000000000000000000e+00
-2.669056521560483550e-02,-8.471001087068785046e-03,7.420490319992952000e-02,9.700756452405487340e-02,5.514842820823821073e-03,-1.783610219951348996e-01,2.622334265709425766e-02,-6.040488719934116769e-03,1.000000000000000000e+00
-2.659355765108077987e-02,-8.465486244247961631e-03,7.402654217793439018e-02,9.706414230753336592e-02,5.760430651802333872e-03,-1.779174626454280428e-01,2.511736428738142735e-02,-3.732141494744907820e-03,1.000000000000000000e+00
-2.649649350877324519e-02,-8.459725813596158731e-03,7.384862471528896855e-02,9.709909926169603411e-02,5.995665612254834353e-03,-1.774742747977866020e-01,2.401138591766859703e-02,-1.423794269555698870e-03,1.000000000000000000e+00
-2.639939440951154931e-02,-8.453730147983904222e-03,7.367115044049117600e-02,9.711243520027597331e-02,6.220545982571892840e-03,-1.770313971105728912e-01,2.290540754795576672e-02,8.845529556335100796e-04,1.000000000000000000e+00
-2.630228197431127429e-02,-8.447509602001333079e-03,7.349411904338060131e-02,9.710415005221312290e-02,6.435070221343062134e-03,-1.765887682372692669e-01,2.179942917824293641e-02,3.192900180822719029e-03,1.000000000000000000e+00
-2.620517782425905995e-02,-8.441074531779989634e-03,7.331753027514333054e-02,9.707424386165459940e-02,6.639236965373286267e-03,-1.761463268271242222e-01,2.069345080853010610e-02,5.501247406011927979e-03,1.000000000000000000e+00
-2.610810358039740431e-02,-8.434435294814615972e-03,7.314138394831620760e-02,9.702271678795448828e-02,6.833045029697146916e-03,-1.757040115257984259e-01,1.958747243881727579e-02,7.809594631201136929e-03,1.000000000000000000e+00
-2.601108086360945024e-02,-8.427602249784919494e-03,7.296567993679041464e-02,9.694956910567295583e-02,7.016493407590949222e-03,-1.752617609760108996e-01,1.848149406910444548e-02,1.011794185639034588e-02,1.000000000000000000e+00
-2.591413129450377897e-02,-8.420585756377328354e-03,7.279041817581440033e-02,9.685480120457484743e-02,7.189581270582647010e-03,-1.748195138181851405e-01,1.737551569939161517e-02,1.242628908157955570e-02,1.000000000000000000e+00
-2.581727649329920368e-02,-8.413396175106745145e-03,7.261559866199621127e-02,9.673841358962755044e-02,7.352307968459606546e-03,-1.743772086910953534e-01,1.626953732967878485e-02,1.473463630676876551e-02,1.000000000000000000e+00
-2.572053807970957687e-02,-8.406043867138284983e-03,7.244122145330511575e-02,9.660040688099835737e-02,7.504673029274210559e-03,-1.739347842325126015e-01,1.516355895996595454e-02,1.704298353195797533e-02,1.000000000000000000e+00
-2.562393767282857698e-02,-8.398539194109010120e-03,7.226728666907260290e-02,9.644078181405112138e-02,7.646676159347298198e-03,-1.734921790798510666e-01,1.405758059025312423e-02,1.935133075714718515e-02,1.000000000000000000e+00
-2.552749689101452626e-02,-8.390892517949662816e-03,7.209379448999275741e-02,9.625953923934234269e-02,7.778317243269446124e-03,-1.730493318708143380e-01,1.295160222054029392e-02,2.165967798233639496e-02,1.000000000000000000e+00
-2.543123735177518427e-02,-8.383114200706393015e-03,7.192074515812194035e-02,9.605668012261667221e-02,7.899596343900087275e-03,-1.726061812440415344e-01,1.184562385082746361e-02,2.396802520752560478e-02,1.000000000000000000e+00
-2.533518067165256918e-02,-8.375214604362492959e-03,7.174813897687790099e-02,9.583220554480170739e-02,8.010513702364470759e-03,-1.721626658397536203e-01,1.073964548111463330e-02,2.627637243271481460e-02,1.000000000000000000e+00
-2.523934846610776869e-02,-8.367204090660128324e-03,7.157597631103815305e-02,9.558611670200227450e-02,8.111069738048452479e-03,-1.717187243003996111e-01,9.633667111401802985e-03,2.858471965790402441e-02,1.000000000000000000e+00
-2.514376234940576479e-02,-8.359093020922079773e-03,7.140425758673775436e-02,9.531841490549405882e-02,8.201265048591139042e-03,-1.712742952713026678e-01,8.527688741688972673e-03,3.089306688309323423e-02,1.000000000000000000e+00
-2.504844393450027240e-02,-8.350891755873487976e-03,7.123298329146644792e-02,9.502910158171658239e-02,8.281100409875355450e-03,-1.708293174013063853e-01,7.421710371976143229e-03,3.320141410828244405e-02,1.000000000000000000e+00
-2.495341483291855719e-02,-8.342610655463612510e-03,7.106215397406513701e-02,9.471817827226564068e-02,8.350576776015958269e-03,-1.703837293434207756e-01,6.315732002263313785e-03,3.550976133347165387e-02,1.000000000000000000e+00
-2.485869665464629161e-02,-8.334260078687595955e-03,7.089177024472172184e-02,9.438564663388505915e-02,8.409695279345992536e-03,-1.699374697554684732e-01,5.209753632550484341e-03,3.781810855866086368e-02,1.000000000000000000e+00
-2.476431100801240737e-02,-8.325850383408250552e-03,7.072183277496625620e-02,9.403150843845789475e-02,8.458457230400681995e-03,-1.694904773007306631e-01,4.103775262837654897e-03,4.012645578385007350e-02,1.000000000000000000e+00
-2.467027949957394800e-02,-8.317391926177850059e-03,7.055234229766552123e-02,9.365576557299695737e-02,8.496864117899257871e-03,-1.690426906485930914e-01,2.997796893124825453e-03,4.243480300903928332e-02,1.000000000000000000e+00
-2.457662373400095260e-02,-8.308895062059951098e-03,7.038329960701693311e-02,9.325842003963477622e-02,8.524917608724631377e-03,-1.685940484751918822e-01,1.891818523411995792e-03,4.474315023422849313e-02,1.000000000000000000e+00
-2.448336531396131874e-02,-8.300370144451226645e-03,7.021470555854174289e-02,9.283947395561295557e-02,8.542619547900906496e-03,-1.681444894640594656e-01,7.858401536991661308e-04,4.705149745941770295e-02,1.000000000000000000e+00
-2.439052584000570706e-02,-8.291827524903325544e-03,7.004656106907768132e-02,9.239892955327083657e-02,8.549971958568729560e-03,-1.676939523067702276e-01,-3.201382160136635301e-04,4.935984468460691277e-02,1.000000000000000000e+00
-2.429812691045243542e-02,-8.283277552944756303e-03,6.987886711677090967e-02,9.193678918003365952e-02,8.546977041958480834e-03,-1.672423757035861602e-01,-1.426116585726493191e-03,5.166819190979612259e-02,1.000000000000000000e+00
-2.420619012127240080e-02,-8.274730575902798646e-03,6.971162474106731843e-02,9.145305529840000447e-02,8.533637177361308099e-03,-1.667896983641024844e-01,-2.532094955439322635e-03,5.397653913498533240e-02,1.000000000000000000e+00
-2.411473706597400124e-02,-8.266196938725437621e-03,6.954483504270321526e-02,9.094773048592871834e-02,8.509954922098000515e-03,-1.663358590078929944e-01,-3.638073325152152079e-03,5.628488636017454222e-02,1.000000000000000000e+00
-2.402378933548807161e-02,-8.257686983803339334e-03,6.937849918369531910e-02,9.042081743522514814e-02,8.475933011485702745e-03,-1.658807963651554584e-01,-4.744051694864981523e-03,5.859323358536375204e-02,1.000000000000000000e+00
-2.393336851805284715e-02,-8.249211050791854447e-03,6.921261838733015759e-02,8.987231895392680525e-02,8.431574358802474550e-03,-1.654244491773567971e-01,-5.850030064577810968e-03,6.090158081055296185e-02,1.000000000000000000e+00
-2.384349619909892012e-02,-8.240779476433051157e-03,6.904719393815279826e-02,8.930223796468839126e-02,8.376882055249688930e-03,-1.649667561978781505e-01,-6.956008434290640412e-03,6.320992803574217167e-02,1.000000000000000000e+00
-2.375419396113423107e-02,-8.232402594377801960e-03,6.888222718195491368e-02,8.871057750516625484e-02,8.311859369912277459e-03,-1.645076561926598901e-01,-8.061986804003469856e-03,6.551827526093137455e-02,1.000000000000000000e+00
-2.366548338362906359e-02,-8.224090735007889494e-03,6.871771952576224973e-02,8.809734072800218252e-02,8.236509749716810699e-03,-1.640470879408463811e-01,-9.167965173716300167e-03,6.782662248612057743e-02,1.000000000000000000e+00
-2.357738604290105996e-02,-8.215854225258173091e-03,6.855367243782140019e-02,8.746253090080659265e-02,8.150836819387434484e-03,-1.635849902354306051e-01,-1.027394354342913048e-02,7.013496971130978030e-02,1.000000000000000000e+00
-2.348992351200025405e-02,-8.207703388438784831e-03,6.839008744758597047e-02,8.680615140614114655e-02,8.054844381399639541e-03,-1.631213018838987561e-01,-1.137992191314196079e-02,7.244331693649898318e-02,1.000000000000000000e+00
-2.340311736059411118e-02,-8.199648544057384567e-03,6.822696614570207541e-02,8.612820574150070740e-02,7.948536415931880053e-03,-1.626559617088744747e-01,-1.248590028285479110e-02,7.475166416168818606e-02,1.000000000000000000e+00
-2.331698915485260967e-02,-8.191700007641453118e-03,6.806431018399319854e-02,8.542869751929470234e-02,7.831917080815042898e-03,-1.621889085487631110e-01,-1.359187865256762141e-02,7.706001138687738894e-02,1.000000000000000000e+00
-2.323156045733331537e-02,-8.183868090560637507e-03,6.790212127544444087e-02,8.470763046682790176e-02,7.704990711479754555e-03,-1.617200812583956260e-01,-1.469785702228045172e-02,7.936835861206659182e-02,1.000000000000000000e+00
-2.314685282686648748e-02,-8.176163099849156901e-03,6.774040119418604788e-02,8.396500842628053241e-02,7.567761820901536089e-03,-1.612494187096724652e-01,-1.580383539199328030e-02,8.167670583725579470e-02,1.000000000000000000e+00
-2.306288781844020863e-02,-8.168595338028255409e-03,6.757915177547638153e-02,8.320083535468780767e-02,7.420235099543810546e-03,-1.607768597922070997e-01,-1.690981376170611061e-02,8.398505306244499757e-02,1.000000000000000000e+00
-2.297968698308552188e-02,-8.161175102928712108e-03,6.741837491568417051e-02,8.241511532391884720e-02,7.262415415298754950e-03,-1.603023434139694836e-01,-1.801579213141894092e-02,8.629340028763420045e-02,1.000000000000000000e+00
-2.289727186776160245e-02,-8.153912687513413526e-03,6.725807257227020552e-02,8.160785252065498596e-02,7.094307813426000385e-03,-1.598258085019292063e-01,-1.912177050113177124e-02,8.860174751282340333e-02,1.000000000000000000e+00
-2.281566401524094678e-02,-8.146818379699986845e-03,6.709824676376827113e-02,8.077905124636743095e-02,6.915917516489181009e-03,-1.593471940026985334e-01,-2.022774887084460155e-02,9.091009473801260621e-02,1.000000000000000000e+00
-2.273488496399457895e-02,-8.139902462183497278e-03,6.693889956976557809e-02,7.992871591729440450e-02,6.727249924290337225e-03,-1.588664388831750873e-01,-2.133372724055743186e-02,9.321844196320180909e-02,1.000000000000000000e+00
-2.265495624807728481e-02,-8.133175212259206172e-03,6.678003313088240467e-02,7.905685106441755206e-02,6.528310613802164319e-03,-1.583834821311844443e-01,-2.243970561027026217e-02,9.552678918839101196e-02,1.000000000000000000e+00
-2.257589939701286699e-02,-8.126646901645403695e-03,6.662164964875122442e-02,7.816346133343783642e-02,6.319105339098116982e-03,-1.578982627561223706e-01,-2.354568397998309248e-02,9.783513641358021484e-02,1.000000000000000000e+00
-2.249773593567942764e-02,-8.120327796306305718e-03,6.646375138599509846e-02,7.724855148475076594e-02,6.099640031280365374e-03,-1.574107197895968924e-01,-2.465166234969592279e-02,1.001434836387694177e-01,1.000000000000000000e+00
-2.242048738419467543e-02,-8.114228156275025278e-03,6.630634066620549882e-02,7.631212639342102588e-02,5.869920798405601006e-03,-1.569207922860701154e-01,-2.575764071940875310e-02,1.024518308639586206e-01,1.000000000000000000e+00
-2.234417525780125341e-02,-8.108358235476620379e-03,6.614941987391942391e-02,7.535419104915651312e-02,5.629953925408701966e-03,-1.564284193234996845e-01,-2.686361908912158342e-02,1.047601780891478235e-01,1.000000000000000000e+00
-2.226882106675209805e-02,-8.102728281551211179e-03,6.599299145459591731e-02,7.436026268793413663e-02,5.376044800468130977e-03,-1.560712795692558164e-01,-2.621780639886355652e-02,1.030907555818617455e-01,1.000000000000000000e+00
-2.219446080406416513e-02,-8.097352236750742643e-03,6.583692017502666693e-02,7.338211662333282703e-02,5.128195189155753016e-03,-1.557159473695468310e-01,-2.557199370860552962e-02,1.014213330745756675e-01,1.000000000000000000e+00
-2.212107868744083231e-02,-8.092224041561586062e-03,6.568120422765712230e-02,7.241975558141716673e-02,4.886407994012260253e-03,-1.553623924972226400e-01,-2.492618101834750272e-02,9.975191056728958949e-02,1.000000000000000000e+00
-2.204865893185941478e-02,-8.087337633567573403e-03,6.552584183515990091e-02,7.147318224425934508e-02,4.650686064163763074e-03,-1.550105847172065787e-01,-2.428036832808947582e-02,9.808248806000351150e-02,1.000000000000000000e+00
-2.197718574961515445e-02,-8.082686947503409450e-03,6.537083125044269860e-02,7.054239924993166433e-02,4.421032195304889535e-03,-1.546604937866360441e-01,-2.363455563783144892e-02,9.641306555271743350e-02,1.000000000000000000e+00
-2.190664335036522289e-02,-8.078265915308104755e-03,6.521617075665606111e-02,6.962740919249919835e-02,4.197449129682194469e-03,-1.543120894550032429e-01,-2.298874294757342202e-02,9.474364304543135551e-02,1.000000000000000000e+00
-2.183701594117272438e-02,-8.074068466178422471e-03,6.506185866720105848e-02,6.872821462201259002e-02,3.979939556077876500e-03,-1.539653414642958573e-01,-2.234293025731539512e-02,9.307422053814527751e-02,1.000000000000000000e+00
-2.176828772655071270e-02,-8.070088526622344258e-03,6.490789332573676518e-02,6.784481804450090414e-02,3.768506109793803849e-03,-1.536202195491378208e-01,-2.169711756705736821e-02,9.140479803085919952e-02,1.000000000000000000e+00
-2.170044290850621158e-02,-8.066320020512550079e-03,6.475427310618762922e-02,6.697722192196464697e-02,3.563151372635848906e-03,-1.532766934369302336e-01,-2.105130487679934131e-02,8.973537552357312153e-02,1.000000000000000000e+00
-2.163346568658424535e-02,-8.062756869139913601e-03,6.460099641275070248e-02,6.612542867236893829e-02,3.363877872898531594e-03,-1.529347328479920554e-01,-2.040549218654131441e-02,8.806595301628704353e-02,1.000000000000000000e+00
-2.156734025791187670e-02,-8.059392991267014944e-03,6.444806167990270451e-02,6.528944066963675297e-02,3.170688085349970646e-03,-1.525943074957011591e-01,-1.975967949628328751e-02,8.639653050900096554e-02,1.000000000000000000e+00
-2.150205081724224088e-02,-8.056222303181665573e-03,6.429546737240700305e-02,6.446926024364228736e-02,2.983584431217144086e-03,-1.522553870866350800e-01,-1.911386680602526061e-02,8.472710800171488754e-02,1.000000000000000000e+00
-2.143758155699859724e-02,-8.053238718750448805e-03,6.414321198532037249e-02,6.366488968020447836e-02,2.802569278171459805e-03,-1.519179413207121521e-01,-1.846805411576723371e-02,8.305768549442880955e-02,1.000000000000000000e+00
-2.137391666731839127e-02,-8.050436149472277661e-03,6.399129404399965526e-02,6.287633122108066130e-02,2.627644940314633176e-03,-1.515819398913323401e-01,-1.782224142550920681e-02,8.138826298714273155e-02,1.000000000000000000e+00
-2.131104033609730955e-02,-8.047808504531963128e-03,6.383971210410832597e-02,6.210358706396027634e-02,2.458813678164875182e-03,-1.512473524855183493e-01,-1.717642873525117991e-02,7.971884047985665356e-02,1.000000000000000000e+00
-2.124893674903334875e-02,-8.045349690853798030e-03,6.368846475162280585e-02,6.134665936245877610e-02,2.296077698643389335e-03,-1.509141487840566509e-01,-1.653061604499315301e-02,7.804941797257057556e-02,1.000000000000000000e+00
-2.118759008967089144e-02,-8.043053613155154782e-03,6.353755060283874934e-02,6.060555022611160969e-02,2.139439155061177364e-03,-1.505822984616386195e-01,-1.588480335473512611e-02,7.637999546528449757e-02,1.000000000000000000e+00
-2.112698453944477847e-02,-8.040914174000093548e-03,6.338696830437710872e-02,5.988026172036833850e-02,1.988900147106154991e-03,-1.502517711870016148e-01,-1.523899066447709921e-02,7.471057295799841957e-02,1.000000000000000000e+00
-2.106710427772440913e-02,-8.038925273852987746e-03,6.323671653319010155e-02,5.917079586658689772e-02,1.844462720830576923e-03,-1.499225366230701184e-01,-1.459317797421907231e-02,7.304115045071234158e-02,1.000000000000000000e+00
-2.100793348185782394e-02,-8.037080811132156499e-03,6.308679399656702547e-02,5.847715464202794811e-02,1.706128868638769969e-03,-1.495945644270969266e-01,-1.394736528396104541e-02,7.137172794342626359e-02,1.000000000000000000e+00
-2.094945632721579437e-02,-8.035374682263517893e-03,6.293719943213993417e-02,5.779933997984936650e-02,1.573900529275178194e-03,-1.492678242508043984e-01,-1.330155259370301851e-02,6.970230543614018559e-02,1.000000000000000000e+00
-2.089165698723594380e-02,-8.033800781734242238e-03,6.278793160788913308e-02,5.713735376910086816e-02,1.447779587812714902e-03,-1.489422857405256206e-01,-1.265573990344499161e-02,6.803288292885410760e-02,1.000000000000000000e+00
-2.083451963346684421e-02,-8.032353002146429624e-03,6.263898932214860549e-02,5.649119785471873323e-02,1.327767875641426652e-03,-1.486179185373457667e-01,-1.200992721318696471e-02,6.636346042156802960e-02,1.000000000000000000e+00
-2.077802843561212670e-02,-8.031025234270787461e-03,6.249037140361125842e-02,5.586087403752067193e-02,1.213867170457464967e-03,-1.482946922772432896e-01,-1.136411452292893781e-02,6.469403791428195161e-02,1.000000000000000000e+00
-2.072216756157460593e-02,-8.029811367100330582e-03,6.234207671133401574e-02,5.524638407420078695e-02,1.106079196252369654e-03,-1.479725765912313085e-01,-1.071830183267091091e-02,6.302461540699587361e-02,1.000000000000000000e+00
-2.066692117750040456e-02,-8.028705287904077878e-03,6.219410413474278643e-02,5.464772967732470232e-02,1.004405623302660018e-03,-1.476515411054989402e-01,-1.007248914241288401e-02,6.135519289970980256e-02,1.000000000000000000e+00
-2.061227344782308110e-02,-8.027700882280774941e-03,6.204645259363728710e-02,5.406491251532477560e-02,9.088480681597380225e-04,-1.473315554415526862e-01,-9.426676452154857111e-03,5.968577039242373150e-02,1.000000000000000000e+00
-2.055820853530775788e-02,-8.026792034212614987e-03,6.189912103819573269e-02,5.349793421249546266e-02,8.194080936400994575e-04,-1.470125892163577364e-01,-8.780863761896830211e-03,5.801634788513766045e-02,1.000000000000000000e+00
-2.050471060109526275e-02,-8.025972626118975384e-03,6.175210844897937451e-02,5.294679634898876580e-02,7.360872088158564941e-04,-1.466946120424795219e-01,-8.135051071638803311e-03,5.634692537785158939e-02,1.000000000000000000e+00
-2.045176380474627437e-02,-8.025236538910159381e-03,6.160541383693689255e-02,5.241150046080984837e-02,6.588868690055693471e-04,-1.463775935282250196e-01,-7.489238381380777278e-03,5.467750287056551833e-02,1.000000000000000000e+00
-2.039935230428546395e-02,-8.024577652041153461e-03,6.145903624340866983e-02,5.189204803981275343e-02,5.878084757653888846e-04,-1.460615032777843048e-01,-6.843425691122751245e-03,5.300808036327944728e-02,1.000000000000000000e+00
-2.034746025624565094e-02,-8.023989843565388150e-03,6.131297474013088639e-02,5.138844053369624743e-02,5.228533768805084534e-04,-1.457463108913720218e-01,-6.197613000864725212e-03,5.133865785599337622e-02,1.000000000000000000e+00
-2.029607181571195518e-02,-8.023466990188507508e-03,6.116722842923951603e-02,5.090067934599976779e-02,4.640228663569267607e-04,-1.454319859653688540e-01,-5.551800310606699179e-03,4.966923534870730517e-02,1.000000000000000000e+00
-2.024517113636595603e-02,-8.023002967322150764e-03,6.102179644327414970e-02,5.042876583609953722e-02,4.113181844135202969e-04,-1.451184980924630219e-01,-4.905987620348673146e-03,4.799981284142123411e-02,1.000000000000000000e+00
-2.019474237052985496e-02,-8.022591649137737410e-03,6.087667794518168696e-02,4.997270131920475422e-02,3.647405174744265438e-04,-1.448058168617919195e-01,-4.260174930090647114e-03,4.633039033413516306e-02,1.000000000000000000e+00
-2.014476966921064857e-02,-8.022226908620262720e-03,6.073187212831989562e-02,4.953248706635393628e-02,3.242909981617369945e-04,-1.444939118590835569e-01,-3.614362239832621081e-03,4.466096782684909200e-02,1.000000000000000000e+00
-2.009523718214429461e-02,-8.021902617622100190e-03,6.058737821646081184e-02,4.910812430441138104e-02,2.899707052885010673e-04,-1.441827526667982251e-01,-2.968549549574595048e-03,4.299154531956302094e-02,1.000000000000000000e+00
-2.004612905783988153e-02,-8.021612646916810932e-03,6.044319546379401525e-02,4.869961421606373853e-02,2.617806638520401023e-04,-1.438723088642700487e-01,-2.322736859316569015e-03,4.132212281227694989e-02,1.000000000000000000e+00
-1.999742944362381883e-02,-8.021350866252958262e-03,6.029932315492974454e-02,4.830695793981672204e-02,2.397218450275717108e-04,-1.435625500278485955e-01,-1.676924169058542982e-03,3.965270030499087883e-02,1.000000000000000000e+00
-1.994912248568400312e-02,-8.021111144407930965e-03,6.015576060490189503e-02,4.793015656999193713e-02,2.237951661621449101e-04,-1.432534457310404852e-01,-1.031111478800516949e-03,3.798327779770480778e-02,1.000000000000000000e+00
-1.990119232911401193e-02,-8.020887349241768299e-03,6.001250715917085671e-02,4.756921115672381462e-02,2.140014907688854234e-04,-1.429449655446510814e-01,-3.852987885424908080e-04,3.631385529041873672e-02,1.000000000000000000e+00
-1.985362311795728710e-02,-8.020673347750998869e-03,5.986956219362620651e-02,4.722412270595670314e-02,2.103416285215517641e-04,-1.426370790369260455e-01,2.605139017155353332e-04,3.464443278313266567e-02,1.000000000000000000e+00
-1.980639899525133210e-02,-8.020463006122477770e-03,5.972692511458928266e-02,4.689489217944206589e-02,2.128163352494017021e-04,-1.423297557736931118e-01,9.063265919735614745e-04,3.297501027584659461e-02,1.000000000000000000e+00
-1.975950410307188848e-02,-8.020250189787228937e-03,5.958459535881559244e-02,4.658152049473578138e-02,2.214263129323694609e-04,-1.420229653185036967e-01,1.552139282231587616e-03,3.130558776856052355e-02,1.000000000000000000e+00
-1.971292258257715396e-02,-8.020028763474296163e-03,5.944257239349708816e-02,4.628400852519560377e-02,2.361722096965534307e-04,-1.417166772327746183e-01,2.197951972489613649e-03,2.963616526127445250e-02,1.000000000000000000e+00
-1.966663857405195892e-02,-8.019792591264599327e-03,5.930085571626431129e-02,4.600235709997872041e-02,2.570546198100146147e-04,-1.414108610759297335e-01,2.843764662747639681e-03,2.796674275398838144e-02,1.000000000000000000e+00
-1.962063621695198101e-02,-8.019535536644788881e-03,5.915944485518838392e-02,4.573656700403945508e-02,2.840740836788855348e-04,-1.411054864055417135e-01,3.489577353005665714e-03,2.629732024670231039e-02,1.000000000000000000e+00
-1.957489964994794246e-02,-8.019251462561110752e-03,5.901833936878284059e-02,4.548663897812705442e-02,3.172310878437902514e-04,-1.408005227774737356e-01,4.135390043263692181e-03,2.462789773941623933e-02,1.000000000000000000e+00
-1.952941301096981427e-02,-8.018934231473267768e-03,5.887753884600537002e-02,4.525257371878364104e-02,3.565260649765744898e-04,-1.404959397460212034e-01,4.781202733521718214e-03,2.295847523213016828e-02,1.000000000000000000e+00
-1.948416043725103089e-02,-8.018577705408291498e-03,5.873704290625934854e-02,4.503437187834227751e-02,4.019593938773470976e-04,-1.401917068640534947e-01,5.427015423779744246e-03,2.128905272484409722e-02,1.000000000000000000e+00
-1.943912606537268745e-02,-8.018175746014414088e-03,5.859685119939529729e-02,4.483203406492512755e-02,4.535313994718318258e-04,-1.398877936831557089e-01,6.072828114037770279e-03,1.961963021755802616e-02,1.000000000000000000e+00
-1.939429403130776136e-02,-8.017722214614941834e-03,5.845696340571213817e-02,4.464556084244179074e-02,5.112423528090300059e-04,-1.395841697537703596e-01,6.718640804295796312e-03,1.795020771027195511e-02,1.000000000000000000e+00
-1.934964847046532002e-02,-8.017210972262132224e-03,5.831737923595836648e-02,4.447495273058769960e-02,5.750924710591939597e-04,-1.392808046253392051e-01,7.364453494553822345e-03,1.628078520298588405e-02,1.000000000000000000e+00
-1.930517351773473195e-02,-8.016635879791072714e-03,5.817809843133302933e-02,4.432021020484269019e-02,6.450819175121113571e-04,-1.389776678464449411e-01,8.010266184811848378e-03,1.461136269569981300e-02,1.000000000000000000e+00
-1.926085330752988836e-02,-8.015990797873561238e-03,5.803912076348658605e-02,4.418133369646966985e-02,7.212108015757002534e-04,-1.386747289649530035e-01,8.656078875069875278e-03,1.294194018841374194e-02,1.000000000000000000e+00
-1.921667197383341782e-02,-8.015269587071984989e-03,5.790044603452162986e-02,4.405832359251342367e-02,8.034791787749145323e-04,-1.383719575281532888e-01,9.301891565327902178e-03,1.127251768112767089e-02,1.000000000000000000e+00
-1.917261365024090433e-02,-8.014466107893209595e-03,5.776207407699347762e-02,4.395118023579952515e-02,8.918870507509610041e-04,-1.380693230829019846e-01,9.947704255585929078e-03,9.603095173841599830e-03,1.000000000000000000e+00
-1.912866247000510542e-02,-8.013574220842457907e-03,5.762400475391057236e-02,4.385990392493339246e-02,9.864343652608265848e-04,-1.377667951757632625e-01,1.059351694584395598e-02,7.933672666555528774e-03,1.000000000000000000e+00
-1.908480256608017372e-02,-8.012587786477197438e-03,5.748623795873480935e-02,4.378449491429944190e-02,1.087121016177116425e-03,-1.374643433531511361e-01,1.123932963610198288e-02,6.264250159269456851e-03,1.000000000000000000e+00
-1.904101807116587511e-02,-8.011500665461020881e-03,5.734877361538166102e-02,4.372495341406038710e-02,1.193946843488203529e-03,-1.371619371614711258e-01,1.188514232636000978e-02,4.594827651983384928e-03,1.000000000000000000e+00
-1.899729311775181367e-02,-8.010306718617531824e-03,5.721161167822019084e-02,4.368127959015665612e-02,1.306911633298687807e-03,-1.368595461472621178e-01,1.253095501661803668e-02,2.925405144697313005e-03,1.000000000000000000e+00
-1.895361183816165682e-02,-8.008999806984233930e-03,5.707475213207292841e-02,4.365347356430591963e-02,1.426015117830167376e-03,-1.365571398573381112e-01,1.317676770687606358e-02,1.255982637411241299e-03,1.000000000000000000e+00
-1.890995836459734986e-02,-8.007573791866404514e-03,5.693819499221559194e-02,4.364153541400276476e-02,1.551256975422319728e-03,-1.362546878389299665e-01,1.382258039713409048e-02,-4.134398698748304075e-04,1.000000000000000000e+00
-1.886631682918334801e-02,-8.006022534890981993e-03,5.680194030437666491e-02,4.364546517251846613e-02,1.682636830534294274e-03,-1.359521596398271526e-01,1.446839308739211738e-02,-2.082862377160901897e-03,1.000000000000000000e+00
-1.882267136401083105e-02,-8.004339898060448127e-03,5.666598814473684104e-02,4.366526282890090260e-02,1.820154253746415198e-03,-1.356495248085195504e-01,1.511420577765014428e-02,-3.752284884446973820e-03,1.000000000000000000e+00
-1.877900610118193175e-02,-8.002519743806701599e-03,5.653033861992832337e-02,4.370092832797458499e-02,1.963808761762195470e-03,-1.353467528943392006e-01,1.576001846790817118e-02,-5.421707391733045743e-03,1.000000000000000000e+00
-1.873530517285395755e-02,-8.000555935044940253e-03,5.639499186703398476e-02,4.375246157034080874e-02,2.113599817410661587e-03,-1.350438134476020235e-01,1.640583115816619808e-02,-7.091129899019117666e-03,1.000000000000000000e+00
-1.869155271128361551e-02,-7.998442335227529468e-03,5.625994805358638245e-02,4.381986241237792457e-02,2.269526829648988841e-03,-1.347406760197496223e-01,1.705164384842422498e-02,-8.760552406305188722e-03,1.000000000000000000e+00
-1.864773284887123739e-02,-7.996172808397880929e-03,5.612520737756663408e-02,4.390313066624174781e-02,2.431589153565447310e-03,-1.344373101634909751e-01,1.769745653868225188e-02,-1.042997491359125978e-02,1.000000000000000000e+00
-1.860382971820499429e-02,-7.993741219244315799e-03,5.599077006740314083e-02,4.400226609986608584e-02,2.599786090382659020e-03,-1.341336854329441552e-01,1.834326922894027878e-02,-1.209939742087733083e-02,1.000000000000000000e+00
-1.855982745210512860e-02,-7.991141433153933077e-03,5.585663638197019970e-02,4.411726843696336942e-02,2.774116887461165835e-03,-1.338297713837781344e-01,1.898908191919830568e-02,-1.376881992816340189e-02,1.000000000000000000e+00
-1.851571018366816521e-02,-7.988367316266472770e-03,5.572280661058642143e-02,4.424813735702544382e-02,2.954580738303306999e-03,-1.335255375733544192e-01,1.963489460945633258e-02,-1.543824243544947294e-02,1.000000000000000000e+00
-1.847146204631113994e-02,-7.985412735528168646e-03,5.558928107301306515e-02,4.439487249532443613e-02,3.141176782557408495e-03,-1.332209535608687989e-01,2.028070729971435948e-02,-1.710766494273554400e-02,1.000000000000000000e+00
