# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.301026786677539349e-03,-1.085617318749427795e-01,1.027587503194808960e-01,-2.318136394023895264e-03,5.965541303157806396e-02,-3.539722553219069034e-01,9.607399822831013125e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.699377150862583008e+00,9.224047577590946290e+00
-1.282701501622796059e-03,-1.079661324620246887e-01,1.027587503194808960e-01,-2.635706681758165359e-03,6.040915846824645996e-02,-3.539722553219069034e-01,9.603860100277794576e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.705109188134502851e+00,9.232241706508245827e+00
-1.265356549993157387e-03,-1.073630228638648987e-01,1.027587503194808960e-01,-2.953276969492435455e-03,6.116289272904396057e-02,-3.539722553219069034e-01,9.600320377724576026e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.710844125541553851e+00,9.240433805930079458e+00
-1.248999498784542084e-03,-1.067524030804634094e-01,1.027587503194808960e-01,-3.270847257226705551e-03,6.191661208868026733e-02,-3.539722553219069034e-01,9.596780655171357477e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.716581962365168579e+00,9.248623874830007807e+00
-1.233639661222696304e-03,-1.061342805624008179e-01,1.027587503194808960e-01,-3.588417544960975647e-03,6.267032027244567871e-02,-3.539722553219069034e-01,9.593240932618138928e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.722322697886417231e+00,9.256811912181843738e+00
-1.219284487888216972e-03,-1.055086478590965271e-01,1.027587503194808960e-01,-3.905987832695245743e-03,6.342401355504989624e-02,-3.539722553219069034e-01,9.589701210064920378e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.728066331386007626e+00,9.264997916959657687e+00
-1.205942244268953800e-03,-1.048755124211311340e-01,1.027587503194808960e-01,-4.223558120429515839e-03,6.417769938707351685e-02,-3.539722553219069034e-01,9.586161487511701829e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.733812862144282541e+00,9.273181888137772333e+00
-1.193621428683400154e-03,-1.042348742485046387e-01,1.027587503194808960e-01,-4.541128408163785934e-03,6.493137031793594360e-02,-3.539722553219069034e-01,9.582621764958483279e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.739562289441222376e+00,9.281363824690766151e+00
-1.182330423034727573e-03,-1.035867333412170410e-01,1.027587503194808960e-01,-4.858698695898056030e-03,6.568502634763717651e-02,-3.539722553219069034e-01,9.579082042405264730e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.745314612556445155e+00,9.289543725593471635e+00
-1.172077492810785770e-03,-1.029310896992683411e-01,1.027587503194808960e-01,-5.176268983632326126e-03,6.643866747617721558e-02,-3.539722553219069034e-01,9.575542319852046180e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.751069830769205637e+00,9.297721589820977073e+00
-1.162870088592171669e-03,-1.022679507732391357e-01,1.027587503194808960e-01,-5.493839271366596222e-03,6.719230115413665771e-02,-3.539722553219069034e-01,9.572002597298827631e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.756827943358396205e+00,9.305897416348626550e+00
-1.154717640019953251e-03,-1.015973165631294250e-01,1.027587503194808960e-01,-5.811409559100866318e-03,6.794591993093490601e-02,-3.539722553219069034e-01,9.568462874745609081e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.762588949602545974e+00,9.314071204152018169e+00
-1.147627481259405613e-03,-1.009191796183586121e-01,1.027587503194808960e-01,-6.128979846835136414e-03,6.869952380657196045e-02,-3.539722553219069034e-01,9.564923152192390532e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.768352848779822573e+00,9.322242952207005828e+00
-1.141608925536274910e-03,-1.002335548400878906e-01,1.027587503194808960e-01,-6.446550134569406509e-03,6.945312023162841797e-02,-3.539722553219069034e-01,9.561383429639171982e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.774119640168029477e+00,9.330412659489699223e+00
-1.136669539846479893e-03,-9.954043477773666382e-02,1.027587503194808960e-01,-6.764120422303676605e-03,7.020670175552368164e-02,-3.539722553219069034e-01,9.557843707085953433e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.779889323044609561e+00,9.338580324976465619e+00
-1.132817589677870274e-03,-9.883981943130493164e-02,1.027587503194808960e-01,-7.081690710037946701e-03,7.096026837825775146e-02,-3.539722553219069034e-01,9.554303984532734884e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.785661896686641548e+00,9.346745947643924524e+00
-1.130061456933617592e-03,-9.813171625137329102e-02,1.027587503194808960e-01,-7.399260997772216797e-03,7.171382009983062744e-02,-3.539722553219069034e-01,9.550764261979516334e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.791437360370844445e+00,9.354909526468953018e+00
-1.128409523516893387e-03,-9.741612523794174194e-02,1.027587503194808960e-01,-7.716831285506486893e-03,7.246736437082290649e-02,-3.539722553219069034e-01,9.547224539426297785e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.797215713373572221e+00,9.363071060428685755e+00
-1.127870054915547371e-03,-9.669304639101028442e-02,1.027587503194808960e-01,-8.034401573240756989e-03,7.322089374065399170e-02,-3.539722553219069034e-01,9.543684816873079235e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.802996954970819132e+00,9.371230548500511404e+00
-1.128451549448072910e-03,-9.596247971057891846e-02,1.027587503194808960e-01,-8.351972326636314392e-03,7.397440820932388306e-02,-3.539722553219069034e-01,9.540145094319860686e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.808781084438217057e+00,9.379387989662076208e+00
-1.130161457695066929e-03,-9.522442519664764404e-02,1.027587503194808960e-01,-8.669542148709297180e-03,7.472791522741317749e-02,-3.539722553219069034e-01,9.536605371766642136e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.814568101051034610e+00,9.387543382891282207e+00
-1.133008045144379139e-03,-9.447889029979705811e-02,1.027587503194808960e-01,-8.987111970782279968e-03,7.548140734434127808e-02,-3.539722553219069034e-01,9.533065649213423587e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.820358004084180692e+00,9.395696727166287232e+00
-1.137000625021755695e-03,-9.372587502002716064e-02,1.027587503194808960e-01,-9.304681792855262756e-03,7.623488456010818481e-02,-3.539722553219069034e-01,9.529525926660205037e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.826150792812200940e+00,9.403848021465508467e+00
-1.142146764323115349e-03,-9.296537190675735474e-02,1.027587503194808960e-01,-9.622251614928245544e-03,7.698835432529449463e-02,-3.539722553219069034e-01,9.525986204106986488e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.831946466509279503e+00,9.411997264767618887e+00
-1.148455659858882427e-03,-9.219739586114883423e-02,1.027587503194808960e-01,-9.939821437001228333e-03,7.774180918931961060e-02,-3.539722553219069034e-01,9.522446481553767939e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.837745024449240816e+00,9.420144456051547266e+00
-1.155934762209653854e-03,-9.142193943262100220e-02,1.027587503194808960e-01,-1.025739125907421112e-02,7.849524915218353271e-02,-3.539722553219069034e-01,9.518906759000549389e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.843546465905546050e+00,9.428289594296479947e+00
-1.164591521956026554e-03,-9.063900262117385864e-02,1.027587503194808960e-01,-1.057496108114719391e-02,7.924867421388626099e-02,-3.539722553219069034e-01,9.515367036447330840e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.849350790151295776e+00,9.436432678481860847e+00
-1.174435135908424854e-03,-8.984859287738800049e-02,1.027587503194808960e-01,-1.089253090322017670e-02,8.000209182500839233e-02,-3.539722553219069034e-01,9.511827313894112290e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.855157996459229075e+00,9.444573707587391453e+00
-1.185474102385342121e-03,-8.905071020126342773e-02,1.027587503194808960e-01,-1.121010072529315948e-02,8.075549453496932983e-02,-3.539722553219069034e-01,9.508287591340893741e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.860968084101724429e+00,9.452712680593030825e+00
-1.197715755552053452e-03,-8.824535459280014038e-02,1.027587503194808960e-01,-1.152767054736614227e-02,8.150888234376907349e-02,-3.539722553219069034e-01,9.504747868787675191e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.866781052350798831e+00,9.460849596478993817e+00
-1.211169525049626827e-03,-8.743253350257873535e-02,1.027587503194808960e-01,-1.184524036943912506e-02,8.226226270198822021e-02,-3.539722553219069034e-01,9.501208146234456642e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.872596900478109561e+00,9.468984454225756409e+00
-1.225842745043337345e-03,-8.661223948001861572e-02,1.027587503194808960e-01,-1.216281019151210785e-02,8.301562815904617310e-02,-3.539722553219069034e-01,9.497668423681238092e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.878415627754950634e+00,9.477117252814050374e+00
-1.241743797436356544e-03,-8.578447997570037842e-02,1.027587503194808960e-01,-1.248038001358509064e-02,8.376897871494293213e-02,-3.539722553219069034e-01,9.494128701128019543e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.884237233452257243e+00,9.485247991224865061e+00
-1.258880947716534138e-03,-8.494925498962402344e-02,1.027587503194808960e-01,-1.279794983565807343e-02,8.452231436967849731e-02,-3.539722553219069034e-01,9.490588978574800993e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.890061716840603978e+00,9.493376668439447386e+00
-1.277262694202363491e-03,-8.410656452178955078e-02,1.027587503194808960e-01,-1.311551965773105621e-02,8.527564257383346558e-02,-3.539722553219069034e-01,9.487049256021582444e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.895889077190203942e+00,9.501503283439305392e+00
-1.296897302381694317e-03,-8.325640857219696045e-02,1.027587503194808960e-01,-1.343308947980403900e-02,8.602895587682723999e-02,-3.539722553219069034e-01,9.483509533468363895e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.901719313770909636e+00,9.509627835206202917e+00
-1.317793270573019981e-03,-8.239879459142684937e-02,1.027587503194808960e-01,-1.375065930187702179e-02,8.678225427865982056e-02,-3.539722553219069034e-01,9.479969810915145345e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.907552425852213851e+00,9.517750322722163148e+00
-1.339957932941615582e-03,-8.153372257947921753e-02,1.027587503194808960e-01,-1.406822912395000458e-02,8.753554522991180420e-02,-3.539722553219069034e-01,9.476430088361926796e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.913388412703248775e+00,9.525870744969468618e+00
-1.363400602713227272e-03,-8.066119253635406494e-02,1.027587503194808960e-01,-1.438579894602298737e-02,8.828882128000259399e-02,-3.539722553219069034e-01,9.472890365808708246e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.919227273592786887e+00,9.533989100930661209e+00
-1.388127682730555534e-03,-7.978120446205139160e-02,1.027587503194808960e-01,-1.470336876809597015e-02,8.904208242893218994e-02,-3.539722553219069034e-01,9.469350643255489697e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.925069007789240061e+00,9.542105389588538600e+00
-1.414149533957242966e-03,-7.889375835657119751e-02,1.027587503194808960e-01,-1.502093859016895294e-02,8.979533612728118896e-02,-3.539722553219069034e-01,9.465810920702271147e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.930913614560660463e+00,9.550219609926159592e+00
-1.441473490558564663e-03,-7.799886167049407959e-02,1.027587503194808960e-01,-1.533850841224193573e-02,9.054857492446899414e-02,-3.539722553219069034e-01,9.462271198149052598e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.936761093174739656e+00,9.558331760926842335e+00
-1.470107934437692165e-03,-7.709650695323944092e-02,1.027587503194808960e-01,-1.565607823431491852e-02,9.130179882049560547e-02,-3.539722553219069034e-01,9.458731475595834048e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.942611442898810381e+00,9.566441841574164329e+00
-1.500060316175222397e-03,-7.618670165538787842e-02,1.027587503194808960e-01,-1.597364805638790131e-02,9.205500781536102295e-02,-3.539722553219069034e-01,9.455191753042615499e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.948464662999844776e+00,9.574549850851960642e+00
-1.531339948996901512e-03,-7.526945322751998901e-02,1.027587503194808960e-01,-1.629121787846088409e-02,9.280820935964584351e-02,-3.539722553219069034e-01,9.451652030489396950e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.954320752744456158e+00,9.582655787744329245e+00
-1.563954167068004608e-03,-7.434475421905517578e-02,1.027587503194808960e-01,-1.660878770053386688e-02,9.356139600276947021e-02,-3.539722553219069034e-01,9.448112307936178400e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.960179711398898128e+00,9.590759651235623906e+00
-1.597911352291703224e-03,-7.341261208057403564e-02,1.027587503194808960e-01,-1.692635752260684967e-02,9.431456774473190308e-02,-3.539722553219069034e-01,9.444572585382959851e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.966041538229063690e+00,9.598861440310461290e+00
-1.633219886571168900e-03,-7.247302681207656860e-02,1.027587503194808960e-01,-1.724392734467983246e-02,9.506773203611373901e-02,-3.539722553219069034e-01,9.441032862829741301e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.971906232500487022e+00,9.606961153953715637e+00
-1.669888151809573174e-03,-7.152599841356277466e-02,1.027587503194808960e-01,-1.756149716675281525e-02,9.582088142633438110e-02,-3.539722553219069034e-01,9.437493140276522752e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.977773793478344366e+00,9.615058791150524087e+00
-1.707924413494765759e-03,-7.057152688503265381e-02,1.027587503194808960e-01,-1.787906698882579803e-02,9.657401591539382935e-02,-3.539722553219069034e-01,9.433953417723304202e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.983644220427451366e+00,9.623154350886281350e+00
-1.747337053529918194e-03,-6.960961222648620605e-02,1.027587503194808960e-01,-1.819663681089878082e-02,9.732714295387268066e-02,-3.539722553219069034e-01,9.430413695170085653e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.989517512612263950e+00,9.631247832146641485e+00
-1.788133522495627403e-03,-6.864026188850402832e-02,1.027587503194808960e-01,-1.851420663297176361e-02,9.808025509119033813e-02,-3.539722553219069034e-01,9.426873972616867103e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.995393669296881001e+00,9.639339233917523231e+00
-1.830323133617639542e-03,-6.766347587108612061e-02,1.027587503194808960e-01,-1.883177645504474640e-02,9.883335232734680176e-02,-3.539722553219069034e-01,9.423334250063648554e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.001272689745041689e+00,9.647428555185102894e+00
-1.873913221061229706e-03,-6.667925417423248291e-02,1.027587503194808960e-01,-1.914934627711772919e-02,9.958643466234207153e-02,-3.539722553219069034e-01,9.419794527510430004e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.007154573220125471e+00,9.655515794935817908e+00
-1.918912166729569435e-03,-6.568760424852371216e-02,1.027587503194808960e-01,-1.946691609919071198e-02,1.003395095467567444e-01,-3.539722553219069034e-01,9.416254804957211455e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.013039318985153869e+00,9.663600952156365054e+00
-1.965328352525830269e-03,-6.468851864337921143e-02,1.027587503194808960e-01,-1.978448592126369476e-02,1.010925695300102234e-01,-3.539722553219069034e-01,9.412715082403992906e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.018926926302790470e+00,9.671684025833705789e+00
-2.013169229030609131e-03,-6.368200480937957764e-02,1.027587503194808960e-01,-2.010205574333667755e-02,1.018456146121025085e-01,-3.539722553219069034e-01,9.409175359850774356e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.024817394435339146e+00,9.679765014955059144e+00
-2.062444109469652176e-03,-6.266806274652481079e-02,1.027587503194808960e-01,-2.041962556540966034e-02,1.025986522436141968e-01,-3.539722553219069034e-01,9.405635637297555807e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.030710722644744948e+00,9.687843918507907048e+00
-2.113160211592912674e-03,-6.164669618010520935e-02,1.027587503194808960e-01,-2.073719538748264313e-02,1.033516749739646912e-01,-3.539722553219069034e-01,9.402095914744337257e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.036606910192595876e+00,9.695920735479992558e+00
-2.165325917303562164e-03,-6.061790511012077332e-02,1.017587482929229736e-01,-2.044608630239963531e-02,1.041046828031539917e-01,-3.539722553219069034e-01,9.398556192191118708e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.042505956340121109e+00,9.703995464859319853e+00
-2.218344248831272125e-03,-5.958162993192672729e-02,1.007587462663650513e-01,-2.015497721731662750e-02,1.048537939786911011e-01,-3.539722553219069034e-01,9.395016469637900158e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.048407860348191889e+00,9.712068105634154236e+00
-2.272219397127628326e-03,-5.853790789842605591e-02,9.975874423980712891e-02,-1.986386813223361969e-02,1.055990085005760193e-01,-3.539722553219069034e-01,9.391476747084681609e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.054312621477320633e+00,9.720138656793023912e+00
-2.326956251636147499e-03,-5.748677626252174377e-02,9.875874221324920654e-02,-1.957275904715061188e-02,1.063403263688087463e-01,-3.539722553219069034e-01,9.387937024531463059e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.060220238987662711e+00,9.728207117324718212e+00
-2.382558071985840797e-03,-5.642827600240707397e-02,9.775874018669128418e-02,-1.928164996206760406e-02,1.070777401328086853e-01,-3.539722553219069034e-01,9.384397301978244510e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.066130712139015557e+00,9.736273486218287587e+00
-2.439028583467006683e-03,-5.536244809627532959e-02,9.675873816013336182e-02,-1.899054087698459625e-02,1.078112572431564331e-01,-3.539722553219069034e-01,9.380857579425025961e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.072044040190817782e+00,9.744337762463045394e+00
-2.496372442692518234e-03,-5.428932979702949524e-02,9.575873613357543945e-02,-1.869943179190158844e-02,1.085408851504325867e-01,-3.539722553219069034e-01,9.377317856871807411e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.077960222402150947e+00,9.752399945048567886e+00
-2.554592909291386604e-03,-5.320896208286285400e-02,9.475873410701751709e-02,-1.840832270681858063e-02,1.092666164040565491e-01,-3.539722553219069034e-01,9.373778134318588862e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.083879258031738679e+00,9.760460032964692445e+00
-2.613694639876484871e-03,-5.212138220667839050e-02,9.375873208045959473e-02,-1.811721362173557281e-02,1.099884510040283203e-01,-3.539722553219069034e-01,9.370238411765370312e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.089801146337948445e+00,9.768518025201521127e+00
-2.673679031431674957e-03,-5.102662742137908936e-02,9.275873005390167236e-02,-1.782610453665256500e-02,1.107063889503479004e-01,-3.539722553219069034e-01,9.366698689212151763e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.095725886578788000e+00,9.776573920749415336e+00
-2.734550740569829941e-03,-4.992473870515823364e-02,9.175872802734375000e-02,-1.753499545156955719e-02,1.114204376935958862e-01,-3.539722553219069034e-01,9.363158966658933213e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.101653478011909826e+00,9.784627718599001156e+00
-2.796314191073179245e-03,-4.881575703620910645e-02,9.075872600078582764e-02,-1.724388636648654938e-02,1.121305897831916809e-01,-3.539722553219069034e-01,9.359619244105714664e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.107583919894607583e+00,9.792679417741165793e+00
-2.858971711248159409e-03,-4.769971966743469238e-02,8.975872397422790527e-02,-1.695277728140354156e-02,1.128368526697158813e-01,-3.539722553219069034e-01,9.356079521552496114e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.113517211483819658e+00,9.800729017167062906e+00
-2.922524930909276009e-03,-4.657666385173797607e-02,8.875872194766998291e-02,-1.666166819632053375e-02,1.135392189025878906e-01,-3.539722553219069034e-01,9.352539798999277565e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.119453352036125615e+00,9.808776515868105506e+00
-2.986979205161333084e-03,-4.544663056731224060e-02,8.775871992111206055e-02,-1.637055911123752594e-02,1.142376959323883057e-01,-3.539722553219069034e-01,9.349000076446059015e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.125392340807747971e+00,9.816821912835971276e+00
-3.052337095141410828e-03,-4.430966079235076904e-02,8.675871789455413818e-02,-1.607945002615451813e-02,1.149322763085365295e-01,-3.539722553219069034e-01,9.345460353892840466e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.131334177054553969e+00,9.824865207062600803e+00
-3.118600929155945778e-03,-4.316579177975654602e-02,8.575871586799621582e-02,-1.578834094107151031e-02,1.156229674816131592e-01,-3.539722553219069034e-01,9.341920631339621917e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.137278860032052918e+00,9.832906397540199350e+00
-3.185773268342018127e-03,-4.201506078243255615e-02,8.475871384143829346e-02,-1.549723092466592789e-02,1.163097694516181946e-01,-3.539722553219069034e-01,9.338380908786403367e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.143226388995397969e+00,9.840945483261236859e+00
-3.253857372328639030e-03,-4.085750877857208252e-02,8.375871181488037109e-02,-1.520612090826034546e-02,1.169926822185516357e-01,-3.539722553219069034e-01,9.334841186233184818e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.149176763199385221e+00,9.848982463218442618e+00
-3.322855802252888680e-03,-3.969317674636840820e-02,8.275870978832244873e-02,-1.491501089185476303e-02,1.176717057824134827e-01,-3.539722553219069034e-01,9.331301463679966268e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.155129981898453728e+00,9.857017336404812369e+00
-3.392770886421203613e-03,-3.852210193872451782e-02,8.175870776176452637e-02,-1.462390087544918060e-02,1.183468401432037354e-01,-3.539722553219069034e-01,9.327761741126747719e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.161086044346688162e+00,9.865050101813608308e+00
-3.463604953140020370e-03,-3.734432160854339600e-02,8.075870573520660400e-02,-1.433279085904359818e-02,1.190180853009223938e-01,-3.539722553219069034e-01,9.324222018573529169e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.167044949797814368e+00,9.873080758438351978e+00
-3.535360330715775490e-03,-3.615987673401832581e-02,7.975870370864868164e-02,-1.404168084263801575e-02,1.196854412555694580e-01,-3.539722553219069034e-01,9.320682296020310620e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.173006697505203810e+00,9.881109305272831378e+00
-3.608039580285549164e-03,-3.496880456805229187e-02,7.875870168209075928e-02,-1.375057082623243332e-02,1.203489080071449280e-01,-3.539722553219069034e-01,9.317142573467092070e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.178971286721871792e+00,9.889135741311099181e+00
-3.681644797325134277e-03,-3.377114608883857727e-02,7.775869965553283691e-02,-1.345946080982685089e-02,1.210084855556488037e-01,-3.539722553219069034e-01,9.313602850913873521e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.184938716700476569e+00,9.897160065547472740e+00
-3.756177611649036407e-03,-3.256693854928016663e-02,7.675869762897491455e-02,-1.316835079342126846e-02,1.216641813516616821e-01,-3.539722553219069034e-01,9.310063128360654972e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.190908986693320237e+00,9.905182276976534084e+00
-3.831641050055623055e-03,-3.135622292757034302e-02,7.575869560241699219e-02,-1.287724077701568604e-02,1.223159879446029663e-01,-3.539722553219069034e-01,9.306523405807436422e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.196882095952350511e+00,9.913202374593128141e+00
-3.908035811036825180e-03,-3.013903833925724030e-02,7.475869357585906982e-02,-1.258613076061010361e-02,1.229639053344726562e-01,-3.539722553219069034e-01,9.302983683254217873e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.202858043729158055e+00,9.921220357392366296e+00
-3.985363990068435669e-03,-2.891542203724384308e-02,7.375869154930114746e-02,-1.229502074420452118e-02,1.236079409718513489e-01,-3.539722553219069034e-01,9.299443960700999323e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.208836829274979152e+00,9.929236224369622832e+00
-4.063626751303672791e-03,-2.768541499972343445e-02,7.275868952274322510e-02,-1.200391072779893875e-02,1.242480874061584473e-01,-3.539722553219069034e-01,9.295904238147780774e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.214818451840693037e+00,9.937249974520540263e+00
-4.142826423048973083e-03,-2.644905447959899902e-02,7.175868749618530273e-02,-1.171280071139335632e-02,1.248843520879745483e-01,-3.539722553219069034e-01,9.292364515594562224e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.220802910676824560e+00,9.945261606841025781e+00
-4.222965799272060394e-03,-2.520637959241867065e-02,7.075868546962738037e-02,-1.142169069498777390e-02,1.255167275667190552e-01,-3.539722553219069034e-01,9.288824793041343675e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.226790205033542414e+00,9.953271120327249477e+00
-4.304044414311647415e-03,-2.395742945373058319e-02,6.975868344306945801e-02,-1.113058067858219147e-02,1.261452138423919678e-01,-3.539722553219069034e-01,9.285285070488125125e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.232780334160660907e+00,9.961278513975649673e+00
-4.386064130812883377e-03,-2.270224317908287048e-02,6.875868141651153564e-02,-1.083947066217660904e-02,1.267698258161544800e-01,-3.539722553219069034e-01,9.281745347934906576e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.238773297307638188e+00,9.969283786782929369e+00
-4.469025880098342896e-03,-2.144085988402366638e-02,6.775867938995361328e-02,-1.054836064577102661e-02,1.273905485868453979e-01,-3.539722553219069034e-01,9.278205625381688026e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.244769093723578024e+00,9.977286937746056239e+00
-4.552931059151887894e-03,-2.017331868410110474e-02,6.675867736339569092e-02,-1.025725062936544418e-02,1.280073821544647217e-01,-3.539722553219069034e-01,9.274665902828469477e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.250767722657229797e+00,9.985287965862264414e+00
-4.637781530618667603e-03,-1.889965869486331940e-02,6.575867533683776855e-02,-9.966140612959861755e-03,1.286203414201736450e-01,-3.539722553219069034e-01,9.271126180275250928e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.256769183356985842e+00,9.993286870129054478e+00
-4.723576828837394714e-03,-1.761991903185844421e-02,6.475867331027984619e-02,-9.675030596554279327e-03,1.292294114828109741e-01,-3.539722553219069034e-01,9.267586457722032378e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.262773475070885887e+00,1.000128364954419347e+01
-4.810319282114505768e-03,-1.633413694798946381e-02,6.375867128372192383e-02,-9.383920580148696899e-03,1.298346072435379028e-01,-3.539722553219069034e-01,9.264046735168813829e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.268780597046613501e+00,1.000927830310571309e+01
-4.898008890450000763e-03,-1.504235342144966125e-02,6.275866925716400146e-02,-9.092810563743114471e-03,1.304359138011932373e-01,-3.539722553219069034e-01,9.260507012615595279e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.274790548531498757e+00,1.001727082981191330e+01
-4.986647982150316238e-03,-1.374460570514202118e-02,6.175867095589637756e-02,-8.801700547337532043e-03,1.310333311557769775e-01,-3.539722553219069034e-01,9.256967290062376730e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.280803328772516458e+00,1.002526122866135871e+01
-5.076234694570302963e-03,-1.244093384593725204e-02,6.075867265462875366e-02,-8.510590530931949615e-03,1.316268742084503174e-01,-3.539722553219069034e-01,9.253427567509158180e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.286818937016287023e+00,1.003324949865288218e+01
-5.166771356016397476e-03,-1.113137602806091309e-02,5.975867435336112976e-02,-8.219480514526367188e-03,1.322165280580520630e-01,-3.539722553219069034e-01,9.249887844955939631e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.292837372509076488e+00,1.004123563878558301e+01
