# px,py,pz,vx,vy,vz,phi,theta,psi
-1.156576561896763833e+00,1.108461910432680053e+00,2.591308734435627148e+00,-1.631133006876838598e+00,-1.090210735031547751e+00,7.180807113660001129e+00,-3.288608932495388770e-01,-2.753635541439031442e+00,1.000000000000000000e+00
-1.158207694903640617e+00,1.107371699697648593e+00,2.598489541549287019e+00,-1.624888991152935835e+00,-1.085276178267297720e+00,7.205073892543920167e+00,-3.388608932495388859e-01,-2.743635541439031655e+00,1.000000000000000000e+00
-1.159832583894793601e+00,1.106286423519381223e+00,2.605694615441831008e+00,-1.618492501045216025e+00,-1.080218278866002191e+00,7.229230994735670990e+00,-3.488608932495388948e-01,-2.733635541439031869e+00,1.000000000000000000e+00
-1.161451076395838777e+00,1.105206205240515160e+00,2.612923846436566500e+00,-1.611944176197359635e+00,-1.075039254882977025e+00,7.253275975481573212e+00,-3.588608932495389037e-01,-2.723635541439032082e+00,1.000000000000000000e+00
-1.163063020572036033e+00,1.104131165985632101e+00,2.620177122412048032e+00,-1.605244671436394599e+00,-1.069741372821755743e+00,7.277206434875029828e+00,-3.688608932495389126e-01,-2.713635541439032295e+00,1.000000000000000000e+00
-1.164668265243472334e+00,1.103061424612810315e+00,2.627454328846923204e+00,-1.598394656707214034e+00,-1.064326946727518486e+00,7.301020018816458901e+00,-3.788608932495389214e-01,-2.703635541439032508e+00,1.000000000000000000e+00
-1.166266659900179636e+00,1.101997097666082892e+00,2.634755348865739588e+00,-1.591394817005582496e+00,-1.058798337261504630e+00,7.324714419954899469e+00,-3.888608932495389303e-01,-2.693635541439032721e+00,1.000000000000000000e+00
-1.167858054717185290e+00,1.100938299328821479e+00,2.642080063285694447e+00,-1.584245852309636993e+00,-1.053157950756779870e+00,7.348287378610923959e+00,-3.988608932495389392e-01,-2.683635541439032934e+00,1.000000000000000000e+00
-1.169442300569494941e+00,1.099885141378064590e+00,2.649428350664305487e+00,-1.576948477509889868e+00,-1.047408238255735036e+00,7.371736683680478741e+00,-4.088608932495389481e-01,-2.673635541439033148e+00,1.000000000000000000e+00
-1.171019249047004829e+00,1.098837733139808925e+00,2.656800087347985784e+00,-1.569503422337739762e+00,-1.041551694529701644e+00,7.395060173519294899e+00,-4.188608932495389570e-01,-2.663635541439033361e+00,1.000000000000000000e+00
-1.172588752469342577e+00,1.097796181445279240e+00,2.664195147521505103e+00,-1.561911431292499763e+00,-1.035590857081077010e+00,7.418255736807518375e+00,-4.288608932495389658e-01,-2.653635541439033574e+00,1.000000000000000000e+00
-1.174150663900635161e+00,1.096760590588198081e+00,2.671613403258312758e+00,-1.554173263566947627e+00,-1.029528305128357024e+00,7.441321313394210435e+00,-4.388608932495389747e-01,-2.643635541439033787e+00,1.000000000000000000e+00
-1.175704837164202043e+00,1.095731062283069823e+00,2.679054724571706902e+00,-1.546289692971407614e+00,-1.023366658574482946e+00,7.464254895121380073e+00,-4.488608932495389836e-01,-2.633635541439034000e+00,1.000000000000000000e+00
-1.177251126857173480e+00,1.094707695624495436e+00,2.686518979466828494e+00,-1.538261507856369503e+00,-1.017108576958915211e+00,7.487054526627218820e+00,-4.588608932495389925e-01,-2.623635541439034213e+00,1.000000000000000000e+00
-1.178789388365029778e+00,1.093690587047536411e+00,2.694006033993455507e+00,-1.530089511033654759e+00,-1.010756758393853039e+00,7.509718306128222665e+00,-4.688608932495390014e-01,-2.613635541439034427e+00,1.000000000000000000e+00
-1.180319477876063505e+00,1.092679830289142506e+00,2.701515752299583628e+00,-1.521774519696135641e+00,-1.004313938485025703e+00,7.532244386179876017e+00,-4.788608932495390103e-01,-2.603635541439034640e+00,1.000000000000000000e+00
-1.181841252395759545e+00,1.091675516350657515e+00,2.709047996685763682e+00,-1.513317365336017017e+00,-9.977828892374868142e-01,7.554630974415609046e+00,-4.888608932495390191e-01,-2.593635541439034853e+00,1.000000000000000000e+00
-1.183354569761095654e+00,1.090677733461419940e+00,2.716602627660179348e+00,-1.504718893661686874e+00,-9.911664179468488989e-01,7.576876334263716650e+00,-4.988608932495390280e-01,-2.583635541439035066e+00,1.000000000000000000e+00
-1.184859288654757314e+00,1.089686567043472998e+00,2.724179503994442975e+00,-1.495979964513147520e+00,-9.844673660764029499e-01,7.598978785641967271e+00,-5.088608932495389814e-01,-2.573635541439035279e+00,1.000000000000000000e+00
-1.186355268619270431e+00,1.088702099677396617e+00,2.731778482780085060e+00,-1.487101451776031480e+00,-9.776886081205706791e-01,7.620936705629611119e+00,-5.188608932495389903e-01,-2.563635541439035492e+00,1.000000000000000000e+00
-1.187842370071046538e+00,1.087724411069276087e+00,2.739399419485714748e+00,-1.478084243294213618e+00,-9.708330504551452300e-01,7.642748529116527578e+00,-5.288608932495389992e-01,-2.553635541439035705e+00,1.000000000000000000e+00
-1.189320454314340747e+00,1.086753578018820887e+00,2.747042168014831365e+00,-1.468929240781027712e+00,-9.639036301747796465e-01,7.664412749429248883e+00,-5.388608932495390080e-01,-2.543635541439035919e+00,1.000000000000000000e+00
-1.190789383555121761e+00,1.085789674388646153e+00,2.754706580764260782e+00,-1.459637359729096140e+00,-9.569033139181881698e-01,7.685927918933607828e+00,-5.488608932495390169e-01,-2.533635541439036132e+00,1.000000000000000000e+00
-1.192249020914850854e+00,1.084832771074727864e+00,2.762392508683194414e+00,-1.450209529318780666e+00,-9.498350966815302110e-01,7.707292649613774138e+00,-5.588608932495390258e-01,-2.523635541439036345e+00,1.000000000000000000e+00
-1.193699230444169590e+00,1.083882935978046413e+00,2.770099801332808198e+00,-1.440646692325265876e+00,-9.427020006204518410e-01,7.728505613627442372e+00,-5.688608932495390347e-01,-2.513635541439036558e+00,1.000000000000000000e+00
-1.195139877136494944e+00,1.082940233977425892e+00,2.777828306946435788e+00,-1.430949805024282151e+00,-9.355070738412638587e-01,7.749565543836947512e+00,-5.788608932495390436e-01,-2.503635541439036771e+00,1.000000000000000000e+00
-1.196570826941519172e+00,1.082004726903584624e+00,2.785577872490272888e+00,-1.421119837096478822e+00,-9.282533891817400518e-01,7.770471234316108422e+00,-5.888608932495390524e-01,-2.493635541439036984e+00,1.000000000000000000e+00
-1.197991946778615757e+00,1.081076473514402947e+00,2.793348343724589178e+00,-1.411157771530457294e+00,-9.209440429820227036e-01,7.791221540832578007e+00,-5.988608932495390613e-01,-2.483635541439037198e+00,1.000000000000000000e+00
-1.199403104550146315e+00,1.080155529471420905e+00,2.801139565265421627e+00,-1.401064604524472124e+00,-9.135821538461281754e-01,7.811815381305523331e+00,-6.088608932495390702e-01,-2.473635541439037411e+00,1.000000000000000000e+00
-1.200804169154670697e+00,1.079241947317574724e+00,2.808951380646727003e+00,-1.390841345386813144e+00,-9.061708613945467228e-01,7.832251736238441175e+00,-6.188608932495390791e-01,-2.463635541439037624e+00,1.000000000000000000e+00
-1.202195010500057615e+00,1.078335776456180284e+00,2.816783632382965585e+00,-1.380489016434874872e+00,-8.987133250084360370e-01,7.852529649126946509e+00,-6.288608932495390880e-01,-2.453635541439037837e+00,1.000000000000000000e+00
-1.203575499516492453e+00,1.077437063131171824e+00,2.824636162032092557e+00,-1.370008652892925394e+00,-8.912127225659112195e-01,7.872648226841358898e+00,-6.388608932495390968e-01,-2.443635541439038050e+00,1.000000000000000000e+00
-1.204945508169385393e+00,1.076545850408605842e+00,2.832508810258933973e+00,-1.359401302788585397e+00,-8.836722491709356753e-01,7.892606639983942962e+00,-6.488608932495391057e-01,-2.433635541439038263e+00,1.000000000000000000e+00
-1.206304909472174058e+00,1.075662178159434879e+00,2.840401416898918008e+00,-1.348668026848026003e+00,-8.760951158753221835e-01,7.912404123220656338e+00,-6.588608932495391146e-01,-2.423635541439038477e+00,1.000000000000000000e+00
-1.207653577499022024e+00,1.074786083043559604e+00,2.848313821022138814e+00,-1.337809898389896723e+00,-8.684845483943549604e-01,7.932039975587273695e+00,-6.688608932495391235e-01,-2.413635541439038690e+00,1.000000000000000000e+00
-1.208991387397411854e+00,1.073917598495165215e+00,2.856245860997725927e+00,-1.326828003217995100e+00,-8.608437858165466361e-01,7.951513560769761568e+00,-6.788608932495391324e-01,-2.403635541439038903e+00,1.000000000000000000e+00
-1.210318215400629782e+00,1.073056754709348581e+00,2.864197374558495657e+00,-1.315723439512686666e+00,-8.531760793080458427e-01,7.970824307358798322e+00,-6.888608932495391413e-01,-2.393635541439039116e+00,1.000000000000000000e+00
-1.211633938840142477e+00,1.072203578630040566e+00,2.872168198865854283e+00,-1.304497317721088123e+00,-8.454846908122144455e-01,7.989971709078327322e+00,-6.988608932495391501e-01,-2.383635541439039329e+00,1.000000000000000000e+00
-1.212938436157863675e+00,1.071358093939228429e+00,2.880158170574932619e+00,-1.293150760446023728e+00,-8.377728917448933332e-01,8.008955324988063396e+00,-7.088608932495391590e-01,-2.373635541439039542e+00,1.000000000000000000e+00
-1.214231586918309791e+00,1.070520321047483625e+00,2.888167125899920862e+00,-1.281684902333765308e+00,-8.300439616858797942e-01,8.027774779659859306e+00,-7.188608932495391679e-01,-2.363635541439039756e+00,1.000000000000000000e+00
-1.215513271820643615e+00,1.069690277085797669e+00,2.896194900679580631e+00,-1.270100889960569468e+00,-8.223011870671396162e-01,8.046429763327875406e+00,-7.288608932495391768e-01,-2.353635541439039969e+00,1.000000000000000000e+00
-1.216783372710604105e+00,1.068867975898730505e+00,2.904241330442908442e+00,-1.258399881718020197e+00,-8.145478598582777119e-01,8.064920032012480533e+00,-7.388608932495391857e-01,-2.343635541439040182e+00,1.000000000000000000e+00
-1.218041772592322047e+00,1.068053428038872266e+00,2.912306250474920866e+00,-1.246583047697190860e+00,-8.067872762497944050e-01,8.083245407617839717e+00,-7.488608932495391945e-01,-2.333635541439040395e+00,1.000000000000000000e+00
-1.219288355640019139e+00,1.067246640762622434e+00,2.920389495882538711e+00,-1.234651569571636243e+00,-7.990227353346531780e-01,8.101405778003153202e+00,-7.588608932495392034e-01,-2.323635541439040608e+00,1.000000000000000000e+00
-1.220523007209590727e+00,1.066447618027287714e+00,2.928490901660541823e+00,-1.222606640479225959e+00,-7.912575377886872374e-01,8.119401097027507674e+00,-7.688608932495392123e-01,-2.313635541439040821e+00,1.000000000000000000e+00
-1.221745613850069967e+00,1.065656360489499077e+00,2.936610302757569180e+00,-1.210449464902831895e+00,-7.834949845503734744e-01,8.137231384568334391e+00,-7.788608932495392212e-01,-2.303635541439041035e+00,1.000000000000000000e+00
-1.222956063314972752e+00,1.064872865504948640e+00,2.944747534142137635e+00,-1.198181258549880779e+00,-7.757383755005009540e-01,8.154896726513458205e+00,-7.888608932495392301e-01,-2.293635541439041248e+00,1.000000000000000000e+00
-1.224154244573522732e+00,1.064097127129448150e+00,2.952902430868650896e+00,-1.185803248230784535e+00,-7.679910081422626211e-01,8.172397274726741045e+00,-7.988608932495392390e-01,-2.283635541439041461e+00,1.000000000000000000e+00
-1.225340047821753542e+00,1.063329136121305973e+00,2.961074828143377857e+00,-1.173316671736259975e+00,-7.602561762822981350e-01,8.189733246987341175e+00,-8.088608932495392478e-01,-2.273635541439041674e+00,1.000000000000000000e+00
-1.226513364493489799e+00,1.062568879945023692e+00,2.969264561390365209e+00,-1.160722777713550924e+00,-7.525371687132147436e-01,8.206904926902604203e+00,-8.188608932495392567e-01,-2.263635541439041887e+00,1.000000000000000000e+00
-1.227674087271203307e+00,1.061816342776310540e+00,2.977471466317267890e+00,-1.148022825541564984e+00,-7.448372678981144412e-01,8.223912663794621380e+00,-8.288608932495392656e-01,-2.253635541439042100e+00,1.000000000000000000e+00
-1.228822110096744913e+00,1.061071505508412338e+00,2.985695378981062298e+00,-1.135218085204936056e+00,-7.371597486576523250e-01,8.240756872560510260e+00,-8.388608932495392745e-01,-2.243635541439042314e+00,1.000000000000000000e+00
-1.229957328181949805e+00,1.060334345759754715e+00,2.993936135853622726e+00,-1.122309837167027258e+00,-7.295078768601521713e-01,8.257438033506456776e+00,-8.488608932495392834e-01,-2.233635541439042527e+00,1.000000000000000000e+00
-1.231079638019116906e+00,1.059604837882894612e+00,3.002193573887129041e+00,-1.109299372241885573e+00,-7.218849081153023706e-01,8.273956692155602255e+00,-8.588608932495392922e-01,-2.223635541439042740e+00,1.000000000000000000e+00
-1.232188937391358818e+00,1.058882952974779412e+00,3.010467530579284734e+00,-1.096187991465161549e+00,-7.142940864719558025e-01,8.290313459029837517e+00,-8.688608932495393011e-01,-2.213635541439042953e+00,1.000000000000000000e+00
-1.233285125382824088e+00,1.058168658888307467e+00,3.018757844038314708e+00,-1.082977005964006478e+00,-7.067386431205533448e-01,8.306509009405608879e+00,-8.788608932495393100e-01,-2.203635541439043166e+00,1.000000000000000000e+00
-1.234368102388788024e+00,1.057461920245186926e+00,3.027064353047720147e+00,-1.069667736825961724e+00,-6.992217951006906018e-01,8.322544083043807106e+00,-8.888608932495393189e-01,-2.193635541439043379e+00,1.000000000000000000e+00
-1.235437770125614065e+00,1.056762698450086191e+00,3.035386897130763817e+00,-1.056261514966849724e+00,-6.917467440143453272e-01,8.338419483893883211e+00,-8.988608932495393278e-01,-2.183635541439043593e+00,1.000000000000000000e+00
-1.236494031640580804e+00,1.056070951706071792e+00,3.043725316614657839e+00,-1.042759680997684679e+00,-6.843166747452792409e-01,8.354136079772271017e+00,-9.088608932495393367e-01,-2.173635541439043806e+00,1.000000000000000000e+00
-1.237536791321578455e+00,1.055386635031326570e+00,3.052079452694429929e+00,-1.029163585090612232e+00,-6.769347541851266081e-01,8.369694802015278157e+00,-9.188608932495393455e-01,-2.163635541439044019e+00,1.000000000000000000e+00
-1.238565954906668987e+00,1.054709700277141504e+00,3.060449147496445033e+00,-1.015474586843892801e+00,-6.696041299666803948e-01,8.385096645106560942e+00,-9.288608932495393544e-01,-2.153635541439044232e+00,1.000000000000000000e+00
-1.239581429493512799e+00,1.054040096147174754e+00,3.068834244141551704e+00,-1.001694055145943674e+00,-6.623279292048807054e-01,8.400342666279344783e+00,-9.388608932495393633e-01,-2.143635541439044445e+00,1.000000000000000000e+00
-1.240583123548658850e+00,1.053377768217969912e+00,3.077234586807831018e+00,-9.878233680384509441e-01,-6.551092572460105456e-01,8.415433985093542901e+00,-9.488608932495393722e-01,-2.133635541439044658e+00,1.000000000000000000e+00
-1.241570946916697338e+00,1.052722658960723923e+00,3.085650020792924497e+00,-9.738639125785664152e-01,-6.479511964255989520e-01,8.430371782987950979e+00,-9.588608932495393811e-01,-2.123635541439044871e+00,1.000000000000000000e+00
-1.242544810829275814e+00,1.052074707764298234e+00,3.094080392575912608e+00,-9.598170847002032158e-01,-6.408568048355275382e-01,8.445157302807686506e+00,-9.688608932495393899e-01,-2.113635541439045085e+00,1.000000000000000000e+00
-1.243504627913976091e+00,1.051433850959462735e+00,3.102525549878720312e+00,-9.456842890744436847e-01,-6.338291151008348390e-01,8.459791848307062878e+00,-9.788608932495393988e-01,-2.103635541439045298e+00,1.000000000000000000e+00
-1.244450312203050579e+00,1.050800021844361831e+00,3.110985341727027453e+00,-9.314669389690729551e-01,-6.268711331667066178e-01,8.474276783628113208e+00,-9.888608932495394077e-01,-2.093635541439045511e+00,1.000000000000000000e+00
-1.245381779142019640e+00,1.050173150711195103e+00,3.119459618510655563e+00,-9.171664561072538913e-01,-6.199858370961376375e-01,8.488613532754945012e+00,-9.988608932495394166e-01,-2.083635541439045724e+00,1.000000000000000000e+00
-1.246298945598126817e+00,1.049553164874098998e+00,3.127948232043410659e+00,-9.027842705253555922e-01,-6.131761758787465100e-01,8.502803578944167384e+00,-1.008860893249539314e+00,-2.073635541439045937e+00,1.000000000000000000e+00
-1.247201729868652187e+00,1.048939988698220249e+00,3.136451035622354944e+00,-8.883218204299512255e-01,-6.064450682512190216e-01,8.516848464131610896e+00,-1.018860893249539323e+00,-2.063635541439046150e+00,1.000000000000000000e+00
-1.248090051689082047e+00,1.048333543629969000e+00,3.144967884086486531e+00,-8.737805520539981829e-01,-5.997954015298523345e-01,8.530749788315567628e+00,-1.028860893249539332e+00,-2.053635541439046364e+00,1.000000000000000000e+00
-1.248963832241136052e+00,1.047733748228439232e+00,3.153498633874801893e+00,-8.591619195122165431e-01,-5.932300304556670234e-01,8.544509208916817755e+00,-1.038860893249539341e+00,-2.043635541439046577e+00,1.000000000000000000e+00
-1.249822994160648237e+00,1.047140518197983594e+00,3.162043143083718810e+00,-8.444673846556781660e-01,-5.867517760525488013e-01,8.558128440115686075e+00,-1.048860893249539350e+00,-2.033635541439046790e+00,1.000000000000000000e+00
-1.250667461545303949e+00,1.046553766421931098e+00,3.170601271523834530e+00,-8.296984169256234054e-01,-5.803634244988763458e-01,8.571609252166384252e+00,-1.058860893249539359e+00,-2.023635541439047003e+00,1.000000000000000000e+00
-1.251497159962229544e+00,1.045973402997432133e+00,3.179172880776000909e+00,-8.148564932065178734e-01,-5.740677260130874204e-01,8.584953470688940769e+00,-1.068860893249539368e+00,-2.013635541439047216e+00,1.000000000000000000e+00
-1.252312016455435995e+00,1.045399335271419039e+00,3.187757834246689903e+00,-7.999430976783651337e-01,-5.678673937536278249e-01,8.598162975938974384e+00,-1.078860893249539377e+00,-2.003635541439047429e+00,1.000000000000000000e+00
-1.253111959553114385e+00,1.044831467877665343e+00,3.196355997222628975e+00,-7.849597216682903111e-01,-5.617651027337243752e-01,8.611239702055614842e+00,-1.088860893249539386e+00,-1.993635541439047421e+00,1.000000000000000000e+00
-1.253896919274782640e+00,1.044269702774931696e+00,3.204967236924684659e+00,-7.699078635014082739e-01,-5.557634887514154576e-01,8.624185636287874601e+00,-1.098860893249539394e+00,-1.983635541439047412e+00,1.000000000000000000e+00
-1.254666827138284146e+00,1.043713939286180281e+00,3.213591422560972521e+00,-7.547890283509924858e-01,-5.498651473352664798e-01,8.637002818199778886e+00,-1.108860893249539403e+00,-1.973635541439047403e+00,1.000000000000000000e+00
-1.255421616166635168e+00,1.043164074138845043e+00,3.222228425379172201e+00,-7.396047280879590735e-01,-5.440726327061936596e-01,8.649693338854561375e+00,-1.118860893249539412e+00,-1.963635541439047394e+00,1.000000000000000000e+00
-1.256161220894723041e+00,1.042620001506138872e+00,3.230878118718026659e+00,-7.243564811296807626e-01,-5.383884567558090417e-01,8.662259339978271910e+00,-1.128860893249539421e+00,-1.953635541439047385e+00,1.000000000000000000e+00
-1.256885577375852714e+00,1.042081613049383071e+00,3.239540378058004766e+00,-7.090458122881465597e-01,-5.328150880416979707e-01,8.674703013103112426e+00,-1.138860893249539430e+00,-1.943635541439047376e+00,1.000000000000000000e+00
-1.257594623188140970e+00,1.041548797961341366e+00,3.248215081071107679e+00,-6.936742526174817236e-01,-5.273549508000284769e-01,8.687026598690851031e+00,-1.148860893249539439e+00,-1.933635541439047367e+00,1.000000000000000000e+00
-1.258288297440758541e+00,1.041021443010541336e+00,3.256902107669798596e+00,-6.782433392608437916e-01,-5.220104239758894815e-01,8.699232385236671306e+00,-1.158860893249539448e+00,-1.923635541439047358e+00,1.000000000000000000e+00
-1.258966540780019461e+00,1.040499432586565520e+00,3.265601340055035440e+00,-6.627546152967094262e-01,-5.167838402717443991e-01,8.711322708353803179e+00,-1.168860893249539457e+00,-1.913635541439047349e+00,1.000000000000000000e+00
-1.259629295395316095e+00,1.039982648746293759e+00,3.274312662763389170e+00,-6.472096295845677361e-01,-5.116774852143810559e-01,8.723299949839308454e+00,-1.178860893249539465e+00,-1.903635541439047341e+00,1.000000000000000000e+00
-1.260276505024900739e+00,1.039470971261079457e+00,3.283035962713228617e+00,-6.316099366100358381e-01,-5.066935962407316252e-01,8.735166536721393982e+00,-1.188860893249539474e+00,-1.893635541439047332e+00,1.000000000000000000e+00
-1.260908114961510673e+00,1.038964277664838676e+00,3.291771129249950079e+00,-6.159570963294114243e-01,-5.018343618029277309e-01,8.746924940288630879e+00,-1.198860893249539483e+00,-1.883635541439047323e+00,1.000000000000000000e+00
-1.261524072057840007e+00,1.038462443303035831e+00,3.300518054190238804e+00,-6.002526740136786554e-01,-4.971019204929486013e-01,8.758577675101475890e+00,-1.208860893249539492e+00,-1.873635541439047314e+00,1.000000000000000000e+00
-1.262124324731853653e+00,1.037965341382542928e+00,3.309276631865340157e+00,-5.844982400919821464e-01,-4.924983601872129357e-01,8.770127297986478609e+00,-1.218860893249539501e+00,-1.863635541439047305e+00,1.000000000000000000e+00
-1.262708822971945644e+00,1.037472843022355651e+00,3.318046759163326698e+00,-5.686953699945853646e-01,-4.880257172114561559e-01,8.781576407013583108e+00,-1.228860893249539510e+00,-1.853635541439047296e+00,1.000000000000000000e+00
-1.263277518341940242e+00,1.036984817305144135e+00,3.326828335570340300e+00,-5.528456439953289836e-01,-4.836859755262271632e-01,8.792927640456937866e+00,-1.238860893249539519e+00,-1.843635541439047287e+00,1.000000000000000000e+00
-1.263830363985935623e+00,1.036501131329617964e+00,3.335621263210797327e+00,-5.369506470536049569e-01,-4.794810659333307301e-01,8.804183675739619019e+00,-1.248860893249539528e+00,-1.833635541439047278e+00,1.000000000000000000e+00
-1.264367314632989237e+00,1.036021650263684535e+00,3.344425446886536868e+00,-5.210119686558616348e-01,-4.754128653035323837e-01,8.815347228362698573e+00,-1.258860893249539536e+00,-1.823635541439047270e+00,1.000000000000000000e+00
-1.264888326601645074e+00,1.035546237398381031e+00,3.353240794114899614e+00,-5.050312026566565748e-01,-4.714831958258351441e-01,8.826421050819078573e+00,-1.268860893249539545e+00,-1.813635541439047261e+00,1.000000000000000000e+00
-1.265393357804301733e+00,1.035074754202555125e+00,3.362067215165718714e+00,-4.890099471192724812e-01,-4.676938242786282673e-01,8.837407931492531787e+00,-1.278860893249539554e+00,-1.803635541439047252e+00,1.000000000000000000e+00
-1.265882367751421045e+00,1.034607060378276433e+00,3.370904623097211061e+00,-4.729498041559120902e-01,-4.640464613229994817e-01,8.848310693542384087e+00,-1.288860893249539563e+00,-1.793635541439047243e+00,1.000000000000000000e+00
-1.266355317555577065e+00,1.034143013916953402e+00,3.379752933790753477e+00,-4.568523797674883258e-01,-4.605427608184932131e-01,8.859132193774291508e+00,-1.298860893249539572e+00,-1.783635541439047234e+00,1.000000000000000000e+00
-1.266812169935344512e+00,1.033682471156134985e+00,3.388612065984527799e+00,-4.407192836830255422e-01,-4.571843191615889701e-01,8.869875321497550757e+00,-1.308860893249539581e+00,-1.773635541439047225e+00,1.000000000000000000e+00
-1.267252889219027567e+00,1.033225286836973345e+00,3.397481941306025544e+00,-4.245521291986879553e-01,-4.539726746471640095e-01,8.880542997369419211e+00,-1.318860893249539590e+00,-1.763635541439047216e+00,1.000000000000000000e+00
-1.267677441348226353e+00,1.032771314162326259e+00,3.406362484303394833e+00,-4.083525330164514688e-01,-4.509093068531958015e-01,8.891138172226888514e+00,-1.328860893249539599e+00,-1.753635541439047207e+00,1.000000000000000000e+00
-1.268085793881242873e+00,1.032320404855473051e+00,3.415253622475621587e+00,-3.921221150824346635e-01,-4.479956360489506517e-01,8.901663825906389604e+00,-1.338860893249539608e+00,-1.743635541439047199e+00,1.000000000000000000e+00
-1.268477915996325311e+00,1.031872409219424025e+00,3.424155286301528101e+00,-3.758624984249056555e-01,-4.452330226268949032e-01,8.912122966051896356e+00,-1.348860893249539616e+00,-1.733635541439047190e+00,1.000000000000000000e+00
-1.268853778494750228e+00,1.031427176196797024e+00,3.433067409267580139e+00,-3.595753089919805356e-01,-4.426227665585561466e-01,8.922518626911909223e+00,-1.358860893249539625e+00,-1.723635541439047181e+00,1.000000000000000000e+00
-1.269213353803742228e+00,1.030984553430238426e+00,3.441989927894491874e+00,-3.432621754890299859e-01,-4.401661068745518213e-01,8.932853868125798513e+00,-1.368860893249539634e+00,-1.713635541439047172e+00,1.000000000000000000e+00
-1.269556615979231307e+00,1.030544387323363953e+00,3.450922781762617575e+00,-3.269247292158100615e-01,-4.378642211689935948e-01,8.943131773499985115e+00,-1.378860893249539643e+00,-1.703635541439047163e+00,1.000000000000000000e+00
-1.269883540708447223e+00,1.030106523102194860e+00,3.459865913536117610e+00,-3.105646039033336248e-01,-4.357182251284653640e-01,8.953355449774463182e+00,-1.388860893249539652e+00,-1.693635541439047154e+00,1.000000000000000000e+00
-1.270194105312350663e+00,1.029670804877066415e+00,3.468819268985892101e+00,-2.941834355504985288e-01,-4.337291720857635036e-01,8.963528025380142594e+00,-1.398860893249539661e+00,-1.683635541439047145e+00,1.000000000000000000e+00
-1.270488288747901207e+00,1.029237075704980686e+00,3.477782797011272464e+00,-2.777828622604890940e-01,-4.318980525985778307e-01,8.973652649187521035e+00,-1.408860893249539670e+00,-1.673635541439047136e+00,1.000000000000000000e+00
-1.270766071610161640e+00,1.028805177652382108e+00,3.486756449660460166e+00,-2.613645240769672529e-01,-4.302257940532817626e-01,8.983732489247174158e+00,-1.418860893249539679e+00,-1.663635541439047127e+00,1.000000000000000000e+00
-1.271027436134238631e+00,1.028374951858328723e+00,3.495740182149707387e+00,-2.449300628200694607e-01,-4.287132602939899284e-01,8.993770731522580775e+00,-1.428860893249539687e+00,-1.653635541439047119e+00,1.000000000000000000e+00
-1.271272366197058634e+00,1.027946238598034689e+00,3.504733952881229797e+00,-2.284811219222260270e-01,-4.273612512770323391e-01,9.003770578615778675e+00,-1.438860893249539696e+00,-1.643635541439047110e+00,1.000000000000000000e+00
-1.271500847318980831e+00,1.027518877346757620e+00,3.513737723459845697e+00,-2.120193462638193804e-01,-4.261705027509822830e-01,9.013735248486364426e+00,-1.448860893249539705e+00,-1.633635541439047101e+00,1.000000000000000000e+00
-1.271712866665244634e+00,1.027092706844006553e+00,3.522751458708332173e+00,-1.955463820086972282e-01,-4.251416859623668443e-01,9.023667973164357647e+00,-1.458860893249539714e+00,-1.623635541439047092e+00,1.000000000000000000e+00
-1.271908413047253328e+00,1.026667565158044138e+00,3.531775126681496513e+00,-1.790638764395576787e-01,-4.242754073871771725e-01,9.033571997457428893e+00,-1.468860893249539723e+00,-1.613635541439047083e+00,1.000000000000000000e+00
-1.272087476923692950e+00,1.026243289750657040e+00,3.540808698678953981e+00,-1.625734777932222597e-01,-4.235722084882861949e-01,9.043450577653018740e+00,-1.478860893249539732e+00,-1.603635541439047074e+00,1.000000000000000000e+00
-1.272250050401486199e+00,1.025819717542168830e+00,3.549852149256607081e+00,-1.460768350958136508e-01,-4.230325654988706940e-01,9.053306980215866773e+00,-1.488860893249539741e+00,-1.593635541439047065e+00,1.000000000000000000e+00
-1.272396127236582020e+00,1.025396684976670025e+00,3.558905456236822751e+00,-1.295755979978544248e-01,-4.226568892319243487e-01,9.063144480481470922e+00,-1.498860893249539750e+00,-1.583635541439047056e+00,1.000000000000000000e+00
-1.272525702834579775e+00,1.024974028087438205e+00,3.567968600717304373e+00,-1.130714166093034073e-01,-4.224455249159380643e-01,9.072966361345997655e+00,-1.508860893249539759e+00,-1.573635541439047048e+00,1.000000000000000000e+00
-1.272638774251189098e+00,1.024551582562522212e+00,3.577041567078650175e+00,-9.656594133454601825e-02,-4.223987520568132092e-01,9.082775911953161696e+00,-1.518860893249539767e+00,-1.563635541439047039e+00,1.000000000000000000e+00
-1.272735340192523656e+00,1.024129183810465360e+00,3.586124342990603342e+00,-8.006082270735520590e-02,-4.225167843260628775e-01,9.092576426378620624e+00,-1.528860893249539776e+00,-1.553635541439047030e+00,1.000000000000000000e+00
-1.272815401015231052e+00,1.023706667026139217e+00,3.595216919416981849e+00,-6.355771122583947497e-02,-4.227997694753461433e-01,9.102371202312381726e+00,-1.538860893249539785e+00,-1.543635541439047021e+00,1.000000000000000000e+00
-1.272878958726456844e+00,1.023283867256663759e+00,3.604319290619294236e+00,-4.705825718739442554e-02,-4.232477892773695016e-01,9.112163539739773555e+00,-1.548860893249539794e+00,-1.533635541439047012e+00,1.000000000000000000e+00
