sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.281872838735580444e-01,4.878311157226562500e-01,-4.320379495620727539e-01,-7.006205618381500244e-03,1.313091367483139038e-01,-1.111426224073971625e+00,5.743237561796549207e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.684569440909347460e+00,2.691063216813936343e+00
-1.288225054740905762e-01,4.889970421791076660e-01,-4.325525164604187012e-01,-6.743072532117366791e-03,1.306338906288146973e-01,-1.111426224073971625e+00,5.732123299555809126e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.692971072490720097e+00,2.696486554049521533e+00
-1.294578760862350464e-01,4.901556074619293213e-01,-4.330670833587646484e-01,-6.479939445853233337e-03,1.299561858177185059e-01,-1.111426224073971625e+00,5.721009037315069046e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.701378726520943463e+00,2.701900550143726765e+00
-1.300933957099914551e-01,4.913067817687988281e-01,-4.335816502571105957e-01,-6.216806359589099884e-03,1.292760074138641357e-01,-1.111426224073971625e+00,5.709894775074328965e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.709792392614310597e+00,2.707305198408815006e+00
-1.307290643453598022e-01,4.924505650997161865e-01,-4.340962171554565430e-01,-5.953673273324966431e-03,1.285933554172515869e-01,-1.111426224073971625e+00,5.698780512833588885e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.718212060377688033e+00,2.712700492168596877e+00
-1.313648521900177002e-01,4.935868978500366211e-01,-4.346107840538024902e-01,-5.690540187060832977e-03,1.279082447290420532e-01,-1.111426224073971625e+00,5.687666250592848805e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.726637719410528682e+00,2.718086424758438202e+00
-1.320007741451263428e-01,4.947157800197601318e-01,-4.351253509521484375e-01,-5.427407100796699524e-03,1.272206604480743408e-01,-1.111426224073971625e+00,5.676551988352108724e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.735069359304884262e+00,2.723462989525267552e+00
-1.326368153095245361e-01,4.958371520042419434e-01,-4.355462193489074707e-01,-5.144703201949596405e-03,1.265306025743484497e-01,-1.111426224073971625e+00,5.665437726111368644e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.743506969645419069e+00,2.728830179827586466e+00
-1.332729458808898926e-01,4.969510138034820557e-01,-4.359670877456665039e-01,-4.861999303102493286e-03,1.258385181427001953e-01,-1.111426224073971625e+00,5.654323463870628563e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.751950540009421520e+00,2.734187989035475219e+00
-1.339091658592224121e-01,4.980573356151580811e-01,-4.363879561424255371e-01,-4.579295404255390167e-03,1.251443922519683838e-01,-1.111426224073971625e+00,5.643209201629888483e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.760400059966818809e+00,2.739536410530603483e+00
-1.345454603433609009e-01,4.991561174392700195e-01,-4.368088245391845703e-01,-4.296591505408287048e-03,1.244482249021530151e-01,-1.111426224073971625e+00,5.632094939389148402e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.768855519080188010e+00,2.744875437706236099e+00
-1.351818293333053589e-01,5.002472996711730957e-01,-4.372296929359436035e-01,-4.013887606561183929e-03,1.237500235438346863e-01,-1.111426224073971625e+00,5.620980677148408322e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.777316906904769844e+00,2.750205063967243291e+00
-1.358182728290557861e-01,5.013309121131896973e-01,-4.376505613327026367e-01,-3.731183940544724464e-03,1.230497807264328003e-01,-1.111426224073971625e+00,5.609866414907668242e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.785784212988482000e+00,2.755525282730107772e+00
-1.364547759294509888e-01,5.024068951606750488e-01,-4.380714297294616699e-01,-3.448480274528264999e-03,1.223475039005279541e-01,-1.111426224073971625e+00,5.598752152666928161e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.794257426871930683e+00,2.760836087422932739e+00
-1.370913386344909668e-01,5.034752488136291504e-01,-4.384922981262207031e-01,-3.165776608511805534e-03,1.216431856155395508e-01,-1.111426224073971625e+00,5.587637890426188081e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.802736538088425267e+00,2.766137471485450305e+00
-1.377279460430145264e-01,5.045359134674072266e-01,-4.389131665229797363e-01,-2.883072942495346069e-03,1.209368258714675903e-01,-1.111426224073971625e+00,5.576523628185448000e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.811221536163989843e+00,2.771429428369029502e+00
-1.383645981550216675e-01,5.055888891220092773e-01,-4.393340349197387695e-01,-2.600369276478886604e-03,1.202284246683120728e-01,-1.111426224073971625e+00,5.565409365944707920e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.819712410617376985e+00,2.776711951536685152e+00
-1.390012949705123901e-01,5.066341757774353027e-01,-4.396642148494720459e-01,-2.299304353073239326e-03,1.195179820060729980e-01,-1.111426224073971625e+00,5.554295103703967840e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.828209150960079743e+00,2.781985034463084538e+00
-1.396380066871643066e-01,5.076717734336853027e-01,-4.399943947792053223e-01,-1.998239429667592049e-03,1.188059151172637939e-01,-1.111426224073971625e+00,5.543180841463227759e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.836711746696345848e+00,2.787248670634556724e+00
-1.402747184038162231e-01,5.087016224861145020e-01,-4.403245747089385986e-01,-1.697174506261944771e-03,1.180922314524650574e-01,-1.111426224073971625e+00,5.532066579222487679e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.845220187323189709e+00,2.792502853549099218e+00
-1.409114301204681396e-01,5.097237229347229004e-01,-4.406547546386718750e-01,-1.396109582856297493e-03,1.173769310116767883e-01,-1.111426224073971625e+00,5.520952316981747598e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.853734462330405730e+00,2.797747576716387741e+00
-1.415481418371200562e-01,5.107380151748657227e-01,-4.409849345684051514e-01,-1.095044659450650215e-03,1.166600063443183899e-01,-1.111426224073971625e+00,5.509838054741007518e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.862254561200581637e+00,2.802982833657782891e+00
-1.421848535537719727e-01,5.117444992065429688e-01,-4.413151144981384277e-01,-7.939797942526638508e-04,1.159414649009704590e-01,-1.111426224073971625e+00,5.498723792500267438e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.870780473409110911e+00,2.808208617906338578e+00
-1.428215503692626953e-01,5.127431750297546387e-01,-4.416452944278717041e-01,-4.929149290546774864e-04,1.152213066816329956e-01,-1.111426224073971625e+00,5.487609530259527357e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.879312188424205665e+00,2.813424923006810019e+00
-1.434582173824310303e-01,5.137340426445007324e-01,-4.419754743576049805e-01,-1.918500638566911221e-04,1.144995242357254028e-01,-1.111426224073971625e+00,5.476495268018787277e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.887849695706910413e+00,2.818631742515661731e+00
-1.440948694944381714e-01,5.147171020507812500e-01,-4.423056542873382568e-01,1.092148013412952423e-04,1.137761175632476807e-01,-1.111426224073971625e+00,5.465381005778047196e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.896392984711114948e+00,2.823829070001075969e+00
-1.447314918041229248e-01,5.156922936439514160e-01,-4.426358342170715332e-01,4.102796665392816067e-04,1.130510866641998291e-01,-1.111426224073971625e+00,5.454266743537307116e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.904942044883566332e+00,2.829016899042959388e+00
-1.453680694103240967e-01,5.166595578193664551e-01,-4.428786635398864746e-01,7.284389575943350792e-04,1.123244389891624451e-01,-1.111426224073971625e+00,5.443152481296567036e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.913496865663883106e+00,2.834195223232951921e+00
-1.460045874118804932e-01,5.176189541816711426e-01,-4.431214928627014160e-01,1.046598306857049465e-03,1.115965768694877625e-01,-1.111426224073971625e+00,5.432038219055826955e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.922057436484567727e+00,2.839364036174435224e+00
-1.466410458087921143e-01,5.185704231262207031e-01,-4.433643221855163574e-01,1.364757656119763851e-03,1.108675003051757812e-01,-1.111426224073971625e+00,5.420923956815086875e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.930623746771019889e+00,2.844523331482539330e+00
-1.472774446010589600e-01,5.195140242576599121e-01,-4.436071515083312988e-01,1.682917005382478237e-03,1.101372092962265015e-01,-1.111426224073971625e+00,5.409809694574346794e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.939195785941549843e+00,2.849673102784151091e+00
-1.479137688875198364e-01,5.204496383666992188e-01,-4.438499808311462402e-01,2.001076238229870796e-03,1.094057112932205200e-01,-1.111426224073971625e+00,5.398695432333606714e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.947773543407390395e+00,2.854813343717922169e+00
-1.485500037670135498e-01,5.213773250579833984e-01,-4.440928101539611816e-01,2.319235587492585182e-03,1.086729988455772400e-01,-1.111426224073971625e+00,5.387581170092866634e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.956357008572711553e+00,2.859944047934277034e+00
-1.491861641407012939e-01,5.222970843315124512e-01,-4.443356394767761230e-01,2.637394936755299568e-03,1.079390719532966614e-01,-1.111426224073971625e+00,5.376466907852126553e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.964946170834632078e+00,2.865065209095420062e+00
-1.498222351074218750e-01,5.232088565826416016e-01,-4.445784687995910645e-01,2.955554286018013954e-03,1.072039306163787842e-01,-1.111426224073971625e+00,5.365352645611386473e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.973541019583234135e+00,2.870176820875343981e+00
-1.504582166671752930e-01,5.241126418113708496e-01,-4.448212981224060059e-01,3.273713635280728340e-03,1.064675748348236084e-01,-1.111426224073971625e+00,5.354238383370646392e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.982141544201574401e+00,2.875278876959837859e+00
-1.510940939188003540e-01,5.250084400177001953e-01,-4.450641274452209473e-01,3.591872984543442726e-03,1.057300046086311340e-01,-1.111426224073971625e+00,5.343124121129906312e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.990747734065699159e+00,2.880371371046494655e+00
-1.517298668622970581e-01,5.258961915969848633e-01,-4.452232122421264648e-01,3.925812430679798126e-03,1.049912199378013611e-01,-1.111426224073971625e+00,5.332009858889166232e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.999359578544656735e+00,2.885454296844718325e+00
-1.523655205965042114e-01,5.267759561538696289e-01,-4.453822970390319824e-01,4.259752109646797180e-03,1.042516157031059265e-01,-1.111426224073971625e+00,5.320895596648426151e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.007977067000509930e+00,2.890527648075732703e+00
-1.530010551214218140e-01,5.276476740837097168e-01,-4.455413818359375000e-01,4.593691788613796234e-03,1.035111919045448303e-01,-1.111426224073971625e+00,5.309781334407686071e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.016600188788349790e+00,2.895591418472589051e+00
-1.536364555358886719e-01,5.285113453865051270e-01,-4.457004666328430176e-01,4.927631467580795288e-03,1.027699485421180725e-01,-1.111426224073971625e+00,5.298667072166945990e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.025228933256308927e+00,2.900645601780173166e+00
-1.542717218399047852e-01,5.293669700622558594e-01,-4.458595514297485352e-01,5.261571146547794342e-03,1.020278856158256531e-01,-1.111426224073971625e+00,5.287552809926205910e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.033863289745574399e+00,2.905690191755213370e+00
-1.549068391323089600e-01,5.302145481109619141e-01,-4.460186362266540527e-01,5.595510825514793396e-03,1.012850031256675720e-01,-1.111426224073971625e+00,5.276438547685465830e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.042503247590401028e+00,2.910725182166288505e+00
-1.555418223142623901e-01,5.310540795326232910e-01,-4.461777210235595703e-01,5.929450504481792450e-03,1.005413010716438293e-01,-1.111426224073971625e+00,5.265324285444725749e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.051148796118124285e+00,2.915750566793835485e+00
-1.561766564846038818e-01,5.318855047225952148e-01,-4.463368058204650879e-01,6.263390183448791504e-03,9.979677945375442505e-02,-1.111426224073971625e+00,5.254210023203985669e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.059799924649173164e+00,2.920766339430156844e+00
-1.568113267421722412e-01,5.327088832855224609e-01,-4.464958906173706055e-01,6.597329862415790558e-03,9.905143827199935913e-02,-1.111426224073971625e+00,5.243095760963245588e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.068456622497084840e+00,2.925772493879428282e+00
-1.574458479881286621e-01,5.335241556167602539e-01,-4.466549754142761230e-01,6.931269541382789612e-03,9.830527007579803467e-02,-1.111426224073971625e+00,5.231981498722505508e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.077118878968516213e+00,2.930769023957707109e+00
-1.580802053213119507e-01,5.343313217163085938e-01,-4.467341303825378418e-01,7.279639597982168198e-03,9.755828231573104858e-02,-1.111426224073971625e+00,5.220867236481765428e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.085786683363258120e+00,2.935755923492938901e+00
-1.587143838405609131e-01,5.351303815841674805e-01,-4.468132853507995605e-01,7.628009654581546783e-03,9.681085497140884399e-02,-1.111426224073971625e+00,5.209752974241025347e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.094460024974247769e+00,2.940733186324965498e+00
-1.593483686447143555e-01,5.359213352203369141e-01,-4.468924403190612793e-01,7.976379245519638062e-03,9.606298804283142090e-02,-1.111426224073971625e+00,5.198638712000285267e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.103138893087582950e+00,2.945700806305532549e+00
-1.599821746349334717e-01,5.367041230201721191e-01,-4.469715952873229980e-01,8.324748836457729340e-03,9.531467407941818237e-02,-1.111426224073971625e+00,5.187524449759545186e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.111823276982534470e+00,2.950658777298297952e+00
-1.606157869100570679e-01,5.374788045883178711e-01,-4.470507502555847168e-01,8.673118427395820618e-03,9.456592053174972534e-02,-1.111426224073971625e+00,5.176410187518805106e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.120513165931559918e+00,2.955607093178838074e+00
-1.612492054700851440e-01,5.382453799247741699e-01,-4.471299052238464355e-01,9.021488018333911896e-03,9.381671994924545288e-02,-1.111426224073971625e+00,5.165295925278065026e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.129208549200316547e+00,2.960545747834655739e+00
-1.618824154138565063e-01,5.390037894248962402e-01,-4.472090601921081543e-01,9.369857609272003174e-03,9.306707978248596191e-02,-1.111426224073971625e+00,5.154181663037324945e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.137909416047674149e+00,2.965474735165188669e+00
-1.625154316425323486e-01,5.397540926933288574e-01,-4.472882151603698730e-01,9.718227200210094452e-03,9.231700003147125244e-02,-1.111426224073971625e+00,5.143067400796584865e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.146615755725729713e+00,2.970394049081815702e+00
-1.631482392549514771e-01,5.404962301254272461e-01,-4.473673701286315918e-01,1.006659679114818573e-02,9.156647324562072754e-02,-1.111426224073971625e+00,5.131953138555844784e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.155327557479818967e+00,2.975303683507865227e+00
-1.637808233499526978e-01,5.412302017211914062e-01,-4.474465250968933105e-01,1.041496638208627701e-02,9.081550687551498413e-02,-1.111426224073971625e+00,5.120838876315104704e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.164044810548531039e+00,2.980203632378622292e+00
-1.644131988286972046e-01,5.419560074806213379e-01,-4.474497437477111816e-01,1.077639404684305191e-02,9.006409347057342529e-02,-1.111426224073971625e+00,5.109724614074364624e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.172767504163720886e+00,2.985093889641336151e+00
-1.650453358888626099e-01,5.426736474037170410e-01,-4.474529623985290527e-01,1.113782171159982681e-02,8.931259810924530029e-02,-1.111426224073971625e+00,5.098610351833624543e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.181495627550523508e+00,2.989974449255227817e+00
-1.656772345304489136e-01,5.433831214904785156e-01,-4.474561810493469238e-01,1.149924937635660172e-02,8.856102079153060913e-02,-1.111426224073971625e+00,5.087496089592884463e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.190229169927365938e+00,2.994845305191497609e+00
-1.663088947534561157e-01,5.440844297409057617e-01,-4.474593997001647949e-01,1.186067704111337662e-02,8.780936151742935181e-02,-1.111426224073971625e+00,5.076381827352144382e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.198968120505981894e+00,2.999706451433332699e+00
-1.669403165578842163e-01,5.447775721549987793e-01,-4.474626183509826660e-01,1.222210470587015152e-02,8.705762028694152832e-02,-1.111426224073971625e+00,5.065267565111404302e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.207712468491424218e+00,3.004557881975914224e+00
-1.675714850425720215e-01,5.454625487327575684e-01,-4.474658370018005371e-01,1.258353237062692642e-02,8.630579710006713867e-02,-1.111426224073971625e+00,5.054153302870664222e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.216462203082078641e+00,3.009399590826424387e+00
-1.682024151086807251e-01,5.461393594741821289e-01,-4.474690556526184082e-01,1.294496003538370132e-02,8.555389195680618286e-02,-1.111426224073971625e+00,5.043039040629924141e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.225217313469676661e+00,3.014231572004054449e+00
-1.688330918550491333e-01,5.468080043792724609e-01,-4.474722743034362793e-01,1.330638770014047623e-02,8.480190485715866089e-02,-1.111426224073971625e+00,5.031924778389184061e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.233977788839309753e+00,3.019053819540012285e+00
-1.694635003805160522e-01,5.474684834480285645e-01,-4.474754929542541504e-01,1.366781536489725113e-02,8.404983580112457275e-02,-1.111426224073971625e+00,5.020810516148443980e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.242743618369441805e+00,3.023866327477529037e+00
-1.700936555862426758e-01,5.481207966804504395e-01,-4.474787116050720215e-01,1.402924302965402603e-02,8.329768478870391846e-02,-1.111426224073971625e+00,5.009696253907703900e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.251514791231923329e+00,3.028669089871867115e+00
-1.707235425710678101e-01,5.487649440765380859e-01,-4.474101066589355469e-01,1.440234389156103134e-02,8.254544436931610107e-02,-1.111426224073971625e+00,4.998581991666964375e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.260291296592003896e+00,3.033462100790327298e+00
-1.713531464338302612e-01,5.494009256362915039e-01,-4.473415017127990723e-01,1.477544475346803665e-02,8.179346472024917603e-02,-1.111426224073971625e+00,4.987467729426224849e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.269073123608345899e+00,3.038245354312256286e+00
-1.719824671745300293e-01,5.500286817550659180e-01,-4.472728967666625977e-01,1.514854561537504196e-02,8.104174584150314331e-02,-1.111426224073971625e+00,4.976353467185485324e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.277860261433038769e+00,3.043018844529052913e+00
-1.726115047931671143e-01,5.506482720375061035e-01,-4.472042918205261230e-01,1.552164647728204727e-02,8.029028028249740601e-02,-1.111426224073971625e+00,4.965239204944745799e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.286652699211610962e+00,3.047782565544177036e+00
-1.732402592897415161e-01,5.512596964836120605e-01,-4.471356868743896484e-01,1.589474640786647797e-02,7.953907549381256104e-02,-1.111426224073971625e+00,4.954124942704006274e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.295450426083044615e+00,3.052536511473156189e+00
-1.738687157630920410e-01,5.518629550933837891e-01,-4.470670819282531738e-01,1.626784726977348328e-02,7.878813147544860840e-02,-1.111426224073971625e+00,4.943010680463266748e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.304253431179787981e+00,3.057280676443592249e+00
-1.744968742132186890e-01,5.524580478668212891e-01,-4.469984769821166992e-01,1.664094813168048859e-02,7.803744077682495117e-02,-1.111426224073971625e+00,4.931896418222527223e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.313061703627769194e+00,3.062015054595169428e+00
-1.751247346401214600e-01,5.530449748039245605e-01,-4.469298720359802246e-01,1.701404899358749390e-02,7.728701084852218628e-02,-1.111426224073971625e+00,4.920782155981787698e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.321875232546410484e+00,3.066739640079661822e+00
-1.757522970438003540e-01,5.536237359046936035e-01,-4.468612670898437500e-01,1.738714985549449921e-02,7.653684169054031372e-02,-1.111426224073971625e+00,4.909667893741048172e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.330694007048640159e+00,3.071454427060939185e+00
-1.763795465230941772e-01,5.541943311691284180e-01,-4.467926621437072754e-01,1.776025071740150452e-02,7.578692585229873657e-02,-1.111426224073971625e+00,4.898553631500308647e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.339518016240907716e+00,3.076159409714975368e+00
-1.770064830780029297e-01,5.547567605972290039e-01,-4.466564357280731201e-01,1.814362592995166779e-02,7.503727078437805176e-02,-1.111426224073971625e+00,4.887439369259569122e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.348347249223195377e+00,3.080854582229855421e+00
-1.776331067085266113e-01,5.553110837936401367e-01,-4.465202093124389648e-01,1.852700114250183105e-02,7.428819686174392700e-02,-1.111426224073971625e+00,4.876325107018829597e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.357181695089033191e+00,3.085539938805782256e+00
-1.782594025135040283e-01,5.558572411537170410e-01,-4.463839828968048096e-01,1.891037635505199432e-02,7.353970408439636230e-02,-1.111426224073971625e+00,4.865210844778090071e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.366021342925511917e+00,3.090215473655084200e+00
-1.788853704929351807e-01,5.563952326774597168e-01,-4.462477564811706543e-01,1.929375156760215759e-02,7.279178500175476074e-02,-1.111426224073971625e+00,4.854096582537350546e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.374866181813296340e+00,3.094881181002222093e+00
-1.795109957456588745e-01,5.569251179695129395e-01,-4.461115300655364990e-01,1.967712678015232086e-02,7.204444706439971924e-02,-1.111426224073971625e+00,4.842982320296611021e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.383716200826638598e+00,3.099537055083796400e+00
-1.801362931728363037e-01,5.574468374252319336e-01,-4.459753036499023438e-01,2.006050199270248413e-02,7.129769027233123779e-02,-1.111426224073971625e+00,4.831868058055871495e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.392571389033392837e+00,3.104183090148554314e+00
-1.807612478733062744e-01,5.579604506492614746e-01,-4.458390772342681885e-01,2.044387720525264740e-02,7.055151462554931641e-02,-1.111426224073971625e+00,4.820753795815131970e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.401431735495027198e+00,3.108819280457396861e+00
-1.813858598470687866e-01,5.584658980369567871e-01,-4.457028508186340332e-01,2.082725241780281067e-02,6.980591267347335815e-02,-1.111426224073971625e+00,4.809639533574392445e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.410297229266637586e+00,3.113445620283386006e+00
-1.820101290941238403e-01,5.589632391929626465e-01,-4.455666244029998779e-01,2.121062763035297394e-02,6.906089186668395996e-02,-1.111426224073971625e+00,4.798525271333652920e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.419167859396962772e+00,3.118062103911751759e+00
-1.826340556144714355e-01,5.594524741172790527e-01,-4.454303979873657227e-01,2.159400284290313721e-02,6.831645220518112183e-02,-1.111426224073971625e+00,4.787411009092913394e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.428043614928395932e+00,3.122668725639898835e+00
-1.832576245069503784e-01,5.599336028099060059e-01,-4.452307820320129395e-01,2.198626287281513214e-02,6.757259368896484375e-02,-1.111426224073971625e+00,4.776296746852173869e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.436924484896998866e+00,3.127265479777414203e+00
-1.838808357715606689e-01,5.604066252708435059e-01,-4.450311660766601562e-01,2.237852290272712708e-02,6.682961434125900269e-02,-1.111426224073971625e+00,4.765182484611434344e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.445810458332516202e+00,3.131852360646073752e+00
-1.845036745071411133e-01,5.608715415000915527e-01,-4.448315501213073730e-01,2.277078293263912201e-02,6.608751416206359863e-02,-1.111426224073971625e+00,4.754068222370694818e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.454701524258388279e+00,3.136429362579850277e+00
-1.851261556148529053e-01,5.613283514976501465e-01,-4.446319341659545898e-01,2.316304296255111694e-02,6.534629315137863159e-02,-1.111426224073971625e+00,4.742953960129955293e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.463597671691764912e+00,3.140996479924918816e+00
-1.857482641935348511e-01,5.617771148681640625e-01,-4.444323182106018066e-01,2.355530299246311188e-02,6.460595130920410156e-02,-1.111426224073971625e+00,4.731839697889215768e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.472498889643518716e+00,3.145553707039665081e+00
-1.863700002431869507e-01,5.622177720069885254e-01,-4.442327022552490234e-01,2.394756302237510681e-02,6.386648863554000854e-02,-1.111426224073971625e+00,4.720725435648476243e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.481405167118258426e+00,3.150101038294691680e+00
-1.869913488626480103e-01,5.626503825187683105e-01,-4.440330862998962402e-01,2.433982305228710175e-02,6.312790513038635254e-02,-1.111426224073971625e+00,4.709611173407736717e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.490316493114343999e+00,3.154638468072825219e+00
-1.876123249530792236e-01,5.630749464035034180e-01,-4.438334703445434570e-01,2.473208308219909668e-02,6.239020079374313354e-02,-1.111426224073971625e+00,4.698496911166997192e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.499232856623898158e+00,3.159165990769123411e+00
-1.882329136133193970e-01,5.634914636611938477e-01,-4.436338543891906738e-01,2.512434311211109161e-02,6.165337562561035156e-02,-1.111426224073971625e+00,4.687382648926257667e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.508154246632821049e+00,3.163683600790881734e+00
-1.888531148433685303e-01,5.638999342918395996e-01,-4.434342384338378906e-01,2.551660314202308655e-02,6.091742962598800659e-02,-1.111426224073971625e+00,4.676268386685518141e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.517080652120804007e+00,3.168191292557640537e+00
-1.894729286432266235e-01,5.643004179000854492e-01,-4.431754946708679199e-01,2.591637335717678070e-02,6.018236279487609863e-02,-1.111426224073971625e+00,4.665154124444778616e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.526012062061343322e+00,3.172689060501191705e+00
-1.900923401117324829e-01,5.646928548812866211e-01,-4.429167509078979492e-01,2.631614357233047485e-02,5.944845452904701233e-02,-1.111426224073971625e+00,4.654039862204039091e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.534948465421752672e+00,3.177176899065585758e+00
-1.907113492488861084e-01,5.650773048400878906e-01,-4.426580071449279785e-01,2.671591378748416901e-02,5.871570482850074768e-02,-1.111426224073971625e+00,4.642925599963299566e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.543889851163177784e+00,3.181654802707139407e+00
-1.913299560546875000e-01,5.654537081718444824e-01,-4.423992633819580078e-01,2.711568400263786316e-02,5.798411369323730469e-02,-1.111426224073971625e+00,4.631811337722560040e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.552836208240610194e+00,3.186122765894440434e+00
-1.919481456279754639e-01,5.658221244812011719e-01,-4.421405196189880371e-01,2.751545421779155731e-02,5.725368112325668335e-02,-1.111426224073971625e+00,4.620697075481820515e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.561787525602899684e+00,3.190580783108356577e+00
-1.925659328699111938e-01,5.661826133728027344e-01,-4.418817758560180664e-01,2.791522443294525146e-02,5.652440711855888367e-02,-1.111426224073971625e+00,4.609582813241080990e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.570743792192769828e+00,3.195028848842041302e+00
