sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
9.628106839954853058e-03,6.613309681415557861e-02,-1.424507349729537964e-01,-5.048005580902099609e-01,4.041731357574462891e-03,-3.837418258190155029e-01,-2.999716252088546753e-02,2.399541205963795498e-01,1.065507474922819497e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.398473859088187554e+00,2.344036285379379247e+00
9.135976433753967285e-03,6.588435918092727661e-02,-1.411464661359786987e-01,-5.030705928802490234e-01,3.657989436760544777e-03,-3.918577730655670166e-01,-3.085548616945743561e-02,2.399541205963795498e-01,1.065747429043415906e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.403312361426282573e+00,2.352787793542218786e+00
8.645202033221721649e-03,6.562390923500061035e-02,-1.398421972990036011e-01,-5.013406276702880859e-01,3.266131738200783730e-03,-3.996979594230651855e-01,-3.167311102151870728e-02,2.399541205963795498e-01,1.065987383164012314e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.408148763664657022e+00,2.361540462471673596e+00
8.155775256454944611e-03,6.535204499959945679e-02,-1.385379284620285034e-01,-4.996106624603271484e-01,2.866433700546622276e-03,-4.072682559490203857e-01,-3.245117515325546265e-02,2.399541205963795498e-01,1.066227337284608723e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.412983065524840764e+00,2.370294291663782804e+00
7.667688652873039246e-03,6.506906449794769287e-02,-1.372336596250534058e-01,-4.978806972503662109e-01,2.459165407344698906e-03,-4.145744144916534424e-01,-3.319078683853149414e-02,2.399541205963795498e-01,1.066467291405205131e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.417815266728484236e+00,2.379049280614518480e+00
7.180934306234121323e-03,6.477525830268859863e-02,-1.359293907880783081e-01,-4.961507320404052734e-01,2.044590888544917107e-03,-4.216220378875732422e-01,-3.389301896095275879e-02,2.399541205963795498e-01,1.066707245525801540e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.422645366997359329e+00,2.387805428819786080e+00
6.695506628602743149e-03,6.447090208530426025e-02,-1.346251219511032104e-01,-4.944207668304443359e-01,1.622968818992376328e-03,-4.284166097640991211e-01,-3.455892205238342285e-02,2.399541205963795498e-01,1.066947199646397948e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.427473366053358284e+00,2.396562735775424446e+00
6.211400032043457031e-03,6.415627896785736084e-02,-1.332118511199951172e-01,-4.923547208309173584e-01,1.194552169181406498e-03,-4.348778128623962402e-01,-3.517411649227142334e-02,2.399541205963795498e-01,1.067187153766994356e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.432299263618495022e+00,2.405321200977205365e+00
5.728951655328273773e-03,6.383178383111953735e-02,-1.317985802888870239e-01,-4.902886748313903809e-01,7.596743525937199593e-04,-4.410930871963500977e-01,-3.575470298528671265e-02,2.399541205963795498e-01,1.067427107887590765e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.437123059414903814e+00,2.414080823920834007e+00
5.248157307505607605e-03,6.349768489599227905e-02,-1.303853094577789307e-01,-4.882226288318634033e-01,3.185812383890151978e-04,-4.470676183700561523e-01,-3.630164638161659241e-02,2.399541205963795498e-01,1.067667062008187173e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.441944753164840387e+00,2.422841604101949375e+00
4.769013728946447372e-03,6.315423548221588135e-02,-1.289720386266708374e-01,-4.861565828323364258e-01,-1.284863974433392286e-04,-4.528064727783203125e-01,-3.681588545441627502e-02,2.399541205963795498e-01,1.067907016128783582e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.446764344590681484e+00,2.431603541016122971e+00
4.291519522666931152e-03,6.280168890953063965e-02,-1.275587677955627441e-01,-4.840905368328094482e-01,-5.812929011881351471e-04,-4.583146274089813232e-01,-3.729833289980888367e-02,2.399541205963795498e-01,1.068146970249379990e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.451581833414924638e+00,2.440366634158860570e+00
3.815671894699335098e-03,6.244028732180595398e-02,-1.261454969644546509e-01,-4.820244908332824707e-01,-1.039607566781342030e-03,-4.635969400405883789e-01,-3.774987906217575073e-02,2.399541205963795498e-01,1.068386924369976398e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.456397219360188400e+00,2.449130883025600891e+00
3.341471310704946518e-03,6.207026541233062744e-02,-1.247322261333465576e-01,-4.799584448337554932e-01,-1.503204461187124252e-03,-4.686581492424011230e-01,-3.817138448357582092e-02,2.399541205963795498e-01,1.068626878490572807e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.461210502149212775e+00,2.457896287111716038e+00
2.868914743885397911e-03,6.169185787439346313e-02,-1.233189553022384644e-01,-4.778923988342285156e-01,-1.971862744539976120e-03,-4.735029339790344238e-01,-3.856369480490684509e-02,2.399541205963795498e-01,1.068866832611169215e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.466021681504858565e+00,2.466662845912511504e+00
2.398004056885838509e-03,6.130529195070266724e-02,-1.219056844711303711e-01,-4.758263528347015381e-01,-2.445365767925977707e-03,-4.781358540058135986e-01,-3.892762959003448486e-02,2.399541205963795498e-01,1.069106786731765624e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.470830757150108026e+00,2.475430558923227053e+00
1.928738085553050041e-03,6.091078370809555054e-02,-1.204924136400222778e-01,-4.737603068351745605e-01,-2.923501655459403992e-03,-4.825613796710968018e-01,-3.926398605108261108e-02,2.399541205963795498e-01,1.069346740852362032e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.475637728808063986e+00,2.484199425639035397e+00
1.461117062717676163e-03,6.050855293869972229e-02,-1.190193742513656616e-01,-4.714300632476806641e-01,-3.406063187867403030e-03,-4.867371618747711182e-01,-3.956560790538787842e-02,2.399541205963795498e-01,1.069586694972958441e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.480442596201950956e+00,2.492969445555042629e+00
9.954097913578152657e-04,6.009887158870697021e-02,-1.175463348627090454e-01,-4.690998196601867676e-01,-3.892800305038690567e-03,-4.907126128673553467e-01,-3.984107449650764465e-02,2.399541205963795498e-01,1.069826649093554849e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.485245359055114234e+00,2.501740618166288677e+00
5.316174356266856194e-04,5.968194082379341125e-02,-1.160732954740524292e-01,-4.667695760726928711e-01,-4.383512772619724274e-03,-4.944919049739837646e-01,-4.009111970663070679e-02,2.399541205963795498e-01,1.070066603214151257e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.490046017091020580e+00,2.510512942967747296e+00
6.974206189624965191e-05,5.925796553492546082e-02,-1.146002560853958130e-01,-4.644393324851989746e-01,-4.878004547208547592e-03,-4.980791509151458740e-01,-4.031645506620407104e-02,2.399541205963795498e-01,1.070306557334747666e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.494844570033257547e+00,2.519286419454326076e+00
-3.902151656802743673e-04,5.882713943719863892e-02,-1.131272166967391968e-01,-4.621090888977050781e-01,-5.376083776354789734e-03,-5.014783740043640137e-01,-4.051776975393295288e-02,2.399541205963795498e-01,1.070546511455344074e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.499641017605534365e+00,2.528061047120865545e+00
-8.482501725666224957e-04,5.838965624570846558e-02,-1.116541773080825806e-01,-4.597788453102111816e-01,-5.877562332898378372e-03,-5.046935081481933594e-01,-4.069574177265167236e-02,2.399541205963795498e-01,1.070786465575940483e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.504435359531681282e+00,2.536836825462140510e+00
-1.304362667724490166e-03,5.794570222496986389e-02,-1.101811379194259644e-01,-4.574486017227172852e-01,-6.382255814969539642e-03,-5.077283978462219238e-01,-4.085102304816246033e-02,2.399541205963795498e-01,1.071026419696536891e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.509227595535649780e+00,2.545613753972859161e+00
-1.758549362421035767e-03,5.749545618891716003e-02,-1.087080985307693481e-01,-4.551183581352233887e-01,-6.889984011650085449e-03,-5.105868577957153320e-01,-4.098425433039665222e-02,2.399541205963795498e-01,1.071266373817133299e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.514017725341512355e+00,2.554391832147663965e+00
-2.210807986557483673e-03,5.703909695148468018e-02,-1.072350591421127319e-01,-4.527881145477294922e-01,-7.400570902973413467e-03,-5.132725238800048828e-01,-4.109605774283409119e-02,2.399541205963795498e-01,1.071506327937729708e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.518805748673463185e+00,2.563171059481130776e+00
-2.661135280504822731e-03,5.657679960131645203e-02,-1.057620197534561157e-01,-4.504578709602355957e-01,-7.913843728601932526e-03,-5.157890319824218750e-01,-4.118703678250312805e-02,2.399541205963795498e-01,1.071746282058326116e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.523591665255817684e+00,2.571951435467769720e+00
-3.109525889158248901e-03,5.610873550176620483e-02,-1.042634099721908569e-01,-4.479029774665832520e-01,-8.429632522165775299e-03,-5.181142687797546387e-01,-4.125394299626350403e-02,2.399541205963795498e-01,1.071986236178922525e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.528375474813012280e+00,2.580732959602024312e+00
-3.555752569809556007e-03,5.563509464263916016e-02,-1.027648001909255981e-01,-4.453480839729309082e-01,-8.947746828198432922e-03,-5.202773809432983398e-01,-4.130125418305397034e-02,2.399541205963795498e-01,1.072226190299518933e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.533157177069604860e+00,2.589515631378271898e+00
-3.999810665845870972e-03,5.515603721141815186e-02,-1.012661904096603394e-01,-4.427931904792785645e-01,-9.468024596571922302e-03,-5.222817063331604004e-01,-4.132952168583869934e-02,2.399541205963795498e-01,1.072466144420115342e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.537936771750274767e+00,2.598299450290824097e+00
-4.441696684807538986e-03,5.467172339558601379e-02,-9.976758062839508057e-02,-4.402382969856262207e-01,-9.990306571125984192e-03,-5.241305828094482422e-01,-4.133927822113037109e-02,2.399541205963795498e-01,1.072706098540711750e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.542714258579822584e+00,2.607084415833926361e+00
-4.881407134234905243e-03,5.418230593204498291e-02,-9.826897084712982178e-02,-4.376834034919738770e-01,-1.051443722099065781e-02,-5.258272886276245117e-01,-4.133104905486106873e-02,2.399541205963795498e-01,1.072946052661308158e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.547489637283170127e+00,2.615870527501758414e+00
-5.318937823176383972e-03,5.368793755769729614e-02,-9.677036106586456299e-02,-4.351285099983215332e-01,-1.104026474058628082e-02,-5.273749232292175293e-01,-4.130534082651138306e-02,2.399541205963795498e-01,1.073186006781904567e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.552262907585360896e+00,2.624657784788433368e+00
-5.754285026341676712e-03,5.318876355886459351e-02,-9.527175128459930420e-02,-4.325736165046691895e-01,-1.156764011830091476e-02,-5.287766456604003906e-01,-4.126264899969100952e-02,2.399541205963795498e-01,1.073425960902500975e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.557034069211559624e+00,2.633446187187999055e+00
-6.187444087117910385e-03,5.268492922186851501e-02,-9.377314150333404541e-02,-4.300187230110168457e-01,-1.209641713649034500e-02,-5.300354361534118652e-01,-4.120345041155815125e-02,2.399541205963795498e-01,1.073665915023097384e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.561803121887052503e+00,2.642235734194436692e+00
-6.618410348892211914e-03,5.217657610774040222e-02,-9.227453172206878662e-02,-4.274638295173645020e-01,-1.262645237147808075e-02,-5.311543345451354980e-01,-4.112821817398071289e-02,2.399541205963795498e-01,1.073905869143693792e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.566570065337246964e+00,2.651026425301661771e+00
-7.047181017696857452e-03,5.166384205222129822e-02,-9.077592194080352783e-02,-4.249089360237121582e-01,-1.315760705620050430e-02,-5.321362018585205078e-01,-4.103740304708480835e-02,2.399541205963795498e-01,1.074145823264290200e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.571334899287672116e+00,2.659818260003524504e+00
-7.473750971257686615e-03,5.114686489105224609e-02,-8.927536755800247192e-02,-4.221473038196563721e-01,-1.368974335491657257e-02,-5.329706668853759766e-01,-4.093009233474731445e-02,2.399541205963795498e-01,1.074385777384886609e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.576097623463978525e+00,2.668611237793808488e+00
-7.897908799350261688e-03,5.062577873468399048e-02,-8.777481317520141602e-02,-4.193856716156005859e-01,-1.422271411865949631e-02,-5.336750149726867676e-01,-4.080827534198760986e-02,2.399541205963795498e-01,1.074625731505483017e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.580858237591937998e+00,2.677405358166232041e+00
-8.319650776684284210e-03,5.010071024298667908e-02,-8.627425879240036011e-02,-4.166240394115447998e-01,-1.475638896226882935e-02,-5.342518687248229980e-01,-4.067236930131912231e-02,2.399541205963795498e-01,1.074865685626079426e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.585616741397444018e+00,2.686200620614447310e+00
-8.738971315324306488e-03,4.957178235054016113e-02,-8.477370440959930420e-02,-4.138624072074890137e-01,-1.529064122587442398e-02,-5.347039103507995605e-01,-4.052276909351348877e-02,2.399541205963795498e-01,1.075105639746675834e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.590373134606511751e+00,2.694997024632040716e+00
-9.155865758657455444e-03,4.903912171721458435e-02,-8.327315002679824829e-02,-4.111007750034332275e-01,-1.582534611225128174e-02,-5.350337028503417969e-01,-4.035986587405204773e-02,2.399541205963795498e-01,1.075345593867272243e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.595127416945277377e+00,2.703794569712533402e+00
-9.570330381393432617e-03,4.850284755229949951e-02,-8.177259564399719238e-02,-4.083391427993774414e-01,-1.636037975549697876e-02,-5.352438092231750488e-01,-4.018403589725494385e-02,2.399541205963795498e-01,1.075585547987868651e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.599879588139999198e+00,2.712593255349380339e+00
-9.982360526919364929e-03,4.796307906508445740e-02,-8.027204126119613647e-02,-4.055775105953216553e-01,-1.689562387764453888e-02,-5.353366732597351074e-01,-3.999564796686172485e-02,2.399541205963795498e-01,1.075825502108465059e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.604629647917056534e+00,2.721393081035971218e+00
-1.039195153862237930e-02,4.741993173956871033e-02,-7.877148687839508057e-02,-4.028158783912658691e-01,-1.743096113204956055e-02,-5.353147387504577637e-01,-3.979506343603134155e-02,2.399541205963795498e-01,1.076065456229061468e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.609377596002950828e+00,2.730194046265629559e+00
-1.079909969121217728e-02,4.687351733446121216e-02,-7.727093249559402466e-02,-4.000542461872100830e-01,-1.796627603471279144e-02,-5.351803898811340332e-01,-3.958262875676155090e-02,2.399541205963795498e-01,1.076305410349657876e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.614123432124304536e+00,2.738996150531613605e+00
-1.120379846543073654e-02,4.632394760847091675e-02,-7.577037811279296875e-02,-3.972926139831542969e-01,-1.850145682692527771e-02,-5.349359512329101562e-01,-3.935868293046951294e-02,2.399541205963795498e-01,1.076545364470254285e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.618867156007862240e+00,2.747799393327115869e+00
-1.160604506731033325e-02,4.577133059501647949e-02,-7.428330183029174805e-02,-3.943253457546234131e-01,-1.903639361262321472e-02,-5.345789790153503418e-01,-3.912394121289253235e-02,2.399541205963795498e-01,1.076785318590850693e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.623608767380489759e+00,2.756603774145263586e+00
-1.200562901794910431e-02,4.521575942635536194e-02,-7.279622554779052734e-02,-3.913580775260925293e-01,-1.957097277045249939e-02,-5.341184735298156738e-01,-3.887863084673881531e-02,2.399541205963795498e-01,1.077025272711447101e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.628348265969174813e+00,2.765409292479118264e+00
-1.240254566073417664e-02,4.465733841061592102e-02,-7.130914926528930664e-02,-3.883908092975616455e-01,-2.010509185492992401e-02,-5.335565209388732910e-01,-3.862305358052253723e-02,2.399541205963795498e-01,1.077265226832043510e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.633085651501026581e+00,2.774215947821676131e+00
-1.279679033905267715e-02,4.409616813063621521e-02,-6.982207298278808594e-02,-3.854235410690307617e-01,-2.063864842057228088e-02,-5.328952074050903320e-01,-3.835750371217727661e-02,2.399541205963795498e-01,1.077505180952639918e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.637820923703275922e+00,2.783023739665867691e+00
-1.318836025893688202e-02,4.353234544396400452e-02,-6.833499670028686523e-02,-3.824562728404998779e-01,-2.117154374718666077e-02,-5.321366190910339355e-01,-3.808226808905601501e-02,2.399541205963795498e-01,1.077745135073236327e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.642554082303275376e+00,2.791832667504557719e+00
-1.357724983245134354e-02,4.296596720814704895e-02,-6.684792041778564453e-02,-3.794890046119689941e-01,-2.170368097722530365e-02,-5.312827229499816895e-01,-3.779762238264083862e-02,2.399541205963795498e-01,1.077985089193832735e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.647285127028499385e+00,2.800642730830546157e+00
-1.396345347166061401e-02,4.239713028073310852e-02,-6.536084413528442383e-02,-3.765217363834381104e-01,-2.223496325314044952e-02,-5.303354859352111816e-01,-3.750383853912353516e-02,2.399541205963795498e-01,1.078225043314429143e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.652014057606543851e+00,2.809453929136567663e+00
-1.434696931391954422e-02,4.182592779397964478e-02,-6.387376785278320312e-02,-3.735544681549072266e-01,-2.276529930531978607e-02,-5.292968153953552246e-01,-3.720118105411529541e-02,2.399541205963795498e-01,1.078464997435025552e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.656740873765126576e+00,2.818266261915291171e+00
-1.472778990864753723e-02,4.125245288014411926e-02,-6.238669157028198242e-02,-3.705871999263763428e-01,-2.329459600150585175e-02,-5.281686186790466309e-01,-3.688990697264671326e-02,2.399541205963795498e-01,1.078704951555621960e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.661465575232087044e+00,2.827079728659319890e+00
-1.510591246187686920e-02,4.067679494619369507e-02,-6.089961528778076172e-02,-3.676199316978454590e-01,-2.382276393473148346e-02,-5.269526839256286621e-01,-3.657026588916778564e-02,2.399541205963795498e-01,1.078944905676218369e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.666188161735386419e+00,2.835894328861192637e+00
-1.548133231699466705e-02,4.009904339909553528e-02,-5.943439155817031860e-02,-3.644324243068695068e-01,-2.434971742331981659e-02,-5.256532430648803711e-01,-3.624439984560012817e-02,2.399541205963795498e-01,1.079184859796814777e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.670908633003107768e+00,2.844710062013382501e+00
-1.585382595658302307e-02,3.951925784349441528e-02,-5.796916782855987549e-02,-3.612449169158935547e-01,-2.487537078559398651e-02,-5.242720842361450195e-01,-3.591096401214599609e-02,2.399541205963795498e-01,1.079424813917411186e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.675626988763455838e+00,2.853526927608297292e+00
-1.622338965535163879e-02,3.893751651048660278e-02,-5.650394409894943237e-02,-3.580574095249176025e-01,-2.539964206516742706e-02,-5.228108763694763184e-01,-3.557017818093299866e-02,2.399541205963795498e-01,1.079664768038007594e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.680343228744757278e+00,2.862344925138279539e+00
-1.659001968801021576e-02,3.835390508174896240e-02,-5.503872036933898926e-02,-3.548699021339416504e-01,-2.592245303094387054e-02,-5.212712287902832031e-01,-3.522225469350814819e-02,2.399541205963795498e-01,1.079904722158604002e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.685057352675460640e+00,2.871164054095606932e+00
-1.695371046662330627e-02,3.776850551366806030e-02,-5.357349663972854614e-02,-3.516823947429656982e-01,-2.644372358918190002e-02,-5.196547508239746094e-01,-3.486739844083786011e-02,2.399541205963795498e-01,1.080144676279200411e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.689769360284135935e+00,2.879984313972491883e+00
-1.731445826590061188e-02,3.718139603734016418e-02,-5.210827291011810303e-02,-3.484948873519897461e-01,-2.696337923407554626e-02,-5.179630517959594727e-01,-3.450581431388854980e-02,2.399541205963795498e-01,1.080384630399796819e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.694479251299475520e+00,2.888805704261081519e+00
-1.767225936055183411e-02,3.659265488386154175e-02,-5.064304918050765991e-02,-3.453073799610137939e-01,-2.748134173452854156e-02,-5.161976218223571777e-01,-3.413769975304603577e-02,2.399541205963795498e-01,1.080624584520393228e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.699187025450293209e+00,2.897628224453458134e+00
-1.802710816264152527e-02,3.600236028432846069e-02,-4.917782545089721680e-02,-3.421198725700378418e-01,-2.799753844738006592e-02,-5.143599510192871094e-01,-3.376324474811553955e-02,2.399541205963795498e-01,1.080864538640989636e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.703892682465524944e+00,2.906451874041638739e+00
-1.837900280952453613e-02,3.541058674454689026e-02,-4.771260172128677368e-02,-3.389323651790618896e-01,-2.851189859211444855e-02,-5.124515891075134277e-01,-3.338263556361198425e-02,2.399541205963795498e-01,1.081104492761586044e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.708596222074228566e+00,2.915276652517575506e+00
-1.872793771326541901e-02,3.481741249561309814e-02,-4.624737799167633057e-02,-3.357448577880859375e-01,-2.902434952557086945e-02,-5.104739069938659668e-01,-3.299605101346969604e-02,2.399541205963795498e-01,1.081344446882182453e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.713297644005583598e+00,2.924102559373155330e+00
-1.907390914857387543e-02,3.422290831804275513e-02,-4.480543732643127441e-02,-3.323038816452026367e-01,-2.953482419252395630e-02,-5.084382891654968262e-01,-3.260722011327743530e-02,2.399541205963795498e-01,1.081584401002778861e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.717996947988891909e+00,2.932929594100200710e+00
-1.941666193306446075e-02,3.362710028886795044e-02,-4.336349666118621826e-02,-3.288629055023193359e-01,-3.004326298832893372e-02,-5.063385367393493652e-01,-3.221304342150688171e-02,2.399541205963795498e-01,1.081824355123375270e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.722694133753576828e+00,2.941757756190468420e+00
-1.975619234144687653e-02,3.303005918860435486e-02,-4.192155599594116211e-02,-3.254219293594360352e-01,-3.054960072040557861e-02,-5.041759610176086426e-01,-3.181367740035057068e-02,2.399541205963795498e-01,1.082064309243971678e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.727389201029184029e+00,2.950587045135650843e+00
-2.009249478578567505e-02,3.243185207247734070e-02,-4.047961533069610596e-02,-3.219809532165527344e-01,-3.105377592146396637e-02,-5.019517540931701660e-01,-3.140927478671073914e-02,2.399541205963795498e-01,1.082304263364568087e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.732082149545380867e+00,2.959417460427375524e+00
-2.042556740343570709e-02,3.183254599571228027e-02,-3.903767466545104980e-02,-3.185399770736694336e-01,-3.155572712421417236e-02,-4.996672272682189941e-01,-3.099998645484447479e-02,2.399541205963795498e-01,1.082544217485164495e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.736772979031957043e+00,2.968249001557204725e+00
-2.075540646910667419e-02,3.123221173882484436e-02,-3.759573400020599365e-02,-3.150990009307861328e-01,-3.205539286136627197e-02,-4.973235726356506348e-01,-3.058595769107341766e-02,2.399541205963795498e-01,1.082784171605760903e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.741461689218823938e+00,2.977081668016636318e+00
-2.108200639486312866e-02,3.063091263175010681e-02,-3.615379333496093750e-02,-3.116580247879028320e-01,-3.255271539092063904e-02,-4.949219822883605957e-01,-3.016732819378376007e-02,2.399541205963795498e-01,1.083024125726357312e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.746148279836015282e+00,2.985915459297103336e+00
-2.140536345541477203e-02,3.002871572971343994e-02,-3.471185266971588135e-02,-3.082170486450195312e-01,-3.304763883352279663e-02,-4.924636185169219971e-01,-2.974423579871654510e-02,2.399541205963795498e-01,1.083264079846953720e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.750832750613686484e+00,2.994750374889973976e+00
-2.172547578811645508e-02,2.942568622529506683e-02,-3.326991200447082520e-02,-3.047760725021362305e-01,-3.354010358452796936e-02,-4.899496138095855713e-01,-2.931681275367736816e-02,2.399541205963795498e-01,1.083504033967550129e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.755515101282115076e+00,3.003586414286551154e+00
-2.204233780503273010e-02,2.882188931107521057e-02,-3.182797133922576904e-02,-3.013350963592529297e-01,-3.403005376458168030e-02,-4.873811006546020508e-01,-2.888518944382667542e-02,2.399541205963795498e-01,1.083743988088146537e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.760195331571700939e+00,3.012423576978073836e+00
-2.235594578087329865e-02,2.821738645434379578e-02,-3.040253184735774994e-02,-2.975797951221466064e-01,-3.451743349432945251e-02,-4.847793281078338623e-01,-2.845523506402969360e-02,2.399541205963795498e-01,1.083983942208742945e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.764873441212965854e+00,3.021261862455716152e+00
-2.266598679125308990e-02,2.761216647922992706e-02,-2.897709235548973083e-02,-2.938244938850402832e-01,-3.500221297144889832e-02,-4.821270108222961426e-01,-2.802148461341857910e-02,2.399541205963795498e-01,1.084223896329339354e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.769549429936553731e+00,3.030101270210587394e+00
-2.297245524823665619e-02,2.700629085302352905e-02,-2.755165286362171173e-02,-2.900691926479339600e-01,-3.548434004187583923e-02,-4.794251322746276855e-01,-2.758404985070228577e-02,2.399541205963795498e-01,1.084463850449935762e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.774223297473230598e+00,3.038941799733732463e+00
-2.327534928917884827e-02,2.639981918036937714e-02,-2.612621337175369263e-02,-2.863138914108276367e-01,-3.596376627683639526e-02,-4.766746759414672852e-01,-2.714304439723491669e-02,2.399541205963795498e-01,1.084703804570532171e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.778895043553884614e+00,3.047783450516131420e+00
-2.357466518878936768e-02,2.579281106591224670e-02,-2.470077387988567352e-02,-2.825585901737213135e-01,-3.644043952226638794e-02,-4.738765954971313477e-01,-2.669857256114482880e-02,2.399541205963795498e-01,1.084943758691128579e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.783564667909526058e+00,3.056626222048699937e+00
-2.387039735913276672e-02,2.518532611429691315e-02,-2.327533438801765442e-02,-2.788032889366149902e-01,-3.691431507468223572e-02,-4.710318446159362793e-01,-2.625074237585067749e-02,2.399541205963795498e-01,1.085183712811724988e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.788232170271287336e+00,3.065470113822288845e+00
-2.416254393756389618e-02,2.457742206752300262e-02,-2.184989489614963531e-02,-2.750479876995086670e-01,-3.738534823060035706e-02,-4.681413173675537109e-01,-2.579965256154537201e-02,2.399541205963795498e-01,1.085423666932321396e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.792897550370422977e+00,3.074315125327685028e+00
-2.445110119879245758e-02,2.396915853023529053e-02,-2.042445540428161621e-02,-2.712926864624023438e-01,-3.785349056124687195e-02,-4.652059376239776611e-01,-2.534540556371212006e-02,2.399541205963795498e-01,1.085663621052917804e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.797560807938310079e+00,3.083161256055610533e+00
-2.473606541752815247e-02,2.336059138178825378e-02,-1.899901591241359711e-02,-2.675373852252960205e-01,-3.831869736313819885e-02,-4.622265994548797607e-01,-2.488809637725353241e-02,2.399541205963795498e-01,1.085903575173514213e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.802221942706447422e+00,3.092008505496722570e+00
