px,py,pz,vx,vy,vz
1.199999142548290987e+00,5.711810178545579930e-01,-2.520246489241224214e-02,1.331727175021907739e+00,1.105503071964138717e-01,4.518237694660593579e-02
1.201330869723312933e+00,5.712915681617544150e-01,-2.515728251546563501e-02,1.333088942742508554e+00,1.107146069696642865e-01,4.493371947897852048e-02
1.202663958666055466e+00,5.714022827687240680e-01,-2.511234879598665815e-02,1.334454143878372356e+00,1.108787818259060892e-01,4.468423881967495404e-02
1.203998412809933916e+00,5.715131615505499862e-01,-2.506766455716698261e-02,1.335822773822803233e+00,1.110428387345396839e-01,4.443396024430108782e-02
1.205334235583756630e+00,5.716242043892845182e-01,-2.502323059692268190e-02,1.337194826932520009e+00,1.112067859240627316e-01,4.418290963188945680e-02
1.206671430410689139e+00,5.717354111752085410e-01,-2.497904768729079100e-02,1.338570297235354145e+00,1.113706302420516547e-01,4.393111153379931910e-02
1.208010000707924414e+00,5.718467818054505658e-01,-2.493511657575699092e-02,1.339949178311751643e+00,1.115343796826798184e-01,4.367858823951215747e-02
1.209349949886236120e+00,5.719583161851332642e-01,-2.489143798751747988e-02,1.341331463756112896e+00,1.116980411543409962e-01,4.342536458804843041e-02
1.210691281349992154e+00,5.720700142262875598e-01,-2.484801262292943291e-02,1.342717147102978403e+00,1.118616222395073106e-01,4.317146313382134309e-02
1.212033998497095144e+00,5.721818758485270884e-01,-2.480484115979561185e-02,1.344106221572729298e+00,1.120251301492441870e-01,4.291690610408822881e-02
1.213378104718667805e+00,5.722939009786763842e-01,-2.476192425369152378e-02,1.345498680286770776e+00,1.121885720332340269e-01,4.266171825720388444e-02
1.214723603398954577e+00,5.724060895507095958e-01,-2.471926253543432067e-02,1.346894516333130509e+00,1.123519551075221889e-01,4.240591918955188833e-02
1.216070497915287651e+00,5.725184415058170995e-01,-2.467685661624476751e-02,1.348293722104725090e+00,1.125152860229775842e-01,4.214953203633495932e-02
1.217418791637392417e+00,5.726309567918400623e-01,-2.463470708420843411e-02,1.349696290454257763e+00,1.126785719277916542e-01,4.189257669550432162e-02
1.218768487927846644e+00,5.727436353637678224e-01,-2.459281450751292855e-02,1.351102213547308750e+00,1.128418196426914655e-01,4.163507658542141276e-02
1.220119590141393928e+00,5.728564771834104841e-01,-2.455117943092750832e-02,1.352511483494053701e+00,1.130050358723166948e-01,4.137705187422573844e-02
1.221472101624887951e+00,5.729694822192827885e-01,-2.450980237905328249e-02,1.353924093505804782e+00,1.131682272789393817e-01,4.111852144415691079e-02
1.222826025718393828e+00,5.730826504465617033e-01,-2.446868385760912409e-02,1.355340033904850472e+00,1.133314003897729488e-01,4.085950677399480951e-02
1.224181365752298634e+00,5.731959818469515300e-01,-2.442782435083512907e-02,1.356759298071243292e+00,1.134945619771614567e-01,4.060002799022652265e-02
1.225538125050369853e+00,5.733094764089287088e-01,-2.438722432284490260e-02,1.358181877381643643e+00,1.136577184578915212e-01,4.034010300049552245e-02
1.226896306927751423e+00,5.734231341273865468e-01,-2.434688421984440576e-02,1.359607762823614951e+00,1.138208757482996880e-01,4.007975133179366573e-02
1.228255914690574935e+00,5.735369550031348407e-01,-2.430680446851261195e-02,1.361036945981300539e+00,1.139840407334127975e-01,3.981899312112096440e-02
1.229616951636556266e+00,5.736509390438682132e-01,-2.426698547539149139e-02,1.362469418057314696e+00,1.141472190757713556e-01,3.955784529677457834e-02
1.230979421054613665e+00,5.737650862629439796e-01,-2.422742763009471528e-02,1.363905170872468986e+00,1.143104168047002350e-01,3.929632640039243396e-02
1.232343326225486146e+00,5.738793966797486323e-01,-2.418813130369432129e-02,1.365344194755651053e+00,1.144736403844480166e-01,3.903445466385097734e-02
1.233708670420241793e+00,5.739938703201330483e-01,-2.414909684903046930e-02,1.366786406998461878e+00,1.146369107962624534e-01,3.877201331546940855e-02
1.235075456827240181e+00,5.741085072309293214e-01,-2.411032483571499963e-02,1.368231798428325652e+00,1.148002337001984008e-01,3.850901967443578350e-02
1.236443688625668447e+00,5.742233074646295732e-01,-2.407181581604056486e-02,1.369680363291941205e+00,1.149636126119222557e-01,3.824549933144261865e-02
1.237813368988960327e+00,5.743382710772414468e-01,-2.403357031670912136e-02,1.371132094159416726e+00,1.151270516810616457e-01,3.798147361145749051e-02
1.239184501083119727e+00,5.744533981289224878e-01,-2.399558884309766285e-02,1.372586985024587980e+00,1.152905556653188723e-01,3.771696821173822767e-02
1.240557088068144242e+00,5.745686886845877694e-01,-2.395787187488592623e-02,1.374045028955518166e+00,1.154541286869876365e-01,3.745200454383689620e-02
1.241931133097099682e+00,5.746841428132747343e-01,-2.392041987034208839e-02,1.375506218576194373e+00,1.156177741241225243e-01,3.718660649390855694e-02
1.243306639315675977e+00,5.747997605873989002e-01,-2.388323326384817966e-02,1.376970547457161409e+00,1.157814963967149779e-01,3.692079747601230422e-02
1.244683609863133089e+00,5.749155420837955832e-01,-2.384631246637216803e-02,1.378438007526106457e+00,1.159452999259006772e-01,3.665459666245982073e-02
1.246062047870659217e+00,5.750314873837214513e-01,-2.380965786970970846e-02,1.379908591530601969e+00,1.161091885743426172e-01,3.638802667198189761e-02
1.247441956462189916e+00,5.751475965722957495e-01,-2.377326984303772608e-02,1.381382292558374747e+00,1.162731661994705623e-01,3.612110871987799648e-02
1.248823338754748269e+00,5.752638697384951927e-01,-2.373714873431784916e-02,1.382859101933031187e+00,1.164372368996962059e-01,3.585386267553828527e-02
1.250206197856681190e+00,5.753803069753948840e-01,-2.370129487164231163e-02,1.384339012690330106e+00,1.166014045398054005e-01,3.558630989908304759e-02
1.251590536869371606e+00,5.754969083799347240e-01,-2.366570856174322890e-02,1.385822015847985478e+00,1.167656725635089071e-01,3.531847039428821777e-02
1.252976358885219632e+00,5.756136740524981921e-01,-2.363039009134893995e-02,1.387308104052609403e+00,1.169300450282115683e-01,3.505036182525238242e-02
1.254363666989272152e+00,5.757306040975264105e-01,-2.359533972952368788e-02,1.388797269175096050e+00,1.170945254568677152e-01,3.478200437517846993e-02
1.255752464258447221e+00,5.758476986229832395e-01,-2.356055772514851002e-02,1.390289502359704610e+00,1.172591182902868318e-01,3.451341686323158159e-02
1.257142753760806864e+00,5.759649577412735422e-01,-2.352604430828527868e-02,1.391784795743240322e+00,1.174238271051502164e-01,3.424461674770885866e-02
1.258534538556550064e+00,5.760823815683786542e-01,-2.349179969153757097e-02,1.393283140827076272e+00,1.175886553727803902e-01,3.397562399196488864e-02
1.259927821697377048e+00,5.761999702237514676e-01,-2.345782406754560664e-02,1.394784528895222975e+00,1.177536068947878101e-01,3.370645431625980681e-02
1.261322606226272347e+00,5.763177238306462780e-01,-2.342411761322934702e-02,1.396288951358620301e+00,1.179186847719742304e-01,3.343712596621425948e-02
1.262718895177630918e+00,5.764356425154182340e-01,-2.339068048726313312e-02,1.397796399540735202e+00,1.180838929168871870e-01,3.316765392684461328e-02
1.264116691577171547e+00,5.765537264083351321e-01,-2.335751283333628928e-02,1.399306864028588837e+00,1.182492341573720268e-01,3.289805668604077471e-02
1.265515998441200107e+00,5.766719756424925070e-01,-2.332461477665024804e-02,1.400820336451592762e+00,1.184147123419604097e-01,3.262834943486181416e-02
1.266916818777651610e+00,5.767903903548344813e-01,-2.329198642721538523e-02,1.402336807220093684e+00,1.185803310594041038e-01,3.235854800170210460e-02
1.268319155584871627e+00,5.769089706858938627e-01,-2.325962787921368249e-02,1.403856268014306297e+00,1.187460935204891627e-01,3.208866878664364680e-02
1.269723011852885941e+00,5.770277167794143347e-01,-2.322753921042703881e-02,1.405378709443483976e+00,1.189120024016175892e-01,3.181872497057219862e-02
1.271128390562329402e+00,5.771466287818159957e-01,-2.319572048545646623e-02,1.406904122436359650e+00,1.190780619006150537e-01,3.154873228480389175e-02
1.272535294684765672e+00,5.772657068437165861e-01,-2.316417175317166122e-02,1.408432498187962345e+00,1.192442744262406235e-01,3.127870608871804320e-02
1.273943727182953678e+00,5.773849511181428085e-01,-2.313289304708294331e-02,1.409963826822667743e+00,1.194106428820227855e-01,3.100866044040897010e-02
1.275353691009776247e+00,5.775043617610248203e-01,-2.310188438664253358e-02,1.411498098928951617e+00,1.195771707958966090e-01,3.073860809770777650e-02
1.276765189108705290e+00,5.776239389318207351e-01,-2.307114577854482707e-02,1.413035305508713035e+00,1.197438609265353282e-01,3.046856150324984969e-02
1.278178224414213915e+00,5.777436827927472374e-01,-2.304067721704157815e-02,1.414575437150162429e+00,1.199107163973607282e-01,3.019853471096025505e-02
1.279592799851364093e+00,5.778635935091446241e-01,-2.301047868233061650e-02,1.416118484493410934e+00,1.200777401658372906e-01,2.992854047218744193e-02
1.281008918335857505e+00,5.779836712493104933e-01,-2.298055014185843015e-02,1.417664437746558592e+00,1.202449347736487817e-01,2.965859218110403553e-02
1.282426582773604107e+00,5.781039161840841878e-01,-2.295089154967732553e-02,1.419213288818293339e+00,1.204123027611821023e-01,2.938870190378979619e-02
1.283845796062422329e+00,5.782243284868453514e-01,-2.292150284777353525e-02,1.420765026964236455e+00,1.205798474071792803e-01,2.911887954537210194e-02
1.285266561089386528e+00,5.783449083342525610e-01,-2.289238396822816310e-02,1.422319642760293323e+00,1.207475708118923852e-01,2.884913853972079223e-02
1.286688880732146822e+00,5.784656559050644908e-01,-2.286353482968844081e-02,1.423877127376108165e+00,1.209154760751561669e-01,2.857948909583082550e-02
1.288112757859522839e+00,5.785865713811396693e-01,-2.283495534059261020e-02,1.425437470185736855e+00,1.210835657168208152e-01,2.830994405142347320e-02
1.289538195329708481e+00,5.787076549468564979e-01,-2.280664539654118569e-02,1.427000663019790005e+00,1.212518415491985885e-01,2.804051298731867828e-02
1.290965195992728187e+00,5.788289067884057060e-01,-2.277860488355386639e-02,1.428566694839482176e+00,1.214203064242881797e-01,2.777120433081455703e-02
1.292393762687567671e+00,5.789503270948299640e-01,-2.275083367922305089e-02,1.430135557028605175e+00,1.215889623389922181e-01,2.750203098594102349e-02
1.293823898244596204e+00,5.790719160571690116e-01,-2.272333164823710921e-02,1.431707239985076097e+00,1.217578119572569062e-01,2.723300171309725459e-02
1.295255605484581185e+00,5.791936738691262354e-01,-2.269609864652401277e-02,1.433281734195286372e+00,1.219268572252131672e-01,2.696412692833325894e-02
1.296688887218776509e+00,5.793156007263514651e-01,-2.266913451959567949e-02,1.434859030006609526e+00,1.220961009420036408e-01,2.669541484819762389e-02
1.298123746248783128e+00,5.794376968272935136e-01,-2.264243910474748184e-02,1.436439117754955586e+00,1.222655451190825943e-01,2.642687440372979216e-02
1.299560185366538168e+00,5.795599623724125848e-01,-2.261601223034375233e-02,1.438021987728986595e+00,1.224351911249905583e-01,2.615851521668179774e-02
1.300998207354267189e+00,5.796823975635375659e-01,-2.258985371512707216e-02,1.439607631103569929e+00,1.226050414521606263e-01,2.589034660315680039e-02
1.302437814985370812e+00,5.798050026049896832e-01,-2.256396336852391563e-02,1.441196037559945742e+00,1.227750982047776385e-01,2.562237573415324099e-02
1.303879011022930801e+00,5.799277777031944803e-01,-2.253834099278976405e-02,1.442787198346637600e+00,1.229453629231461731e-01,2.535461047064279869e-02
1.305321798221277474e+00,5.800507230661176017e-01,-2.251298638231911953e-02,1.444381104269880201e+00,1.231158373383664517e-01,2.508705939383355094e-02
1.306766179325547395e+00,5.801738389034559740e-01,-2.248789932292528590e-02,1.445977744605285942e+00,1.232865233467714539e-01,2.481972895107768459e-02
1.308212157070152593e+00,5.802971254268027845e-01,-2.246307959397420700e-02,1.447577110995424965e+00,1.234574232515956854e-01,2.455262817666845065e-02
1.309659734181148005e+00,5.804205828500543785e-01,-2.243852696579753947e-02,1.449179193467386551e+00,1.236285382524117127e-01,2.428576205517012782e-02
1.311108913374615437e+00,5.805442113883068078e-01,-2.241424120374236814e-02,1.450783982925355708e+00,1.237998704763358104e-01,2.401913918206043108e-02
1.312559697357540855e+00,5.806680112587830900e-01,-2.239022206456030631e-02,1.452391470240310456e+00,1.239714212793343595e-01,2.375276597426749167e-02
1.314012088827781088e+00,5.807919826800623797e-01,-2.236646929858603777e-02,1.454001644633636126e+00,1.241431913452505642e-01,2.348664867401220255e-02
1.315466090472414695e+00,5.809161258714076181e-01,-2.234298264991202432e-02,1.455614498632458842e+00,1.243151826497793100e-01,2.322079225980413358e-02
1.316921704971047102e+00,5.810404410540573883e-01,-2.231976185765222054e-02,1.457230022793725155e+00,1.244873968261121927e-01,2.295520539697128853e-02
1.318378934993840845e+00,5.811649284508835223e-01,-2.229680665225524869e-02,1.458848207421993282e+00,1.246598356374588601e-01,2.268989170836346533e-02
1.319837783201262882e+00,5.812895882865209973e-01,-2.227411676054688594e-02,1.460469042992633026e+00,1.248324997694747474e-01,2.242485751960796025e-02
1.321298252244255567e+00,5.814144207862904645e-01,-2.225169190302727848e-02,1.462092520356337966e+00,1.250053902467300748e-01,2.216010796583919515e-02
1.322760344764611906e+00,5.815394261765371997e-01,-2.222953179506144059e-02,1.463718630974033541e+00,1.251785083048905511e-01,2.189564796762434248e-02
1.324224063395585960e+00,5.816646046848420459e-01,-2.220763614709381564e-02,1.465347365398748547e+00,1.253518557696910174e-01,2.163148418993449812e-02
1.325689410760984677e+00,5.817899565406117190e-01,-2.218600466290387985e-02,1.466978714141720319e+00,1.255254335731091631e-01,2.136761924708745555e-02
1.327156389475126375e+00,5.819154819741848561e-01,-2.216463704365679091e-02,1.468612668975408431e+00,1.256992423245185397e-01,2.110405939646034859e-02
1.328625002144101730e+00,5.820411812165093846e-01,-2.214353298426032998e-02,1.470249221125502936e+00,1.258732831347958436e-01,2.084080877543215832e-02
1.330095251365227327e+00,5.821670544996442320e-01,-2.212269217548489680e-02,1.471888361337512219e+00,1.260475575346086119e-01,2.057787040645192231e-02
1.331567139726564930e+00,5.822931020571788796e-01,-2.210211430507844424e-02,1.473530080792490482e+00,1.262220662230629786e-01,2.031525096568459823e-02
1.333040669807357359e+00,5.824193241234019158e-01,-2.208179905411275859e-02,1.475172171236998730e+00,1.263982861253565848e-01,2.005249022735317022e-02
1.334515841978594297e+00,5.825457224095272890e-01,-2.206174656388540378e-02,1.476813944943586643e+00,1.265766291177220781e-01,1.978946416239362599e-02
1.335992655923537775e+00,5.826722990386450363e-01,-2.204195709972300854e-02,1.478455412651670242e+00,1.267570256739865009e-01,1.952619854883802519e-02
1.337471111336189455e+00,5.827990560643190321e-01,-2.202243090117416910e-02,1.480096583754420658e+00,1.269394080750937126e-01,1.926271927483196381e-02
1.338951207919943931e+00,5.829259954723940984e-01,-2.200316818189933590e-02,1.481737467064665026e+00,1.271237121796380820e-01,1.899904944881495791e-02
1.340432945387008523e+00,5.830531191845736982e-01,-2.198416913245052062e-02,1.483378071171153056e+00,1.273098738173130129e-01,1.873521041736110615e-02
1.341916323458179683e+00,5.831804290583909589e-01,-2.196543392203316111e-02,1.485018404280792792e+00,1.274978311263945396e-01,1.847122657960293193e-02
1.343401341862460407e+00,5.833079268895173808e-01,-2.194696269545355974e-02,1.486658473778366796e+00,1.276875239723022637e-01,1.820711673844626483e-02
1.344888000336238676e+00,5.834356144134896782e-01,-2.192875557871511519e-02,1.488298277515528456e+00,1.278788803663297724e-01,1.794288119096289214e-02
1.346376298613754185e+00,5.835634932938560393e-01,-2.191081269752415128e-02,1.489937813859345095e+00,1.280718315746805225e-01,1.767852184381967645e-02
1.347866236427613496e+00,5.836915651254307447e-01,-2.189313417568033299e-02,1.491577088633122328e+00,1.282663229153406526e-01,1.741405720288707534e-02
1.349357813516246507e+00,5.838198314483460383e-01,-2.187572011847744441e-02,1.493216110595425361e+00,1.284623015825026304e-01,1.714950593683831070e-02
1.350851029626841893e+00,5.839482937499285153e-01,-2.185857061254060582e-02,1.494854884957717900e+00,1.286597161882506724e-01,1.688488518826955151e-02
1.352345884511799712e+00,5.840769534661167661e-01,-2.184168572735233765e-02,1.496493417853314689e+00,1.288585172896312692e-01,1.662021236438522565e-02
1.353842377929653118e+00,5.842058119834063756e-01,-2.182506551498795272e-02,1.498131714221628830e+00,1.290586556381490280e-01,1.635550425049882989e-02
1.355340509643874647e+00,5.843348706390445457e-01,-2.180871001073745458e-02,1.499769780171714917e+00,1.292600845542170862e-01,1.609077599223328672e-02
1.356840279424046392e+00,5.844641307235988181e-01,-2.179261923474522245e-02,1.501407621246572344e+00,1.294627582180142011e-01,1.582604119942513862e-02
1.358341687045292900e+00,5.845935934818168311e-01,-2.177679319354579660e-02,1.503045242734091902e+00,1.296666320745028800e-01,1.556131674341794738e-02
1.359844732288026936e+00,5.847232601138913077e-01,-2.176123187680237964e-02,1.504682649030739228e+00,1.298716642959864553e-01,1.529661506842500303e-02
1.361349414937057745e+00,5.848531317781873184e-01,-2.174593526173395491e-02,1.506319844629044669e+00,1.300778119565646207e-01,1.503194904638299918e-02
1.362855734781686756e+00,5.849832095901439377e-01,-2.173090331268757308e-02,1.507956832982264572e+00,1.302850357110773849e-01,1.476733008970369104e-02
1.364363691614669083e+00,5.851134946258550462e-01,-2.171613598259786865e-02,1.509593618921978520e+00,1.304932963979308636e-01,1.450277192682042360e-02
1.365873285233591083e+00,5.852439879222529617e-01,-2.170163321067104800e-02,1.511230206988580127e+00,1.307025562753484638e-01,1.423828487898352348e-02
1.367384515440579706e+00,5.853746904785283034e-01,-2.168739492579206327e-02,1.512866599471127449e+00,1.309127786935549431e-01,1.397388079729837938e-02
1.368897382040050736e+00,5.855056032572218960e-01,-2.167342104499476660e-02,1.514502801078753125e+00,1.311239273404702088e-01,1.370956998053395569e-02
1.370411884841129524e+00,5.856367271845623890e-01,-2.165971147501423097e-02,1.516138815485088109e+00,1.313359687285713950e-01,1.344536135297020110e-02
1.371928023656614704e+00,5.857680631532909965e-01,-2.164626611366126177e-02,1.517774645334341921e+00,1.315488688905236681e-01,1.318126441251576443e-02
1.373445798301949017e+00,5.858996120221815485e-01,-2.163308484924874459e-02,1.519410293613955520e+00,1.317625961767400211e-01,1.291728915958641720e-02
1.374965208595563038e+00,5.860313746183583028e-01,-2.162016756008915824e-02,1.521045763095108860e+00,1.319771191567785384e-01,1.265344324711561996e-02
1.376486254358658234e+00,5.861633517375151037e-01,-2.160751411684204426e-02,1.522681056081404805e+00,1.321924074948861438e-01,1.238973397115125837e-02
1.378008935414739566e+00,5.862955441450099503e-01,-2.159512438287089151e-02,1.524316176049697047e+00,1.324084315492220498e-01,1.212617106506489947e-02
1.379533251590789211e+00,5.864279525765592194e-01,-2.158299821180582542e-02,1.525951125168101496e+00,1.326251632637190370e-01,1.186275911357896444e-02
1.381059202715957390e+00,5.865605777398229526e-01,-2.157113545269224650e-02,1.527585906430071638e+00,1.328425754349954191e-01,1.159950714748211875e-02
1.382586788622387486e+00,5.866934203152579519e-01,-2.155953594554476521e-02,1.529220521198160432e+00,1.330606420166224879e-01,1.133642194392482302e-02
1.384116009143585568e+00,5.868264809572745211e-01,-2.154819952360084029e-02,1.530854971767894757e+00,1.332793365251676576e-01,1.107350703443216178e-02
1.385646864115353427e+00,5.869597602937997038e-01,-2.153712601656640815e-02,1.532489261376662304e+00,1.334986344957271864e-01,1.081076946798331141e-02
1.387179353376730040e+00,5.870932589282954472e-01,-2.152631524709842578e-02,1.534123389478580846e+00,1.337185119559771151e-01,1.054821610334135198e-02
1.388713476766208599e+00,5.872269774402514297e-01,-2.151576703099508311e-02,1.535757359700788971e+00,1.339389454800281876e-01,1.028584946437888399e-02
1.390249234125909394e+00,5.873609163857315130e-01,-2.150548118153070357e-02,1.537391173899365304e+00,1.341599130399989681e-01,1.002367574178664351e-02
1.391786625299808788e+00,5.874950762987715125e-01,-2.149545750578891676e-02,1.539024832945277366e+00,1.343813929806072227e-01,9.761699897812061225e-03
1.393325650132754001e+00,5.876294576917521217e-01,-2.148569580589110642e-02,1.540658339758425921e+00,1.346033642014376752e-01,9.499925568650580826e-03
1.394866308472512362e+00,5.877640610559535794e-01,-2.147619588032245730e-02,1.542291693811028264e+00,1.348258069033942408e-01,9.238356290241139801e-03
1.396408600166323399e+00,5.878988868628569620e-01,-2.146695752403221524e-02,1.543924898421697334e+00,1.350487011095744816e-01,8.976995200086225132e-03
1.397952525064745100e+00,5.880339355639665477e-01,-2.145798052883212889e-02,1.545557953820163810e+00,1.352720283678725266e-01,8.715848193605959388e-03
1.399498083018565264e+00,5.881692075923343754e-01,-2.144926468063852384e-02,1.547190860898029818e+00,1.354957706599151934e-01,8.454915125034734649e-03
1.401045273879463204e+00,5.883047033629943412e-01,-2.144080976551348758e-02,1.548823622391460653e+00,1.357199104648740828e-01,8.194200405488691677e-03
1.402594097501854709e+00,5.884404232734592455e-01,-2.143261556510799720e-02,1.550456238838973322e+00,1.359444297764194065e-01,7.933707328381665522e-03
1.404144553740693580e+00,5.885763677032356256e-01,-2.142468185777961567e-02,1.552088711829613388e+00,1.361693125738213939e-01,7.673437969217443248e-03
1.405696642452523237e+00,5.887125370158095006e-01,-2.141700841981039952e-02,1.553721041968764149e+00,1.363945439961487816e-01,7.413392351032352043e-03
1.407250363494491951e+00,5.888489315598056661e-01,-2.140959502745936813e-02,1.555353230335776216e+00,1.366201084821869471e-01,7.153576078475968811e-03
1.408805716724827795e+00,5.889855516682878100e-01,-2.140244145138089221e-02,1.556985278628635117e+00,1.368459910800990664e-01,6.893989679936106223e-03
1.410362702003456370e+00,5.891223976593679135e-01,-2.139554746170095612e-02,1.558617187606550658e+00,1.370721779034185517e-01,6.634633595088424741e-03
1.411921319191062896e+00,5.892594698372712880e-01,-2.138891282810586811e-02,1.560248957832141015e+00,1.372986550517875104e-01,6.375510040381065710e-03
1.413481568148895029e+00,5.893967684923230310e-01,-2.138253731806548721e-02,1.561880590862080531e+00,1.375254098321854468e-01,6.116619114924511103e-03
1.415043448739757181e+00,5.895342939021551709e-01,-2.137642069895056424e-02,1.563512086234550402e+00,1.377524295082196426e-01,5.857963756519946399e-03
1.416606960825991690e+00,5.896720463316633687e-01,-2.137056273519404373e-02,1.565143446569445373e+00,1.379797017603546783e-01,5.599545597392402083e-03
1.418172104272561240e+00,5.898100260334236955e-01,-2.136496318959665158e-02,1.566774672356795461e+00,1.382072148668418987e-01,5.341362420829321583e-03
1.419738878944918126e+00,5.899482332482904878e-01,-2.135962182717582314e-02,1.568405763623214710e+00,1.384349574337355449e-01,5.083418651246294877e-03
1.421307284708541285e+00,5.900866682057241963e-01,-2.135453840852457805e-02,1.570036721600287066e+00,1.386629188055998330e-01,4.825712713179181740e-03
1.422877321430141562e+00,5.902253311245297951e-01,-2.134971269581139794e-02,1.571667547887579452e+00,1.388910878108566005e-01,4.568245817633077854e-03
1.424448988978029185e+00,5.903642222123406391e-01,-2.134514444999376440e-02,1.573298243022168474e+00,1.391194553145310153e-01,4.311016230672789877e-03
1.426022287221051288e+00,5.905033416676551683e-01,-2.134083343376309144e-02,1.574928807282067522e+00,1.393480107018088832e-01,4.054026955088832311e-03
1.427597216028333449e+00,5.906426896783569802e-01,-2.133677940680800411e-02,1.576559241667083056e+00,1.395767448397790544e-01,3.797275055707774027e-03
1.429173775270000446e+00,5.907822664231967558e-01,-2.133298213175229691e-02,1.578189546732537973e+00,1.398056492003705853e-01,3.540763327464407743e-03
1.430751964816733057e+00,5.909220720723971088e-01,-2.132944136842483338e-02,1.579819724043298956e+00,1.400347150684174147e-01,3.284490536274683233e-03
1.432331784540776365e+00,5.910621067874655132e-01,-2.132615687788855935e-02,1.581449772739686122e+00,1.402639343811786787e-01,3.028456475934861083e-03
1.433913234313516138e+00,5.912023707218466706e-01,-2.132312842141262377e-02,1.583079694665033621e+00,1.404932990374168911e-01,2.772660721494478453e-03
1.435496314008181118e+00,5.913428640208840958e-01,-2.132035576069113078e-02,1.584709490491848172e+00,1.407228007815740367e-01,2.517101883544557717e-03
1.437081023498673060e+00,5.914835868216656856e-01,-2.131783865880758702e-02,1.586339161057094049e+00,1.409524326192276023e-01,2.261780425840946834e-03
1.438667362659730165e+00,5.916245392542849313e-01,-2.131557687838174509e-02,1.587968706954296039e+00,1.411821878793582397e-01,2.006696725063713584e-03
1.440255331366684377e+00,5.917657214421643275e-01,-2.131357018165667971e-02,1.589598129415364935e+00,1.414120588464253536e-01,1.751850099562575307e-03
1.441844929496099770e+00,5.919071335010107626e-01,-2.131181833155711830e-02,1.591227428303847224e+00,1.416420401428842013e-01,1.497238916150132665e-03
1.443436156924403635e+00,5.920487755411536490e-01,-2.131032109264096794e-02,1.592856604379487617e+00,1.418721247113516604e-01,1.242861478830067446e-03
1.445029013528783102e+00,5.921906476658650442e-01,-2.130907823116213670e-02,1.594485658757364810e+00,1.421023067927577876e-01,9.887188956063312599e-04
1.446623499187540407e+00,5.923327499726578349e-01,-2.130808951226653009e-02,1.596114592878968397e+00,1.423325810981495021e-01,7.348093148917080909e-04
1.448219613780419301e+00,5.924750825537560273e-01,-2.130735470295163844e-02,1.597743406254797494e+00,1.425629413609066087e-01,4.811328585071220553e-04
1.449817357186674149e+00,5.926176454951169736e-01,-2.130687357009313290e-02,1.599372100708319477e+00,1.427933831142340626e-01,2.276875672741796334e-04
1.451416729287382523e+00,5.927604388782311551e-01,-2.130664588252585701e-02,1.601000676211354223e+00,1.430239008790596678e-01,-2.552747811699734295e-05
1.453017729963593796e+00,5.929034627791102130e-01,-2.130667141000397447e-02,1.602629134785705345e+00,1.432544900015053080e-01,-2.785143011653385954e-04
1.454620359098379501e+00,5.930467172691117339e-01,-2.130694992430514148e-02,1.604257476085269252e+00,1.434851451543928402e-01,-5.312728872194276506e-04
1.456224616574464781e+00,5.931902024142661212e-01,-2.130748119719235931e-02,1.605885700863405985e+00,1.437158625200458950e-01,-7.838043039135373811e-04
1.457830502275328177e+00,5.933339182767861653e-01,-2.130826500149627170e-02,1.607513809818166717e+00,1.439466382563827640e-01,-1.036109634940057898e-03
1.459438016085146339e+00,5.934778649150425078e-01,-2.130930111113121111e-02,1.609141804545149101e+00,1.441774680584615442e-01,-1.288190988618075896e-03
1.461047157889691528e+00,5.936220423831010118e-01,-2.131058930211983046e-02,1.610769684536478952e+00,1.444083476065523564e-01,-1.540047496962914080e-03
1.462657927574227967e+00,5.937664507307075512e-01,-2.131212934961679295e-02,1.612397452721855196e+00,1.446392733042732581e-01,-1.791682370158241468e-03
1.464270325026949759e+00,5.939110900040118768e-01,-2.131392103198695084e-02,1.614025107676187787e+00,1.448702416700755058e-01,-2.043095679882598117e-03
1.465884350134625924e+00,5.940559602456819688e-01,-2.131596412766683171e-02,1.615652651524234873e+00,1.451012493756909660e-01,-2.294290592805818801e-03
1.467500002786150226e+00,5.942010614950576919e-01,-2.131825841825963838e-02,1.617280083807859370e+00,1.453322940392504925e-01,-2.545267237834797792e-03
1.469117282869958130e+00,5.943463937890969273e-01,-2.132080368549747404e-02,1.618907406051707021e+00,1.455633714927710709e-01,-2.796025886600167140e-03
1.470736190276009880e+00,5.944919571605896680e-01,-2.132359971138407528e-02,1.620534619788296826e+00,1.457944791271710838e-01,-3.046568767467598953e-03
1.472356724895798274e+00,5.946377516397168828e-01,-2.132664628015154204e-02,1.622161725154810163e+00,1.460256149296567385e-01,-3.296897046395594853e-03
1.473978886620953110e+00,5.947837772546464841e-01,-2.132994317719793739e-02,1.623788723209448337e+00,1.462567748762453879e-01,-3.547012904472657789e-03
1.475602675344162451e+00,5.949300340295227141e-01,-2.133349019010240960e-02,1.625415615486825338e+00,1.464879569783389957e-01,-3.796917578795839295e-03
1.477228090959649354e+00,5.950765219865010724e-01,-2.133728710768120415e-02,1.627042401415424333e+00,1.467191597391890312e-01,-4.046612182482440395e-03
1.478855133361064889e+00,5.952232411462402561e-01,-2.134133371986368655e-02,1.628669082588896311e+00,1.469503797432964720e-01,-4.296097010614282480e-03
1.480483802443653740e+00,5.953701915259835831e-01,-2.134562981687430222e-02,1.630295660258501034e+00,1.471816154439637703e-01,-4.545373319873121168e-03
