# px,py,pz,vx,vy,vz,phi,theta,psi
8.959313500443486511e-01,1.276973877709631333e+00,9.319624537995470082e-01,-2.022450547518352071e+00,1.323994883992392291e+00,6.690586843404917605e-01,-1.230000000000001537e+00,1.757989053249369826e+00,1.000000000000000000e+00
8.939088994968302782e-01,1.278297872593623818e+00,9.326315124838875370e-01,-2.036351003767459478e+00,1.326476352878084519e+00,6.797453453481387964e-01,-1.240000000000001545e+00,1.761388107299815431e+00,1.000000000000000000e+00
8.918725484930628555e-01,1.279624348946502010e+00,9.333112578292356298e-01,-2.050242430400166516e+00,1.329011169966432648e+00,6.904224892161959781e-01,-1.250000000000001554e+00,1.764787161350261036e+00,1.000000000000000000e+00
8.898223060626626602e-01,1.280953360116468431e+00,9.340016803184518768e-01,-2.064124666921079321e+00,1.331599359210182465e+00,7.010891257007181299e-01,-1.260000000000001563e+00,1.768186215400706640e+00,1.000000000000000000e+00
8.877581813957415857e-01,1.282284959475678665e+00,9.347027694441526480e-01,-2.077997552940982651e+00,1.334240929464734604e+00,7.117442633002893926e-01,-1.270000000000001572e+00,1.771585269451152245e+00,1.000000000000000000e+00
8.856801838428005613e-01,1.283619200405143435e+00,9.354145137074529881e-01,-2.091860928178692625e+00,1.336935874465921659e+00,7.223869094705038796e-01,-1.280000000000001581e+00,1.774984323501597849e+00,1.000000000000000000e+00
8.835883229146218598e-01,1.284956136279609362e+00,9.361369006169234508e-01,-2.105714632462909019e+00,1.339684172810742702e+00,7.330160708387694068e-01,-1.290000000000001590e+00,1.778383377552043454e+00,1.000000000000000000e+00
8.814826082821589637e-01,1.286295820452420191e+00,9.368699166877622053e-01,-2.119558505734065346e+00,1.342485787941056330e+00,7.436307534193931090e-01,-1.300000000000001599e+00,1.781782431602489059e+00,1.000000000000000000e+00
8.793630497764248766e-01,1.287638306240361352e+00,9.376135474411816384e-01,-2.133392388046178478e+00,1.345340668130238226e+00,7.542299628289103053e-01,-1.310000000000001608e+00,1.785181485652934663e+00,1.000000000000000000e+00
8.772296573883786586e-01,1.288983646908491654e+00,9.383677774040105612e-01,-2.147216119568696069e+00,1.348248746472805237e+00,7.648127045016142045e-01,-1.320000000000001616e+00,1.788580539703380268e+00,1.000000000000000000e+00
8.750824412688099629e-01,1.290331895654964534e+00,9.391325901085121330e-01,-2.161029540588343512e+00,1.351209940877009963e+00,7.753779839052482581e-01,-1.330000000000001625e+00,1.791979593753825872e+00,1.000000000000000000e+00
8.729214117282215746e-01,1.291683105595841541e+00,9.399079680924173896e-01,-2.174832491510969579e+00,1.354224154060406971e+00,7.859248067568193052e-01,-1.340000000000001634e+00,1.795378647804271477e+00,1.000000000000000000e+00
8.707465792367106161e-01,1.293037329749902042e+00,9.406938928991741555e-01,-2.188624812863389835e+00,1.357291273548392407e+00,7.964521792384920973e-01,-1.350000000000001643e+00,1.798777701854717082e+00,1.000000000000000000e+00
8.685579544238472005e-01,1.294394621023450487e+00,9.414903450784126715e-01,-2.202406345295228718e+00,1.360411171675718789e+00,8.069591082135240123e-01,-1.360000000000001652e+00,1.802176755905162686e+00,1.000000000000000000e+00
8.663555480785519736e-01,1.295755032195126111e+00,9.422973041866261612e-01,-2.216176929580761623e+00,1.363583705590984518e+00,8.174446014422003248e-01,-1.370000000000001661e+00,1.805575809955608291e+00,1.000000000000000000e+00
8.641393711489712137e-01,1.297118615900717087e+00,9.431147487880683355e-01,-2.229936406620753431e+00,1.366808717264098805e+00,8.279076677977291743e-01,-1.380000000000001670e+00,1.808974864006053895e+00,1.000000000000000000e+00
8.619094347423504887e-01,1.298485424617981110e+00,9.439426564558660582e-01,-2.243684617444297924e+00,1.370086033496721534e+00,8.383473174820555984e-01,-1.390000000000001679e+00,1.812373918056499500e+00,1.000000000000000000e+00
8.596657501249062028e-01,1.299855510651477752e+00,9.447810037733480604e-01,-2.257421403210653210e+00,1.373415465935676316e+00,8.487625622415551074e-01,-1.400000000000001688e+00,1.815772972106945105e+00,1.000000000000000000e+00
8.574083287216955895e-01,1.301228926117413476e+00,9.456297663355895944e-01,-2.271146605211077585e+00,1.376796811089335604e+00,8.591524155825654985e-01,-1.410000000000001696e+00,1.819172026157390709e+00,1.000000000000000000e+00
8.551371821164844844e-01,1.302605722928502852e+00,9.464889187511721369e-01,-2.284860064870663177e+00,1.380229850346975873e+00,8.695158929867169428e-01,-1.420000000000001705e+00,1.822571080207836314e+00,1.000000000000000000e+00
8.528523220516138759e-01,1.303985952778849766e+00,9.473584346441588089e-01,-2.298561623750167815e+00,1.383714350001099547e+00,8.798520121260202664e-01,-1.430000000000001714e+00,1.825970134258281918e+00,1.000000000000000000e+00
8.505537604278636810e-01,1.305369667128850830e+00,9.482382866562848456e-01,-2.312251123547845566e+00,1.387250061272720769e+00,8.901597930776725676e-01,-1.440000000000001723e+00,1.829369188308727523e+00,1.000000000000000000e+00
8.482415093043158549e-01,1.306756917190123657e+00,9.491284464493625617e-01,-2.325928406101275936e+00,1.390836720339611032e+00,9.004382585385402038e-01,-1.450000000000001732e+00,1.832768242359173128e+00,1.000000000000000000e+00
8.459155808982146141e-01,1.308147753910463340e+00,9.500288847079011445e-01,-2.339593313389191298e+00,1.394474048367500441e+00,9.106864340392794022e-01,-1.460000000000001741e+00,1.836167296409618732e+00,1.000000000000000000e+00
8.435759875848254374e-01,1.309542227958830907e+00,9.509395711419403874e-01,-2.353245687533301655e+00,1.398161751544229725e+00,9.209033481580537472e-01,-1.470000000000001750e+00,1.839566350460064337e+00,1.000000000000000000e+00
8.412227418972921811e-01,1.310940389710375076e+00,9.518604744900984738e-01,-2.366885370800120292e+00,1.401899521116848124e+00,9.310880327338083573e-01,-1.480000000000001759e+00,1.842965404510509941e+00,1.000000000000000000e+00
8.388558565264920830e-01,1.312342289231491987e+00,9.527915625228322583e-01,-2.380512205602784537e+00,1.405687033431649358e+00,9.412395230790617795e-01,-1.490000000000001767e+00,1.846364458560955546e+00,1.000000000000000000e+00
8.364753443208893247e-01,1.313747976264923567e+00,9.537328020459112654e-01,-2.394126034502877864e+00,1.409523949977140811e+00,9.513568581921744149e-01,-1.488244672894479592e+00,1.836364458560955537e+00,1.000000000000000000e+00
8.340812182863864832e-01,1.315157500214900743e+00,9.546841589041034082e-01,-2.407777676820480384e+00,1.413224451025946182e+00,9.614696865023579786e-01,-1.486489345788957417e+00,1.826364458560955528e+00,1.000000000000000000e+00
8.316734406095660503e-01,1.316570724665926617e+00,9.556456285906057557e-01,-2.421465767402736891e+00,1.416788194647999433e+00,9.715774988270494683e-01,-1.484734018683435242e+00,1.816364458560955519e+00,1.000000000000000000e+00
8.292519748421632864e-01,1.317987512860574695e+00,9.566172060894327922e-01,-2.435188937451995272e+00,1.420214853956283552e+00,9.816797852958321080e-01,-1.482978691577913066e+00,1.806364458560955510e+00,1.000000000000000000e+00
8.268167859047113044e-01,1.319407727714531076e+00,9.575988858747286336e-01,-2.448945814662687237e+00,1.423504117140747427e+00,9.917760354527213051e-01,-1.481223364472390891e+00,1.796364458560955502e+00,1.000000000000000000e+00
8.243678400900485981e-01,1.320831231831671726e+00,9.585906619101813853e-01,-2.462735023358555431e+00,1.426655687500401282e+00,1.001865738358623581e+00,-1.479468037366868716e+00,1.786364458560955493e+00,1.000000000000000000e+00
8.219051050666900116e-01,1.322257887519172170e+00,9.595925276485399724e-01,-2.476555184630221174e+00,1.429669283473588681e+00,1.011948382693951709e+00,-1.477712710261346540e+00,1.776364458560955484e+00,1.000000000000000000e+00
8.194285498820598201e-01,1.323687556802645826e+00,9.606044760312338893e-01,-2.490404916473074159e+00,1.432544638666430004e+00,1.022023456861379964e+00,-1.475957383155824365e+00,1.766364458560955475e+00,1.000000000000000000e+00
8.169381449655866989e-01,1.325120101441312315e+00,9.616264994880953099e-01,-2.504282833925471241e+00,1.435281501879435595e+00,1.032090449088722384e+00,-1.474202056050302190e+00,1.756364458560955466e+00,1.000000000000000000e+00
8.144338621316612459e-01,1.326555382943191752e+00,9.626585899371840060e-01,-2.518187549207232312e+00,1.437879637132284838e+00,1.042148847531918943e+00,-1.472446728944780014e+00,1.746364458560955457e+00,1.000000000000000000e+00
8.119156745824540611e-01,1.327993262580324130e+00,9.637007387847159601e-01,-2.532117671858416408e+00,1.440338823686767578e+00,1.052198140378112212e+00,-1.470691401839257839e+00,1.736364458560955448e+00,1.000000000000000000e+00
8.093835569105956029e-01,1.329433601404010901e+00,9.647529369250941178e-01,-2.546071808878366927e+00,1.442658856067887685e+00,1.062237815948797737e+00,-1.468936074733735664e+00,1.726364458560955439e+00,1.000000000000000000e+00
8.068374851017172666e-01,1.330876260260078769e+00,9.658151747410429477e-01,-2.560048564865009979e+00,1.444839544083124538e+00,1.072267362803032809e+00,-1.467180747628213489e+00,1.716364458560955430e+00,1.000000000000000000e+00
8.042774365368522416e-01,1.332321099804161912e+00,9.668874421038460287e-01,-2.574046542154394324e+00,1.446880712839850425e+00,1.082286269840686765e+00,-1.465425420522691313e+00,1.706364458560955422e+00,1.000000000000000000e+00
8.017033899946978126e-01,1.333767980517001739e+00,9.679697283736866664e-01,-2.588064340960456011e+00,1.448782202760903415e+00,1.092294026405715712e+00,-1.463670093417169138e+00,1.696364458560955413e+00,1.000000000000000000e+00
7.991153256537373295e-01,1.335216762719762640e+00,9.690620224000924265e-01,-2.602100559514996192e+00,1.450543869598312607e+00,1.102290122389445903e+00,-1.461914766311646963e+00,1.686364458560955404e+00,1.000000000000000000e+00
7.965132250942222880e-01,1.336667306589361059e+00,9.701643125224819197e-01,-2.616153794207855654e+00,1.452165584445176183e+00,1.112274048333848464e+00,-1.460159439206124787e+00,1.676364458560955395e+00,1.000000000000000000e+00
7.938970713000144119e-01,1.338119472173806335e+00,9.712765865708157254e-01,-2.630222639727276324e+00,1.453647233745688494e+00,1.122245295534790799e+00,-1.458404112100602612e+00,1.666364458560955386e+00,1.000000000000000000e+00
7.912668486602871809e-01,1.339573119407551971e+00,9.723988318663505659e-01,-2.644305689200430187e+00,1.454988719303318412e+00,1.132203356145245365e+00,-1.456648784995080437e+00,1.656364458560955377e+00,1.000000000000000000e+00
7.886225429710868040e-01,1.341028108126855356e+00,9.735310352224958441e-01,-2.658401534334105865e+00,1.456189958287136044e+00,1.142147723278441829e+00,-1.454893457889558261e+00,1.646364458560955368e+00,1.000000000000000000e+00
7.859641414367527501e-01,1.342484298085142580e+00,9.746731829457743190e-01,-2.672508765555536847e+00,1.457250883236288708e+00,1.152077891110944829e+00,-1.453138130784036086e+00,1.636364458560955359e+00,1.000000000000000000e+00
7.832916326711971688e-01,1.343941548968378807e+00,9.758252608368852554e-01,-2.686625972153356301e+00,1.458171442062625056e+00,1.161993354985640714e+00,-1.451382803678513911e+00,1.626364458560955351e+00,1.000000000000000000e+00
7.806050066990437575e-01,1.345399720410441535e+00,9.769872541918709352e-01,-2.700751742418669110e+00,1.458951598051468457e+00,1.171893611514618350e+00,-1.449627476572991736e+00,1.616364458560955342e+00,1.000000000000000000e+00
7.779042549566250742e-01,1.346858672008492963e+00,9.781591478033855314e-01,-2.714884663786220287e+00,1.459591329860538966e+00,1.181778158681924928e+00,-1.447872149467469560e+00,1.606364458560955333e+00,1.000000000000000000e+00
7.751893702928388530e-01,1.348318263338353473e+00,9.793409259620674545e-01,-2.729023322975649979e+00,1.460090631517025450e+00,1.191646495946182993e+00,-1.446116822361947385e+00,1.596364458560955324e+00,1.000000000000000000e+00
7.724603469698632097e-01,1.349778353969870448e+00,9.805325724580136182e-01,-2.743166306132821752e+00,1.460449512412807627e+00,1.201498124343050478e+00,-1.444361495256425210e+00,1.586364458560955315e+00,1.000000000000000000e+00
7.697171806637304048e-01,1.351238803482283313e+00,9.817340705823566216e-01,-2.757312198971205941e+00,1.460667997297830034e+00,1.211332546587507553e+00,-1.442606168150903034e+00,1.576364458560955306e+00,1.000000000000000000e+00
7.669598684647591647e-01,1.352699471479581250e+00,9.829454031289441840e-01,-2.771459586913306516e+00,1.460746126271628587e+00,1.221149267175955400e+00,-1.440850841045380859e+00,1.566364458560955297e+00,1.000000000000000000e+00
7.641884088778458928e-01,1.354160217605852923e+00,9.841665523961201645e-01,-2.785607055232119045e+00,1.460683954773011051e+00,1.230947792488107595e+00,-1.439095513939858684e+00,1.556364458560955288e+00,1.000000000000000000e+00
7.614028018226137728e-01,1.355620901560625979e+00,9.853975001886082774e-01,-2.799753189192600633e+00,1.460481553567894331e+00,1.240727630888661004e+00,-1.437340186834336508e+00,1.546364458560955280e+00,1.000000000000000000e+00
7.586030486334212064e-01,1.357081383114193907e+00,9.866382278194969491e-01,-2.813896574193144318e+00,1.460139008735299004e+00,1.250488292828727976e+00,-1.435584859728814333e+00,1.536364458560955271e+00,1.000000000000000000e+00
7.557891520592280310e-01,1.358541522122929113e+00,9.878887161123256488e-01,-2.828035795907035688e+00,1.459656421651504665e+00,1.260229290947013192e+00,-1.433829532623292158e+00,1.526364458560955262e+00,1.000000000000000000e+00
7.529611162633209620e-01,1.360001178544580691e+00,9.891489454032726947e-01,-2.842169440423885973e+00,1.459033908972367399e+00,1.269950140170720942e+00,-1.432074205517769983e+00,1.516364458560955253e+00,1.000000000000000000e+00
7.501189468228970370e-01,1.361460212453553087e+00,9.904188955434434227e-01,-2.856296094391021612e+00,1.458271602613803397e+00,1.279650357816173756e+00,-1.430318878412247807e+00,1.506364458560955244e+00,1.000000000000000000e+00
7.472626507285060615e-01,1.362918484056167001e+00,9.916985459012596094e-01,-2.870414345154818303e+00,1.457369649730440031e+00,1.289329463689129263e+00,-1.428563551306725632e+00,1.496364458560955235e+00,1.000000000000000000e+00
7.443922363833512801e-01,1.364375853705897423e+00,9.929878753649487022e-01,-2.884522780901964456e+00,1.456328212692438839e+00,1.298986980184776652e+00,-1.426808224201203457e+00,1.486364458560955226e+00,1.000000000000000000e+00
7.415077136024492699e-01,1.365832181918589905e+00,9.942868623451335264e-01,-2.898619990800642476e+00,1.455147469060493748e+00,1.308622432387398060e+00,-1.425052897095681281e+00,1.476364458560955217e+00,1.000000000000000000e+00
7.386090936116486150e-01,1.367287329387650407e+00,9.955954847775209116e-01,-2.912704565141610136e+00,1.453827611559006971e+00,1.318235348169677801e+00,-1.423297569990159106e+00,1.466364458560955208e+00,1.000000000000000000e+00
7.356963890465070266e-01,1.368741156999209396e+00,9.969137201256905723e-01,-2.926775095479170474e+00,1.452368848047447925e+00,1.327825258291644772e+00,-1.421542242884636931e+00,1.456364458560955200e+00,1.000000000000000000e+00
7.327696139510279094e-01,1.370193525847256844e+00,9.982415453839822428e-01,-2.940830174772015138e+00,1.450771401489898471e+00,1.337391696499230953e+00,-1.419786915779114755e+00,1.446364458560955191e+00,1.000000000000000000e+00
7.298287837762559294e-01,1.371644297248746813e+00,9.995789370804815110e-01,-2.954868397523927381e+00,1.449035509922788956e+00,1.346934199622429995e+00,-1.418031588673592580e+00,1.436364458560955182e+00,1.000000000000000000e+00
7.268739153787320273e-01,1.373093332758669627e+00,1.000925871280103907e+00,-2.968888359924330533e+00,1.447161426420828789e+00,1.356452307673041258e+00,-1.416276261568070405e+00,1.426364458560955173e+00,1.000000000000000000e+00
7.239050270188076563e-01,1.374540494185090500e+00,1.002282323587776913e+00,-2.982888659988667701e+00,1.445149419061138918e+00,1.365945563941981966e+00,-1.414520934462548230e+00,1.416364458560955164e+00,1.000000000000000000e+00
7.209221383588190202e-01,1.375985643604151543e+00,1.003648269151718786e+00,-2.996867897698599403e+00,1.442999770885587729e+00,1.375413515096153061e+00,-1.412765607357026054e+00,1.406364458560955155e+00,1.000000000000000000e+00
7.179252704611204239e-01,1.377428643375037121e+00,1.005023682666814855e+00,-3.010824675142004025e+00,1.440712779861337944e+00,1.384855711274842305e+00,-1.411010280251503879e+00,1.396364458560955146e+00,1.000000000000000000e+00
7.149144457859784030e-01,1.378869356154898362e+00,1.006408538378089634e+00,-3.024757596652767777e+00,1.438288758839609827e+00,1.394271706185648885e+00,-1.409254953145981704e+00,1.386364458560955137e+00,1.000000000000000000e+00
7.118896881893256312e-01,1.380307644913737919e+00,1.007802810084275302e+00,-3.038665268950350384e+00,1.435728035512665590e+00,1.403661057199914630e+00,-1.407499626040459528e+00,1.376364458560955129e+00,1.000000000000000000e+00
7.088510229203752733e-01,1.381743372949250537e+00,1.009206471141475214e+00,-3.052546301279111418e+00,1.433030952369021005e+00,1.413023325447646084e+00,-1.405744298934937353e+00,1.366364458560955120e+00,1.000000000000000000e+00
7.057984766190961157e-01,1.383176403901619667e+00,1.010619494466922896e+00,-3.066399305547385712e+00,1.430197866646891081e+00,1.422358075911912101e+00,-1.403988971829415178e+00,1.356364458560955111e+00,1.000000000000000000e+00
7.027320773135486975e-01,1.384606601768266554e+00,1.012041852542834741e+00,-3.080222896466290550e+00,1.427229150285875603e+00,1.431664877522700552e+00,-1.402233644723893002e+00,1.346364458560955102e+00,1.000000000000000000e+00
6.996518544170824416e-01,1.386033830918552479e+00,1.013473517420357517e+00,-3.094015691688253966e+00,1.424125189876891628e+00,1.440943303250221019e+00,-1.400478317618370827e+00,1.336364458560955093e+00,1.000000000000000000e+00
6.965578387253942294e-01,1.387457956108429480e+00,1.014914460723607803e+00,-3.107776311945247283e+00,1.420886386610359153e+00,1.450192930197636176e+00,-1.398722990512848652e+00,1.326364458560955084e+00,1.000000000000000000e+00
6.934500624134489755e-01,1.388878842495039789e+00,1.016364653653805350e+00,-3.121503381186712112e+00,1.417513156222646842e+00,1.459413339693208522e+00,-1.396967663407326476e+00,1.316364458560955075e+00,1.000000000000000000e+00
6.903285590322623122e-01,1.390296355651262417e+00,1.017824066993498588e+00,-3.135195526717163617e+00,1.414005928940786916e+00,1.468604117381845597e+00,-1.395212336301804301e+00,1.306364458560955066e+00,1.000000000000000000e+00
6.871933635055451628e-01,1.391710361580203115e+00,1.019292671110880510e+00,-3.148851379333458933e+00,1.410365149425463871e+00,1.477764853316030358e+00,-1.393457009196282126e+00,1.296364458560955057e+00,1.000000000000000000e+00
6.840445121262117567e-01,1.393120726729628611e+00,1.020770435964196476e+00,-3.162469573461716088e+00,1.406591276712286787e+00,1.486895142046121165e+00,-1.391701682090759951e+00,1.286364458560955049e+00,1.000000000000000000e+00
6.808820425527500886e-01,1.394527318006340888e+00,1.022257331106242617e+00,-3.176048747293870544e+00,1.402684784151352781e+00,1.495994582710006293e+00,-1.389946354985237775e+00,1.276364458560955040e+00,1.000000000000000000e+00
6.777059938054562638e-01,1.395930002790492175e+00,1.023753325688952609e+00,-3.189587542923855157e+00,1.398646159345109385e+00,1.505062779122099181e+00,-1.388191027879715600e+00,1.266364458560955031e+00,1.000000000000000000e+00
6.745164062625323975e-01,1.397328648949837326e+00,1.025258388468074600e+00,-3.203084606483389329e+00,1.394475904084524043e+00,1.514099339861658899e+00,-1.386435700774193425e+00,1.256364458560955022e+00,1.000000000000000000e+00
6.713133216560489558e-01,1.398723124853921806e+00,1.026772487807936285e+00,-3.216538588277364497e+00,1.390174534283570296e+00,1.523103878360422270e+00,-1.384680373668671249e+00,1.246364458560955013e+00,1.000000000000000000e+00
6.680967830677715380e-01,1.400113299388205279e+00,1.028295591686296806e+00,-3.229948142918813048e+00,1.385742579912037975e+00,1.532076012989532110e+00,-1.382925046563149074e+00,1.236364458560955004e+00,1.000000000000000000e+00
6.648668349248527676e-01,1.401499041968117254e+00,1.029827667699286353e+00,-3.243311929463445153e+00,1.381180584926677613e+00,1.541015367145748494e+00,-1.381169719457626899e+00,1.226364458560954995e+00,1.000000000000000000e+00
6.616235229953892905e-01,1.402880222553043899e+00,1.031368683066432146e+00,-3.256628611543743279e+00,1.376489107200688400e+00,1.549921569336928151e+00,-1.379414392352104723e+00,1.216364458560954986e+00,1.000000000000000000e+00
6.583668943838455467e-01,1.404256711660244683e+00,1.032918604635769011e+00,-3.269896857502596177e+00,1.371668718451557689e+00,1.558794253266757579e+00,-1.377659065246582548e+00,1.206364458560954978e+00,1.000000000000000000e+00
6.550969975263429834e-01,1.405628380378696196e+00,1.034477398889035671e+00,-3.283115340526464809e+00,1.366720004167262914e+00,1.567633057918727424e+00,-1.375903738141060373e+00,1.196364458560954969e+00,1.000000000000000000e+00
6.518138821858164844e-01,1.406995100382863351e+00,1.036045031946954298e+00,-3.296282738778062438e+00,1.361643563530845924e+00,1.576437627639332373e+00,-1.374148411035538198e+00,1.186364458560954960e+00,1.000000000000000000e+00
6.485175994470384619e-01,1.408356743946394207e+00,1.037621469574593558e+00,-3.309397735528536444e+00,1.356440009343368613e+00,1.585207612220483453e+00,-1.372393083930016022e+00,1.176364458560954951e+00,1.000000000000000000e+00
6.452082017115099433e-01,1.409713183955737525e+00,1.039206677186814032e+00,-3.322459019289140780e+00,1.351109967945261392e+00,1.593942666981120526e+00,-1.370637756824493847e+00,1.166364458560954942e+00,1.000000000000000000e+00
6.418857426922207621e-01,1.411064293923682822e+00,1.040800619853795128e+00,-3.335465283942383952e+00,1.345654079136073822e+00,1.602642452848008547e+00,-1.368882429718971672e+00,1.156364458560954933e+00,1.000000000000000000e+00
6.385502774082784105e-01,1.412409948002818938e+00,1.042403262306643041e+00,-3.348415228872639204e+00,1.340072996092639412e+00,1.611306636435707373e+00,-1.367127102613449496e+00,1.146364458560954924e+00,1.000000000000000000e+00
6.352018621794057740e-01,1.413750020998911561e+00,1.044014568943078647e+00,-3.361307559096204933e+00,1.334367385285663454e+00,1.619934890125698912e+00,-1.365371775507927321e+00,1.136364458560954915e+00,1.000000000000000000e+00
6.318405546203095247e-01,1.415084388384197256e+00,1.045634503833204443e+00,-3.374140985390802427e+00,1.328537926394747437e+00,1.628526892144660732e+00,-1.363616448402405146e+00,1.126364458560954906e+00,1.000000000000000000e+00
6.284664136349187302e-01,1.416412926310592013e+00,1.047263030725349209e+00,-3.386914224424496744e+00,1.322585312221858711e+00,1.637082326641871477e+00,-1.361861121296882970e+00,1.116364458560954898e+00,1.000000000000000000e+00
6.250794994104942326e-01,1.417735511622813860e+00,1.048900113051991045e+00,-3.399625998884029165e+00,1.316510248603259825e+00,1.645600883765736100e+00,-1.360105794191360795e+00,1.106364458560954889e+00,1.000000000000000000e+00
6.216798734116102398e-01,1.419052021871417102e+00,1.050545713935756797e+00,-3.412275037602546579e+00,1.310313454319905535e+00,1.654082259739418248e+00,-1.358350467085838620e+00,1.096364458560954880e+00,1.000000000000000000e+00
6.182675983740076875e-01,1.420362335325737080e+00,1.052199796195496306e+00,-3.424860075686717575e+00,1.303995661006323026e+00,1.662526156935565824e+00,-1.356595139980316445e+00,1.086364458560954871e+00,1.000000000000000000e+00
6.148427382983209233e-01,1.421666330986743443e+00,1.053862322352431935e+00,-3.437379854643221488e+00,1.297557613057984893e+00,1.670932283950118169e+00,-1.354839812874794269e+00,1.076364458560954862e+00,1.000000000000000000e+00
6.114053584436777156e-01,1.422963888599801496e+00,1.055533254636382035e+00,-3.449833122504596172e+00,1.291000067537187324e+00,1.679300355675182876e+00,-1.353084485769272094e+00,1.066364458560954853e+00,1.000000000000000000e+00
6.079555253211731403e-01,1.424254888667338736e+00,1.057212554992057241e+00,-3.462218633954432967e+00,1.284323794077447900e+00,1.687630093370968698e+00,-1.351329158663749919e+00,1.056364458560954844e+00,1.000000000000000000e+00
6.044933066872186789e-01,1.425539212461416128e+00,1.058900185085428269e+00,-3.474535150451907750e+00,1.277529574786433031e+00,1.695921224736763655e+00,-1.349573831558227743e+00,1.046364458560954835e+00,1.000000000000000000e+00
6.010187715367667494e-01,1.426816742036202568e+00,1.060596106310164988e+00,-3.486781440355634754e+00,1.270618204147428765e+00,1.704173483980945036e+00,-1.347818504452705568e+00,1.036364458560954827e+00,1.000000000000000000e+00
5.975319900964111142e-01,1.428087360240350101e+00,1.062300279794145874e+00,-3.498956279046828932e+00,1.263590488919369204e+00,1.712386611890011290e+00,-1.346063177347183393e+00,1.026364458560954818e+00,1.000000000000000000e+00
5.940330338173642755e-01,1.429350950729269432e+00,1.064012666406035867e+00,-3.511058449051766672e+00,1.256447248035433839e+00,1.720560355896620930e+00,-1.344307850241661217e+00,1.016364458560954809e+00,1.000000000000000000e+00
5.905219753683125239e-01,1.430607397977304851e+00,1.065733226761932384e+00,-3.523086740163532848e+00,1.249189312500227578e+00,1.728694470146631135e+00,-1.342552523136139042e+00,1.006364458560954800e+00,1.000000000000000000e+00
5.869988886281489737e-01,1.431856587289805027e+00,1.067461921232079058e+00,-3.535039949563039574e+00,1.241817525285558332e+00,1.736788715565120267e+00,-1.340797196030616867e+00,9.963644585609547910e-01,1.000000000000000000e+00
5.834638486785859168e-01,1.433098404815090543e+00,1.069198709947644099e+00,-3.546916881939307764e+00,1.234332741224823726e+00,1.744842859921386991e+00,-1.339041868925094692e+00,9.863644585609547821e-01,1.000000000000000000e+00
5.799169317966466064e-01,1.434332737556315296e+00,1.070943552807565480e+00,-3.558716349608997298e+00,1.226735826906022231e+00,1.752856677892910664e+00,-1.337286541819572516e+00,9.763644585609547732e-01,1.000000000000000000e+00
5.763582154470375807e-01,1.435559473383221318e+00,1.072696409485458302e+00,-3.570437172635174239e+00,1.219027660563402504e+00,1.760829951128266124e+00,-1.335531214714050341e+00,9.663644585609547644e-01,1.000000000000000000e+00
5.727877782744024149e-01,1.436778501043784795e+00,1.074457239436586553e+00,-3.582078178945303115e+00,1.211209131967764918e+00,1.768762468308979319e+00,-1.333775887608528166e+00,9.563644585609547555e-01,1.000000000000000000e+00
5.692057000954571233e-01,1.437989710175752611e+00,1.076226001904895480e+00,-3.593638204448453610e+00,1.203281142315429264e+00,1.776654025210313348e+00,-1.332020560503005990e+00,9.463644585609547466e-01,1.000000000000000000e+00
5.656120618910086550e-01,1.439192991318068104e+00,1.078002655930105691e+00,-3.605116093151709222e+00,1.195244604115884623e+00,1.784504424760976038e+00,-1.330265233397483815e+00,9.363644585609547377e-01,1.000000000000000000e+00
5.620069457978569272e-01,1.440388235922184013e+00,1.079787160354866771e+00,-3.616510697275764130e+00,1.187100441078133839e+00,1.792313477101736607e+00,-1.328509906291961640e+00,9.263644585609547288e-01,1.000000000000000000e+00
5.583904351005811728e-01,1.441575336363262183e+00,1.081579473831968397e+00,-3.627820877369701158e+00,1.178849587995749459e+00,1.800080999642942547e+00,-1.326754579186439464e+00,9.163644585609547200e-01,1.000000000000000000e+00
5.547626142232114921e-01,1.442754185951258039e+00,1.083379554831611413e+00,-3.639045502424936629e+00,1.170492990630655816e+00,1.807806817120925391e+00,-1.324999252080917289e+00,9.063644585609547111e-01,1.000000000000000000e+00
5.511235687207866052e-01,1.443924678941888695e+00,1.085187361648732418e+00,-3.650183449988318340e+00,1.162031605595650552e+00,1.815490761653287599e+00,-1.323243924975395114e+00,8.963644585609547022e-01,1.000000000000000000e+00
5.474733852707982518e-01,1.445086710547484277e+00,1.087002852410385634e+00,-3.661233606274371777e+00,1.153466400235684031e+00,1.823132672793058573e+00,-1.321488597869872939e+00,8.863644585609546933e-01,1.000000000000000000e+00
5.438121516645239018e-01,1.446240176947720002e+00,1.088825985083178738e+00,-3.672194866276676795e+00,1.144798352507909511e+00,1.830732397581710913e+00,-1.319733270764350763e+00,8.763644585609546844e-01,1.000000000000000000e+00
5.401399567982472227e-01,1.447384975300227916e+00,1.090656717480760429e+00,-3.683066133878367232e+00,1.136028450860520733e+00,1.838289790601028262e+00,-1.317977943658828588e+00,8.663644585609546755e-01,1.000000000000000000e+00
5.364568906643688573e-01,1.448521003751088498e+00,1.092495007271361507e+00,-3.693846321961742785e+00,1.127157694110393127e+00,1.845804714023814519e+00,-1.316222616553306413e+00,8.563644585609546667e-01,1.000000000000000000e+00
5.327630443424070661e-01,1.449648161445198813e+00,1.094340811985385242e+00,-3.704534352516978046e+00,1.118187091319544191e+00,1.853277037663435989e+00,-1.314467289447784237e+00,8.463644585609546578e-01,1.000000000000000000e+00
