# px,py,pz,vx,vy,vz,phi,theta,psi
1.311143213005577790e-01,3.765139216876112749e-01,1.008441207573715692e+00,-4.126378278385292031e-01,-1.192416377303074926e+00,-6.808862715780608088e-01,2.189441657066361624e-01,-1.253686268329627373e-01,1.000000000000000000e+00
1.307016834727192378e-01,3.753215053103082233e-01,1.007760321302137552e+00,-4.107327255646309738e-01,-1.189133128562401831e+00,-6.858350628400969873e-01,2.189441657066361624e-01,-1.243519084453589829e-01,1.000000000000000000e+00
1.302909507471546047e-01,3.741323721817458314e-01,1.007074486239297517e+00,-4.088429933011017980e-01,-1.185849460814402123e+00,-6.907857371876021668e-01,2.189441657066361624e-01,-1.233351900577552285e-01,1.000000000000000000e+00
1.298821077538535040e-01,3.729465227209314282e-01,1.006383700502109901e+00,-4.069686330013885245e-01,-1.182565377453456579e+00,-6.957382793656912146e-01,2.189441657066361624e-01,-1.223184716701514740e-01,1.000000000000000000e+00
1.294751391208521230e-01,3.717639573434779465e-01,1.005687962222744147e+00,-4.051096466030477683e-01,-1.179280881874375186e+00,-7.006926741175480977e-01,2.189441657066361624e-01,-1.213017532825477196e-01,1.000000000000000000e+00
1.290700294742490872e-01,3.705846764616035904e-01,1.004987269548626605e+00,-4.032660360277438572e-01,-1.175995977472394038e+00,-7.056489061844419819e-01,2.189441657066361624e-01,-1.202850348949439652e-01,1.000000000000000000e+00
1.286667634382213377e-01,3.694086804841311689e-01,1.004281620642442086e+00,-4.014378031812468328e-01,-1.172710667643172222e+00,-7.106069603057426631e-01,2.189441657066361624e-01,-1.192683165073402107e-01,1.000000000000000000e+00
1.282653256350400894e-01,3.682359698164879847e-01,1.003571013682136304e+00,-3.996249499534306748e-01,-1.169424955782787601e+00,-7.155668212189364441e-01,2.189441657066361624e-01,-1.182515981197364563e-01,1.000000000000000000e+00
1.278657006850866529e-01,3.670665448607052239e-01,1.002855446860917432e+00,-3.978274782182710800e-01,-1.166138845287733927e+00,-7.205284736596417883e-01,2.189441657066361624e-01,-1.172348797321327019e-01,1.000000000000000000e+00
1.274678732068683928e-01,3.659004060154175120e-01,1.002134918387257878e+00,-3.960453898338436862e-01,-1.162852339554916625e+00,-7.254919023616255291e-01,2.189441657066361624e-01,-1.162181613445289474e-01,1.000000000000000000e+00
1.270718278170345494e-01,3.647375536758625802e-01,1.001409426484896281e+00,-3.942786866423220737e-01,-1.159565441981649903e+00,-7.304570920568180803e-01,2.189441657066361624e-01,-1.152014429569251930e-01,1.000000000000000000e+00
1.266775491303922252e-01,3.635779882338809332e-01,1.000678969392839512e+00,-3.925273704699759891e-01,-1.156278155965652976e+00,-7.354240274753295337e-01,2.189441657066361624e-01,-1.141847245693214385e-01,1.000000000000000000e+00
1.262850217599222613e-01,3.624217100779152934e-01,9.999435453653642281e-01,-3.907914431271692912e-01,-1.152990484905046742e+00,-7.403926933454655357e-01,2.189441657066361624e-01,-1.131680061817176841e-01,1.000000000000000000e+00
1.258942303167950860e-01,3.612687195930102679e-01,9.992031526720187573e-01,-3.890709064083581747e-01,-1.149702432198349999e+00,-7.453630743937428305e-01,2.189441657066361624e-01,-1.121512877941139297e-01,1.000000000000000000e+00
1.255051594103867296e-01,3.601190171608119051e-01,9.984577895976249895e-01,-3.873657620920892830e-01,-1.146414001244475900e+00,-7.503351553449051359e-01,2.189441657066361624e-01,-1.111345694065101752e-01,1.000000000000000000e+00
1.251177936482946451e-01,3.589726031595674161e-01,9.977074544422800395e-01,-3.856760119409979315e-01,-1.143125195442728836e+00,-7.553089209219390199e-01,2.189441657066361624e-01,-1.101178510189064208e-01,1.000000000000000000e+00
1.247321176363536538e-01,3.578294779641246759e-01,9.969521455213581351e-01,-3.840016577018062205e-01,-1.139836018192800671e+00,-7.602843558460896656e-01,2.189441657066361624e-01,-1.091011326313026664e-01,1.000000000000000000e+00
1.243481159786518492e-01,3.566896419459318901e-01,9.961918611655120603e-01,-3.823427011053212032e-01,-1.136546472894767179e+00,-7.652614448368764144e-01,2.189441657066361624e-01,-1.080844142436989119e-01,1.000000000000000000e+00
1.239657732775465288e-01,3.555530954730371507e-01,9.954265997206751537e-01,-3.806991438664332206e-01,-1.133256562949084501e+00,-7.702401726121089753e-01,2.189441657066361624e-01,-1.070676958560951575e-01,1.000000000000000000e+00
1.235850741336800979e-01,3.544198389100880475e-01,9.946563595480630848e-01,-3.790709876841139581e-01,-1.129966291756585806e+00,-7.752205238879029681e-01,2.189441657066361624e-01,-1.060509774684914031e-01,1.000000000000000000e+00
1.232060031459959876e-01,3.532898726183314464e-01,9.938811390241751864e-01,-3.774582342414148362e-01,-1.126675662718477966e+00,-7.802024833786957991e-01,2.189441657066361624e-01,-1.050342590808876486e-01,1.000000000000000000e+00
1.228285449117545725e-01,3.521631969556129893e-01,9.931009365407964529e-01,-3.758608852054652338e-01,-1.123384679236337114e+00,-7.851860357972623161e-01,2.189441657066361624e-01,-1.040175406932838942e-01,1.000000000000000000e+00
1.224526840265491023e-01,3.510398122763766504e-01,9.923157505049992055e-01,-3.742789422274706568e-01,-1.120093344712106420e+00,-7.901711658547309058e-01,2.189441657066361624e-01,-1.030008223056801397e-01,1.000000000000000000e+00
1.220784050843216340e-01,3.499197189316645695e-01,9.915255793391444250e-01,-3.727124069427111830e-01,-1.116801662548091656e+00,-7.951578582605990375e-01,2.189441657066361624e-01,-1.019841039180763853e-01,1.000000000000000000e+00
1.217056926773789211e-01,3.488029172691164970e-01,9.907304214808838605e-01,-3.711612809705397420e-01,-1.113509636146957860e+00,-8.001460977227490279e-01,2.189441657066361624e-01,-1.009673855304726309e-01,1.000000000000000000e+00
1.213345313964083877e-01,3.476894076329695160e-01,9.899302753831611401e-01,-3.696255659143802830e-01,-1.110217268911726007e+00,-8.051358689474642505e-01,2.189441657066361624e-01,-9.995066714286887644e-02,1.000000000000000000e+00
1.209649058304940045e-01,3.465791903640577654e-01,9.891251395142136582e-01,-3.681052633617263870e-01,-1.106924564245769460e+00,-8.101271566394444568e-01,2.189441657066361624e-01,-9.893394875526512200e-02,1.000000000000000000e+00
1.205968005671322757e-01,3.454722657998119950e-01,9.883150123575742407e-01,-3.666003748841394350e-01,-1.103631525552810411e+00,-8.151199455018217632e-01,2.189441657066361624e-01,-9.791723036766136756e-02,1.000000000000000000e+00
1.202302001922481295e-01,3.443686342742591777e-01,9.874998924120723665e-01,-3.651109020372469427e-01,-1.100338156236916332e+00,-8.201142202361767497e-01,2.189441657066361624e-01,-9.690051198005761313e-02,1.000000000000000000e+00
1.198650892902108772e-01,3.432682961180222869e-01,9.866797781918361654e-01,-3.636368463607411727e-01,-1.097044459702496200e+00,-8.251099655425538915e-01,2.189441657066361624e-01,-9.588379359245385869e-02,1.000000000000000000e+00
1.195014524438501313e-01,3.421712516583197972e-01,9.858546682262936400e-01,-3.621782093783773027e-01,-1.093750439354297610e+00,-8.301071661194774354e-01,2.189441657066361624e-01,-9.486707520485010425e-02,1.000000000000000000e+00
1.191392742344717509e-01,3.410775012189655175e-01,9.850245610601741086e-01,-3.607349925979720373e-01,-1.090456098597402557e+00,-8.351058066639672761e-01,2.189441657066361624e-01,-9.385035681724634982e-02,1.000000000000000000e+00
1.187785392418737734e-01,3.399870451203680921e-01,9.841894552535100926e-01,-3.593071975114018879e-01,-1.087161440837224546e+00,-8.401058718715550544e-01,2.189441657066361624e-01,-9.283363842964259538e-02,1.000000000000000000e+00
1.184192320443623742e-01,3.388998836795308889e-01,9.833493493816385378e-01,-3.578948255946017842e-01,-1.083866469479504602e+00,-8.451073464362993670e-01,2.189441657066361624e-01,-9.181692004203884094e-02,1.000000000000000000e+00
1.180613372187677701e-01,3.378160172100513892e-01,9.825042420352022576e-01,-3.564978783075634095e-01,-1.080571187930307930e+00,-8.501102150508021982e-01,2.189441657066361624e-01,-9.080020165443508651e-02,1.000000000000000000e+00
1.177048393404602072e-01,3.367354460221210766e-01,9.816541318201514876e-01,-3.551163570943338121e-01,-1.077275599596020594e+00,-8.551144624062243516e-01,2.189441657066361624e-01,-8.978348326683133207e-02,1.000000000000000000e+00
1.173497229833658784e-01,3.356581704225250484e-01,9.807990173577452175e-01,-3.537502633830138521e-01,-1.073979707883345514e+00,-8.601200731923014375e-01,2.189441657066361624e-01,-8.876676487922757763e-02,1.000000000000000000e+00
1.169959727199828686e-01,3.345841907146416827e-01,9.799388972845529677e-01,-3.523995985857567015e-01,-1.070683516199299357e+00,-8.651270320973596384e-01,2.189441657066361624e-01,-8.775004649162382320e-02,1.000000000000000000e+00
1.166435731213971150e-01,3.335135071984423605e-01,9.790737702524555663e-01,-3.510643640987664016e-01,-1.067387027951208767e+00,-8.701353238083315844e-01,2.189441657066361624e-01,-8.673332810402006876e-02,1.000000000000000000e+00
1.162925087572983518e-01,3.324461201704911328e-01,9.782036349286472587e-01,-3.497445613022965305e-01,-1.064090246546707030e+00,-8.751449330107722302e-01,2.189441657066361624e-01,-8.571660971641631432e-02,1.000000000000000000e+00
1.159427641959960564e-01,3.313820299239444434e-01,9.773284899956364846e-01,-3.484401915606485378e-01,-1.060793175393730303e+00,-8.801558443888745087e-01,2.189441657066361624e-01,-8.469989132881255989e-02,1.000000000000000000e+00
1.155943240044354087e-01,3.303212367485507395e-01,9.764483341512476544e-01,-3.471512562221705789e-01,-1.057495817900514723e+00,-8.851680426254853185e-01,2.189441657066361624e-01,-8.368317294120880545e-02,1.000000000000000000e+00
1.152471727482132363e-01,3.292637409306502505e-01,9.755631661086221484e-01,-3.458777566192559605e-01,-1.054198177475591969e+00,-8.901815124021212888e-01,2.189441657066361624e-01,-8.266645455360505101e-02,1.000000000000000000e+00
1.149012949915939746e-01,3.282095427531746545e-01,9.746729845962199823e-01,-3.446196940683418641e-01,-1.050900257527786152e+00,-8.951962383989846561e-01,2.189441657066361624e-01,-8.164973616600129658e-02,1.000000000000000000e+00
1.145566752975256397e-01,3.271586424956468564e-01,9.737777883578210281e-01,-3.433770698699079027e-01,-1.047602061466210710e+00,-9.002122052949791398e-01,2.189441657066361624e-01,-8.063301777839754214e-02,1.000000000000000000e+00
1.142132982276557324e-01,3.261110404341806546e-01,9.728775761525260135e-01,-3.421498853084748437e-01,-1.044303592700264405e+00,-9.052293977677255965e-01,2.189441657066361624e-01,-7.961629939079378770e-02,1.000000000000000000e+00
1.138711483423472531e-01,3.250667368414804081e-01,9.719723467547582985e-01,-3.409381416526032216e-01,-1.041004854639627775e+00,-9.102478004935781186e-01,2.189441657066361624e-01,-7.859958100319003327e-02,1.000000000000000000e+00
1.135302102006946479e-01,3.240257319868407593e-01,9.710620989542647630e-01,-3.397418401548920608e-01,-1.037705850694259579e+00,-9.152673981476395770e-01,2.189441657066361624e-01,-7.758286261558627883e-02,1.000000000000000000e+00
1.131904683605397532e-01,3.229880261361465221e-01,9.701468315561171396e-01,-3.385609820519775992e-01,-1.034406584274393692e+00,-9.202881754037778306e-01,2.189441657066361624e-01,-7.656614422798252440e-02,1.000000000000000000e+00
1.128519073784877702e-01,3.219536195518721278e-01,9.692265433807133457e-01,-3.373955685645320113e-01,-1.031107058790535325e+00,-9.253101169346412691e-01,2.189441657066361624e-01,-7.554942584037876996e-02,1.000000000000000000e+00
1.125145118099232372e-01,3.209225124930815687e-01,9.683012332637787045e-01,-3.362456008972620758e-01,-1.027807277653457252e+00,-9.303332074116746897e-01,2.189441657066361624e-01,-7.453270745277501552e-02,1.000000000000000000e+00
1.121782662090259758e-01,3.198947052154281212e-01,9.673709000563670557e-01,-3.351110802389079546e-01,-1.024507244274196704e+00,-9.353574315051352839e-01,2.189441657066361624e-01,-7.351598906517126109e-02,1.000000000000000000e+00
1.118431551287870640e-01,3.188701979711539014e-01,9.664355426248618652e-01,-3.339920077622420269e-01,-1.021206962064051815e+00,-9.403827738841082917e-01,2.189441657066361624e-01,-7.249927067756750665e-02,1.000000000000000000e+00
1.115091631210248235e-01,3.178489910090898651e-01,9.654951598509777799e-01,-3.328883846240676680e-01,-1.017906434434577401e+00,-9.454092192165231001e-01,2.189441657066361624e-01,-7.148255228996375221e-02,1.000000000000000000e+00
1.111762747364007514e-01,3.168310845746553084e-01,9.645497506317612935e-01,-3.318002119652179172e-01,-1.014605664797582518e+00,-9.504367521691690079e-01,2.189441657066361624e-01,-7.046583390235999778e-02,1.000000000000000000e+00
1.108444745244355351e-01,3.158164789098577008e-01,9.635993138795920787e-01,-3.307274909105545335e-01,-1.011304656565126248e+00,-9.554653574077107692e-01,2.189441657066361624e-01,-6.944911551475624334e-02,1.000000000000000000e+00
1.105137470335249839e-01,3.148051742532925745e-01,9.626438485221843200e-01,-3.296702225689666088e-01,-1.008003413149514138e+00,-9.604950195967050242e-01,2.189441657066361624e-01,-6.843239712715248890e-02,1.000000000000000000e+00
1.101840768109560165e-01,3.137971708401430804e-01,9.616833535025876012e-01,-3.286284080333695679e-01,-1.004701937963294878e+00,-9.655257233996155097e-01,2.189441657066361624e-01,-6.741567873954873447e-02,1.000000000000000000e+00
1.098554484029226480e-01,3.127924689021797655e-01,9.607178277791880161e-01,-3.276020483807039474e-01,-1.001400234419256963e+00,-9.705574534788293795e-01,2.189441657066361624e-01,-6.639896035194498003e-02,1.000000000000000000e+00
1.095278463545419495e-01,3.117910686677605181e-01,9.597472703257091675e-01,-3.265911446719343414e-01,-9.980983059304247007e-01,-9.755901944956729688e-01,2.189441657066361624e-01,-6.538224196434122559e-02,1.000000000000000000e+00
1.092012552098700212e-01,3.107929703618300676e-01,9.587716801312134995e-01,-3.255956979520482908e-01,-9.947961559100551021e-01,-9.806239311104275602e-01,2.189441657066361624e-01,-6.436552357673747116e-02,1.000000000000000000e+00
1.088756595119179660e-01,3.097981742059199850e-01,9.577910562001030748e-01,-3.246157092500551733e-01,-9.914937877716341053e-01,-9.856586479823451485e-01,2.189441657066361624e-01,-6.334880518913371672e-02,1.000000000000000000e+00
1.085510438026679042e-01,3.088066804181483493e-01,9.568053975521206844e-01,-3.236511795789851487e-01,-9.881912049288730238e-01,-9.906943297696645390e-01,2.189441657066361624e-01,-6.233208680152995534e-02,1.000000000000000000e+00
1.082273926230889194e-01,3.078184892132194705e-01,9.558147032223510697e-01,-3.227021099358882150e-01,-9.848884107957053269e-01,-9.957309611296270013e-01,2.189441657066361624e-01,-6.131536841392619397e-02,1.000000000000000000e+00
1.079046905131530315e-01,3.068336008024237782e-01,9.548189722612214769e-01,-3.217685013018329876e-01,-9.815854087862827537e-01,-1.000768526718492257e+00,2.189441657066361624e-01,-6.029865002632243259e-02,1.000000000000000000e+00
1.075829220118511981e-01,3.058520153936374886e-01,9.538182037345029896e-01,-3.208503546419058661e-01,-9.782822023149718715e-01,-1.005807011191554468e+00,2.189441657066361624e-01,-5.928193163871867122e-02,1.000000000000000000e+00
1.072620716572092875e-01,3.048737331913224935e-01,9.528123967233114167e-01,-3.199476709052098689e-01,-9.749787947963508561e-01,-1.010846399203157775e+00,2.189441657066361624e-01,-5.826521325111490984e-02,1.000000000000000000e+00
1.069421239863040801e-01,3.038987543965261384e-01,9.518015503241082920e-01,-3.190604510248638004e-01,-9.716751896452053838e-01,-1.015886675406712181e+00,2.189441657066361624e-01,-5.724849486351114847e-02,1.000000000000000000e+00
1.066230635352792139e-01,3.029270792068809448e-01,9.507856636487015400e-01,-3.181886959180012520e-01,-9.683713902765256343e-01,-1.020927824454709754e+00,2.189441657066361624e-01,-5.623177647590738709e-02,1.000000000000000000e+00
1.063048748393612131e-01,3.019587078166044436e-01,9.497647358242468085e-01,-3.173324064857695470e-01,-9.650674001055026263e-01,-1.025969830998740173e+00,2.189441657066361624e-01,-5.521505808830362572e-02,1.000000000000000000e+00
1.059875424328754479e-01,3.009936404164989532e-01,9.487387659932480233e-01,-3.164915836133289639e-01,-9.617632225475243324e-01,-1.031012679689506717e+00,2.189441657066361624e-01,-5.419833970069986434e-02,1.000000000000000000e+00
1.056710508492621214e-01,3.000318771939514129e-01,9.477077533135584986e-01,-3.156662281698516814e-01,-9.584588610181726809e-01,-1.036056355176842247e+00,2.189441657066361624e-01,-5.318162131309610297e-02,1.000000000000000000e+00
1.053553846210922712e-01,2.990734183329332163e-01,9.466716969583816033e-01,-3.148563410085210568e-01,-9.551543189332196704e-01,-1.041100842109724978e+00,2.189441657066361624e-01,-5.216490292549234159e-02,1.000000000000000000e+00
1.050405282800837559e-01,2.981182640139999895e-01,9.456305961162718710e-01,-3.140619229665305157e-01,-9.518495997086239280e-01,-1.046146125136294014e+00,2.189441657066361624e-01,-5.114818453788858021e-02,1.000000000000000000e+00
1.047264663571172288e-01,2.971664144142913688e-01,9.445844499911355552e-01,-3.132829748650828305e-01,-9.485447067605272675e-01,-1.051192188903865787e+00,2.189441657066361624e-01,-5.013146615028481884e-02,1.000000000000000000e+00
1.044131833822521394e-01,2.962178697075308342e-01,9.435332578022317396e-01,-3.125194975093892880e-01,-9.452396435052509149e-01,-1.056239018058949597e+00,2.189441657066361624e-01,-4.911474776268105746e-02,1.000000000000000000e+00
1.041006638847427473e-01,2.952726300640255985e-01,9.424770187841727820e-01,-3.117714916886688004e-01,-9.419344133592923995e-01,-1.061286597247263597e+00,2.189441657066361624e-01,-4.809802937507729609e-02,1.000000000000000000e+00
1.037888923930540830e-01,2.943306956506663297e-01,9.414157321869255357e-01,-3.110389581761470734e-01,-9.386290197393215573e-01,-1.066334911113750561e+00,2.189441657066361624e-01,-4.708131098747353471e-02,1.000000000000000000e+00
1.034778534348779339e-01,2.933920666309269842e-01,9.403493972758117936e-01,-3.103218977290558844e-01,-9.353234660621774221e-01,-1.071383944302593871e+00,2.189441657066361624e-01,-4.606459259986977334e-02,1.000000000000000000e+00
1.031675315371488738e-01,2.924567431648648075e-01,9.392780133315091762e-01,-3.096203110886321941e-01,-9.320177557448642292e-01,-1.076433681457233282e+00,2.189441657066361624e-01,-4.504787421226601196e-02,1.000000000000000000e+00
1.028579112260602363e-01,2.915247254091199447e-01,9.382015796500519089e-01,-3.089341989801174804e-01,-9.287118922045483060e-01,-1.081484107220380686e+00,2.189441657066361624e-01,-4.403115582466225059e-02,1.000000000000000000e+00
1.025489770270801154e-01,2.905960135169153857e-01,9.371200955428314883e-01,-3.082635621127569614e-01,-9.254058788585542983e-01,-1.086535206234036544e+00,2.189441657066361624e-01,-4.301443743705848921e-02,1.000000000000000000e+00
1.022407134649673532e-01,2.896706076380568540e-01,9.360335603365974588e-01,-3.076084011797988182e-01,-9.220997191243617275e-01,-1.091586963139504984e+00,2.189441657066361624e-01,-4.199771904945472784e-02,1.000000000000000000e+00
1.019331050637875546e-01,2.887485079189324733e-01,9.349419733734579685e-01,-3.069687168584935288e-01,-9.187934164196014386e-01,-1.096639362577410237e+00,2.189441657066361624e-01,-4.098100066185096646e-02,1.000000000000000000e+00
1.016261363469290607e-01,2.878297145025128789e-01,9.338453340108805456e-01,-3.063445098100930908e-01,-9.154869741620520474e-01,-1.101692389187712395e+00,2.189441657066361624e-01,-3.996428227424720508e-02,1.000000000000000000e+00
1.013197918371189638e-01,2.869142275283508292e-01,9.327436416216928761e-01,-3.057357806798504662e-01,-9.121803957696363874e-01,-1.106746027609723182e+00,2.189441657066361624e-01,-3.894756388664344371e-02,1.000000000000000000e+00
1.010140560564391082e-01,2.860020471325812053e-01,9.316368955940831365e-01,-3.051425300970188048e-01,-9.088736846604181796e-01,-1.111800262482121937e+00,2.189441657066361624e-01,-3.793084549903968233e-02,1.000000000000000000e+00
1.007089135263420920e-01,2.850931734479207891e-01,9.305250953316009932e-01,-3.045647586748508329e-01,-9.055668442525982575e-01,-1.116855078442971161e+00,2.189441657066361624e-01,-3.691412711143592096e-02,1.000000000000000000e+00
1.004043487676672397e-01,2.841876066036682080e-01,9.294082402531580467e-01,-3.040024670105982429e-01,-9.022598779645110145e-01,-1.121910460129732945e+00,2.189441657066361624e-01,-3.589740872383215958e-02,1.000000000000000000e+00
1.001003463006566452e-01,2.832853467257037128e-01,9.282863297930282753e-01,-3.034556556855110276e-01,-8.989527892146210730e-01,-1.126966392179284515e+00,2.189441657066361624e-01,-3.488069033622839821e-02,1.000000000000000000e+00
9.979689064497113127e-02,2.823863939364890663e-01,9.271593634008490348e-01,-3.029243252648369245e-01,-8.956455814215196209e-01,-1.132022859227934219e+00,2.189441657066361624e-01,-3.386397194862463683e-02,1.000000000000000000e+00
9.949396631970629234e-02,2.814907483550675438e-01,9.260273405416210579e-01,-3.024084762978207497e-01,-8.923382580039209699e-01,-1.137079845911437292e+00,2.189441657066361624e-01,-3.284725356102087546e-02,1.000000000000000000e+00
9.919155784340846771e-02,2.805984100970635997e-01,9.248902606957096761e-01,-3.019081093177039543e-01,-8.890308223806587806e-01,-1.142137336865011843e+00,2.189441657066361624e-01,-3.183053517341711408e-02,1.000000000000000000e+00
9.888964973409077042e-02,2.797093792746829233e-01,9.237481233588447083e-01,-3.014232248417239579e-01,-8.857232779706828429e-01,-1.147195316723354619e+00,2.178844842910782897e-01,-3.213462167978384243e-02,1.000000000000000000e+00
9.858822650924904674e-02,2.788236559967122163e-01,9.226009280421213488e-01,-3.009337097081255519e-01,-8.824315192118092899e-01,-1.152256648530308070e+00,2.168248028755204171e-01,-3.243870818615057078e-02,1.000000000000000000e+00
9.828729279954091791e-02,2.779412244775004148e-01,9.214486713935909901e-01,-3.004395639621735281e-01,-8.791555497968003285e-01,-1.157321314147234048e+00,2.157651214599625444e-01,-3.274279469251729913e-02,1.000000000000000000e+00
9.798685323557874971e-02,2.770620689277036308e-01,9.202913500794437374e-01,-2.999407876495607805e-01,-8.758953733962416832e-01,-1.162389295431126790e+00,2.147054400444046718e-01,-3.304688119888402748e-02,1.000000000000000000e+00
9.768691244792919448e-02,2.761861735543074126e-01,9.191289607840126274e-01,-2.994373808164085271e-01,-8.726509936585366001e-01,-1.167460574234641335e+00,2.136457586288467991e-01,-3.335096770525075582e-02,1.000000000000000000e+00
9.738747506711278867e-02,2.753135225606488934e-01,9.179615002097779586e-01,-2.989293435092660878e-01,-8.694224142099008512e-01,-1.172535132406121949e+00,2.125860772132889265e-01,-3.365505421161748417e-02,1.000000000000000000e+00
9.708854572360352264e-02,2.744441001464389962e-01,9.167889650773718424e-01,-2.984166757751109400e-01,-8.662096386543570725e-01,-1.177612951789630324e+00,2.115263957977310538e-01,-3.395914071798421252e-02,1.000000000000000000e+00
9.679012904782841042e-02,2.735778905077846379e-01,9.156113521255822008e-01,-2.978993776613487743e-01,-8.630126705737297677e-01,-1.182694014224974222e+00,2.104667143821731812e-01,-3.426322722435094087e-02,1.000000000000000000e+00
9.649222967016705954e-02,2.727148778372109339e-01,9.144286581113572066e-01,-2.973774492158133831e-01,-8.598315135276397569e-01,-1.187778301547735227e+00,2.094070329666153085e-01,-3.456731373071766922e-02,1.000000000000000000e+00
9.619485222095124077e-02,2.718550463236832915e-01,9.132408798098095026e-01,-2.968508904867667719e-01,-8.566661710534990704e-01,-1.192865795589297617e+00,2.083473515510574359e-01,-3.487140023708439757e-02,1.000000000000000000e+00
9.589800133046447184e-02,2.709983801526297809e-01,9.120480140142201986e-01,-2.963197015228991038e-01,-8.535166466665053964e-01,-1.197956478176876560e+00,2.072876701354995632e-01,-3.517548674345112591e-02,1.000000000000000000e+00
9.560168162894157329e-02,2.701448635059632841e-01,9.108500575360433116e-01,-2.957838823733286993e-01,-8.503829438596374191e-01,-1.203050331133546313e+00,2.062279887199416906e-01,-3.547957324981785426e-02,1.000000000000000000e+00
9.530589774656823832e-02,2.692944805621036442e-01,9.096470072049097633e-01,-2.952434330876019808e-01,-8.472650661036492670e-01,-1.208147336278268869e+00,2.051683073043838179e-01,-3.578365975618458261e-02,1.000000000000000000e+00
9.501065431348063028e-02,2.684472154959999801e-01,9.084388598686314875e-01,-2.946983537156935284e-01,-8.441630168470655171e-01,-1.213247475425922151e+00,2.041086258888259453e-01,-3.608774626255131096e-02,1.000000000000000000e+00
9.471595595976493864e-02,2.676030524791528920e-01,9.072256123932055383e-01,-2.941486443080061353e-01,-8.410767995161763100e-01,-1.218350730387328218e+00,2.030489444732680726e-01,-3.639183276891803931e-02,1.000000000000000000e+00
9.442180731545693484e-02,2.667619756796367203e-01,9.060072616628181974e-01,-2.935943049153705853e-01,-8.380064175150319095e-01,-1.223457082969282128e+00,2.019892630577102000e-01,-3.669591927528476766e-02,1.000000000000000000e+00
9.412821301054156986e-02,2.659239692621216955e-01,9.047838045798488604e-01,-2.930353355890459310e-01,-8.349518742254381509e-01,-1.228566514974579915e+00,2.009295816421523273e-01,-3.700000578165149601e-02,1.000000000000000000e+00
9.383517767495253015e-02,2.650890173878962530e-01,9.035552380648742554e-01,-2.924717363807192161e-01,-8.319131730069511121e-01,-1.233679008202047234e+00,1.998699002265944547e-01,-3.730409228801822435e-02,1.000000000000000000e+00
9.354270593857180738e-02,2.642571042148892935e-01,9.023215590566722177e-01,-2.919035073425056970e-01,-8.288903171968725614e-01,-1.238794544446567558e+00,1.988102188110365820e-01,-3.760817879438495270e-02,1.000000000000000000e+00
9.325080243122929602e-02,2.634282138976924426e-01,9.010827645122256868e-01,-2.913306485269487323e-01,-8.258833101102446284e-01,-1.243913105499110605e+00,1.977505373954787093e-01,-3.791226530075168105e-02,1.000000000000000000e+00
9.295947178270234923e-02,2.626023305875822000e-01,8.998388514067265920e-01,-2.907531599870197825e-01,-8.228921550398452522e-01,-1.249034673146760976e+00,1.966908559799208367e-01,-3.821635180711840940e-02,1.000000000000000000e+00
9.266871862271533478e-02,2.617794384325423662e-01,8.985898167335798492e-01,-2.901710417761184102e-01,-8.199168552561834078e-01,-1.254159229172746359e+00,1.956311745643629640e-01,-3.852043831348513775e-02,1.000000000000000000e+00
9.237854758093921870e-02,2.609595215772861909e-01,8.973356575044071359e-01,-2.895842939480722245e-01,-8.169574140074942203e-01,-1.259286755356466170e+00,1.945714931488050914e-01,-3.882452481985186610e-02,1.000000000000000000e+00
9.208896328699114897e-02,2.601425641632786889e-01,8.960763707490506658e-01,-2.889929165571370473e-01,-8.140138345197340808e-01,-1.264417233473519753e+00,1.935118117332472187e-01,-3.912861132621859445e-02,1.000000000000000000e+00
9.179997037043401142e-02,2.593285503287589555e-01,8.948119535155771853e-01,-2.883969096579966918e-01,-8.110861199965763157e-01,-1.269550645295735025e+00,1.924521303176893461e-01,-3.943269783258532279e-02,1.000000000000000000e+00
9.151157346077601340e-02,2.585174642087623709e-01,8.935424028702814159e-01,-2.877962733057630729e-01,-8.081742736194061916e-01,-1.274686972591196676e+00,1.913924489021314734e-01,-3.973678433895205114e-02,1.000000000000000000e+00
9.122377718747025355e-02,2.577092899351429711e-01,8.922677158976902723e-01,-2.871910075559761522e-01,-8.052782985473164734e-01,-1.279826197124274811e+00,1.903327674865736008e-01,-4.004087084531877949e-02,1.000000000000000000e+00
9.093658617991427773e-02,2.569040116365956528e-01,8.909878897005659715e-01,-2.865811124646040486e-01,-8.023981979171027623e-01,-1.284968300655653595e+00,1.892730860710157281e-01,-4.034495735168550784e-02,1.000000000000000000e+00
9.065000506744967657e-02,2.561016134386785437e-01,8.897029213999103625e-01,-2.859665880880429278e-01,-7.995339748432589433e-01,-1.290113264942359228e+00,1.882134046554578555e-01,-4.064904385805223619e-02,1.000000000000000000e+00
9.036403847936162748e-02,2.553020794638352631e-01,8.884128081349680350e-01,-2.853474344831170018e-01,-7.966856324179726334e-01,-1.295261071737788594e+00,1.871537232398999828e-01,-4.095313036441896454e-02,1.000000000000000000e+00
9.007869104487850609e-02,2.545053938314172925e-01,8.871175470632302051e-01,-2.847236517070785289e-01,-7.938531737111209630e-01,-1.300411702791738344e+00,1.860940418243421102e-01,-4.125721687078569289e-02,1.000000000000000000e+00
