sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.059219382703304291e-02,-2.408129274845123291e-01,2.857133448123931885e-01,8.509412407875061035e-02,-1.702688187360763550e-01,1.193893481377496624e+00,1.269819926791326381e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.500925014558507797e-01,2.043040050346263126e+00
-3.094044141471385956e-02,-2.424852997064590454e-01,2.874523401260375977e-01,8.548312634229660034e-02,-1.703139692544937134e-01,1.193893481377496624e+00,1.271013820272703931e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.530456256580299712e-01,2.052594057748736045e+00
-3.129037842154502869e-02,-2.441577613353729248e-01,2.891913354396820068e-01,8.587212860584259033e-02,-1.703516840934753418e-01,1.193893481377496624e+00,1.272207713754081482e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.559873412910958601e-01,2.062151584057053455e+00
-3.164199739694595337e-02,-2.458302527666091919e-01,2.909303307533264160e-01,8.626113086938858032e-02,-1.703819632530212402e-01,1.193893481377496624e+00,1.273401607235459032e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.589176441619814417e-01,2.071712615648094058e+00
-3.199528157711029053e-02,-2.475026845932006836e-01,2.926427125930786133e-01,8.655747771263122559e-02,-1.704047918319702148e-01,1.193893481377496624e+00,1.274595500716836582e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.618365300938872542e-01,2.081277138893740997e+00
-3.235030919313430786e-02,-2.491749823093414307e-01,2.943550944328308105e-01,8.685382455587387085e-02,-1.704202741384506226e-01,1.193893481377496624e+00,1.275789394198214133e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.647439949262873737e-01,2.090845140160900062e+00
-3.270706534385681152e-02,-2.508470416069030762e-01,2.960674762725830078e-01,8.715017139911651611e-02,-1.704284101724624634e-01,1.193893481377496624e+00,1.276983287679591683e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.676400345149352988e-01,2.100416605811519233e+00
-3.306553885340690613e-02,-2.525188326835632324e-01,2.977798581123352051e-01,8.744651824235916138e-02,-1.704291999340057373e-01,1.193893481377496624e+00,1.278177181160969234e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.705246447318698344e-01,2.109991522202608660e+00
-3.342571854591369629e-02,-2.541902363300323486e-01,2.994922399520874023e-01,8.774286508560180664e-02,-1.704226285219192505e-01,1.193893481377496624e+00,1.279371074642346784e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.733978214654210870e-01,2.119569875686260207e+00
-3.378758952021598816e-02,-2.558611929416656494e-01,3.012046217918395996e-01,8.803921192884445190e-02,-1.704086959362030029e-01,1.193893481377496624e+00,1.280564968123724334e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.762595606202160159e-01,2.129151652609666101e+00
-3.415114060044288635e-02,-2.575316429138183594e-01,3.029170036315917969e-01,8.833555877208709717e-02,-1.703873872756958008e-01,1.193893481377496624e+00,1.281758861605101885e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.791098581171847615e-01,2.138736839315138916e+00
-3.451635688543319702e-02,-2.592014968395233154e-01,3.046293854713439941e-01,8.863190561532974243e-02,-1.703586876392364502e-01,1.193893481377496624e+00,1.282952755086479435e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.819487098935660851e-01,2.148325422140131113e+00
-3.488322719931602478e-02,-2.608706653118133545e-01,3.063417673110961914e-01,8.892825245857238770e-02,-1.703225970268249512e-01,1.193893481377496624e+00,1.284146648567856985e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.847761119029131427e-01,2.157917387417254584e+00
-3.525173664093017578e-02,-2.625390887260437012e-01,3.080541491508483887e-01,8.922459930181503296e-02,-1.702791005373001099e-01,1.193893481377496624e+00,1.285340542049234536e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.875920601150995903e-01,2.167512721474299298e+00
-3.562187030911445618e-02,-2.642067074775695801e-01,3.097003996372222900e-01,8.912612497806549072e-02,-1.702281981706619263e-01,1.193893481377496624e+00,1.286534435530612086e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.903965505163249139e-01,2.177111410634254174e+00
-3.599400445818901062e-02,-2.658733427524566650e-01,3.113466501235961914e-01,8.902765065431594849e-02,-1.701702177524566650e-01,1.193893481377496624e+00,1.287728329011989636e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.931895791091205350e-01,2.186713441215325293e+00
-3.636812791228294373e-02,-2.675389349460601807e-01,3.129929006099700928e-01,8.892917633056640625e-02,-1.701051443815231323e-01,1.193893481377496624e+00,1.288922222493367187e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.959711419123551401e-01,2.196318799530956323e+00
-3.674422577023506165e-02,-2.692034244537353516e-01,3.146391510963439941e-01,8.883070200681686401e-02,-1.700329631567001343e-01,1.193893481377496624e+00,1.290116115974744737e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.987412349612407869e-01,2.205927471889847169e+00
-3.712228313088417053e-02,-2.708667218685150146e-01,3.162854015827178955e-01,8.873222768306732178e-02,-1.699536740779876709e-01,1.193893481377496624e+00,1.291310009456122287e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.001499854307338122e+00,2.215539444595974405e+00
-3.750228881835937500e-02,-2.725287675857543945e-01,3.179316520690917969e-01,8.863375335931777954e-02,-1.698672771453857422e-01,1.193893481377496624e+00,1.292503902937499838e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.004246996018562044e+00,2.225154703948610369e+00
-3.788422793149948120e-02,-2.741895020008087158e-01,3.195779025554656982e-01,8.853527903556823730e-02,-1.697737574577331543e-01,1.193893481377496624e+00,1.293697796418877388e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.006982656179187918e+00,2.234773236242342254e+00
-3.826808929443359375e-02,-2.758488357067108154e-01,3.212241530418395996e-01,8.843680471181869507e-02,-1.696731150150299072e-01,1.193893481377496624e+00,1.294891689900254939e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.009706830889856244e+00,2.244395027767092543e+00
-3.865385800600051880e-02,-2.775066792964935303e-01,3.228704035282135010e-01,8.833833038806915283e-02,-1.695653349161148071e-01,1.193893481377496624e+00,1.296085583381632489e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.012419516267578867e+00,2.254020064808137658e+00
-3.904151916503906250e-02,-2.791629731655120850e-01,3.245166540145874023e-01,8.823985606431961060e-02,-1.694504022598266602e-01,1.193893481377496624e+00,1.297279476863010039e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.015120708445744313e+00,2.263648333646127941e+00
-3.943105787038803101e-02,-2.808176577091217041e-01,3.261129558086395264e-01,8.818491548299789429e-02,-1.693283170461654663e-01,1.193893481377496624e+00,1.298473370344387590e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.017810403574123335e+00,2.273279820557107644e+00
-3.982241824269294739e-02,-2.824706435203552246e-01,3.277092576026916504e-01,8.812997490167617798e-02,-1.691992878913879395e-01,1.193893481377496624e+00,1.299667263825765140e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.020488597818874243e+00,2.282914511812533576e+00
-4.021558910608291626e-02,-2.841218709945678711e-01,3.293055593967437744e-01,8.807503432035446167e-02,-1.690632998943328857e-01,1.193893481377496624e+00,1.300861157307142690e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.023155287362548682e+00,2.292552393679295530e+00
-4.061055183410644531e-02,-2.857712805271148682e-01,3.309018611907958984e-01,8.802009373903274536e-02,-1.689203530550003052e-01,1.193893481377496624e+00,1.302055050788520241e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.025810468404096731e+00,2.302193452419734943e+00
-4.100729525089263916e-02,-2.874187827110290527e-01,3.324981629848480225e-01,8.796515315771102905e-02,-1.687704324722290039e-01,1.193893481377496624e+00,1.303248944269897791e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.028454137158872461e+00,2.311837674291665312e+00
-4.140580818057060242e-02,-2.890643179416656494e-01,3.340944647789001465e-01,8.791021257638931274e-02,-1.686135381460189819e-01,1.193893481377496624e+00,1.304442837751275341e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.031086289858639482e+00,2.321485045548391746e+00
-4.180607199668884277e-02,-2.907077968120574951e-01,3.356907665729522705e-01,8.785527199506759644e-02,-1.684496551752090454e-01,1.193893481377496624e+00,1.305636731232652892e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.033706922751576052e+00,2.331135552438729608e+00
-4.220807552337646484e-02,-2.923491597175598145e-01,3.372870683670043945e-01,8.780033141374588013e-02,-1.682787835597991943e-01,1.193893481377496624e+00,1.306830624714030442e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.036316032102280627e+00,2.340789181207025393e+00
-4.261180385947227478e-02,-2.939883172512054443e-01,3.388833701610565186e-01,8.774539083242416382e-02,-1.681009083986282349e-01,1.193893481377496624e+00,1.308024518195407992e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.038913614191776968e+00,2.350445918093175379e+00
-4.301724210381507874e-02,-2.956252396106719971e-01,3.404796719551086426e-01,8.769045025110244751e-02,-1.679160296916961670e-01,1.193893481377496624e+00,1.309218411676785543e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.041499665317519696e+00,2.360105749332645608e+00
-4.342437908053398132e-02,-2.972598075866699219e-01,3.420191407203674316e-01,8.766862750053405762e-02,-1.677241325378417969e-01,1.193893481377496624e+00,1.310412305158163093e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.044074181793399614e+00,2.369768661156491429e+00
-4.383316636085510254e-02,-2.988919913768768311e-01,3.435586094856262207e-01,8.764680474996566772e-02,-1.675254553556442261e-01,1.193893481377496624e+00,1.311606198639540644e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.046637159949748597e+00,2.379434639791377926e+00
-4.424358904361724854e-02,-3.005217015743255615e-01,3.450980782508850098e-01,8.762498199939727783e-02,-1.673199981451034546e-01,1.193893481377496624e+00,1.312800092120918194e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.049188596133344920e+00,2.389103671459597678e+00
-4.465563222765922546e-02,-3.021488785743713379e-01,3.466375470161437988e-01,8.760315924882888794e-02,-1.671077460050582886e-01,1.193893481377496624e+00,1.313993985602295744e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.051728486707418808e+00,2.398775742379092080e+00
-4.506928101181983948e-02,-3.037734329700469971e-01,3.481770157814025879e-01,8.758133649826049805e-02,-1.668886840343475342e-01,1.193893481377496624e+00,1.315187879083673295e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.054256828051657102e+00,2.408450838763470436e+00
-4.548452422022819519e-02,-3.053953349590301514e-01,3.497164845466613770e-01,8.755951374769210815e-02,-1.666628271341323853e-01,1.193893481377496624e+00,1.316381772565050845e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.056773616562209028e+00,2.418128946822029945e+00
-4.590134695172309875e-02,-3.070144951343536377e-01,3.512559533119201660e-01,8.753769099712371826e-02,-1.664301455020904541e-01,1.193893481377496624e+00,1.317575666046428395e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.059278848651690863e+00,2.427810052759774351e+00
-4.631973803043365479e-02,-3.086308240890502930e-01,3.527954220771789551e-01,8.751586824655532837e-02,-1.661906391382217407e-01,1.193893481377496624e+00,1.318769559527805946e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.061772520749191262e+00,2.437494142777434813e+00
-4.673967882990837097e-02,-3.102442622184753418e-01,3.543348908424377441e-01,8.749404549598693848e-02,-1.659443080425262451e-01,1.193893481377496624e+00,1.319963453009183496e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.064254629300276145e+00,2.447181203071488564e+00
-4.716115817427635193e-02,-3.118547499179840088e-01,3.558743596076965332e-01,8.747222274541854858e-02,-1.656911373138427734e-01,1.193893481377496624e+00,1.321157346490561046e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.066725170766994024e+00,2.456871219834179332e+00
-4.758416116237640381e-02,-3.134621977806091309e-01,3.573505282402038574e-01,8.747486025094985962e-02,-1.654311120510101318e-01,1.193893481377496624e+00,1.322351239971938597e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.069184141627880669e+00,2.466564179253536881e+00
-4.800864681601524353e-02,-3.150665760040283203e-01,3.588266968727111816e-01,8.747749775648117065e-02,-1.651645153760910034e-01,1.193893481377496624e+00,1.323545133453316147e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.071631538377964876e+00,2.476260067513396113e+00
-4.843460395932197571e-02,-3.166677951812744141e-01,3.603028655052185059e-01,8.748013526201248169e-02,-1.648913323879241943e-01,1.193893481377496624e+00,1.324739026934693698e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.074067357528772471e+00,2.485958870793417930e+00
-4.886201396584510803e-02,-3.182657659053802490e-01,3.617790341377258301e-01,8.748277276754379272e-02,-1.646115630865097046e-01,1.193893481377496624e+00,1.325932920416071248e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.076491595608331853e+00,2.495660575269107451e+00
-4.929086938500404358e-02,-3.198604583740234375e-01,3.632552027702331543e-01,8.748541027307510376e-02,-1.643251925706863403e-01,1.193893481377496624e+00,1.327126813897448798e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.078904249161179107e+00,2.505365167111834879e+00
-4.972115159034729004e-02,-3.214517831802368164e-01,3.647313714027404785e-01,8.748804777860641479e-02,-1.640322208404541016e-01,1.193893481377496624e+00,1.328320707378826349e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.081305314748362667e+00,2.515072632488855042e+00
-5.015284940600395203e-02,-3.230396807193756104e-01,3.662075400352478027e-01,8.749068528413772583e-02,-1.637326329946517944e-01,1.193893481377496624e+00,1.329514600860203899e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.083694788947447973e+00,2.524782957563326491e+00
-5.058594420552253723e-02,-3.246240913867950439e-01,3.676837086677551270e-01,8.749332278966903687e-02,-1.634264290332794189e-01,1.193893481377496624e+00,1.330708494341581449e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.086072668352522586e+00,2.534496128494331479e+00
-5.102042853832244873e-02,-3.262049257755279541e-01,3.691598773002624512e-01,8.749596029520034790e-02,-1.631135940551757812e-01,1.193893481377496624e+00,1.331902387822959000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.088438949574201509e+00,2.544212131436896396e+00
-5.145628377795219421e-02,-3.277821242809295654e-01,3.706360459327697754e-01,8.749859780073165894e-02,-1.627941280603408813e-01,1.193893481377496624e+00,1.333096281304336550e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.090793629239631191e+00,2.553930952542010413e+00
-5.189349502325057983e-02,-3.293556272983551025e-01,3.720429241657257080e-01,8.751850575208663940e-02,-1.624680161476135254e-01,1.193893481377496624e+00,1.334290174785714100e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.093136703992495073e+00,2.563652577956646361e+00
-5.233203247189521790e-02,-3.309253752231597900e-01,3.734498023986816406e-01,8.753841370344161987e-02,-1.621355712413787842e-01,1.193893481377496624e+00,1.335484068267091651e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.095468170493017590e+00,2.573376993823778935e+00
-5.277188494801521301e-02,-3.324912786483764648e-01,3.748566806316375732e-01,8.755832165479660034e-02,-1.617967784404754639e-01,1.193893481377496624e+00,1.336677961748469201e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.097788025417969715e+00,2.583104186282406012e+00
-5.321303382515907288e-02,-3.340533077716827393e-01,3.762635588645935059e-01,8.757822960615158081e-02,-1.614516228437423706e-01,1.193893481377496624e+00,1.337871855229846751e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.100096265460673184e+00,2.592834141467568188e+00
-5.365546792745590210e-02,-3.356113731861114502e-01,3.776704370975494385e-01,8.759813755750656128e-02,-1.611001044511795044e-01,1.193893481377496624e+00,1.339065748711224302e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.102392887331005156e+00,2.602566845510366988e+00
-5.409917607903480530e-02,-3.371654152870178223e-01,3.790773153305053711e-01,8.761804550886154175e-02,-1.607422232627868652e-01,1.193893481377496624e+00,1.340259642192601852e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.104677887755403765e+00,2.612302284537986630e+00
-5.454413965344429016e-02,-3.387153446674346924e-01,3.804841935634613037e-01,8.763795346021652222e-02,-1.603779643774032593e-01,1.193893481377496624e+00,1.341453535673979403e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.106951263476871450e+00,2.622040444673712667e+00
-5.499034747481346130e-02,-3.402611315250396729e-01,3.818910717964172363e-01,8.765786141157150269e-02,-1.600073277950286865e-01,1.193893481377496624e+00,1.342647429155356953e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.109213011254980730e+00,2.631781312036951981e+00
-5.543778464198112488e-02,-3.418026864528656006e-01,3.832979500293731689e-01,8.767776936292648315e-02,-1.596302986145019531e-01,1.193893481377496624e+00,1.343841322636734503e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.111463127865877976e+00,2.641524872743252317e+00
-5.588643625378608704e-02,-3.433399796485900879e-01,3.847048282623291016e-01,8.769767731428146362e-02,-1.592468768358230591e-01,1.193893481377496624e+00,1.345035216118112054e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.113701610102288964e+00,2.651271112904323157e+00
-5.633629113435745239e-02,-3.448729217052459717e-01,3.860368430614471436e-01,8.772888779640197754e-02,-1.588570475578308105e-01,1.193893481377496624e+00,1.346229109599489604e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.115928454773522427e+00,2.661020018628054373e+00
-5.678731948137283325e-02,-3.464014232158660889e-01,3.873688578605651855e-01,8.776009827852249146e-02,-1.584611386060714722e-01,1.193893481377496624e+00,1.347423003080867154e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.118143658705475163e+00,2.670771576018536209e+00
-5.723951384425163269e-02,-3.479254543781280518e-01,3.887008726596832275e-01,8.779130876064300537e-02,-1.580591499805450439e-01,1.193893481377496624e+00,1.348616896562244705e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.120347218740636697e+00,2.680525771176079264e+00
-5.769285559654235840e-02,-3.494449555873870850e-01,3.900328874588012695e-01,8.782251924276351929e-02,-1.576510816812515259e-01,1.193893481377496624e+00,1.349810790043622255e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.122539131738093054e+00,2.690282590197234924e+00
-5.814733356237411499e-02,-3.509598672389984131e-01,3.913649022579193115e-01,8.785372972488403320e-02,-1.572369188070297241e-01,1.193893481377496624e+00,1.351004683524999805e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.124719394573532316e+00,2.700042019174813568e+00
-5.860293656587600708e-02,-3.524700999259948730e-01,3.926969170570373535e-01,8.788494020700454712e-02,-1.568166613578796387e-01,1.193893481377496624e+00,1.352198577006377356e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.126888004139248167e+00,2.709804044197906325e+00
-5.905964598059654236e-02,-3.539755940437316895e-01,3.940289318561553955e-01,8.791615068912506104e-02,-1.563902944326400757e-01,1.193893481377496624e+00,1.353392470487754906e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.129044957344144784e+00,2.719568651351903288e+00
-5.951745063066482544e-02,-3.554763197898864746e-01,3.953609466552734375e-01,8.794736117124557495e-02,-1.559578180313110352e-01,1.193893481377496624e+00,1.354586363969132456e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.131190251113741052e+00,2.729335826718514380e+00
-5.997633934020996094e-02,-3.569721877574920654e-01,3.966929614543914795e-01,8.797857165336608887e-02,-1.555192172527313232e-01,1.193893481377496624e+00,1.355780257450510007e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.133323882390174786e+00,2.739105556375788453e+00
-6.043629720807075500e-02,-3.584631383419036865e-01,3.980249762535095215e-01,8.800978213548660278e-02,-1.550744920969009399e-01,1.193893481377496624e+00,1.356974150931887557e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.135445848132207614e+00,2.748877826398134161e+00
-6.089730933308601379e-02,-3.599491119384765625e-01,3.992770314216613770e-01,8.804740756750106812e-02,-1.546236276626586914e-01,1.193893481377496624e+00,1.358168044413265108e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.137556145315228751e+00,2.758652622856339054e+00
-6.135935708880424500e-02,-3.614300489425659180e-01,4.005290865898132324e-01,8.808503299951553345e-02,-1.541669964790344238e-01,1.193893481377496624e+00,1.359361937894642658e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.139654770931259886e+00,2.768429931817589118e+00
-6.182242929935455322e-02,-3.629058897495269775e-01,4.017811417579650879e-01,8.812265843152999878e-02,-1.537045836448669434e-01,1.193893481377496624e+00,1.360555831376020208e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.141741721988958735e+00,2.778209739345489204e+00
-6.228651106357574463e-02,-3.643765747547149658e-01,4.030331969261169434e-01,8.816028386354446411e-02,-1.532363891601562500e-01,1.193893481377496624e+00,1.361749724857397759e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.143816995513623924e+00,2.787992031500083012e+00
-6.275159120559692383e-02,-3.658420443534851074e-01,4.042852520942687988e-01,8.819790929555892944e-02,-1.527623981237411499e-01,1.193893481377496624e+00,1.362943618338775309e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.145880588547199208e+00,2.797776794337872186e+00
-6.321765482425689697e-02,-3.673022389411926270e-01,4.055373072624206543e-01,8.823553472757339478e-02,-1.522826105356216431e-01,1.193893481377496624e+00,1.364137511820152859e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.147932498148277247e+00,2.807564013911837186e+00
-6.368468701839447021e-02,-3.687570989131927490e-01,4.067893624305725098e-01,8.827316015958786011e-02,-1.517970263957977295e-01,1.193893481377496624e+00,1.365331405301530410e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.149972721392104047e+00,2.817353676271456386e+00
-6.415267288684844971e-02,-3.702065646648406982e-01,4.080414175987243652e-01,8.831078559160232544e-02,-1.513056308031082153e-01,1.193893481377496624e+00,1.366525298782907960e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.152001255370583177e+00,2.827145767462726944e+00
-6.462160497903823853e-02,-3.716505765914916992e-01,4.092934727668762207e-01,8.834841102361679077e-02,-1.508084088563919067e-01,1.193893481377496624e+00,1.367719192264285510e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.154018097192279990e+00,2.836940273528183010e+00
-6.509146839380264282e-02,-3.730890750885009766e-01,4.105455279350280762e-01,8.838603645563125610e-02,-1.503053754568099976e-01,1.193893481377496624e+00,1.368913085745663061e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.156023243982425397e+00,2.846737180506917042e+00
-6.556225568056106567e-02,-3.745220005512237549e-01,4.117129743099212646e-01,8.842608332633972168e-02,-1.497965008020401001e-01,1.193893481377496624e+00,1.370106979227040611e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.158016692882920307e+00,2.856536474434599793e+00
-6.603394448757171631e-02,-3.759492933750152588e-01,4.128804206848144531e-01,8.846613019704818726e-02,-1.492821872234344482e-01,1.193893481377496624e+00,1.371300872708418161e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.159998441052339624e+00,2.866338141343498513e+00
-6.650652736425399780e-02,-3.773708939552307129e-01,4.140478670597076416e-01,8.850617706775665283e-02,-1.487624347209930420e-01,1.193893481377496624e+00,1.372494766189795712e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.161968485665936246e+00,2.876142167262499161e+00
-6.697998940944671631e-02,-3.787867426872253418e-01,4.152153134346008301e-01,8.854622393846511841e-02,-1.482372283935546875e-01,1.193893481377496624e+00,1.373688659671173262e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.163926823915645059e+00,2.885948538217125048e+00
-6.745431572198867798e-02,-3.801968097686767578e-01,4.163827598094940186e-01,8.858627080917358398e-02,-1.477065533399581909e-01,1.193893481377496624e+00,1.374882553152550813e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.165873453010086935e+00,2.895757240229556384e+00
-6.792949885129928589e-02,-3.816010057926177979e-01,4.175502061843872070e-01,8.862631767988204956e-02,-1.471704244613647461e-01,1.193893481377496624e+00,1.376076446633928363e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.167808370174572730e+00,2.905568259318651148e+00
-6.840552389621734619e-02,-3.829993009567260742e-01,4.187176525592803955e-01,8.866636455059051514e-02,-1.466288268566131592e-01,1.193893481377496624e+00,1.377270340115305913e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.169731572651107498e+00,2.915381581499964181e+00
-6.888237595558166504e-02,-3.843916356563568115e-01,4.198850989341735840e-01,8.870641142129898071e-02,-1.460817456245422363e-01,1.193893481377496624e+00,1.378464233596683464e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.171643057698394053e+00,2.925197192785768063e+00
-6.936004757881164551e-02,-3.857779502868652344e-01,4.210525453090667725e-01,8.874645829200744629e-02,-1.455291807651519775e-01,1.193893481377496624e+00,1.379658127078061014e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.173542822591837176e+00,2.935015079185072207e+00
-6.983852386474609375e-02,-3.871581852436065674e-01,4.222199916839599609e-01,8.878650516271591187e-02,-1.449711322784423828e-01,1.193893481377496624e+00,1.380852020559438564e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.175430864623546956e+00,2.944835226703643283e+00
-7.031779736280441284e-02,-3.885322809219360352e-01,4.232986569404602051e-01,8.882574737071990967e-02,-1.444076001644134521e-01,1.193893481377496624e+00,1.382045914040816115e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.177307181102343225e+00,2.954657621344024765e+00
-7.079784572124481201e-02,-3.899001777172088623e-01,4.243773221969604492e-01,8.886498957872390747e-02,-1.438389867544174194e-01,1.193893481377496624e+00,1.383239807522193665e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.179171769353759336e+00,2.964482249105557354e+00
-7.127866894006729126e-02,-3.912618160247802734e-01,4.254559874534606934e-01,8.890423178672790527e-02,-1.432652771472930908e-01,1.193893481377496624e+00,1.384433701003571215e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.181024626720045934e+00,2.974309095984398965e+00
-7.176025211811065674e-02,-3.926171660423278809e-01,4.265346527099609375e-01,8.894347399473190308e-02,-1.426864862442016602e-01,1.193893481377496624e+00,1.385627594484948766e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.182865750560174067e+00,2.984138147973543820e+00
-7.224258035421371460e-02,-3.939661681652069092e-01,4.276133179664611816e-01,8.898271620273590088e-02,-1.421025991439819336e-01,1.193893481377496624e+00,1.386821487966326316e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.184695138249840074e+00,2.993969391062843322e+00
-7.272564619779586792e-02,-3.953087627887725830e-01,4.286919832229614258e-01,8.902195841073989868e-02,-1.415136009454727173e-01,1.193893481377496624e+00,1.388015381447703867e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.186512787181468687e+00,3.003802811239025594e+00
-7.320943474769592285e-02,-3.966449201107025146e-01,4.297706484794616699e-01,8.906120061874389648e-02,-1.409195065498352051e-01,1.193893481377496624e+00,1.389209274929081417e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.188318694764216810e+00,3.013638394485715910e+00
-7.369393855333328247e-02,-3.979745507240295410e-01,4.308493137359619141e-01,8.910044282674789429e-02,-1.403203010559082031e-01,1.193893481377496624e+00,1.390403168410458967e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.190112858423977293e+00,3.023476126783455786e+00
-7.417914271354675293e-02,-3.992976248264312744e-01,4.319279789924621582e-01,8.913968503475189209e-02,-1.397159695625305176e-01,1.193893481377496624e+00,1.391597061891836518e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.191895275603382265e+00,3.033315994109723857e+00
