sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-6.276930570602416992e-01,-4.214276373386383057e-01,2.298439443111419678e-01,3.082870244979858398e-01,-9.623438119888305664e-02,-1.441288292407989502e-01,9.096955507993698120e-02,1.328598922264225379e+00,2.025573230751867460e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.251951171066852941e-01,8.055144190626929657e+00
-6.279448270797729492e-01,-4.206479489803314209e-01,2.290269583463668823e-01,3.073534965515136719e-01,-9.637851268053054810e-02,-1.493663191795349121e-01,9.050108492374420166e-02,1.328598922264225379e+00,2.026901829674131683e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.207905663545345565e-01,8.064121937152185282e+00
-6.281965374946594238e-01,-4.198742508888244629e-01,2.282099723815917969e-01,3.064199686050415039e-01,-9.652788192033767700e-02,-1.545649766921997070e-01,9.003850817680358887e-02,1.328598922264225379e+00,2.028230428596395907e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.163740916689361971e-01,8.073093823874133435e+00
-6.284481883049011230e-01,-4.191065132617950439e-01,2.273929864168167114e-01,3.054864406585693359e-01,-9.668244421482086182e-02,-1.597256511449813843e-01,8.958166092634201050e-02,1.328598922264225379e+00,2.029559027518660130e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.119457008457401814e-01,8.082059834955826361e+00
-6.286997795104980469e-01,-4.183447360992431641e-01,2.265760004520416260e-01,3.045529127120971680e-01,-9.684216976165771484e-02,-1.648491472005844116e-01,8.913037925958633423e-02,1.328598922264225379e+00,2.030887626440924354e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.075054017018305386e-01,8.091019954570686679e+00
-6.289513707160949707e-01,-4.175889194011688232e-01,2.257590144872665405e-01,3.036193847656250000e-01,-9.700702130794525146e-02,-1.699362695217132568e-01,8.868450671434402466e-02,1.328598922264225379e+00,2.032216225363188578e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.030532020751117050e-01,8.099974166902535799e+00
-6.292029023170471191e-01,-4.168390333652496338e-01,2.250563800334930420e-01,3.024802505970001221e-01,-9.717695415019989014e-02,-1.749160438776016235e-01,8.823720365762710571e-02,1.328598922264225379e+00,2.033544824285452801e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.985891098244943143e-01,8.108922456145624125e+00
-6.294546723365783691e-01,-4.160951673984527588e-01,2.243537455797195435e-01,3.013411164283752441e-01,-9.735187143087387085e-02,-1.798529177904129028e-01,8.779649436473846436e-02,1.328598922264225379e+00,2.034873423207717025e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.941131328298816516e-01,8.117864806504657693e+00
-6.297066211700439453e-01,-4.153572916984558105e-01,2.236511111259460449e-01,3.002019822597503662e-01,-9.753172099590301514e-02,-1.847478151321411133e-01,8.736220002174377441e-02,1.328598922264225379e+00,2.036202022129981248e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.896252789921557769e-01,8.126801202194823048e+00
-6.299588084220886230e-01,-4.146254062652587891e-01,2.229484766721725464e-01,2.990628480911254883e-01,-9.771646559238433838e-02,-1.896016448736190796e-01,8.693413436412811279e-02,1.328598922264225379e+00,2.037530621052245472e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.851255562331633131e-01,8.135731627441820990e+00
-6.302112340927124023e-01,-4.138994812965393066e-01,2.222458422183990479e-01,2.979237139225006104e-01,-9.790606796741485596e-02,-1.944152861833572388e-01,8.651212602853775024e-02,1.328598922264225379e+00,2.038859219974509696e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.806139724957016801e-01,8.144656066481887891e+00
-6.304638981819152832e-01,-4.131795167922973633e-01,2.215432077646255493e-01,2.967845797538757324e-01,-9.810048341751098633e-02,-1.991896182298660278e-01,8.609600365161895752e-02,1.328598922264225379e+00,2.040187818896773919e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.760905357435048835e-01,8.153574503561829445e+00
-6.307168006896972656e-01,-4.124654829502105713e-01,2.208405733108520508e-01,2.956454455852508545e-01,-9.829967468976974487e-02,-2.039254903793334961e-01,8.568559587001800537e-02,1.328598922264225379e+00,2.041516417819038143e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.715552539612296368e-01,8.162486922939045542e+00
-6.309700012207031250e-01,-4.117573797702789307e-01,2.201379388570785522e-01,2.945063114166259766e-01,-9.850359708070755005e-02,-2.086237221956253052e-01,8.528073877096176147e-02,1.328598922264225379e+00,2.042845016741302366e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.670081351544413728e-01,8.171393308881556905e+00
-6.312234401702880859e-01,-4.110552072525024414e-01,2.194353044033050537e-01,2.933671772480010986e-01,-9.871222078800201416e-02,-2.132851332426071167e-01,8.488127589225769043e-02,1.328598922264225379e+00,2.044173615663566590e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.624491873495995886e-01,8.180293645668035296e+00
-6.314771771430969238e-01,-4.103589355945587158e-01,2.187326699495315552e-01,2.922280430793762207e-01,-9.892550855875015259e-02,-2.179105132818222046e-01,8.448705077171325684e-02,1.328598922264225379e+00,2.045502214585830814e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.578784185940444118e-01,8.189187917587830157e+00
-6.317312121391296387e-01,-4.096685647964477539e-01,2.181413173675537109e-01,2.908747792243957520e-01,-9.914341568946838379e-02,-2.224262058734893799e-01,8.409144729375839233e-02,1.328598922264225379e+00,2.046830813508095037e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.532958369559817235e-01,8.198076108940995255e+00
-6.319857835769653320e-01,-4.089841246604919434e-01,2.175499647855758667e-01,2.895215153694152832e-01,-9.936584532260894775e-02,-2.268995493650436401e-01,8.370225131511688232e-02,1.328598922264225379e+00,2.048159412430359261e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.487014505244693918e-01,8.206958204038320659e+00
-6.322408914566040039e-01,-4.083056449890136719e-01,2.169586122035980225e-01,2.881682515144348145e-01,-9.959274530410766602e-02,-2.313314676284790039e-01,8.331927657127380371e-02,1.328598922264225379e+00,2.049488011352623484e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.440952674094026165e-01,8.215834187201355832e+00
-6.324965357780456543e-01,-4.076330661773681641e-01,2.163672596216201782e-01,2.868149876594543457e-01,-9.982407838106155396e-02,-2.357228547334671021e-01,8.294234424829483032e-02,1.328598922264225379e+00,2.050816610274887708e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.394772957415000514e-01,8.224704042762438050e+00
-6.327527761459350586e-01,-4.069663882255554199e-01,2.157759070396423340e-01,2.854617238044738770e-01,-1.000597998499870300e-01,-2.400746047496795654e-01,8.257128298282623291e-02,1.328598922264225379e+00,2.052145209197151932e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.348475436722890386e-01,8.233567755064720828e+00
-6.330096125602722168e-01,-4.063055813312530518e-01,2.151845544576644897e-01,2.841084599494934082e-01,-1.002998724579811096e-01,-2.443875819444656372e-01,8.220592886209487915e-02,1.328598922264225379e+00,2.053473808119416155e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.302060193740913974e-01,8.242425308462202338e+00
-6.332669854164123535e-01,-4.056506454944610596e-01,2.145932018756866455e-01,2.827551960945129395e-01,-1.005442589521408081e-01,-2.486626207828521729e-01,8.184611052274703979e-02,1.328598922264225379e+00,2.054802407041680379e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.255527310400091023e-01,8.251276687319752057e+00
-6.335249543190002441e-01,-4.050015509128570557e-01,2.140018492937088013e-01,2.814019322395324707e-01,-1.007929220795631409e-01,-2.529005408287048340e-01,8.149167150259017944e-02,1.328598922264225379e+00,2.056131005963944602e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.208876868839095176e-01,8.260121876013140962e+00
-6.337835788726806641e-01,-4.043582677841186523e-01,2.134104967117309570e-01,2.800486683845520020e-01,-1.010458245873451233e-01,-2.571021616458892822e-01,8.114245533943176270e-02,1.328598922264225379e+00,2.057459604886208826e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.162108951404112966e-01,8.268960858929062852e+00
-6.340427994728088379e-01,-4.037208259105682373e-01,2.128191441297531128e-01,2.786954045295715332e-01,-1.013029292225837708e-01,-2.612682580947875977e-01,8.079830557107925415e-02,1.328598922264225379e+00,2.058788203808473050e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.115223640648695058e-01,8.277793620465166313e+00
-6.343026757240295410e-01,-4.030891954898834229e-01,2.123356163501739502e-01,2.771116793155670166e-01,-1.015641987323760986e-01,-2.653195858001708984e-01,8.045265078544616699e-02,1.328598922264225379e+00,2.060116802730737273e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.068221019333611910e-01,8.286620145030084927e+00
-6.345633864402770996e-01,-4.024634063243865967e-01,2.118520885705947876e-01,2.755279541015625000e-01,-1.018295213580131531e-01,-2.693293988704681396e-01,8.011320978403091431e-02,1.328598922264225379e+00,2.061445401653001497e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.021101170426708338e-01,8.295440417043458581e+00
-6.348249912261962891e-01,-4.018434584140777588e-01,2.113685607910156250e-01,2.739442288875579834e-01,-1.020988523960113525e-01,-2.732985913753509521e-01,7.977979630231857300e-02,1.328598922264225379e+00,2.062774000575265720e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.973864177102755302e-01,8.304254420935965442e+00
-6.350874900817871094e-01,-4.012293219566345215e-01,2.108850330114364624e-01,2.723605036735534668e-01,-1.023721545934677124e-01,-2.772280573844909668e-01,7.945223897695541382e-02,1.328598922264225379e+00,2.064102599497529944e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.926510122743305575e-01,8.313062141149346829e+00
-6.353508830070495605e-01,-4.006209671497344971e-01,2.104015052318572998e-01,2.707767784595489502e-01,-1.026493832468986511e-01,-2.811186611652374268e-01,7.913036644458770752e-02,1.328598922264225379e+00,2.065431198419794168e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.879039090936543865e-01,8.321863562136437409e+00
-6.356152296066284180e-01,-4.000183641910552979e-01,2.099179774522781372e-01,2.691930532455444336e-01,-1.029305011034011841e-01,-2.849712967872619629e-01,7.881401479244232178e-02,1.328598922264225379e+00,2.066759797342058391e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.831451165477140819e-01,8.330658668361191843e+00
-6.358804702758789062e-01,-3.994215130805969238e-01,2.094344496726989746e-01,2.676093280315399170e-01,-1.032154709100723267e-01,-2.887867689132690430e-01,7.850302755832672119e-02,1.328598922264225379e+00,2.068088396264322615e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.783746430366105362e-01,8.339447444298707879e+00
-6.361466646194458008e-01,-3.988303840160369873e-01,2.089509218931198120e-01,2.660256028175354004e-01,-1.035042554140090942e-01,-2.925658822059631348e-01,7.819724082946777344e-02,1.328598922264225379e+00,2.069416995186586838e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.735924969810635377e-01,8.348229874435260101e+00
-6.364138126373291016e-01,-3.982449769973754883e-01,2.084673941135406494e-01,2.644418776035308838e-01,-1.037968248128890991e-01,-2.963094413280487061e-01,7.789650559425354004e-02,1.328598922264225379e+00,2.070745594108851062e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.687986868223969483e-01,8.357005943268323023e+00
-6.366819143295288086e-01,-3.976652622222900391e-01,2.079838663339614868e-01,2.628581523895263672e-01,-1.040931344032287598e-01,-3.000182211399078369e-01,7.760068029165267944e-02,1.328598922264225379e+00,2.072074193031115286e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.639932210225238829e-01,8.365775635306601288e+00
-6.369509696960449219e-01,-3.970912098884582520e-01,2.076049447059631348e-01,2.610164582729339600e-01,-1.043931543827056885e-01,-3.036032915115356445e-01,7.730299234390258789e-02,1.328598922264225379e+00,2.073402791953379509e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.591761080639316095e-01,8.374538935070056311e+00
-6.372212767601013184e-01,-3.965229094028472900e-01,2.072260230779647827e-01,2.591747641563415527e-01,-1.046967580914497375e-01,-3.071479499340057373e-01,7.701132446527481079e-02,1.328598922264225379e+00,2.074731390875643733e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.543473564496667283e-01,8.383295827089931151e+00
-6.374928355216979980e-01,-3.959603011608123779e-01,2.068471014499664307e-01,2.573330700397491455e-01,-1.050039082765579224e-01,-3.106530904769897461e-01,7.672549784183502197e-02,1.328598922264225379e+00,2.076059989797907956e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.495069747033200724e-01,8.392046295908778930e+00
-6.377657055854797363e-01,-3.954033553600311279e-01,2.064681798219680786e-01,2.554913759231567383e-01,-1.053145602345466614e-01,-3.141195774078369141e-01,7.644534856081008911e-02,1.328598922264225379e+00,2.077388588720172180e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.446549713690116645e-01,8.400790326080493031e+00
-6.380398273468017578e-01,-3.948520421981811523e-01,2.060892581939697266e-01,2.536496818065643311e-01,-1.056286767125129700e-01,-3.175483047962188721e-01,7.617070525884628296e-02,1.328598922264225379e+00,2.078717187642436404e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.397913550113757286e-01,8.409527902170331970e+00
-6.383152008056640625e-01,-3.943063616752624512e-01,2.057103365659713745e-01,2.518079876899719238e-01,-1.059462279081344604e-01,-3.209401071071624756e-01,7.590141147375106812e-02,1.328598922264225379e+00,2.080045786564700627e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.349161342155454801e-01,8.418259008754946038e+00
-6.385918855667114258e-01,-3.937662541866302490e-01,2.053314149379730225e-01,2.499662786722183228e-01,-1.062671691179275513e-01,-3.242957890033721924e-01,7.563731074333190918e-02,1.328598922264225379e+00,2.081374385486964851e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.300293175871380269e-01,8.426983630422405724e+00
-6.388698816299438477e-01,-3.932317197322845459e-01,2.049524933099746704e-01,2.481245696544647217e-01,-1.065914630889892578e-01,-3.276161551475524902e-01,7.537824660539627075e-02,1.328598922264225379e+00,2.082702984409229074e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.251309137522390480e-01,8.435701751772228363e+00
-6.391491889953613281e-01,-3.927027285099029541e-01,2.045735716819763184e-01,2.462828606367111206e-01,-1.069190800189971924e-01,-3.309019804000854492e-01,7.512407004833221436e-02,1.328598922264225379e+00,2.084031583331493298e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.202209313573877503e-01,8.444413357415406551e+00
-6.394298076629638672e-01,-3.921792805194854736e-01,2.041946500539779663e-01,2.444411516189575195e-01,-1.072499826550483704e-01,-3.341540396213531494e-01,7.487463951110839844e-02,1.328598922264225379e+00,2.085360182253757522e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.152993790695615473e-01,8.453118431974431246e+00
-6.397117972373962402e-01,-3.916613459587097168e-01,2.039181739091873169e-01,2.422966808080673218e-01,-1.075841337442398071e-01,-3.372673392295837402e-01,7.462269812822341919e-02,1.328598922264225379e+00,2.086688781176021745e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.103662655761606270e-01,8.461816960083325512e+00
-6.399953961372375488e-01,-3.911489546298980713e-01,2.036416977643966675e-01,2.401522099971771240e-01,-1.079213991761207581e-01,-3.403416275978088379e-01,7.437661290168762207e-02,1.328598922264225379e+00,2.088017380098285969e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.054215995849928533e-01,8.470508926387665838e+00
-6.402806639671325684e-01,-3.906421065330505371e-01,2.033652216196060181e-01,2.380077391862869263e-01,-1.082617416977882385e-01,-3.433777987957000732e-01,7.413620501756668091e-02,1.328598922264225379e+00,2.089345979020550192e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.004653898242581667e-01,8.479194315544612337e+00
-6.405676007270812988e-01,-3.901407420635223389e-01,2.030887454748153687e-01,2.358632683753967285e-01,-1.086051166057586670e-01,-3.463766872882843018e-01,7.390131801366806030e-02,1.328598922264225379e+00,2.090674577942814416e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.954976450425333190e-01,8.487873112222933614e+00
-6.408562660217285156e-01,-3.896448314189910889e-01,2.028122693300247192e-01,2.337187975645065308e-01,-1.089514940977096558e-01,-3.493391573429107666e-01,7.367178052663803101e-02,1.328598922264225379e+00,2.092003176865078640e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.905183740087564415e-01,8.496545301103036962e+00
-6.411466002464294434e-01,-3.891543447971343994e-01,2.025357931852340698e-01,2.315743267536163330e-01,-1.093008369207382202e-01,-3.522660434246063232e-01,7.344743609428405762e-02,1.328598922264225379e+00,2.093331775787342863e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.855275855122113904e-01,8.505210866876993236e+00
-6.414386034011840820e-01,-3.886692821979522705e-01,2.022593170404434204e-01,2.294298559427261353e-01,-1.096531003713607788e-01,-3.551581203937530518e-01,7.322813570499420166e-02,1.328598922264225379e+00,2.094660374709607087e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.805252883625124816e-01,8.513869794248563494e+00
-6.417323350906372070e-01,-3.881895840167999268e-01,2.019828408956527710e-01,2.272853851318359375e-01,-1.100082620978355408e-01,-3.580161929130554199e-01,7.301373034715652466e-02,1.328598922264225379e+00,2.095988973631871310e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.755114913895887807e-01,8.522522067933225642e+00
-6.420277953147888184e-01,-3.877152502536773682e-01,2.017063647508621216e-01,2.251409143209457397e-01,-1.103662773966789246e-01,-3.608410060405731201e-01,7.280407100915908813e-02,1.328598922264225379e+00,2.097317572554135534e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.704862034436685603e-01,8.531167672658204637e+00
-6.423249840736389160e-01,-3.872462511062622070e-01,2.014298886060714722e-01,2.229964435100555420e-01,-1.107271164655685425e-01,-3.636333346366882324e-01,7.259902358055114746e-02,1.328598922264225379e+00,2.098646171476399758e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.654494333952635898e-01,8.539806593162497350e+00
-6.426239013671875000e-01,-3.867825567722320557e-01,2.012561708688735962e-01,2.204754799604415894e-01,-1.110907495021820068e-01,-3.662613928318023682e-01,7.239037007093429565e-02,1.328598922264225379e+00,2.099974770398663981e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.604011901351536484e-01,8.548438814196897440e+00
-6.429249644279479980e-01,-3.863241970539093018e-01,2.010824531316757202e-01,2.179545164108276367e-01,-1.114570125937461853e-01,-3.688521087169647217e-01,7.218746095895767212e-02,1.328598922264225379e+00,2.101303369320928205e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.553414825743707040e-01,8.557064320524027323e+00
-6.432281732559204102e-01,-3.858711719512939453e-01,2.009087353944778442e-01,2.154335528612136841e-01,-1.118258610367774963e-01,-3.714063167572021484e-01,7.199012488126754761e-02,1.328598922264225379e+00,2.102631968243192429e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.502703196441832034e-01,8.565683096918359496e+00
-6.435335278511047363e-01,-3.854234218597412109e-01,2.007350176572799683e-01,2.129125893115997314e-01,-1.121972650289535522e-01,-3.739248812198638916e-01,7.179819792509078979e-02,1.328598922264225379e+00,2.103960567165456652e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.451877102960803634e-01,8.574295128166246727e+00
-6.438410282135009766e-01,-3.849809169769287109e-01,2.005612999200820923e-01,2.103916257619857788e-01,-1.125711873173713684e-01,-3.764086365699768066e-01,7.161151617765426636e-02,1.328598922264225379e+00,2.105289166087720876e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.400936635017563492e-01,8.582900399065946928e+00
-6.441506743431091309e-01,-3.845435976982116699e-01,2.003875821828842163e-01,2.078706622123718262e-01,-1.129475980997085571e-01,-3.788583576679229736e-01,7.142993062734603882e-02,1.328598922264225379e+00,2.106617765009985099e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.349881882530942878e-01,8.591498894427653354e+00
-6.444625258445739746e-01,-3.841114640235900879e-01,2.002138644456863403e-01,2.053496986627578735e-01,-1.133264601230621338e-01,-3.812748491764068604e-01,7.125328481197357178e-02,1.328598922264225379e+00,2.107946363932249323e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.298712935621506692e-01,8.600090599073519471e+00
-6.447765231132507324e-01,-3.836844861507415771e-01,2.000401467084884644e-01,2.028287351131439209e-01,-1.137077361345291138e-01,-3.836588561534881592e-01,7.108143717050552368e-02,1.328598922264225379e+00,2.109274962854513547e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.247429884611392481e-01,8.608675497837683821e+00
-6.450927257537841797e-01,-3.832626044750213623e-01,1.998664289712905884e-01,2.003077715635299683e-01,-1.140913963317871094e-01,-3.860111236572265625e-01,7.091424614191055298e-02,1.328598922264225379e+00,2.110603561776777770e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.196032820024151677e-01,8.617253575566298451e+00
-6.454111337661743164e-01,-3.828458189964294434e-01,1.996927112340927124e-01,1.977868080139160156e-01,-1.144774109125137329e-01,-3.883323967456817627e-01,7.075157016515731812e-02,1.328598922264225379e+00,2.111932160699041994e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.144521832584588616e-01,8.625824817117557330e+00
-6.457317471504211426e-01,-3.824340999126434326e-01,1.996271908283233643e-01,1.947611272335052490e-01,-1.148657426238059998e-01,-3.904437720775604248e-01,7.058344036340713501e-02,1.328598922264225379e+00,2.113260759621306217e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.092897013218602886e-01,8.634389207361719443e+00
-6.460551023483276367e-01,-3.820274770259857178e-01,1.995616704225540161e-01,1.917354464530944824e-01,-1.152561828494071960e-01,-3.925195634365081787e-01,7.042105495929718018e-02,1.328598922264225379e+00,2.114589358543570441e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.041158453053026123e-01,8.642946731181138986e+00
-6.463811993598937988e-01,-3.816259205341339111e-01,1.994961500167846680e-01,1.887097656726837158e-01,-1.156487017869949341e-01,-3.945606648921966553e-01,7.026424258947372437e-02,1.328598922264225379e+00,2.115917957465834665e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.989306243415462694e-01,8.651497373470290242e+00
-6.467099785804748535e-01,-3.812294006347656250e-01,1.994306296110153198e-01,1.856840848922729492e-01,-1.160432621836662292e-01,-3.965678513050079346e-01,7.011283934116363525e-02,1.328598922264225379e+00,2.117246556388098888e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.937340475834128717e-01,8.660041119135794219e+00
-6.470415592193603516e-01,-3.808378577232360840e-01,1.993651092052459717e-01,1.826584041118621826e-01,-1.164398267865180969e-01,-3.985419571399688721e-01,6.996668130159378052e-02,1.328598922264225379e+00,2.118575155310363112e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.885261242037689411e-01,8.668577953096447075e+00
-6.473758816719055176e-01,-3.804512619972229004e-01,1.992995887994766235e-01,1.796327233314514160e-01,-1.168383657932281494e-01,-4.004837870597839355e-01,6.982561945915222168e-02,1.328598922264225379e+00,2.119903754232627335e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.833068633955097559e-01,8.677107860283243213e+00
-6.477129459381103516e-01,-3.800695538520812988e-01,1.992340683937072754e-01,1.766070425510406494e-01,-1.172388494014739990e-01,-4.023940861225128174e-01,6.968950480222702026e-02,1.328598922264225379e+00,2.121232353154891559e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.780762743715431973e-01,8.685630825639407249e+00
-6.480528116226196289e-01,-3.796927034854888916e-01,1.991685479879379272e-01,1.735813617706298828e-01,-1.176412403583526611e-01,-4.042735993862152100e-01,6.955818831920623779e-02,1.328598922264225379e+00,2.122560952077155783e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.728343663647733175e-01,8.694146834120413558e+00
-6.483954191207885742e-01,-3.793206810951232910e-01,1.991030275821685791e-01,1.705556809902191162e-01,-1.180455163121223450e-01,-4.061231017112731934e-01,6.943152844905853271e-02,1.328598922264225379e+00,2.123889550999420006e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.675811486280842977e-01,8.702655870694018247e+00
-6.487408280372619629e-01,-3.789534568786621094e-01,1.990375071763992310e-01,1.675300002098083496e-01,-1.184516400098800659e-01,-4.079432785511016846e-01,6.930938363075256348e-02,1.328598922264225379e+00,2.125218149921684230e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.623166304343238497e-01,8.711157920340284022e+00
-6.490890383720397949e-01,-3.785910010337829590e-01,1.990975141525268555e-01,1.637510806322097778e-01,-1.188595816493034363e-01,-4.094623625278472900e-01,6.917829811573028564e-02,1.328598922264225379e+00,2.126546748843948453e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.570408210762870627e-01,8.719652968051606834e+00
-6.494408249855041504e-01,-3.782333731651306152e-01,1.991575211286544800e-01,1.599721610546112061e-01,-1.192690432071685791e-01,-4.109475016593933105e-01,6.905319541692733765e-02,1.328598922264225379e+00,2.127875347766212677e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.517537298666998047e-01,8.728140998832742525e+00
-6.497961878776550293e-01,-3.778805136680603027e-01,1.992175281047821045e-01,1.561932414770126343e-01,-1.196799874305725098e-01,-4.123995304107666016e-01,6.893390417098999023e-02,1.328598922264225379e+00,2.129203946688476901e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.464553661382024863e-01,8.736621997700831699e+00
-6.501551270484924316e-01,-3.775323629379272461e-01,1.992775350809097290e-01,1.524143218994140625e-01,-1.200923845171928406e-01,-4.138193130493164062e-01,6.882025301456451416e-02,1.328598922264225379e+00,2.130532545610741124e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.411457392433334346e-01,8.745095949685429915e+00
-6.505176424980163574e-01,-3.771888613700866699e-01,1.993375420570373535e-01,1.486354023218154907e-01,-1.205062046647071838e-01,-4.152076542377471924e-01,6.871207803487777710e-02,1.328598922264225379e+00,2.131861144533005348e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.358248585545124065e-01,8.753562839828530784e+00
-6.508837342262268066e-01,-3.768499791622161865e-01,1.993975490331649780e-01,1.448564827442169189e-01,-1.209214106202125549e-01,-4.165653288364410400e-01,6.860921531915664673e-02,1.328598922264225379e+00,2.133189743455269571e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.304927334640241021e-01,8.762022653184590837e+00
-6.512534618377685547e-01,-3.765156865119934082e-01,1.994575560092926025e-01,1.410775631666183472e-01,-1.213379725813865662e-01,-4.178931415081024170e-01,6.851151585578918457e-02,1.328598922264225379e+00,2.134518342377533795e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.251493733840015943e-01,8.770475374820563275e+00
-6.516267657279968262e-01,-3.761858940124511719e-01,1.995175629854202271e-01,1.372986435890197754e-01,-1.217558681964874268e-01,-4.191918373107910156e-01,6.841882318258285522e-02,1.328598922264225379e+00,2.135846941299798019e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.197947877464095923e-01,8.778920989815913956e+00
-6.520037055015563965e-01,-3.758605718612670898e-01,1.995775699615478516e-01,1.335197240114212036e-01,-1.221750602126121521e-01,-4.204621613025665283e-01,6.833099573850631714e-02,1.328598922264225379e+00,2.137175540222062242e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.144289860030279549e-01,8.787359483262656923e+00
-6.523842215538024902e-01,-3.755396902561187744e-01,1.996375769376754761e-01,1.297408044338226318e-01,-1.225955188274383545e-01,-4.217048287391662598e-01,6.824789196252822876e-02,1.328598922264225379e+00,2.138504139144326466e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.090519776254348983e-01,8.795790840265375721e+00
-6.527683734893798828e-01,-3.752231895923614502e-01,1.998742818832397461e-01,1.246173232793807983e-01,-1.230172216892242432e-01,-4.224225282669067383e-01,6.814773380756378174e-02,1.328598922264225379e+00,2.139832738066590689e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.036637721049902872e-01,8.804215045941251816e+00
