# px,py,pz,vx,vy,vz,phi,theta,psi
-1.578832115133166000e-02,-5.448109599926947988e-01,6.479906458459964824e+00,-1.442244693712371628e+00,-1.948073178121451088e+00,1.011708669716027487e+01,1.971016676425920711e+00,-5.135882439613260741e-01,1.000000000000000000e+00
-1.723056584504403105e-02,-5.467590331708161999e-01,6.490023545157125540e+00,-1.435293893375773289e+00,-1.936724567816226816e+00,1.013169441057982034e+01,1.963538942337023085e+00,-5.235882439613260830e-01,1.000000000000000000e+00
-1.866585973841980439e-02,-5.486957577386324392e-01,6.500155239567705578e+00,-1.428220218782560336e+00,-1.925405158054128707e+00,1.014619029095640101e+01,1.956061208248125460e+00,-5.335882439613260919e-01,1.000000000000000000e+00
-2.009407995720236331e-02,-5.506211628966866112e-01,6.510301429858661670e+00,-1.421024377294297203e+00,-1.914117118547231655e+00,1.016057458451003370e+01,1.948583474159227835e+00,-5.435882439613261008e-01,1.000000000000000000e+00
-2.151510433449665971e-02,-5.525352800152338872e-01,6.520462004443171367e+00,-1.413707088489136288e+00,-1.902862613663134805e+00,1.017484757478964674e+01,1.941105740070330210e+00,-5.535882439613261097e-01,1.000000000000000000e+00
-2.292881142298579603e-02,-5.544381426288970127e-01,6.530636852017961402e+00,-1.406269084089860399e+00,-1.891643801771992317e+00,1.018900958257576583e+01,1.933628005981432585e+00,-5.635882439613261186e-01,1.000000000000000000e+00
-2.433508050707565776e-02,-5.563297864306689933e-01,6.540825861600537472e+00,-1.398711107890711070e+00,-1.880462834595350685e+00,1.020306096577180455e+01,1.926150271892534960e+00,-5.735882439613261274e-01,1.000000000000000000e+00
-2.573379161496636841e-02,-5.582102492652643022e-01,6.551028922566309198e+00,-1.391033915683010047e+00,-1.869321856556988903e+00,1.021700211928399860e+01,1.918672537803637335e+00,-5.835882439613261363e-01,1.000000000000000000e+00
-2.712482553064937685e-02,-5.600795711218212736e-01,6.561245924685593423e+00,-1.383238275179580423e+00,-1.858223004135960865e+00,1.023083347489001760e+01,1.911194803714739709e+00,-5.935882439613261452e-01,1.000000000000000000e+00
-2.850806380582895580e-02,-5.619377941259572351e-01,6.571476758160483378e+00,-1.375324965937976263e+00,-1.847168405222037846e+00,1.024455550109628810e+01,1.903717069625842084e+00,-6.035882439613261541e-01,1.000000000000000000e+00
-2.988338877176693192e-02,-5.637849625311792678e-01,6.581721313661579309e+00,-1.367294779282527184e+00,-1.836160178473747129e+00,1.025816870298408112e+01,1.896239335536944459e+00,-6.135882439613261630e-01,1.000000000000000000e+00
-3.125068355104945739e-02,-5.656211227096530347e-01,6.591979482364563658e+00,-1.359148518225206992e+00,-1.825200432679203288e+00,1.027167362204440693e+01,1.888761601448046834e+00,-6.235882439613261718e-01,1.000000000000000000e+00
-3.260983206927466765e-02,-5.674463231423322318e-01,6.602251155986608389e+00,-1.350886997385332799e+00,-1.814291266119927304e+00,1.028507083600176664e+01,1.881283867359149209e+00,-6.335882439613261807e-01,1.000000000000000000e+00
-3.396071906665999729e-02,-5.692606144084522146e-01,6.612536226822609997e+00,-1.342511042908104191e+00,-1.803434765937847128e+00,1.029836095862681766e+01,1.873806133270251584e+00,-6.435882439613261896e-01,1.000000000000000000e+00
-3.530323010956810253e-02,-5.710640491743900204e-01,6.622834587781237126e+00,-1.334021492381988860e+00,-1.792633007505674447e+00,1.031154463953800438e+01,1.866328399181353959e+00,-6.535882439613261985e-01,1.000000000000000000e+00
-3.663725160195008962e-02,-5.728566821818956711e-01,6.633146132420774777e+00,-1.325419194754964725e+00,-1.781888053800848137e+00,1.032462256399222333e+01,1.858850665092456333e+00,-6.635882439613262074e-01,1.000000000000000000e+00
-3.796267079670505307e-02,-5.746385702356965330e-01,6.643470754984766913e+00,-1.316705010249626051e+00,-1.771201954783237609e+00,1.033759545266458169e+01,1.851372931003558708e+00,-6.735882439613262163e-01,1.000000000000000000e+00
-3.927937580695468195e-02,-5.764097721904797300e-01,6.653808350437431685e+00,-1.307879810277161603e+00,-1.760576746776793655e+00,1.035046406141730913e+01,1.843895196914661083e+00,-6.835882439613262251e-01,1.000000000000000000e+00
-4.058725561723184466e-02,-5.781703489372564952e-01,6.664158814498849281e+00,-1.298944477350214344e+00,-1.750014451855337771e+00,1.036322918105791580e+01,1.836417462825763458e+00,-6.935882439613262340e-01,1.000000000000000000e+00
-4.188620009458205590e-02,-5.799203633891117926e-01,6.674522043679907313e+00,-1.289899904994630697e+00,-1.739517077232676456e+00,1.037589163708664231e+01,1.828939728736865833e+00,-7.035882439613262429e-01,1.000000000000000000e+00
-4.317609999957668782e-02,-5.816598804663444255e-01,6.684897935316993944e+00,-1.280746997660109354e+00,-1.729086614657227461e+00,1.038845228943330312e+01,1.821461994647968208e+00,-7.135882439613262518e-01,1.000000000000000000e+00
-4.445684699723679439e-02,-5.833889670810016304e-01,6.695286387606427247e+00,-1.271486670629756066e+00,-1.718725039811341393e+00,1.040091203218358551e+01,1.813984260559070583e+00,-7.235882439613262607e-01,1.000000000000000000e+00
-4.572833366786654974e-02,-5.851076921208129278e-01,6.705687299638610988e+00,-1.262119849928557080e+00,-1.708434311715504084e+00,1.041327179329490171e+01,1.806506526470172957e+00,-7.335882439613262695e-01,1.000000000000000000e+00
-4.699045351779510687e-02,-5.868161264325284510e-01,6.716100571431906197e+00,-1.252647472230776993e+00,-1.698216372137600017e+00,1.042553253430187254e+01,1.799028792381275332e+00,-7.435882439613262784e-01,1.000000000000000000e+00
-4.824310099002588476e-02,-5.885143428046660796e-01,6.726526103966207870e+00,-1.243070484766291894e+00,-1.688073145007418230e+00,1.043769525001153120e+01,1.791551058292377707e+00,-7.535882439613262873e-01,1.000000000000000000e+00
-4.948617147479217326e-02,-5.902024159496734868e-01,6.736963799216219684e+00,-1.233389845225867365e+00,-1.678006535836578994e+00,1.044976096818835565e+01,1.784073324203480082e+00,-7.635882439613262962e-01,1.000000000000000000e+00
-5.071956132001804313e-02,-5.918804224855100937e-01,6.747413560184408077e+00,-1.223606521665390412e+00,-1.668018431144058455e+00,1.046173074922919888e+01,1.776595590114582457e+00,-7.735882439613263051e-01,1.000000000000000000e+00
-5.194316784168343665e-02,-5.935484409166541520e-01,6.757875290933637480e+00,-1.213721492409064240e+00,-1.658110697887487106e+00,1.047360568582824492e+01,1.769117856025684832e+00,-7.835882439613263140e-01,1.000000000000000000e+00
-5.315688933409250250e-02,-5.952065516145416124e-01,6.768348896619465371e+00,-1.203735745951576952e+00,-1.648285182900395052e+00,1.048538690263207762e+01,1.761640121936787207e+00,-7.935882439613263228e-01,1.000000000000000000e+00
-5.436062508004407823e-02,-5.968548367974420010e-01,6.778834283522097159e+00,-1.193650280859252844e+00,-1.638543712335576386e+00,1.049707555588496355e+01,1.754162387847889581e+00,-8.035882439613263317e-01,1.000000000000000000e+00
-5.555427536090332824e-02,-5.984933805097776283e-01,6.789331359077982242e+00,-1.183466105670196722e+00,-1.628888091114742975e+00,1.050867283306447142e+01,1.746684653758991956e+00,-8.135882439613263406e-01,1.000000000000000000e+00
-5.673774146657352413e-02,-6.001222686008923501e-01,6.799840031911046800e+00,-1.173184238793440581e+00,-1.619320102384634419e+00,1.052017995250752946e+01,1.739206919670094331e+00,-8.235882439613263495e-01,1.000000000000000000e+00
-5.791092570536696127e-02,-6.017415887032769861e-01,6.810360211863554447e+00,-1.162805708407103955e+00,-1.609841506979752035e+00,1.053159816302703433e+01,1.731729185581196706e+00,-8.335882439613263584e-01,1.000000000000000000e+00
-5.907373141377406794e-02,-6.033514302102567228e-01,6.820891810026581403e+00,-1.152331552355576827e+00,-1.600454042891880091e+00,1.054292874351913767e+01,1.724251451492299081e+00,-8.435882439613263672e-01,1.000000000000000000e+00
-6.022606296612964538e-02,-6.049518842531486085e-01,6.831434738770100878e+00,-1.141762818045735983e+00,-1.591159424746555029e+00,1.055417300256132407e+01,1.716773717403401456e+00,-8.535882439613263761e-01,1.000000000000000000e+00
-6.136782578417537826e-02,-6.065430436778951329e-01,6.841988911772662441e+00,-1.131100562342205018e+00,-1.581959343286645447e+00,1.056533227800139940e+01,1.709295983314503831e+00,-8.635882439613263850e-01,1.000000000000000000e+00
-6.249892634651758178e-02,-6.081250030211817759e-01,6.852554244050663712e+00,-1.120345851461669096e+00,-1.572855464863197605e+00,1.057640793653752276e+01,1.701818249225606205e+00,-8.735882439613263939e-01,1.000000000000000000e+00
-6.361927219797924860e-02,-6.096978584860449635e-01,6.863130651987201070e+00,-1.109499760866254015e+00,-1.563849430933704099e+00,1.058740137328940811e+01,1.694340515136708580e+00,-8.835882439613264028e-01,1.000000000000000000e+00
-6.472877195884550738e-02,-6.112617079169786471e-01,6.873718053360490465e+00,-1.098563375155980903e+00,-1.554942857567946701e+00,1.059831401136082185e+01,1.686862781047810955e+00,-8.935882439613264117e-01,1.000000000000000000e+00
-6.582733533400149384e-02,-6.128166507745466118e-01,6.884316367371851264e+00,-1.087537787960307201e+00,-1.546137334961567911e+00,1.060914730139352180e+01,1.679385046958913330e+00,-9.035882439613264205e-01,1.000000000000000000e+00
-6.691487312196180148e-02,-6.143627881095081733e-01,6.894925514673245104e+00,-1.076424101828764579e+00,-1.537434426957514422e+00,1.061990272111275502e+01,1.671907312870015705e+00,-9.135882439613264294e-01,1.000000000000000000e+00
-6.799129722379056162e-02,-6.159002225364657024e-01,6.905545417394358232e+00,-1.065223428120704918e+00,-1.528835670575504624e+00,1.063058177486447597e+01,1.664429578781118080e+00,-9.235882439613264383e-01,1.000000000000000000e+00
-6.905652065191127120e-02,-6.174290582070411926e-01,6.916175999169222877e+00,-1.053936886894164981e+00,-1.520342575549658459e+00,1.064118599314440949e+01,1.656951844692220455e+00,-9.335882439613264472e-01,1.000000000000000000e+00
-7.011045753880543185e-02,-6.189494007825908639e-01,6.926817185162366997e+00,-1.042565606793862010e+00,-1.511956623874434857e+00,1.065171693211910231e+01,1.649474110603322830e+00,-9.435882439613264561e-01,1.000000000000000000e+00
-7.115302314559929231e-02,-6.204613574064653525e-01,6.937468902094486189e+00,-1.031110724938330003e+00,-1.503679269359012638e+00,1.066217617313912847e+01,1.641996376514425204e+00,-9.535882439613264649e-01,1.000000000000000000e+00
-7.218413387053762564e-02,-6.219650366758243676e-01,6.948131078267625327e+00,-1.019573386806208903e+00,-1.495511937190253215e+00,1.067256532224457288e+01,1.634518642425527579e+00,-9.635882439613264738e-01,1.000000000000000000e+00
-7.320370725734383355e-02,-6.234605486130145868e-01,6.958803643589869914e+00,-1.007954746121697553e+00,-1.487456023504375890e+00,1.068288600966296009e+01,1.627040908336629954e+00,-9.735882439613264827e-01,1.000000000000000000e+00
-7.421166200346553110e-02,-6.249480046365190056e-01,6.969486529599532965e+00,-9.962559647391820983e-01,-1.479512894967479619e+00,1.069313988929977732e+01,1.619563174247732329e+00,-9.835882439613264916e-01,1.000000000000000000e+00
-7.520791796820470998e-02,-6.264275175314865107e-01,6.980179669488832950e+00,-9.844782125270519213e-01,-1.471683888365037163e+00,1.070332863822174296e+01,1.612085440158834704e+00,-9.935882439613265005e-01,1.000000000000000000e+00
-7.619239618073175846e-02,-6.278992014198515603e-01,6.990882998127054826e+00,-9.726226672507133353e-01,-1.463970310200487290e+00,1.071345395613298912e+01,1.604607706069937079e+00,-1.003588243961326398e+00,1.000000000000000000e+00
-7.716501884798247779e-02,-6.293631717300520734e-01,7.001596452083187927e+00,-9.606905144548145703e-01,-1.456373436303048052e+00,1.072351756484430574e+01,1.597129971981039454e+00,-1.013588243961326407e+00,1.000000000000000000e+00
-7.812570936243729003e-02,-6.308195451663550779e-01,7.012319969648031837e+00,-9.486829473446917182e-01,-1.448894511444871025e+00,1.073352120773562035e+01,1.589652237892141828e+00,-1.023588243961326416e+00,1.000000000000000000e+00
-7.907439230978198508e-02,-6.322684396777999982e-01,7.023053490855767578e+00,-9.366011666670495117e-01,-1.441534748967653101e+00,1.074346664921186623e+01,1.582174503803244203e+00,-1.033588243961326425e+00,1.000000000000000000e+00
-8.001099347644903548e-02,-6.337099744267676860e-01,7.033796957504979019e+00,-9.244463805898874842e-01,-1.434295330418819958e+00,1.075335567415241655e+01,1.574696769714346578e+00,-1.043588243961326434e+00,1.000000000000000000e+00
-8.093543985703892385e-02,-6.351442697571865192e-01,7.044550313179131606e+00,-9.122198045816846124e-01,-1.427177405197391113e+00,1.076319008735423921e+01,1.567219035625448953e+00,-1.053588243961326443e+00,1.000000000000000000e+00
-8.184765966162060868e-02,-6.365714471623838966e-01,7.055313503266486208e+00,-8.999226612898527655e-01,-1.420182090209637593e+00,1.077297171296896039e+01,1.559741301536551328e+00,-1.063588243961326452e+00,1.000000000000000000e+00
-8.274758232291046234e-02,-6.379916292525935617e-01,7.066086474979455190e+00,-8.875561804184736170e-01,-1.413310469534634350e+00,1.078270239393399166e+01,1.552263567447653703e+00,-1.073588243961326461e+00,1.000000000000000000e+00
-8.363513850332893185e-02,-6.394049397221281961e-01,7.076869177373389164e+00,-8.751215986053288987e-01,-1.406563594099811132e+00,1.079238399139790516e+01,1.544785833358756078e+00,-1.083588243961326469e+00,1.000000000000000000e+00
-8.451026010193425642e-02,-6.408115033162280483e-01,7.087661561364787310e+00,-8.626201592982378763e-01,-1.399942481366600155e+00,1.080201838414022575e+01,1.537308099269858452e+00,-1.093588243961326478e+00,1.000000000000000000e+00
-8.537288026123249218e-02,-6.422114457975945934e-01,7.098463579748927721e+00,-8.500531126307133700e-01,-1.393448115026277634e+00,1.081160746798582828e+01,1.529830365180960827e+00,-1.103588243961326487e+00,1.000000000000000000e+00
-8.622293337386320589e-02,-6.436048939126208790e-01,7.109275187216913316e+00,-8.374217152969496425e-01,-1.387081444706090405e+00,1.082115315521410182e+01,1.522352631092063202e+00,-1.113588243961326496e+00,1.000000000000000000e+00
-8.706035508916015742e-02,-6.449919753573269965e-01,7.120096340372127131e+00,-8.247272304261539233e-01,-1.380843385685759150e+00,1.083065737396307782e+01,1.514874897003165577e+00,-1.123588243961326505e+00,1.000000000000000000e+00
-8.788508231958630512e-02,-6.463728187430127781e-01,7.130926997746089846e+00,-8.119709274562346701e-01,-1.374734818624443244e+00,1.084012206762869113e+01,1.507397162914267952e+00,-1.133588243961326514e+00,1.000000000000000000e+00
-8.869705324704253713e-02,-6.477475535616372682e-01,7.141767119813718701e+00,-7.991540820068585571e-01,-1.368756589298251169e+00,1.084954919425937447e+01,1.499919428825370327e+00,-1.143588243961326523e+00,1.000000000000000000e+00
-8.949620732904939313e-02,-6.491163101509355160e-01,7.152616669007977990e+00,-7.862779757518898460e-01,-1.362909508348377541e+00,1.085894072594614990e+01,1.492441694736472702e+00,-1.153588243961326532e+00,1.000000000000000000e+00
-9.028248530480127709e-02,-6.504792196592839026e-01,7.163475609733923832e+00,-7.733438962912241310e-01,-1.357194351039942015e+00,1.086829864820841784e+01,1.484963960647575076e+00,-1.163588243961326540e+00,1.000000000000000000e+00
-9.105582920109249467e-02,-6.518364140103238835e-01,7.174343908382132540e+00,-7.603531370220290020e-01,-1.351611857031604247e+00,1.087762495937562868e+01,1.477486226558677451e+00,-1.173588243961326549e+00,1.000000000000000000e+00
-9.181618233811451868e-02,-6.531880258673554707e-01,7.185221533341508149e+00,-7.473069970094057268e-01,-1.346162730156026832e+00,1.088692166996503019e+01,1.470008492469779826e+00,-1.183588243961326558e+00,1.000000000000000000e+00
-9.256348933512392740e-02,-6.545341885975114460e-01,7.196108455011473559e+00,-7.342067808564839426e-01,-1.340847638211250192e+00,1.089619080205566526e+01,1.462530758380882201e+00,-1.193588243961326567e+00,1.000000000000000000e+00
-9.329769611598040524e-02,-6.558750362357227415e-01,7.207004645813529287e+00,-7.210537985739620126e-01,-1.335667212763046008e+00,1.090543438865883097e+01,1.455053024291984576e+00,-1.203588243961326576e+00,1.000000000000000000e+00
-9.401874991455436148e-02,-6.572107034484857557e-01,7.217910080202187828e+00,-7.078493654491074816e-01,-1.330622048958308046e+00,1.091465447308517511e+01,1.447575290203086951e+00,-1.213588243961326585e+00,1.000000000000000000e+00
-9.472659928000347340e-02,-6.585413254974440411e-01,7.228824734675272978e+00,-6.945948019142291763e-01,-1.325712705349537002e+00,1.092385310830863965e+01,1.440097556114189326e+00,-1.223588243961326594e+00,1.000000000000000000e+00
-9.542119408191770957e-02,-6.598670382027935766e-01,7.239748587783581435e+00,-6.812914334146351614e-01,-1.320939703730474424e+00,1.093303235632742876e+01,1.432619822025291700e+00,-1.233588243961326603e+00,1.000000000000000000e+00
-9.610248551533234762e-02,-6.611879779065240603e-01,7.250681620139908468e+00,-6.679405902760892078e-01,-1.316303528982934790e+00,1.094219428752220580e+01,1.425142087936394075e+00,-1.243588243961326611e+00,1.000000000000000000e+00
-9.677042610560843139e-02,-6.625042814355069920e-01,7.261623814427430545e+00,-6.545436075717796509e-01,-1.311804628934881478e+00,1.095134098001171807e+01,1.417664353847496450e+00,-1.253588243961326620e+00,1.000000000000000000e+00
-9.742496971318020949e-02,-6.638160860644418682e-01,7.272575155407442260e+00,-6.411018249888127407e-01,-1.307443414229793710e+00,1.096047451900604131e+01,1.410186619758598825e+00,-1.263588243961326629e+00,1.000000000000000000e+00
-9.806607153816902789e-02,-6.651235294786717045e-01,7.283535629926448429e+00,-6.276165866942452487e-01,-1.303220258207358873e+00,1.096959699615763562e+01,1.402708885669701200e+00,-1.273588243961326638e+00,1.000000000000000000e+00
-9.869368812486327414e-02,-6.664267497368790982e-01,7.294505226922606056e+00,-6.140892412006689893e-01,-1.299135496795531974e+00,1.097871050891042799e+01,1.395231151580803575e+00,-1.283588243961326647e+00,1.000000000000000000e+00
-9.930777736606394290e-02,-6.677258852336745987e-01,7.305483937431516139e+00,-6.005211412313606889e-01,-1.295189428413991317e+00,1.098781715984710594e+01,1.387753417491905950e+00,-1.293588243961326656e+00,1.000000000000000000e+00
-9.990829850729530948e-02,-6.690210746620885995e-01,7.316471754591363563e+00,-5.869136435850104139e-01,-1.291382313889021249e+00,1.099691905603482311e+01,1.380275683403008324e+00,-1.303588243961326665e+00,1.000000000000000000e+00
-1.004952121508803226e-01,-6.703124569759776330e-01,7.327468673647397956e+00,-5.732681090000433244e-01,-1.287714376379849091e+00,1.100601830836952466e+01,1.372797949314110699e+00,-1.313588243961326674e+00,1.000000000000000000e+00
-1.010684802598803694e-01,-6.716001713523575001e-01,7.338474691955767071e+00,-5.595859020185467436e-01,-1.284185801316456432e+00,1.101511703091908778e+01,1.365320215225213074e+00,-1.323588243961326683e+00,1.000000000000000000e+00
-1.016280661618989140e-01,-6.728843571536740065e-01,7.349489808986685802e+00,-5.458683908498169757e-01,-1.280796736348885245e+00,1.102421734026547462e+01,1.357842481136315449e+00,-1.333588243961326691e+00,1.000000000000000000e+00
-1.021739345527487297e-01,-6.741651538900228502e-01,7.360514026326951509e+00,-5.321169472335396389e-01,-1.277547291308054112e+00,1.103332135484610355e+01,1.350364747047417824e+00,-1.343588243961326700e+00,1.000000000000000000e+00
-1.027060514999822705e-01,-6.754427011813308734e-01,7.371547347681797646e+00,-5.183329463026168371e-01,-1.274437538178096130e+00,1.104243119429464137e+01,1.342887012958520199e+00,-1.353588243961326709e+00,1.000000000000000000e+00
-1.032243844462848864e-01,-6.767171387195090038e-01,7.382589778876091913e+00,-5.045177664456551581e-01,-1.271467511080227153e+00,1.105154897878141362e+01,1.335409278869622574e+00,-1.363588243961326718e+00,1.000000000000000000e+00
-1.037289022127305393e-01,-6.779886062305892080e-01,7.393641327854873602e+00,-4.906727891691275434e-01,-1.268637206268149020e+00,1.106067682835363364e+01,1.327931544780724948e+00,-1.373588243961326727e+00,1.000000000000000000e+00
-1.042195750018996697e-01,-6.792572434368573386e-01,7.404702004683227479e+00,-4.767993989592242965e-01,-1.265946582134989562e+00,1.106981686227566009e+01,1.320453810691827323e+00,-1.383588243961326736e+00,1.000000000000000000e+00
-1.046963744008588965e-01,-6.805231900189923078e-01,7.415771821545503073e+00,-4.628989831434052182e-01,-1.263395559231776488e+00,1.107897119836947475e+01,1.312976076602929698e+00,-1.393588243961326745e+00,1.000000000000000000e+00
-1.051592733840022997e-01,-6.817865855782241358e-01,7.426850792743872276e+00,-4.489729317516683027e-01,-1.260984020297440722e+00,1.108814195235558842e+01,1.305498342514032073e+00,-1.403588243961326754e+00,1.000000000000000000e+00
-1.056082463157539675e-01,-6.830475695985215312e-01,7.437938934696227911e+00,-4.350226373775477051e-01,-1.258711810300338518e+00,1.109733123719457026e+01,1.298020608425134448e+00,-1.413588243961326762e+00,1.000000000000000000e+00
-1.060432689531315142e-01,-6.843062814088218815e-01,7.449036265933422385e+00,-4.210494950388556368e-01,-1.256578736491280601e+00,1.110654116242941214e+01,1.290542874336236823e+00,-1.423588243961326771e+00,1.000000000000000000e+00
-1.064643184481703642e-01,-6.855628601453132021e-01,7.460142807095851758e+00,-4.070549020381816763e-01,-1.254584568468051664e+00,1.111577383352891779e+01,1.283065140247339198e+00,-1.433588243961326780e+00,1.000000000000000000e+00
-1.068713733502085483e-01,-6.868174447137812555e-01,7.471258580929380777e+00,-3.930402578231638189e-01,-1.252729038251401583e+00,1.112503135123232845e+01,1.275587406158441572e+00,-1.443588243961326789e+00,1.000000000000000000e+00
-1.072644136080317112e-01,-6.880701737520326100e-01,7.482383612280613328e+00,-3.790069638465447532e-01,-1.251011840372482142e+00,1.113431581089536948e+01,1.268109672069543947e+00,-1.453588243961326798e+00,1.000000000000000000e+00
-1.076434205718782566e-01,-6.893211855924050724e-01,7.493517928091508296e+00,-3.649564234260277429e-01,-1.249432631971706842e+00,1.114362930183793488e+01,1.260631937980646322e+00,-1.463588243961326807e+00,1.000000000000000000e+00
-1.080083769953042866e-01,-6.905706182243768199e-01,7.504661557393346172e+00,-3.508900416039460457e-01,-1.247991032908999598e+00,1.115297390669359956e+01,1.253154203891748697e+00,-1.473588243961326816e+00,1.000000000000000000e+00
-1.083592670369082356e-01,-6.918186092572857770e-01,7.515814531300040180e+00,-3.368092250067599713e-01,-1.246686625885401245e+00,1.116235170076116034e+01,1.245676469802851072e+00,-1.483588243961326825e+00,1.000000000000000000e+00
-1.086960762619149923e-01,-6.930652958831712285e-01,7.526976883000801699e+00,-3.227153817043952877e-01,-1.245518956575995206e+00,1.117176475135840086e+01,1.238198735713953447e+00,-1.493588243961326834e+00,1.000000000000000000e+00
-1.090187916436193838e-01,-6.943108148397472146e-01,7.538148647752159981e+00,-3.086099210694373540e-01,-1.244487533774112142e+00,1.118121511717828653e+01,1.230721001625055822e+00,-1.503588243961326842e+00,1.000000000000000000e+00
-1.093274015646888142e-01,-6.955553023735213669e-01,7.549329862869337937e+00,-2.944942536361951912e-01,-1.243591829546770278e+00,1.119070484764777440e+01,1.223243267536158196e+00,-1.513588243961326851e+00,1.000000000000000000e+00
-1.096218958183250158e-01,-6.967988942030681754e-01,7.560520567716985774e+00,-2.803697909596490900e-01,-1.242831279401301892e+00,1.120023598228944373e+01,1.215765533447260571e+00,-1.523588243961326860e+00,1.000000000000000000e+00
-1.099022656092846634e-01,-6.980417254824694551e-01,7.571720803699275137e+00,-2.662379454742963558e-01,-1.242205282463117344e+00,1.120981055008613936e+01,1.208287799358362946e+00,-1.533588243961326869e+00,1.000000000000000000e+00
-1.101685035547589619e-01,-6.992839307649325598e-01,7.582930614249360879e+00,-2.521001303529090132e-01,-1.241713201664551125e+00,1.121943056884881251e+01,1.200810065269465321e+00,-1.543588243961326878e+00,1.000000000000000000e+00
-1.104206036851118761e-01,-7.005256439665971113e-01,7.594150044818209544e+00,-2.379577593652177359e-01,-1.241354363944731753e+00,1.122909804458777572e+01,1.193332331180567696e+00,-1.553588243961326887e+00,1.000000000000000000e+00
-1.106585614444770965e-01,-7.017669983305417913e-01,7.605379142862797259e+00,-2.238122467365360468e-01,-1.241128060460415572e+00,1.123881497088753356e+01,1.185854597091670071e+00,-1.563588243961326896e+00,1.000000000000000000e+00
-1.108823736912136343e-01,-7.030081263910021860e-01,7.616617957833685004e+00,-2.096650070063388882e-01,-1.241033546807719157e+00,1.124858332828540952e+01,1.178376863002772446e+00,-1.573588243961326905e+00,1.000000000000000000e+00
-1.110920386982199720e-01,-7.042491599378098988e-01,7.627866541161970382e+00,-1.955174548868099937e-01,-1.241070043254683508e+00,1.125840508365413406e+01,1.170899128913874820e+00,-1.583588243961326913e+00,1.000000000000000000e+00
-1.112875561531067869e-01,-7.054902299810645872e-01,7.639124946245624770e+00,-1.813710051213716923e-01,-1.241236734984597190e+00,1.126828218958859829e+01,1.163421394824977195e+00,-1.593588243961326922e+00,1.000000000000000000e+00
-1.114689271582281621e-01,-7.067314667160491393e-01,7.650393228435213189e+00,-1.672270723432118800e-01,-1.241532772350006031e+00,1.127821658379696146e+01,1.155943660736079570e+00,-1.603588243961326931e+00,1.000000000000000000e+00
-1.116361542305713689e-01,-7.079729994883990907e-01,7.661671445019010207e+00,-1.530870709338217894e-01,-1.241957271137330787e+00,1.128821018849628288e+01,1.148465926647181945e+00,-1.613588243961326940e+00,1.000000000000000000e+00
-1.117892413015051933e-01,-7.092149567595363857e-01,7.672959655207506557e+00,-1.389524148815590721e-01,-1.242509312842011937e+00,1.129826490981287890e+01,1.140988192558284320e+00,-1.623588243961326949e+00,1.000000000000000000e+00
-1.119281937163867507e-01,-7.104574660723783630e-01,7.684257920117319784e+00,-1.248245176402501128e-01,-1.243187944954097901e+00,1.130838263718758263e+01,1.133510458469386695e+00,-1.633588243961326958e+00,1.000000000000000000e+00
-1.120530182340269965e-01,-7.117006540173325124e-01,7.695566302754507149e+00,-1.107047919878458297e-01,-1.243992181254188090e+00,1.131856524278608589e+01,1.126032724380489070e+00,-1.643588243961326967e+00,1.000000000000000000e+00
-1.121637230260148360e-01,-7.129446461985866623e-01,7.706884867997293220e+00,-9.659464988514507300e-02,-1.244921002119643294e+00,1.132881458091454441e+01,1.118554990291591444e+00,-1.653588243961326976e+00,1.000000000000000000e+00
-1.122603176758999871e-01,-7.141895672007062545e-01,7.718213682578207724e+00,-8.249550233459969351e-02,-1.245973354840965941e+00,1.133913248744063296e+01,1.111077256202693819e+00,-1.663588243961326985e+00,1.000000000000000000e+00
-1.123428131782345935e-01,-7.154355405555472558e-01,7.729552815065648730e+00,-6.840875923921549417e-02,-1.247148153948256954e+00,1.134952077922020663e+01,1.103599522113796194e+00,-1.673588243961326993e+00,1.000000000000000000e+00
-1.124112219374738125e-01,-7.166826887094954746e-01,7.740902335844868531e+00,-5.433582926156310666e-02,-1.248444281547647972e+00,1.135998125352977439e+01,1.096121788024898569e+00,-1.683588243961327002e+00,1.000000000000000000e+00
-1.124655577667353773e-01,-7.179311329910431638e-01,7.752262317098398192e+00,-4.027811968291289402e-02,-1.249860587667604994e+00,1.137051568750492869e+01,1.088644053936000944e+00,-1.693588243961327011e+00,1.000000000000000000e+00
-1.125058358864182845e-01,-7.191809935787107921e-01,7.763632832785902771e+00,-2.623703626250799281e-02,-1.251395890615000228e+00,1.138112583758491780e+01,1.081166319847103319e+00,-1.703588243961327020e+00,1.000000000000000000e+00
-1.125320729226807898e-01,-7.204323894693257513e-01,7.775013958623487653e+00,-1.221398309698958941e-02,-1.253048977340841974e+00,1.139181343896353127e+01,1.073688585758205694e+00,-1.713588243961327029e+00,1.000000000000000000e+00
-1.125442869057777795e-01,-7.216854384466665495e-01,7.786405772062451547e+00,1.789637520011608599e-03,-1.254818603815549327e+00,1.140258020504646375e+01,1.066210851669308068e+00,-1.723588243961327038e+00,1.000000000000000000e+00
-1.125424972682577685e-01,-7.229402570504821490e-01,7.797808352267497689e+00,1.577242523810354347e-02,-1.256703495413660443e+00,1.141342782691531532e+01,1.058733117580410443e+00,-1.733588243961327047e+00,1.000000000000000000e+00
