$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.025903820365604357,2.0,8.078381538391113,18.25115394592285,-0.14528456330299377
0.0,0.0,0.0259690275967962,2.0,8.078381538391113,18.25113296508789,-0.1462801694869995
0.0,0.0,0.026030897249878972,2.0,8.078381538391113,18.251110076904297,-0.1462801694869995
2.5302075300714932e-05,6.601458153454587e-07,0.026134252564573746,2.0,8.078381538391113,18.250919342041016,-0.1462801694869995
0.00027831975603476167,7.37831669539446e-06,0.026957631525050423,2.0,8.078381538391113,18.24907112121582,-0.1462801694869995
0.0035162668209522963,0.00011598176934057847,0.04009890620466273,2.0,8.078381538391113,18.22439193725586,-0.14574146270751953
0.00655029620975256,0.000256513012573123,0.052471637917493055,2.0,8.078381538391113,18.201080322265625,-0.14574146270751953
0.009910224005579948,0.0004638905811589211,0.07081365297069088,2.0,8.078381538391113,18.173465728759766,-0.14574146270751953
0.014348452910780907,0.000846385199110955,0.10112512077197769,2.0,8.078381538391113,18.134553909301758,-0.14574146270751953
0.024728523567318916,0.0022679902613162994,0.1741840832350839,2.0,8.078381538391113,18.041208267211914,-0.1453149914741516
0.02900456078350544,0.0030852616764605045,0.2035172112021133,2.0,8.078381538391113,18.002239227294922,-0.1453149914741516
0.035389244556427,0.004571858793497086,0.2540071130653616,2.0,8.078381538391113,17.94139862060547,-0.1453149914741516
0.0398762971162796,0.005819073412567377,0.2882220775247809,2.0,8.078381538391113,17.898427963256836,-0.1453149914741516
0.048686858266592026,0.008757736533880234,0.3552057558022698,2.0,8.078381538391113,17.812744140625,-0.14176025986671448
0.05295415222644806,0.01042444072663784,0.3895065840432114,2.0,2.6927943229675293,17.77018165588379,-0.14176025986671448
0.059132982045412064,0.013161590322852135,0.44450877764085306,2.0,2.6927943229675293,17.70669937133789,-0.14176025986671448
0.06996255367994308,0.018935948610305786,0.533613896778238,2.0,2.6927943229675293,17.594221115112305,-0.14176025986671448
0.07380387932062149,0.021290086209774017,0.5660078368246445,2.0,2.6927943229675293,17.553430557250977,-0.14278188347816467
0.080478236079216,0.02569733001291752,0.6011907968095954,2.0,2.6927943229675293,17.484088897705078,-0.14278188347816467
0.08153125643730164,0.02644393965601921,0.6323106292190656,2.0,2.6927943229675293,17.470813751220703,-0.14278188347816467
0.08995644748210907,0.033169154077768326,0.7135805886709299,2.0,0.0,17.376943588256836,-0.14278188347816467
0.09331820905208588,0.03616853803396225,0.7434038943426652,2.0,0.0,17.33869743347168,-0.15010294318199158
0.09933550655841827,0.04207032173871994,0.8080096239558004,2.0,0.0,17.268516540527344,-0.15010294318199158
0.1025005355477333,0.04548672214150429,0.83913850284349,2.0,0.0,17.23055648803711,-0.15010294318199158
0.10607723146677017,0.04955434799194336,0.8599255188803236,2.0,0.0,17.186317443847656,-0.15010294318199158
0.1099170669913292,0.054096873849630356,0.8781395233475809,2.0,0.0,17.137855529785156,-0.16502301394939423
0.12034208327531815,0.06705192476511002,0.906488869559539,2.0,0.0,17.002182006835938,-0.16502301394939423
0.12468276917934418,0.07262200862169266,0.9111400087935032,2.0,0.0,16.94438934326172,-0.16502301394939423
0.13124755024909973,0.08107961714267731,0.9103357694186486,2.0,0.0,16.85639762878418,-0.16502301394939423
0.13559730350971222,0.08667472004890442,0.9096152838305368,2.0,0.0,16.798267364501953,-0.19194473326206207
0.14483128488063812,0.09857147186994553,0.9096453003847992,2.0,0.0,16.67519187927246,-0.19194473326206207
0.14932702481746674,0.10434161126613617,0.9081671086872749,2.0,0.0,16.61545753479004,-0.19194473326206207
0.15618155896663666,0.11308680474758148,0.9038500297979382,2.0,0.0,16.524749755859375,-0.19194473326206207
0.1666884869337082,0.12643007934093475,0.9036727009055741,2.0,0.0,16.38702392578125,-0.22805078327655792
0.17117880284786224,0.1321401745080948,0.9051580180462186,2.0,0.0,16.32840919494629,-0.22805078327655792
0.17898070812225342,0.14207234978675842,0.9047393855142122,2.0,0.0,16.226543426513672,-0.22805078327655792
0.18356531858444214,0.1479014903306961,0.9039444516995236,2.0,0.0,16.166839599609375,-0.22805078327655792
0.19004091620445251,0.15617187321186066,0.9090874207186507,2.0,0.0,16.082944869995117,-0.261047899723053
0.20016342401504517,0.16923731565475464,0.9119980390906325,2.0,0.0,15.951093673706055,-0.261047899723053
0.2045823335647583,0.17493893206119537,0.9109382700098085,2.0,0.0,15.893548011779785,-0.261047899723053
0.21104586124420166,0.18321876227855682,0.9050114012856285,2.0,0.0,15.809593200683594,-0.261047899723053
0.21560323238372803,0.18900491297245026,0.9022708112521938,2.0,0.0,15.750933647155762,-0.293892502784729
0.2240617722272873,0.19974088668823242,0.9047220050988775,2.0,0.0,15.642906188964844,-0.293892502784729
0.22861145436763763,0.20553308725357056,0.9052181571027483,2.0,0.0,15.584800720214844,-0.293892502784729
0.23740552365779877,0.21677792072296143,0.9103846586212793,2.0,0.0,15.472834587097168,-0.293892502784729
0.24171242117881775,0.22234219312667847,0.9138061633007832,2.0,0.0,15.417905807495117,-0.33012962341308594
0.24852001667022705,0.23121985793113708,0.9194235718551782,2.0,0.0,15.330857276916504,-0.33012962341308594
0.25287479162216187,0.2369069904088974,0.9151928367339633,2.0,0.0,15.274649620056152,-0.33012962341308594
0.2587544918060303,0.24455052614212036,0.9149978180183923,2.0,0.0,15.199552536010742,-0.33012962341308594
0.2686096727848053,0.25737467408180237,0.9186961769203704,2.0,0.0,15.074341773986816,-0.36002421379089355
0.27302566170692444,0.26317429542541504,0.9213442556447916,2.0,0.0,15.018193244934082,-0.36002421379089355
0.28005945682525635,0.27242061495780945,0.9196016886498887,2.0,0.0,14.92846965789795,-0.36002421379089355
0.28451070189476013,0.27825701236724854,0.9188659235613837,2.0,0.0,14.871943473815918,-0.36002421379089355
0.29288923740386963,0.28927889466285706,0.9237420769336504,2.0,0.0,14.766135215759277,-0.39092522859573364
0.2972123920917511,0.29502180218696594,0.9272971372341494,2.0,0.0,14.711477279663086,-0.39092522859573364
0.3036179542541504,0.3035690188407898,0.9280226604713548,2.0,0.0,14.630114555358887,-0.39092522859573364
0.31437069177627563,0.3178410530090332,0.9216043661089968,2.0,0.0,14.493844985961914,-0.39092522859573364
0.31874358654022217,0.3236098289489746,0.9227473260846466,2.0,0.0,14.439104080200195,-0.4224666953086853
0.3250153660774231,0.33194097876548767,0.9282529150538721,2.0,0.0,14.360794067382812,-0.4224666953086853
0.3292877674102783,0.33765867352485657,0.9298918337910862,2.0,0.0,14.30717658996582,-0.4224666953086853
0.33831796050071716,0.3497108519077301,0.9256470235282004,2.0,0.0,14.1937255859375,-0.4224666953086853
0.34272605180740356,0.3555799126625061,0.9275667894112091,2.0,0.0,14.138920783996582,-0.4296291470527649
0.3506670296192169,0.36613941192626953,0.92443822617119,2.0,0.0,14.039981842041016,-0.4296291470527649
0.3548639416694641,0.3716922104358673,0.9227285601828285,2.0,0.0,13.98797607421875,-0.4296291470527649
0.3629090487957001,0.38236337900161743,0.9268657897222686,2.0,0.0,13.888999938964844,-0.4296291470527649
0.36715832352638245,0.3880351781845093,0.9287591127872442,2.0,0.0,13.836660385131836,-0.478325754404068
0.37329185009002686,0.3962169289588928,0.9262678954137498,2.0,0.0,13.760903358459473,-0.478325754404068
0.38351550698280334,0.4097149968147278,0.9182734085315915,2.0,0.0,13.635539054870605,-0.478325754404068
0.3879470229148865,0.41550275683403015,0.9164044790586998,2.0,0.0,13.581839561462402,-0.478325754404068
0.39385396242141724,0.4232211112976074,0.9187326424601457,2.0,-8.078381538391113,13.510770797729492,-0.4559131860733032
0.3981510102748871,0.4288567900657654,0.9199926821156379,2.0,-8.078381538391113,13.459053039550781,-0.4559131860733032
0.4040817320346832,0.4366525113582611,0.9208843837846484,2.0,-8.078381538391113,13.387682914733887,-0.4559131860733032
0.4146605432033539,0.45045268535614014,0.9091832797566158,2.0,-8.078381538391113,13.26041316986084,-0.4559131860733032
0.41854622960090637,0.45538246631622314,0.8973889424232951,2.0,-2.6927943229675293,13.214041709899902,-0.5183489918708801
0.42463070154190063,0.46279868483543396,0.8700587707074492,2.0,-2.6927943229675293,13.142801284790039,-0.5183489918708801
0.4278377294540405,0.46651700139045715,0.848128329936195,2.0,0.0,13.106130599975586,-0.5183489918708801
0.4339057505130768,0.4729711711406708,0.7843239391933263,2.0,0.0,13.039889335632324,-0.5183489918708801
0.43703824281692505,0.47599440813064575,0.7509746563678966,2.0,0.0,13.008121490478516,-0.5573378801345825
0.4434549808502197,0.4816906750202179,0.701001860818353,2.0,0.0,12.94692325592041,-0.5573378801345825
0.44802772998809814,0.485494464635849,0.6867072577054754,2.0,0.0,12.904623031616211,-0.5573378801345825
0.45529410243034363,0.4913216829299927,0.6651439767472911,2.0,2.6927943229675293,12.838823318481445,-0.5573378801345825
0.4676147401332855,0.5008349418640137,0.65241266386069,1.5285714864730835,-2.6927943229675293,12.72852897644043,-0.3596884608268738
0.4676147401332855,0.5008349418640137,0.65241266386069,1.5285714864730835,-2.6927943229675293,12.72852897644043,-0.3596884608268738
0.48124414682388306,0.511303722858429,0.6605250511601415,1.5285714864730835,-2.6927943229675293,12.606108665466309,-0.3596884608268738
0.4862953722476959,0.5152806639671326,0.673401807133861,1.5285714864730835,-2.6927943229675293,12.55989933013916,-0.3596884608268738
0.4949493408203125,0.522209644317627,0.6755001761748983,2.0,-8.078381538391113,12.481406211853027,-0.3356363773345947
0.4949493408203125,0.522209644317627,0.6755001761748983,2.0,-8.078381538391113,12.481406211853027,-0.3356363773345947
0.50452721118927,0.5295166969299316,0.6243925155487503,2.0,-8.078381538391113,12.399918556213379,-0.3356363773345947
0.5080739855766296,0.5319972634315491,0.5962483851200862,2.0,-8.078381538391113,12.372118949890137,-0.3356363773345947
0.5143428444862366,0.5360066294670105,0.5417742651216836,2.0,-8.078381538391113,12.32670783996582,-0.2917502522468567
0.5182192921638489,0.5382524132728577,0.508395435505245,2.0,-8.078381538391113,12.300606727600098,-0.2917502522468567
0.525724470615387,0.5421432852745056,0.4481573039665847,1.2428570985794067,-2.6927943229675293,12.253338813781738,-0.2917502522468567
