$x$,$y$,$\theta$,$v$,$\omega$,V,h
-2.530108940845821e-05,-6.969598302930535e-07,0.027596354579661777,1.8142857551574707,8.078381538391113,2.1447038650512695,-0.5662105679512024
-2.530107303755358e-05,-6.975554924792959e-07,0.027643442049423282,1.8142857551574707,8.078381538391113,2.1446878910064697,-0.5662105679512024
0.00225141947157681,7.434712460963055e-05,0.03732716943189017,1.8142857551574707,8.078381538391113,2.1370832920074463,-0.5620505809783936
0.009604898281395435,0.00048668135423213243,0.07797944362820722,1.8142857551574707,8.078381538391113,2.1093921661376953,-0.5620505809783936
0.024953624233603477,0.00252446997910738,0.18682133552181326,1.8142857551574707,2.6927943229675293,2.0444140434265137,-0.5582221746444702
0.03465333208441734,0.0047218468971550465,0.2591594419872253,1.8142857551574707,2.6927943229675293,2.0030405521392822,-0.5582221746444702
0.044909559190273285,0.007873792201280594,0.33916317358055803,2.0,2.6927943229675293,1.9589077234268188,-0.4746212959289551
0.06029345467686653,0.014300190843641758,0.4509193881999718,2.0,2.6927943229675293,1.895255208015442,-0.4746212959289551
0.07114984095096588,0.020236942917108536,0.5466999636361285,2.0,2.6927943229675293,1.8485386371612549,-0.4746212959289551
0.08040323108434677,0.026384346187114716,0.6271413777420151,1.5285714864730835,0.0,1.8104058504104614,-0.5126819610595703
0.0900566354393959,0.03408489748835564,0.7197500325097379,1.2428570985794067,0.0,1.7713655233383179,-0.487868994474411
0.10313337296247482,0.04694800078868866,0.8211966674492072,1.2428570985794067,0.0,1.7209656238555908,-0.487868994474411
0.11296775937080383,0.05784676969051361,0.8488904279358765,1.2428570985794067,0.0,1.6831650733947754,-0.487868994474411
0.12375034391880035,0.07023905217647552,0.8590055701404511,1.2428570985794067,0.0,1.6412372589111328,-0.4776996970176697
0.13885962963104248,0.08785746991634369,0.8636079986700084,1.2428570985794067,0.0,1.582741141319275,-0.4776996970176697
0.15605337917804718,0.10792288929224014,0.8624299945344138,1.2428570985794067,0.0,1.5172982215881348,-0.4437437653541565
0.16666284203529358,0.12029753625392914,0.8635135866417206,1.2428570985794067,0.0,1.477692723274231,-0.4437437653541565
0.17739057540893555,0.13287079334259033,0.8652313526396618,0.9571429491043091,0.0,1.4381141662597656,-0.4054759740829468
0.1931178718805313,0.15139257907867432,0.8686460470308136,0.9571429491043091,0.0,1.3809878826141357,-0.4054759740829468
0.20558227598667145,0.16617675125598907,0.8728593821866126,0.9571429491043091,0.0,1.3364627361297607,-0.3595964312553406
0.21694530546665192,0.17983639240264893,0.8801621285609036,0.9571429491043091,0.0,1.2964054346084595,-0.3595964312553406
0.2307601273059845,0.19662506878376007,0.8855437067709386,0.6714286208152771,0.0,1.2481746673583984,-0.3145155608654022
0.24188289046287537,0.2103184163570404,0.8904108080892384,0.6714286208152771,0.0,1.2098199129104614,-0.3145155608654022
0.2605530917644501,0.23356515169143677,0.9002145532224384,0.6714286208152771,0.0,1.1466257572174072,-0.2747693359851837
0.270292729139328,0.24593403935432434,0.9050239303163093,0.6714286208152771,0.0,1.1140447854995728,-0.2747693359851837
0.2814168334007263,0.26011210680007935,0.9045228182199988,0.6714286208152771,0.0,1.0770264863967896,-0.23571465909481049
0.29542481899261475,0.2780754566192627,0.9154197367462207,0.6714286208152771,0.0,1.0319750308990479,-0.23571465909481049
0.31174975633621216,0.29968446493148804,0.9247840615075487,0.3857142925262451,0.0,0.9797652959823608,-0.19349567592144012
0.32349810004234314,0.3153296113014221,0.9326483372125647,0.3857142925262451,0.0,0.9430177211761475,-0.19349567592144012
0.3319118022918701,0.32679909467697144,0.9400008897531966,0.3857142925262451,0.0,0.917029082775116,-0.15345485508441925
0.34706243872642517,0.3477652072906494,0.9542978810979718,0.3857142925262451,0.0,0.8711333274841309,-0.15345485508441925
0.3565318286418915,0.36118772625923157,0.9550127026067585,0.10000000149011612,0.0,0.8420668244361877,-0.11107558012008667
0.3699340522289276,0.3799818754196167,0.9492257684576841,0.10000000149011612,0.0,0.8014509081840515,-0.11107558012008667
0.379014253616333,0.3927805721759796,0.959229565027041,0.10000000149011612,0.0,0.7758601903915405,-0.07243746519088745
0.3862782418727875,0.40314361453056335,0.9588943508414938,0.10000000149011612,0.0,0.7548083066940308,-0.07243746519088745
0.3941904902458191,0.414412260055542,0.9571789944385543,0.10000000149011612,0.0,0.7321419715881348,-0.049067191779613495
0.39617234468460083,0.41722676157951355,0.9573916256167894,0.10000000149011612,0.0,0.7266036868095398,-0.049067191779613495
0.4045998156070709,0.42918509244918823,0.9561060806831727,0.10000000149011612,0.0,0.7031210660934448,-0.028880439698696136
0.4093977212905884,0.4359911382198334,0.9573038643219068,0.10000000149011612,0.0,0.6901735663414001,-0.028880439698696136
0.41496217250823975,0.44389811158180237,0.957762827285408,0.10000000149011612,-18.84955596923828,0.6752411127090454,-0.006783932447433472
0.42162081599235535,0.4533562958240509,0.9572097043064984,0.10000000149011612,-18.84955596923828,0.6575195789337158,-0.006783932447433472
0.42615649104118347,0.4596652686595917,0.9276276717236214,0.10000000149011612,-18.84955596923828,0.6426148414611816,0.01322823017835617
0.4309661388397217,0.46547237038612366,0.8229428650831616,0.10000000149011612,-18.84955596923828,0.6231695413589478,0.01322823017835617
0.4379540979862213,0.47176480293273926,0.6376282210991101,0.10000000149011612,-18.84955596923828,0.6086863875389099,0.030454076826572418
0.44296178221702576,0.4750157296657562,0.5110388605487625,0.10000000149011612,-18.84955596923828,0.6099351644515991,0.030454076826572418
0.44913461804389954,0.4778776466846466,0.3582670872113078,0.10000000149011612,-18.84955596923828,0.6248665452003479,0.05407045781612396
0.45519766211509705,0.47967562079429626,0.2188081730196778,0.10000000149011612,-18.84955596923828,0.650352418422699,0.05407045781612396
0.4604932367801666,0.4805259704589844,0.09741282085134005,0.6714286208152771,-18.84955596923828,0.6809700131416321,0.06471902132034302
0.46994510293006897,0.48046913743019104,-0.10987723516487391,0.6714286208152771,-18.84955596923828,0.7471418976783752,0.06471902132034302
0.47989580035209656,0.47829702496528625,-0.3080699450100515,2.0,-18.84955596923828,0.8276926279067993,0.0832044705748558
0.48835885524749756,0.47513777017593384,-0.4020048537653458,2.0,-18.84955596923828,0.8703120946884155,0.0832044705748558
0.5008927583694458,0.4689218997955322,-0.5124516676491715,2.0,-18.84955596923828,0.9255707263946533,0.08895571529865265
0.5091326236724854,0.46386659145355225,-0.5864763482031797,2.0,-18.84955596923828,0.9653523564338684,0.08895571529865265
0.5179129838943481,0.45748233795166016,-0.6700088649064169,2.0,-13.463968276977539,1.0126898288726807,0.08560881018638611
0.5315929651260376,0.4451550245285034,-0.8009051922902366,2.0,-13.463968276977539,1.0912067890167236,0.08560881018638611
0.5373985767364502,0.43876996636390686,-0.8641999520945783,2.0,-13.463968276977539,1.1298562288284302,0.08878570795059204
0.5468952059745789,0.42638036608695984,-0.9695170979259619,2.0,-13.463968276977539,1.1964014768600464,0.08878570795059204
0.5524114370346069,0.4176523983478546,-1.0438070267147772,2.0,-8.078381538391113,1.2430027723312378,0.09380947798490524
0.5586064457893372,0.40567392110824585,-1.144264202960918,2.0,-8.078381538391113,1.3051106929779053,0.09380947798490524
0.5625046491622925,0.3961133658885956,-1.224043163297004,2.0,0.0,1.352967381477356,0.09499183297157288
0.5672513842582703,0.38005223870277405,-1.339579212592239,2.0,0.0,1.4224226474761963,0.09499183297157288
0.5693758130073547,0.369405061006546,-1.4002981580624536,2.0,2.6927943229675293,1.4604010581970215,0.09319932758808136
0.5729274153709412,0.3467507064342499,-1.4217843671020625,2.0,2.6927943229675293,1.5009019374847412,0.09319932758808136
0.5755952000617981,0.32974764704704285,-1.4021824003652832,2.0,13.463968276977539,1.519234299659729,0.08639416098594666
0.5780037641525269,0.31758275628089905,-1.3449214457542746,2.0,13.463968276977539,1.5168843269348145,0.08639416098594666
0.5815578103065491,0.30472999811172485,-1.258730530432242,2.0,13.463968276977539,1.5034353733062744,0.06148312985897064
0.5880337357521057,0.2884133756160736,-1.1275172375379197,2.0,13.463968276977539,1.4744501113891602,0.06148312985897064
0.592795193195343,0.27930891513824463,-1.0518822606485034,2.0,13.463968276977539,1.4555299282073975,0.043138302862644196
0.5984485745429993,0.2702488601207733,-0.9751606482260899,2.0,13.463968276977539,1.4349675178527832,0.043138302862644196
0.6072176694869995,0.25870490074157715,-0.8675407271695293,2.0,13.463968276977539,1.402584433555603,0.022504359483718872
0.6142537593841553,0.2510453760623932,-0.7889618742581083,2.0,13.463968276977539,1.3768633604049683,0.022504359483718872
0.6219185590744019,0.2438657581806183,-0.7150225284346232,2.0,13.463968276977539,1.3518645763397217,0.022504359483718872
0.6379650235176086,0.23191967606544495,-0.5670241582123605,2.0,13.463968276977539,1.2969838380813599,0.022504359483718872
0.6471264362335205,0.22658134996891022,-0.48986101871651394,2.0,13.463968276977539,1.2663835287094116,-0.004323318600654602
0.6585685014724731,0.22112222015857697,-0.39886117250225406,2.0,13.463968276977539,1.228798270225525,-0.004323318600654602
0.6679422855377197,0.21757815778255463,-0.32603274383258446,0.10000000149011612,13.463968276977539,1.1974741220474243,-0.006773859262466431
0.6834216713905334,0.21328045427799225,-0.2151603683260374,2.0,8.078381538391113,1.1485956907272339,-0.006773859262466431
0.6940237879753113,0.2114795297384262,-0.11239027805502139,2.0,8.078381538391113,1.1005501747131348,-0.019209042191505432
