$x$,$y$,$\theta$,$v$,$\omega$,V,h
2.5302220819867216e-05,6.545627684317878e-07,0.02596616681501889,2.0,8.078381538391113,18.250980377197266,-0.13811396062374115
2.5302220819867216e-05,6.545627684317878e-07,0.02592396627071551,2.0,8.078381538391113,18.250995635986328,-0.13811396062374115
-6.447438069545619e-12,2.337877946789746e-10,0.025785563912719207,2.0,8.078381538391113,18.251197814941406,-0.13811396062374115
-6.447438069545619e-12,2.337877946789746e-10,0.025833129963903963,2.0,8.078381538391113,18.25118064880371,-0.13811396062374115
0.0014927593292668462,4.129721492063254e-05,0.0294824846036126,2.0,8.078381538391113,18.24069595336914,-0.13930389285087585
0.004022459965199232,0.00012450151552911848,0.036275744916666686,2.0,8.078381538391113,18.22264862060547,-0.13930389285087585
0.010316162370145321,0.00045474976650439203,0.06857371655479795,2.0,8.078381538391113,18.171852111816406,-0.13930389285087585
0.014327721670269966,0.0007759690633974969,0.09123218067567483,2.0,8.078381538391113,18.13835334777832,-0.13930389285087585
0.020036153495311737,0.0014277989976108074,0.13615738867334498,2.0,8.078381538391113,18.085878372192383,-0.1378834843635559
0.024065684527158737,0.002034983830526471,0.16295980968049614,2.0,8.078381538391113,18.049938201904297,-0.1378834843635559
0.03048115409910679,0.0032534687779843807,0.21242737809827486,2.0,8.078381538391113,17.989913940429688,-0.1378834843635559
0.03477156162261963,0.004247518256306648,0.2429205159099241,2.0,8.078381538391113,17.94998550415039,-0.1378834843635559
0.042515724897384644,0.0064409393817186356,0.30909215234545945,2.0,8.078381538391113,17.87390899658203,-0.13349956274032593
0.05240929126739502,0.010038193315267563,0.38776743359952504,2.0,2.6927943229675293,17.776103973388672,-0.13349956274032593
0.056435342878103256,0.011759920977056026,0.42045318513426533,2.0,2.6927943229675293,17.735488891601562,-0.13349956274032593
0.06217648461461067,0.01448015682399273,0.46450817475246703,2.0,2.6927943229675293,17.677339553833008,-0.13349956274032593
0.06621573120355606,0.0165875107049942,0.49723563019544903,2.0,2.6927943229675293,17.63560676574707,-0.13244864344596863
0.07422376424074173,0.021294668316841125,0.5655723889916748,2.0,2.6927943229675293,17.550979614257812,-0.13244864344596863
0.07800737023353577,0.023786811158061028,0.5993179164120124,2.0,2.6927943229675293,17.510284423828125,-0.13244864344596863
0.08343386650085449,0.027685852721333504,0.646775835985437,2.0,2.6927943229675293,17.451133728027344,-0.13244864344596863
0.09107856452465057,0.03392791375517845,0.7230263954483072,2.0,0.0,17.365583419799805,-0.13729026913642883
0.09422194957733154,0.03679152578115463,0.7546881483421728,2.0,0.0,17.329572677612305,-0.13729026913642883
0.09936968982219696,0.041880909353494644,0.8047069250704924,2.0,0.0,17.269376754760742,-0.13729026913642883
0.10252883285284042,0.0452682226896286,0.8357678588366557,2.0,0.0,17.2315616607666,-0.13729026913642883
0.11010876297950745,0.054038967937231064,0.88043105588625,2.0,0.0,17.1372127532959,-0.14685958623886108
0.11423307657241821,0.05910186842083931,0.8939834779350012,2.0,0.0,17.083961486816406,-0.14685958623886108
0.12265834957361221,0.06970278173685074,0.9045234585297138,2.0,0.0,16.972902297973633,-0.14685958623886108
0.1270797997713089,0.0753382220864296,0.9065342936522894,2.0,0.0,16.914108276367188,-0.14685958623886108
0.13575054705142975,0.08648665249347687,0.9130004923138024,2.0,0.0,16.798736572265625,-0.17546287178993225
0.13994446396827698,0.09191432595252991,0.912859798066534,2.0,0.0,16.742626190185547,-0.17546287178993225
0.148151695728302,0.10255736857652664,0.9149507422672462,2.0,0.0,16.633163452148438,-0.17546287178993225
0.15259505808353424,0.10833603888750076,0.9156350144676922,2.0,0.0,16.573917388916016,-0.17546287178993225
0.16168281435966492,0.12005792558193207,0.9069860834742401,2.0,0.0,16.45288848876953,-0.20595693588256836
0.16612298786640167,0.1257108449935913,0.9029752235321274,2.0,0.0,16.39437484741211,-0.20595693588256836
0.1724863350391388,0.13381193578243256,0.9069536679214087,2.0,0.0,16.3114070892334,-0.20595693588256836
0.17685966193675995,0.1394207626581192,0.9101320566086479,2.0,0.0,16.25431251525879,-0.20595693588256836
0.186113640666008,0.15126988291740417,0.9053841809086011,2.0,0.0,16.13310432434082,-0.2399412989616394
0.1907874196767807,0.15722209215164185,0.9048854170746651,2.0,0.0,16.072385787963867,-0.2399412989616394
0.19702808558940887,0.16519422829151154,0.908364638514699,2.0,0.0,15.991649627685547,-0.2399412989616394
0.207139253616333,0.178172305226326,0.9072450328393035,2.0,0.0,15.86044979095459,-0.2399412989616394
0.21151141822338104,0.18374991416931152,0.904681804682657,2.0,0.0,15.803932189941406,-0.2707583010196686
0.21784928441047668,0.19174213707447052,0.8959885916471997,2.0,0.0,15.722369194030762,-0.2707583010196686
0.22250409424304962,0.19754785299301147,0.8939737196375945,2.0,0.0,15.663274765014648,-0.2707583010196686
0.2287476658821106,0.20535632967948914,0.8986386020837777,2.0,0.0,15.584572792053223,-0.2707583010196686
0.23891109228134155,0.2181968241930008,0.9027703840989374,2.0,0.0,15.455926895141602,-0.30397605895996094
0.24327106773853302,0.22371961176395416,0.9022687325799083,2.0,0.0,15.400671005249023,-0.30397605895996094
0.2500770092010498,0.2323097586631775,0.8992728132664205,2.0,0.0,15.3146333694458,-0.30397605895996094
0.2547086477279663,0.23813396692276,0.8986579036354122,2.0,0.0,15.256441116333008,-0.30397605895996094
0.2629610598087311,0.24851661920547485,0.8997782068461805,0.9571429491043091,0.0,15.153160095214844,-0.3370558023452759
0.26741713285446167,0.2541247308254242,0.8989609606535643,0.9571429491043091,0.0,15.097431182861328,-0.3370558023452759
0.2736055552959442,0.2618800699710846,0.8956436196310271,0.9571429491043091,0.0,15.020248413085938,-0.3370558023452759
0.285262793302536,0.27631303668022156,0.8874422234572287,0.9571429491043091,0.0,14.876252174377441,-0.3370558023452759
0.2898005545139313,0.2818879187107086,0.8877536259768983,0.6714286208152771,0.0,14.820853233337402,-0.2638184428215027
0.29616081714630127,0.2896997928619385,0.8871828084279798,0.6714286208152771,0.0,14.743332862854004,-0.2638184428215027
0.3007514774799347,0.2953295409679413,0.8862551478522713,0.6714286208152771,0.0,14.687520980834961,-0.2638184428215027
0.3066560924053192,0.30253317952156067,0.88209568391643,0.6714286208152771,0.0,14.615915298461914,-0.2638184428215027
0.31767839193344116,0.3158835470676422,0.8799094123781694,0.6714286208152771,0.0,14.483588218688965,-0.22525721788406372
0.322305291891098,0.3214835226535797,0.8806143909585831,0.6714286208152771,0.0,14.42834186553955,-0.22525721788406372
0.3286779224872589,0.32921984791755676,0.8828894312216071,0.6714286208152771,0.0,14.352380752563477,-0.22525721788406372
0.33321088552474976,0.334733247756958,0.8824719477877523,0.6714286208152771,0.0,14.298291206359863,-0.22525721788406372
0.34249138832092285,0.3460423946380615,0.8847464613807982,0.3857142925262451,0.0,14.187945365905762,-0.1758081614971161
0.35339176654815674,0.3593945801258087,0.8876155733361489,0.3857142925262451,0.0,14.058545112609863,-0.1758081614971161
0.3578662872314453,0.3648903965950012,0.887337335986985,0.3857142925262451,0.0,14.005433082580566,-0.1758081614971161
0.3641212582588196,0.3725268542766571,0.8817051791373115,0.3857142925262451,0.0,13.931289672851562,-0.1758081614971161
0.36892399191856384,0.37834271788597107,0.8793355569252594,0.3857142925262451,0.0,13.87486743927002,-0.13650211691856384
0.37701940536499023,0.3882014751434326,0.8872598582002474,0.3857142925262451,0.0,13.780441284179688,-0.13650211691856384
0.38150516152381897,0.3937207758426666,0.8894108209379411,0.3857142925262451,0.0,13.72783374786377,-0.13650211691856384
0.3908262848854065,0.4051928222179413,0.8875385235510983,0.3857142925262451,0.0,13.618437767028809,-0.13650211691856384
0.3955453634262085,0.41097912192344666,0.8857361508200412,0.10000000149011612,0.0,13.563274383544922,-0.09526784718036652
0.4043910503387451,0.42182645201683044,0.8876473009629182,0.10000000149011612,0.0,13.460480690002441,-0.09526784718036652
0.4089679718017578,0.4274347424507141,0.8849812476676103,0.10000000149011612,0.0,13.407258033752441,-0.09526784718036652
0.41745609045028687,0.43782246112823486,0.8864132503348616,0.10000000149011612,0.0,13.309279441833496,-0.09526784718036652
0.4206909239292145,0.44178178906440735,0.8851190904122042,0.10000000149011612,0.0,13.271924018859863,-0.055862195789813995
0.42597696185112,0.44824883341789246,0.8859759467671626,0.10000000149011612,0.0,13.211185455322266,-0.055862195789813995
0.42821717262268066,0.4509943425655365,0.8868280516614488,0.10000000149011612,0.0,13.185494422912598,-0.055862195789813995
0.43118536472320557,0.45464852452278137,0.8904029177781254,0.10000000149011612,0.0,13.1515531539917,-0.055862195789813995
0.4332859218120575,0.4572466015815735,0.8913761824682894,0.10000000149011612,13.463968276977539,13.12740707397461,-0.020972013473510742
0.4360300600528717,0.46065881848335266,0.8956090164517667,0.10000000149011612,13.463968276977539,13.095991134643555,-0.020972013473510742
