$x$,$y$,$\theta$,$v$,$\omega$,V,h
-4.802200651021771e-11,1.8293598857965776e-09,0.02643096448383539,2.0,8.078381538391113,18.25096893310547,-0.13869671523571014
-4.802200651021771e-11,1.8293598857965776e-09,0.026414990545955322,2.0,8.078381538391113,18.250974655151367,-0.13869671523571014
-4.802200651021771e-11,1.8293598857965776e-09,0.026436568406661975,2.0,8.078381538391113,18.250965118408203,-0.13869671523571014
-4.802200651021771e-11,1.8293598857965776e-09,0.026497721294840536,2.0,8.078381538391113,18.250944137573242,-0.13869671523571014
0.00022771357907913625,6.134221621323377e-06,0.027349829525648905,2.0,8.078381538391113,18.249238967895508,-0.1383638083934784
0.002504519885405898,7.867920066928491e-05,0.0363538289310842,2.0,8.078381538391113,18.231985092163086,-0.1383638083934784
0.005438147112727165,0.00019767394405789673,0.04472637050480644,2.0,8.078381538391113,18.210777282714844,-0.1383638083934784
0.012613687664270401,0.0006246877601370215,0.07415270806678567,2.0,8.078381538391113,18.15520668029785,-0.1383638083934784
0.016774173825979233,0.000987366889603436,0.09975230631227812,2.0,8.078381538391113,18.119667053222656,-0.13778196275234222
0.021198775619268417,0.0015041630249470472,0.1327952113735287,2.0,8.078381538391113,18.079540252685547,-0.13778196275234222
0.0274003017693758,0.0024749506264925003,0.17776465784269363,2.0,8.078381538391113,18.02298355102539,-0.13778196275234222
0.038367316126823425,0.0049173664301633835,0.2598395233227786,2.0,8.078381538391113,17.920095443725586,-0.13778196275234222
0.042437877506017685,0.0060562570579349995,0.2857828127999302,2.0,8.078381538391113,17.88240623474121,-0.13318896293640137
0.05185924842953682,0.00924171507358551,0.36203359235762833,2.0,2.6927943229675293,17.78956413269043,-0.13318896293640137
0.055952828377485275,0.010866010561585426,0.39344024197598126,2.0,2.6927943229675293,17.748994827270508,-0.13318896293640137
0.06212504953145981,0.013618030585348606,0.4453911508209124,2.0,2.6927943229675293,17.686128616333008,-0.13318896293640137
0.06613343954086304,0.015618819743394852,0.4805445673264056,2.0,2.6927943229675293,17.644519805908203,-0.1327195167541504
0.0741410031914711,0.02012372389435768,0.5443572629494599,2.0,2.6927943229675293,17.561077117919922,-0.1327195167541504
0.07764322310686111,0.022304410114884377,0.569470442805526,2.0,2.6927943229675293,17.52435874938965,-0.1327195167541504
0.08578798919916153,0.028011377900838852,0.6483502665311537,2.0,2.6927943229675293,17.435253143310547,-0.1327195167541504
0.0893222838640213,0.030764387920498848,0.675184949283427,2.0,2.6927943229675293,17.39649200439453,-0.13928543031215668
0.09459807723760605,0.03522662818431854,0.7289104805963307,2.0,0.0,17.337053298950195,-0.13928543031215668
0.09765859693288803,0.03803084418177605,0.7545376185383743,2.0,0.0,17.302024841308594,-0.13928543031215668
0.103140689432621,0.043501924723386765,0.8142478906312782,2.0,0.0,17.23784828186035,-0.13928543031215668
0.11120898276567459,0.05261717364192009,0.8757104984175813,2.0,0.0,17.138959884643555,-0.1498090922832489
0.11486469954252243,0.057049643248319626,0.8865687954619048,2.0,0.0,17.091960906982422,-0.1498090922832489
0.12205388396978378,0.06601400673389435,0.9031371971220737,2.0,0.0,16.998104095458984,-0.1498090922832489
0.12611043453216553,0.0711958110332489,0.9100713856515437,2.0,0.0,16.94441795349121,-0.1498090922832489
0.13250310719013214,0.07943455874919891,0.9117431998160922,2.0,0.0,16.858898162841797,-0.17584943771362305
0.13664202392101288,0.08477678149938583,0.9115359704701949,2.0,0.0,16.80349349975586,-0.17584943771362305
0.14250512421131134,0.09233720600605011,0.9108137818972765,2.0,0.0,16.725187301635742,-0.17584943771362305
0.15257617831230164,0.1053464338183403,0.9153356624905443,2.0,0.0,16.591419219970703,-0.17584943771362305
0.15670470893383026,0.11072861403226852,0.9175789053086252,2.0,0.0,16.536487579345703,-0.20898354053497314
0.16286952793598175,0.11879143118858337,0.9184548842714247,2.0,0.0,16.45429229736328,-0.20898354053497314
0.16727018356323242,0.12453906238079071,0.9162571226259816,2.0,0.0,16.39556884765625,-0.20898354053497314
0.17688427865505219,0.13706964254379272,0.9181246665205132,2.0,0.0,16.268327713012695,-0.20898354053497314
0.18730945885181427,0.15073245763778687,0.9187145693958774,2.0,0.0,16.130374908447266,-0.24199140071868896
0.19144544005393982,0.15614081919193268,0.9171433937083951,2.0,0.0,16.075746536254883,-0.24199140071868896
0.19144544005393982,0.15614081919193268,0.9171433937083951,2.0,0.0,16.075746536254883,-0.24199140071868896
0.20121453702449799,0.1689988374710083,0.9264586458230034,2.0,0.0,15.947633743286133,-0.24199140071868896
0.21259255707263947,0.18413077294826508,0.9204313890338927,2.0,0.0,15.796856880187988,-0.27603548765182495
0.21698442101478577,0.18988512456417084,0.9173407572560291,2.0,0.0,15.739287376403809,-0.27603548765182495
0.2243555337190628,0.19954265654087067,0.9203970559317575,2.0,0.0,15.64355182647705,-0.27603548765182495
0.22849981486797333,0.20500831305980682,0.9236872187667665,2.0,0.0,15.589786529541016,-0.27603548765182495
0.23493562638759613,0.21350103616714478,0.9209533165510221,2.0,0.0,15.505824089050293,-0.31011512875556946
0.23935694992542267,0.21929658949375153,0.9172501259635438,2.0,0.0,15.44835090637207,-0.31011512875556946
0.24698492884635925,0.22936294972896576,0.9274330295618115,2.0,0.0,15.350399017333984,-0.31011512875556946
0.2567262351512909,0.2424004077911377,0.927522647056301,2.0,0.0,15.223722457885742,-0.31011512875556946
0.2606184482574463,0.2475806623697281,0.9253351481218337,2.0,0.0,15.173238754272461,-0.34526729583740234
0.2664765417575836,0.25530439615249634,0.918480634077005,2.0,0.0,15.097548484802246,-0.34526729583740234
0.27093565464019775,0.2611347734928131,0.917289950473633,2.0,0.0,15.040650367736816,-0.34526729583740234
0.2809425890445709,0.2742571234703064,0.9199063691762394,2.0,0.0,14.913557052612305,-0.34526729583740234
0.2809425890445709,0.2742571234703064,0.9199063691762394,2.0,0.0,14.913557052612305,-0.37506675720214844
0.29053017497062683,0.28674420714378357,0.911072727567183,2.0,0.0,14.791913032531738,-0.37506675720214844
0.3015327453613281,0.3007602393627167,0.9026303220645993,2.0,0.0,14.654808044433594,-0.37506675720214844
0.3060109317302704,0.30644768476486206,0.9049620311877106,2.0,0.0,14.599690437316895,-0.37506675720214844
0.3134972155094147,0.3159518539905548,0.9022588689616658,2.0,0.0,14.507347106933594,-0.4057129919528961
