$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.027228354968780753,1.2428570985794067,8.078381538391113,2.1447811126708984,-0.42649561166763306
0.0,0.0,0.027244807572328188,1.2428570985794067,8.078381538391113,2.144775629043579,-0.42649561166763306
0.0,0.0,0.027249335242508967,1.2428570985794067,8.078381538391113,2.1447739601135254,-0.42649561166763306
0.0,0.0,0.02724015721756704,1.2428570985794067,8.078381538391113,2.144777297973633,-0.42649561166763306
0.0004301083681639284,1.2211282410135027e-05,0.02952253777228535,1.2428570985794067,8.078381538391113,2.1431877613067627,-0.4300072491168976
0.00199857447296381,6.219867645995691e-05,0.0341963770990435,1.2428570985794067,8.078381538391113,2.138627767562866,-0.4300072491168976
0.006246553733944893,0.00025150954024866223,0.05487454111454894,1.2428570985794067,8.078381538391113,2.123553991317749,-0.4300072491168976
0.00965594220906496,0.00047859156620688736,0.0781388278308246,1.2428570985794067,8.078381538391113,2.109265089035034,-0.4300072491168976
0.019112005829811096,0.0015401988057419658,0.14645505689079555,1.2428570985794067,8.078381538391113,2.068706750869751,-0.41052669286727905
0.02335813269019127,0.002236355794593692,0.17855548195912713,1.2428570985794067,2.6927943229675293,2.0502400398254395,-0.41052669286727905
0.030052298679947853,0.003611174412071705,0.22656261652077783,1.2428570985794067,2.6927943229675293,2.022099018096924,-0.41052669286727905
0.039753541350364685,0.006223343312740326,0.29853103981185636,1.2428570985794067,2.6927943229675293,1.9809843301773071,-0.41052669286727905
0.0438927486538887,0.0075721945613622665,0.331509836927536,1.2428570985794067,2.6927943229675293,1.963098168373108,-0.39347970485687256
0.04873936250805855,0.009352874010801315,0.37268435718080906,1.2428570985794067,2.6927943229675293,1.9415040016174316,-0.39347970485687256
0.058257825672626495,0.013481784611940384,0.45226371921501196,1.2428570985794067,2.6927943229675293,1.9003504514694214,-0.39347970485687256
0.06198514625430107,0.015365462750196457,0.48360573104486776,1.2428570985794067,2.6927943229675293,1.8843770027160645,-0.39347970485687256
