$x$,$y$,$\theta$,$v$,$\omega$,V,h
-3.500391643207479e-11,1.3482928107322323e-09,0.02592766299344547,2.0,8.078381538391113,18.25114631652832,-0.1342754364013672
-2.530220262997318e-05,-6.552805871251621e-07,0.025963663630876578,2.0,8.078381538391113,18.251293182373047,-0.13362298905849457
-3.6548528092872345e-11,1.4101226852858417e-09,0.02594649770693542,2.0,8.078381538391113,18.251140594482422,-0.13362298905849457
0.0002783206000458449,7.347071914409753e-06,0.02682685788900572,2.0,8.078381538391113,18.24911880493164,-0.13362298905849457
0.0030607597436755896,0.00010566117271082476,0.04381131907681542,2.0,8.078381538391113,18.225887298583984,-0.13362298905849457
0.005891677923500538,0.0002539055421948433,0.060825465577271906,2.0,8.078381538391113,18.202171325683594,-0.13074181973934174
0.011215735226869583,0.0006733631598763168,0.09642040233448186,2.0,8.078381538391113,18.155851364135742,-0.13074181973934174
0.015215533785521984,0.001117663225159049,0.12483382015961708,2.0,8.078381538391113,18.120088577270508,-0.13074181973934174
0.021223753690719604,0.002013007178902626,0.17102860703505848,2.0,8.078381538391113,18.0645751953125,-0.13074181973934174
0.025724388659000397,0.002868575742468238,0.20468748171187437,2.0,8.078381538391113,18.022747039794922,-0.13271942734718323
0.03453041985630989,0.004999116994440556,0.2684247387157352,2.0,8.078381538391113,17.94014549255371,-0.13271942734718323
0.03868507966399193,0.006212172564119101,0.2997313706343166,2.0,8.078381538391113,17.900272369384766,-0.13271942734718323
0.0446820892393589,0.008230912499129772,0.3496879451553331,2.0,8.078381538391113,17.84086799621582,-0.13271942734718323
0.05467900633811951,0.012332526966929436,0.42872713518246625,2.0,2.6927943229675293,17.740869522094727,-0.1325233280658722
0.058563344180583954,0.014183510094881058,0.4606559170251512,2.0,2.6927943229675293,17.701108932495117,-0.1325233280658722
0.0654233917593956,0.01783297210931778,0.5171628028354027,2.0,2.6927943229675293,17.629865646362305,-0.1325233280658722
0.06915141642093658,0.020031725987792015,0.5485942027014377,2.0,2.6927943229675293,17.59047508239746,-0.1325233280658722
0.0743214562535286,0.02336328849196434,0.5962598270615975,2.0,2.6927943229675293,17.534807205200195,-0.13590367138385773
0.07790433615446091,0.025880511850118637,0.628637421862227,2.0,2.6927943229675293,17.495803833007812,-0.13590367138385773
0.08497884124517441,0.031377073377370834,0.6926740495533839,2.0,2.6927943229675293,17.41758155822754,-0.13590367138385773
0.08819787204265594,0.034116487950086594,0.7174809964472798,2.0,0.0,17.38149070739746,-0.13590367138385773
0.09275028854608536,0.03828974813222885,0.7664643658647932,2.0,0.0,17.329221725463867,-0.14651712775230408
