$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.43465644121170044,0.49512216448783875,0.9376790591510429,0.9571429491043091,0.0,12.931530952453613,-0.3453196585178375
0.4404025971889496,0.5029609799385071,0.9387979880848477,0.9571429491043091,0.0,12.862435340881348,-0.3453196585178375
0.4500155746936798,0.5160619616508484,0.9362679800752678,0.9571429491043091,0.0,12.74693775177002,-0.3453196585178375
0.45428335666656494,0.5218461751937866,0.9339855150080999,0.9571429491043091,0.0,12.695892333984375,-0.3453196585178375
0.4602391719818115,0.5298447608947754,0.9275205145757314,0.9571429491043091,0.0,12.624917984008789,-0.3070935606956482
0.46468988060951233,0.5357767939567566,0.9267035079257945,0.9571429491043091,0.0,12.572585105895996,-0.3070935606956482
0.47063565254211426,0.5437512993812561,0.933533267068928,0.9571429491043091,0.0,12.503286361694336,-0.3070935606956482
0.48008909821510315,0.5565611720085144,0.9353091013882402,0.9571429491043091,0.0,12.392096519470215,-0.3070935606956482
0.48429131507873535,0.5622678995132446,0.9368548450353,0.9571429491043091,0.0,12.342845916748047,-0.30988991260528564
0.491867333650589,0.572562575340271,0.9358871155679418,0.9571429491043091,0.0,12.253942489624023,-0.30988991260528564
0.4961923062801361,0.5784303545951843,0.9353605481383672,0.9571429491043091,0.0,12.203384399414062,-0.30988991260528564
0.5022706389427185,0.5866846442222595,0.9367755693172057,0.9571429491043091,0.0,12.132670402526855,-0.30988991260528564
0.5116637945175171,0.5994759798049927,0.9370116907582544,0.9571429491043091,0.0,12.023469924926758,-0.2898138463497162
0.5116637945175171,0.5994759798049927,0.9370116907582544,0.9571429491043091,0.0,12.023469924926758,-0.2898138463497162
0.5227422714233398,0.6144524216651917,0.9304172241167049,0.9571429491043091,0.0,11.89523983001709,-0.2898138463497162
0.52712082862854,0.620311975479126,0.927698043580937,0.9571429491043091,0.0,11.8450345993042,-0.2898138463497162
0.5327288508415222,0.6278121471405029,0.9298150643807794,0.6714286208152771,0.0,11.781405448913574,-0.253761887550354
0.5426244735717773,0.6411134004592896,0.9323897730765279,0.6714286208152771,0.0,11.669151306152344,-0.253761887550354
0.546844482421875,0.6468070149421692,0.933528628696856,0.6714286208152771,0.0,11.621356010437012,-0.253761887550354
0.5527244210243225,0.6547673344612122,0.9356611238942688,0.6714286208152771,0.0,11.554855346679688,-0.253761887550354
0.561859667301178,0.6671513915061951,0.9339912728517941,0.6714286208152771,0.0,11.451395988464355,-0.2127164900302887
0.561859667301178,0.6671513915061951,0.9339912728517941,0.6714286208152771,0.0,11.451395988464355,-0.2127164900302887
0.5726722478866577,0.6817578077316284,0.9348372331672986,0.6714286208152771,0.0,11.33006477355957,-0.2127164900302887
0.5767452120780945,0.6872767806053162,0.9352102067943234,0.6714286208152771,0.0,11.28446102142334,-0.2127164900302887
0.5842203497886658,0.6974257230758667,0.9367211372230482,0.3857142925262451,0.0,11.201004028320312,-0.17846044898033142
0.5885794758796692,0.7033626437187195,0.9381949668318627,0.3857142925262451,0.0,11.15245532989502,-0.17846044898033142
0.5952239036560059,0.7124258875846863,0.9381797192409632,0.3857142925262451,0.0,11.07839298248291,-0.17846044898033142
0.6053546071052551,0.7263084650039673,0.943897676176752,0.3857142925262451,0.0,10.966229438781738,-0.17846044898033142
0.6096083521842957,0.7321969270706177,0.9465121497403803,0.3857142925262451,0.0,10.919069290161133,-0.13780395686626434
0.6169054508209229,0.7423190474510193,0.9458419341128365,0.3857142925262451,0.0,10.837813377380371,-0.13780395686626434
0.6209648847579956,0.7479419708251953,0.9451411184775944,0.3857142925262451,0.0,10.792753219604492,-0.13780395686626434
0.6275767087936401,0.7571539878845215,0.9513847279579216,0.3857142925262451,0.0,10.72007942199707,-0.13780395686626434
0.6317851543426514,0.7630748748779297,0.9543562102845369,0.10000000149011612,0.0,10.673604965209961,-0.09900782257318497
0.6375210285186768,0.7711706757545471,0.9544168305948382,0.10000000149011612,0.0,10.609908103942871,-0.09900782257318497
0.6417078971862793,0.7770758867263794,0.9536772742180791,0.10000000149011612,0.0,10.563475608825684,-0.09900782257318497
0.6478316783905029,0.7857033610343933,0.9533656910615245,0.10000000149011612,0.0,10.495878219604492,-0.09900782257318497
0.6563878655433655,0.7977876663208008,0.9574807744740822,0.10000000149011612,0.0,10.402166366577148,-0.05903007835149765
0.6591637134552002,0.8017456531524658,0.9608848598922132,0.10000000149011612,0.0,10.37192440032959,-0.05903007835149765
0.6630857586860657,0.8073729276657104,0.9633293719937193,0.10000000149011612,0.0,10.328868865966797,-0.05903007835149765
0.6651620268821716,0.8103684782981873,0.9660876850100892,0.10000000149011612,0.0,10.306206703186035,-0.05903007835149765
0.6691777110099792,0.8161773085594177,0.9650613473154,2.0,18.84955596923828,10.261676788330078,-0.02459947019815445
0.6709620356559753,0.8187592625617981,0.9671019293765459,2.0,18.84955596923828,10.242201805114746,-0.02459947019815445
0.6739524602890015,0.8231227993965149,0.9728724053250043,2.0,18.84955596923828,10.209728240966797,-0.02459947019815445
0.6791638135910034,0.8308427333831787,0.9848067085503887,2.0,18.84955596923828,10.153044700622559,-0.02459947019815445
0.6814962029457092,0.8344284296035767,1.0033788857260486,2.0,18.84955596923828,10.128907203674316,-0.00545482337474823
0.6841863393783569,0.8388059735298157,1.0361531832252295,2.0,18.84955596923828,10.101934432983398,-0.00545482337474823
0.6864771842956543,0.8428025245666504,1.0644756281620877,2.0,18.84955596923828,10.078340530395508,-0.00545482337474823
0.6891728043556213,0.8479050993919373,1.1050708250520946,2.0,18.84955596923828,10.050763130187988,-0.00545482337474823
0.6935784220695496,0.8575500845909119,1.1773500658659912,2.0,18.84955596923828,10.003442764282227,0.01450243592262268
0.6952201724052429,0.8616911768913269,1.2093515499686198,2.0,18.84955596923828,9.985416412353516,0.01450243592262268
0.6977946758270264,0.8691834211349487,1.270280440151754,2.0,18.84955596923828,9.956771850585938,0.01450243592262268
0.6990811824798584,0.8736066818237305,1.3052299036793245,2.0,18.84955596923828,9.941519737243652,0.01450243592262268
0.7007095217704773,0.8802176713943481,1.3533696019299934,2.0,18.84955596923828,9.919951438903809,0.01450243592262268
0.7025042176246643,0.8900769948959351,1.427264876796252,2.0,18.84955596923828,9.893411636352539,0.01450243592262268
0.7025042176246643,0.8900769948959351,1.427264876796252,2.0,18.84955596923828,9.893411636352539,0.01450243592262268
0.7036281824111938,0.9008747339248657,1.5091446915449276,2.0,18.84955596923828,9.871342658996582,0.01450243592262268
0.7038273215293884,0.9053249359130859,1.5430081837634233,2.0,18.84955596923828,9.864156723022461,0.07352941483259201
0.7038283944129944,0.9134243726730347,1.5983222070829164,2.0,18.84955596923828,9.851293563842773,0.07352941483259201
0.7036367058753967,0.9179002642631531,1.6288689357009623,2.0,18.84955596923828,9.845586776733398,0.07352941483259201
0.7031873464584351,0.9235774278640747,1.6706971518845253,2.0,18.84955596923828,9.841052055358887,0.07352941483259201
0.7016966938972473,0.9342285990715027,1.7491957184701488,2.0,13.463968276977539,9.837203025817871,0.09391304850578308
0.7008414268493652,0.9385488033294678,1.783278346601573,2.0,13.463968276977539,9.838356018066406,0.09391304850578308
0.6994333863258362,0.9444579482078552,1.8261566080582627,2.0,13.463968276977539,9.83993911743164,0.09391304850578308
0.6982475519180298,0.9487256407737732,1.8574940653931147,2.0,13.463968276977539,9.842334747314453,0.09391304850578308
0.6956325769424438,0.956631600856781,1.922964439247779,2.0,13.463968276977539,9.852252006530762,0.1088564395904541
0.6939873695373535,0.9608801007270813,1.9575538478591363,2.0,13.463968276977539,9.858482360839844,0.1088564395904541
0.6913403868675232,0.9669879078865051,2.001923047029114,2.0,13.463968276977539,9.866778373718262,0.1088564395904541
0.689491868019104,0.9708453416824341,2.0334320413647693,2.0,13.463968276977539,9.874690055847168,0.1088564395904541
0.6853415966033936,0.9784994125366211,2.101871489603027,2.0,2.6927943229675293,9.896007537841797,0.1261528581380844
0.6829923391342163,0.9823437333106995,2.1368127120931772,2.0,-13.463968276977539,9.908526420593262,0.1261528581380844
0.6781082153320312,0.9895198345184326,2.1997502178838166,2.0,-18.84955596923828,9.933616638183594,0.1261528581380844
0.6753478646278381,0.9931761026382446,2.2351856232526295,2.0,-18.84955596923828,9.949509620666504,0.1261528581380844
0.671072781085968,0.9983444809913635,2.2885761195334475,2.0,-18.84955596923828,9.975594520568848,0.13107864558696747
0.6634246706962585,1.0065423250198364,2.3447668843085365,2.0,-18.84955596923828,10.007688522338867,0.13107864558696747
0.6603730916976929,1.009682536125183,2.3389804624988866,2.0,-18.84955596923828,10.007336616516113,0.13107864558696747
0.6559348106384277,1.0144033432006836,2.311728971366056,2.0,-18.84955596923828,9.997123718261719,0.13107864558696747
0.6530379056930542,1.017652988433838,2.285997886373971,2.0,-18.84955596923828,9.985980987548828,0.12436392903327942
0.6476202011108398,1.0242401361465454,2.2297508768255825,2.0,-18.84955596923828,9.95943832397461,0.12436392903327942
0.6450245976448059,1.0277036428451538,2.198102934122419,2.0,-18.84955596923828,9.943399429321289,0.12436392903327942
0.6413897275924683,1.0329447984695435,2.1562180405016202,2.0,-18.84955596923828,9.920762062072754,0.12436392903327942
0.635382890701294,1.0429154634475708,2.0683841920891006,2.0,-13.463968276977539,9.870038986206055,0.09438426792621613
0.635382890701294,1.0429154634475708,2.0683841920891006,2.0,-13.463968276977539,9.870038986206055,0.09438426792621613
0.6306155920028687,1.0525562763214111,1.9912024886079114,2.0,-13.463968276977539,9.820505142211914,0.09438426792621613
0.6288895010948181,1.0565804243087769,1.9607700730021815,2.0,-13.463968276977539,9.799643516540527,0.09438426792621613
0.625988245010376,1.0643048286437988,1.8994107765383275,2.0,-13.463968276977539,9.756754875183105,0.08742134273052216
0.6246144771575928,1.0685689449310303,1.8655255587661732,2.0,-13.463968276977539,9.732275009155273,0.08742134273052216
0.6228618025779724,1.0748332738876343,1.8216952476264228,2.0,-13.463968276977539,9.697648048400879,0.08742134273052216
0.6218485832214355,1.0790671110153198,1.7896750403015174,2.0,-13.463968276977539,9.672334671020508,0.08742134273052216
0.62021404504776,1.0877737998962402,1.7230718640509468,2.0,-13.463968276977539,9.618412971496582,0.05412822961807251
0.6195988655090332,1.0922880172729492,1.6893992066476042,2.0,-8.078381538391113,9.590131759643555,0.05412822961807251
0.6188787817955017,1.1003044843673706,1.6313593922508587,2.0,-8.078381538391113,9.539580345153809,0.05412822961807251
0.6186276078224182,1.1111326217651367,1.555706684572935,2.0,-8.078381538391113,9.470433235168457,0.05412822961807251
0.6187704801559448,1.115635633468628,1.5224496057664714,2.0,-8.078381538391113,9.440328598022461,0.053680419921875
0.6194617748260498,1.124467372894287,1.4629198302328972,2.0,-8.078381538391113,9.382359504699707,0.053680419921875
0.6194617748260498,1.124467372894287,1.4629198302328972,2.0,-8.078381538391113,9.382359504699707,0.053680419921875
0.6213268041610718,1.1366745233535767,1.3732407863838312,2.0,-8.078381538391113,9.296833038330078,0.053680419921875
0.6213268041610718,1.1366745233535767,1.3732407863838312,2.0,-8.078381538391113,9.296833038330078,0.0210818350315094
0.6239432692527771,1.147471308708191,1.2944940859118594,2.0,-8.078381538391113,9.219250679016113,0.0210818350315094
0.625196635723114,1.1516404151916504,1.2630329225856312,2.0,-8.078381538391113,9.188485145568848,0.0210818350315094
0.627334475517273,1.1578642129898071,1.2168366862175282,2.0,-2.6927943229675293,9.142245292663574,0.0210818350315094
0.6289739012718201,1.1620877981185913,1.1842281241931296,2.0,-2.6927943229675293,9.110157012939453,0.026655428111553192
0.6321925520896912,1.169382095336914,1.1262417543339571,2.0,-2.6927943229675293,9.053618431091309,0.026655428111553192
0.6371780633926392,1.1789121627807617,1.053169067631472,2.0,-2.6927943229675293,8.978944778442383,0.026655428111553192
0.6394664645195007,1.1827930212020874,1.0228566812905249,2.0,-2.6927943229675293,8.948014259338379,0.026655428111553192
0.6423152685165405,1.1872503757476807,0.9813413599314296,2.0,-2.6927943229675293,8.910902976989746,0.0074941664934158325
0.6448526978492737,1.1909117698669434,0.9482002521787832,2.0,-2.6927943229675293,8.880291938781738,0.0074941664934158325
0.6485278606414795,1.1958118677139282,0.9063661911056112,2.0,-2.6927943229675293,8.83923625946045,0.0074941664934158325
0.654881477355957,1.2033644914627075,0.8367854130220537,2.0,0.0,8.77401351928711,0.0074941664934158325
0.657814085483551,1.2065131664276123,0.8050235539249562,2.0,0.0,8.74603271484375,0.004171282052993774
0.6620201468467712,1.2107188701629639,0.7656945961176946,2.0,0.0,8.70834732055664,0.004171282052993774
0.6654255986213684,1.2138956785202026,0.7356622156262516,2.0,0.0,8.679380416870117,0.004171282052993774
0.6726431846618652,1.2201759815216064,0.6964782113668254,2.0,0.0,8.621636390686035,0.004171282052993774
0.6844481229782104,1.2298095226287842,0.6794432028874171,2.0,0.0,8.531698226928711,0.010908745229244232
0.689690113067627,1.2340344190597534,0.6773034438419384,2.0,0.0,8.492218017578125,0.010908745229244232
0.6971428394317627,1.2399934530258179,0.6716574269943525,2.0,0.0,8.436388969421387,0.010908745229244232
0.7103921175003052,1.2504559755325317,0.6645583727128571,2.0,0.0,8.338120460510254,0.010908745229244232
0.7103921175003052,1.2504559755325317,0.6645583727128571,2.0,0.0,8.338120460510254,0.011787697672843933
0.7241134643554688,1.2612191438674927,0.6690006404919637,2.0,0.0,8.237311363220215,0.011787697672843933
0.7297042012214661,1.2656563520431519,0.6727476126155548,2.0,0.0,8.196261405944824,0.011787697672843933
0.7353897094726562,1.2701777219772339,0.6709368303656253,2.0,0.0,8.154526710510254,0.011787697672843933
0.7415408492088318,1.275048851966858,0.66863157353232,2.0,0.0,8.109566688537598,0.023335829377174377
0.7549096345901489,1.2856051921844482,0.6692596993699669,2.0,0.0,8.012446403503418,0.023335829377174377
0.7604055404663086,1.2899583578109741,0.6705293789835671,2.0,0.0,7.972652912139893,0.023335829377174377
0.7691330313682556,1.2968354225158691,0.6642098428991463,2.0,0.0,7.909717082977295,0.023335829377174377
0.7748223543167114,1.3012701272964478,0.6599920873499393,2.0,0.0,7.869002342224121,0.019182056188583374
0.7848454117774963,1.3090791702270508,0.6637473101079243,2.0,0.0,7.797607421875,0.019182056188583374
0.7985085844993591,1.319793462753296,0.6638061963584027,2.0,0.0,7.700549125671387,0.019182056188583374
0.803993284702301,1.324078917503357,0.6627288125286558,2.0,0.0,7.661806106567383,0.019182056188583374
0.8113921284675598,1.329819917678833,0.6570643006256205,2.0,0.0,7.609814643859863,0.014901489019393921
0.8173105716705322,1.3343721628189087,0.6542504853922079,2.0,0.0,7.568504333496094,0.014901489019393921
0.8251919746398926,1.3404407501220703,0.6580905970915512,2.0,0.0,7.513664722442627,0.014901489019393921
0.8381333947181702,1.3504753112792969,0.6607161645933698,2.0,0.0,7.4238152503967285,0.014901489019393921
0.8435668349266052,1.3547030687332153,0.6617674891077918,2.0,0.0,7.38620662689209,0.01310693472623825
0.8554605841636658,1.3639408349990845,0.6591517874064067,2.0,0.0,7.3042497634887695,0.01310693472623825
0.8613201975822449,1.3684864044189453,0.6604014939522991,2.0,0.0,7.264071941375732,0.01310693472623825
0.8699080944061279,1.3751722574234009,0.6626169586142974,2.0,0.0,7.205315589904785,0.01310693472623825
0.8753530979156494,1.37942636013031,0.6638353946556996,2.0,0.0,7.168137550354004,0.012730292975902557
0.8829188942909241,1.3853237628936768,0.6603816456056341,2.0,0.0,7.116655349731445,0.012730292975902557
0.888837993144989,1.3899165391921997,0.6593890236242349,2.0,0.0,7.0765862464904785,0.012730292975902557
0.8990023732185364,1.3978323936462402,0.6639568803402933,2.0,0.0,7.007986068725586,0.012730292975902557
0.9126016497612,1.4084640741348267,0.6627755022664341,2.0,0.0,6.91655969619751,0.00933198630809784
0.918310284614563,1.4129152297973633,0.6617276409506869,2.0,0.0,6.87839937210083,0.00933198630809784
0.9257997870445251,1.4187458753585815,0.6612705055213292,2.0,0.0,6.82852840423584,0.00933198630809784
0.9384503960609436,1.428577184677124,0.6607861517176334,2.0,0.0,6.744767189025879,0.00933198630809784
0.9384503960609436,1.428577184677124,0.6607861517176334,2.0,0.0,6.744767189025879,0.009118005633354187
0.9510001540184021,1.4383320808410645,0.6598191452636554,2.0,0.0,6.662166595458984,0.009118005633354187
0.9563418626785278,1.4424716234207153,0.6587350315751203,2.0,0.0,6.627200603485107,0.009118005633354187
0.966524064540863,1.450364589691162,0.6601005839168242,2.0,0.0,6.560815811157227,0.009118005633354187
0.9797078371047974,1.4605822563171387,0.6583114904308276,2.0,0.0,6.475353717803955,0.008830100297927856
0.9852917790412903,1.464905023574829,0.6592421126497694,2.0,0.0,6.43934965133667,0.008830100297927856
0.9944263696670532,1.472001075744629,0.6616630440076909,2.0,0.0,6.3806047439575195,0.008830100297927856
1.0000903606414795,1.4764271974563599,0.6649979677891998,2.0,0.0,6.344252586364746,0.008830100297927856
1.0071213245391846,1.4819402694702148,0.6649642071592365,2.0,0.0,6.299184322357178,0.005494147539138794
1.0127949714660645,1.486395001411438,0.6662940234083907,2.0,0.0,6.262929916381836,0.005494147539138794
1.0212123394012451,1.493011236190796,0.6660283530773456,2.0,0.0,6.209293842315674,0.005494147539138794
1.0266444683074951,1.4972816705703735,0.6664387151076863,2.0,0.0,6.174806594848633,0.005494147539138794
1.0372859239578247,1.5057373046875,0.6764267857325665,2.0,0.0,6.107377052307129,0.003367513418197632
1.0503028631210327,1.5162475109100342,0.6807358526934375,2.0,0.0,6.0248260498046875,0.003367513418197632
1.0557905435562134,1.5206918716430664,0.68072226061477,2.0,0.0,5.99012565612793,0.003367513418197632
1.0633373260498047,1.526816487312317,0.6827569290914559,2.0,0.0,5.942569255828857,0.003367513418197632
1.0763955116271973,1.5374765396118164,0.6886040052013641,2.0,0.0,5.860609531402588,0.001460351049900055
1.0820560455322266,1.5421494245529175,0.6916140283673408,2.0,0.0,5.825125694274902,0.001460351049900055
1.0820560455322266,1.5421494245529175,0.6916140283673408,2.0,0.0,5.825125694274902,0.001460351049900055
1.093995213508606,1.5520583391189575,0.6938609967068048,2.0,0.0,5.750401020050049,0.001460351049900055
1.099303126335144,1.5564824342727661,0.6957980490057379,2.0,2.6927943229675293,5.7173075675964355,-0.0011164098978042603
1.1086946725845337,1.5643482208251953,0.6986306843046536,2.0,2.6927943229675293,5.658873081207275,-0.0011164098978042603
1.1218369007110596,1.5753830671310425,0.6968947824065824,2.0,2.6927943229675293,5.577378749847412,-0.0011164098978042603
1.1269782781600952,1.5796905755996704,0.6978395186157338,2.0,2.6927943229675293,5.545732498168945,-0.0011164098978042603
1.135576844215393,1.5870825052261353,0.7223209044345736,1.8142857551574707,2.6927943229675293,5.493272304534912,-0.005785226821899414
1.139521837234497,1.5906447172164917,0.7465997819563996,1.8142857551574707,2.6927943229675293,5.469580173492432,-0.005785226821899414
1.1474127769470215,1.598393440246582,0.8102938116801714,1.8142857551574707,2.6927943229675293,5.422656536102295,-0.005785226821899414
1.150462031364441,1.6017099618911743,0.8444355214691122,1.8142857551574707,2.6927943229675293,5.405202388763428,-0.005785226821899414
1.1546534299850464,1.6066513061523438,0.8902227461621971,1.5285714864730835,2.6927943229675293,5.380910873413086,-0.005305677652359009
1.1574327945709229,1.6101970672607422,0.9217238386849987,1.5285714864730835,2.6927943229675293,5.36486291885376,-0.005305677652359009
1.1628214120864868,1.6178237199783325,0.9914836139904789,1.2428570985794067,0.0,5.334293842315674,-0.005305677652359009
1.1651917695999146,1.6215654611587524,1.0207297699918285,1.2428570985794067,0.0,5.320314407348633,-0.005305677652359009
1.1689414978027344,1.6281391382217407,1.0841085037013825,2.0,2.6927943229675293,5.3010334968566895,-0.004725441336631775
