$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.3722213804721832,0.5860519409179688,1.1371206489092804,1.8142857551574707,2.6927943229675293,12.841500282287598,-0.14433841407299042
0.3746526837348938,0.5916463136672974,1.1845348495080508,1.8142857551574707,2.6927943229675293,12.811924934387207,-0.14433841407299042
0.3781924247741699,0.6014262437820435,1.261205803455999,1.8142857551574707,2.6927943229675293,12.765063285827637,-0.14433841407299042
0.37944599986076355,0.6055688858032227,1.2926985219635054,1.8142857551574707,2.6927943229675293,12.747123718261719,-0.14433841407299042
0.3808821141719818,0.6110012531280518,1.3319915429784421,2.0,0.0,12.724832534790039,-0.11520741134881973
0.38304662704467773,0.6218199133872986,1.4161718624899375,2.0,0.0,12.688230514526367,-0.11520741134881973
0.3836679458618164,0.6263077259063721,1.4502741137953192,2.0,0.0,12.674871444702148,-0.11520741134881973
0.3836679458618164,0.6263077259063721,1.4502741137953192,2.0,0.0,12.674871444702148,-0.11520741134881973
0.3846762776374817,0.6381340026855469,1.5161081069434854,2.0,-2.6927943229675293,12.63644790649414,-0.10489751398563385
0.38523298501968384,0.6547024250030518,1.5539259231677063,2.0,-2.6927943229675293,12.56974983215332,-0.10489751398563385
0.38523298501968384,0.6547024250030518,1.5539259231677063,2.0,-2.6927943229675293,12.56974983215332,-0.10489751398563385
0.385481059551239,0.6739622354507446,1.5585673425633122,2.0,-2.6927943229675293,12.48093032836914,-0.10489751398563385
0.385481059551239,0.6739622354507446,1.5585673425633122,1.8142857551574707,-8.078381538391113,12.48093032836914,-0.10273274034261703
0.3858911395072937,0.687521755695343,1.5149888490856602,2.0,-2.6927943229675293,12.400501251220703,-0.10273274034261703
0.3862209916114807,0.6922940611839294,1.4885881749122511,2.0,-2.6927943229675293,12.367547035217285,-0.10273274034261703
0.3868314027786255,0.6981852054595947,1.446510260085934,2.0,-2.6927943229675293,12.322949409484863,-0.10273274034261703
0.3886276185512543,0.7089942693710327,1.3644469768629195,2.0,-2.6927943229675293,12.237202644348145,-0.11031360924243927
0.3886276185512543,0.7089942693710327,1.3644469768629195,2.0,-2.6927943229675293,12.237202644348145,-0.11031360924243927
0.39105305075645447,0.718769907951355,1.2920726472442206,2.0,-2.6927943229675293,12.15805435180664,-0.11031360924243927
0.3923179507255554,0.7229355573654175,1.259915202895877,2.0,-2.6927943229675293,12.123429298400879,-0.11031360924243927
0.39437514543533325,0.7288927435874939,1.2166617473716792,2.0,-2.6927943229675293,12.074100494384766,-0.12025219947099686
0.39852187037467957,0.7388982772827148,1.136202980513625,2.0,-2.6927943229675293,11.987844467163086,-0.12025219947099686
0.40052199363708496,0.7430198192596436,1.1017840822732357,2.0,-2.6927943229675293,11.951433181762695,-0.12025219947099686
0.40375182032585144,0.749042272567749,1.0552839448972158,2.0,-2.6927943229675293,11.898492813110352,-0.12025219947099686
0.40599575638771057,0.7528612017631531,1.0238297885127563,1.8142857551574707,0.0,11.864124298095703,-0.12388384342193604
0.4112677276134491,0.7608737349510193,0.9550963562704003,1.8142857551574707,0.0,11.790411949157715,-0.12388384342193604
0.4112677276134491,0.7608737349510193,0.9550963562704003,1.8142857551574707,0.0,11.790411949157715,-0.12388384342193604
0.4181782901287079,0.7699254751205444,0.8849424265966548,1.8142857551574707,0.0,11.705899238586426,-0.12388384342193604
0.4218218922615051,0.7743022441864014,0.8681799519001213,0.9571429491043091,2.6927943229675293,11.6658296585083,-0.11503434181213379
0.4283231794834137,0.7818307280540466,0.8487895889335096,1.5285714864730835,8.078381538391113,11.596858024597168,-0.11503434181213379
0.43926432728767395,0.7940832376480103,0.8382097481759115,1.5285714864730835,8.078381538391113,11.484912872314453,-0.11503434181213379
0.44387081265449524,0.7991995811462402,0.8373661990772268,1.5285714864730835,8.078381538391113,11.43839168548584,-0.11503434181213379
0.4509710967540741,0.8072128891944885,0.8541084645219646,0.6714286208152771,0.0,11.367630958557129,-0.10830506682395935
0.45450276136398315,0.8113529682159424,0.8749705957897436,0.6714286208152771,0.0,11.332967758178711,-0.10830506682395935
0.4592773914337158,0.8172897100448608,0.9119640253896153,0.6714286208152771,0.0,11.286016464233398,-0.10830506682395935
0.46209436655044556,0.8210300803184509,0.9386218425819881,0.6714286208152771,0.0,11.258257865905762,-0.10830506682395935
0.4668442904949188,0.8277150988578796,0.9674469277354999,0.6714286208152771,2.6927943229675293,11.208473205566406,-0.08430521190166473
0.4749099910259247,0.8397680521011353,0.9939814998837815,0.6714286208152771,2.6927943229675293,11.11871337890625,-0.08430521190166473
0.47867098450660706,0.8455948233604431,1.0012465566386801,0.6714286208152771,2.6927943229675293,11.075446128845215,-0.08430521190166473
0.4823375940322876,0.8513317704200745,1.002962216922123,0.6714286208152771,2.6927943229675293,11.032309532165527,-0.08430521190166473
0.4863233268260956,0.8576456308364868,1.0124406056688722,0.6714286208152771,2.6927943229675293,10.986394882202148,-0.06324159353971481
0.49262258410453796,0.8683568239212036,1.0723070272328197,0.6714286208152771,2.6927943229675293,10.919072151184082,-0.06324159353971481
0.49489113688468933,0.8726831078529358,1.1033802988585844,0.6714286208152771,2.6927943229675293,10.895320892333984,-0.06324159353971481
0.49792563915252686,0.8790595531463623,1.14985999333203,0.6714286208152771,2.6927943229675293,10.863093376159668,-0.06324159353971481
0.5017532706260681,0.8885124921798706,1.224113605458909,0.9571429491043091,2.6927943229675293,10.82219123840332,-0.04477646201848984
0.5032541751861572,0.892894446849823,1.2574916502902505,0.9571429491043091,2.6927943229675293,10.805251121520996,-0.04477646201848984
0.5050057172775269,0.8987638354301453,1.3040812774876214,0.9571429491043091,2.6927943229675293,10.785273551940918,-0.04477646201848984
0.5061042308807373,0.903080940246582,1.3391786737839966,0.9571429491043091,2.6927943229675293,10.772441864013672,-0.04477646201848984
0.5073541402816772,0.9088961482048035,1.3789709756852355,0.6714286208152771,0.0,10.754717826843262,-0.030058100819587708
0.5090774297714233,0.9202038049697876,1.4601172641922722,0.6714286208152771,0.0,10.72702693939209,-0.030058100819587708
0.5095038414001465,0.9247397184371948,1.4940005681201123,0.6714286208152771,0.0,10.718255043029785,-0.030058100819587708
0.5099563002586365,0.9336882829666138,1.5465509269296194,0.6714286208152771,0.0,10.698807716369629,-0.030058100819587708
0.5100491642951965,0.9396102428436279,1.5636824294338003,0.6714286208152771,-2.6927943229675293,10.68077564239502,-0.018548771739006042
0.509993851184845,0.9519617557525635,1.5868688627964727,0.6714286208152771,-2.6927943229675293,10.640068054199219,-0.018548771739006042
0.5098617076873779,0.9588702917098999,1.5929681300855256,0.6714286208152771,-2.6927943229675293,10.61532211303711,-0.018548771739006042
0.5096275210380554,0.9723081588745117,1.5803461645770047,0.6714286208152771,-2.6927943229675293,10.557731628417969,-0.018548771739006042
0.5096275210380554,0.9723081588745117,1.5803461645770047,0.3857142925262451,-8.078381538391113,10.557731628417969,-0.016430139541625977
0.5098323822021484,0.9855934381484985,1.524943029411296,0.3857142925262451,-8.078381538391113,10.482561111450195,-0.016430139541625977
0.5101054906845093,0.9900650978088379,1.4946635989926513,0.3857142925262451,-8.078381538391113,10.452216148376465,-0.016430139541625977
0.5111211538314819,0.9993734955787659,1.4285217869928422,0.3857142925262451,-8.078381538391113,10.386643409729004,-0.016430139541625977
0.5118219256401062,1.0037471055984497,1.395312424562706,0.10000000149011612,-13.463968276977539,10.354301452636719,-0.019702568650245667
0.5132473707199097,1.0107667446136475,1.3456016326212012,0.10000000149011612,-13.463968276977539,10.302909851074219,-0.019702568650245667
0.5142192244529724,1.0147762298583984,1.3203805791477605,0.10000000149011612,-13.463968276977539,10.274190902709961,-0.019702568650245667
0.5158151984214783,1.0204797983169556,1.2755223712014054,0.10000000149011612,-13.463968276977539,10.230021476745605,-0.019702568650245667
0.5188149213790894,1.029161810874939,1.1901927983133862,0.10000000149011612,-18.84955596923828,10.157026290893555,0.010065034031867981
0.5200263261795044,1.032029628753662,1.1520573160676,0.10000000149011612,-18.84955596923828,10.130043029785156,0.010065034031867981
0.5225443840026855,1.0370244979858398,1.0556403771811032,0.10000000149011612,-18.84955596923828,10.076326370239258,0.010065034031867981
0.5238737463951111,1.0392670631408691,1.0157652880285093,0.10000000149011612,-18.84955596923828,10.053364753723145,0.010065034031867981
0.5259119272232056,1.0422886610031128,0.9389430528919576,0.10000000149011612,-18.84955596923828,10.019064903259277,0.030665382742881775
0.5297548174858093,1.0468906164169312,0.8085245120656273,0.10000000149011612,-18.84955596923828,9.967741966247559,0.030665382742881775
0.531461238861084,1.0485846996307373,0.7550014051492706,0.10000000149011612,-18.84955596923828,9.949381828308105,0.030665382742881775
0.5355738401412964,1.0520275831222534,0.6365023859123179,0.10000000149011612,-18.84955596923828,9.913705825805664,0.030665382742881775
0.5355738401412964,1.0520275831222534,0.6365023859123179,0.10000000149011612,-18.84955596923828,9.913705825805664,0.04698677361011505
0.5413422584533691,1.0556831359863281,0.485990759921661,0.10000000149011612,-18.84955596923828,9.879131317138672,0.04698677361011505
0.5437281131744385,1.0568538904190063,0.42636024565450936,0.10000000149011612,-18.84955596923828,9.86921501159668,0.04698677361011505
0.547056257724762,1.0582107305526733,0.3478720253834684,0.10000000149011612,-18.84955596923828,9.8587064743042,0.04698677361011505
0.5494588613510132,1.0590068101882935,0.29201519983364294,0.6714286208152771,-18.84955596923828,9.85364055633545,0.06449877470731735
0.5543789863586426,1.060188889503479,0.17994678878797465,0.6714286208152771,-18.84955596923828,9.84929084777832,0.06449877470731735
0.5569060444831848,1.0605747699737549,0.12315142372149933,0.6714286208152771,-18.84955596923828,9.849915504455566,0.06449877470731735
0.560183584690094,1.0608652830123901,0.05367612770499327,0.6714286208152771,-18.84955596923828,9.85239315032959,0.06449877470731735
0.5681017637252808,1.060771107673645,-0.07084047711732802,1.2428570985794067,-18.84955596923828,9.854721069335938,0.0819128230214119
0.5719584822654724,1.0604218244552612,-0.10981488221184557,1.2428570985794067,-18.84955596923828,9.851423263549805,0.0819128230214119
0.5778992176055908,1.059590458869934,-0.16826045260984182,1.2428570985794067,-18.84955596923828,9.847801208496094,0.0819128230214119
0.5821270942687988,1.058790922164917,-0.20556176888967742,1.2428570985794067,-18.84955596923828,9.845064163208008,0.0819128230214119
0.5885066986083984,1.057282567024231,-0.25878107619658164,1.2428570985794067,-18.84955596923828,9.841914176940918,0.09665191173553467
0.5986597537994385,1.054140329360962,-0.3424996039134749,1.2428570985794067,-18.84955596923828,9.841618537902832,0.09665191173553467
0.6029231548309326,1.0525341033935547,-0.37808406695871294,1.2428570985794067,-18.84955596923828,9.843599319458008,0.09665191173553467
0.6085638999938965,1.0501465797424316,-0.42269868665048405,1.2428570985794067,-18.84955596923828,9.846758842468262,0.09665191173553467
0.6176172494888306,1.045675277709961,-0.49451252350781166,2.0,-18.84955596923828,9.855424880981445,0.1079535186290741
0.6214388012886047,1.0435377359390259,-0.525442804224519,2.0,-18.84955596923828,9.860551834106445,0.1079535186290741
0.6266023516654968,1.0403863191604614,-0.5704842613387108,2.0,-18.84955596923828,9.870341300964355,0.1079535186290741
0.6303936243057251,1.0378599166870117,-0.6051028197382425,2.0,-18.84955596923828,9.879307746887207,0.1079535186290741
0.6339563131332397,1.0353142023086548,-0.6357515824936473,2.0,-18.84955596923828,9.887747764587402,0.11508587747812271
0.6413736939430237,1.029475212097168,-0.6963679666253724,2.0,-18.84955596923828,9.906344413757324,0.11508587747812271
0.6464552283287048,1.0249818563461304,-0.751731891965788,2.0,-18.84955596923828,9.927983283996582,0.11508587747812271
0.6497831344604492,1.0217602252960205,-0.7866402447377395,2.0,-18.84955596923828,9.942826271057129,0.11508587747812271
0.6560898423194885,1.015011191368103,-0.8528334932914476,2.0,-18.84955596923828,9.97392749786377,0.11788928508758545
0.6590245366096497,1.0115594863891602,-0.8795192694772622,2.0,-18.84955596923828,9.987764358520508,0.11788928508758545
0.6632419228553772,1.0061500072479248,-0.9376866829433447,2.0,-18.84955596923828,10.0193510055542,0.11788928508758545
0.6658751964569092,1.002432107925415,-0.9713974772735301,2.0,-18.84955596923828,10.039223670959473,0.11788928508758545
0.6699209213256836,0.9961866736412048,-1.0205538086449657,2.0,-18.84955596923828,10.070598602294922,0.11636042594909668
0.6749902963638306,0.987191915512085,-1.0965322915453497,2.0,-18.84955596923828,10.121627807617188,0.11636042594909668
0.6769914031028748,0.9831271767616272,-1.1301044848431812,2.0,-18.84955596923828,10.145536422729492,0.11636042594909668
0.6802603006362915,0.9756614565849304,-1.1860696038328198,2.0,-18.84955596923828,10.18837833404541,0.11636042594909668
0.6818663477897644,0.9715063571929932,-1.217856161662315,2.0,-18.84955596923828,10.21335506439209,0.11440295726060867
0.6844498515129089,0.9637233018875122,-1.282748874546927,2.0,-18.84955596923828,10.264168739318848,0.11440295726060867
0.6856684684753418,0.9593333601951599,-1.3172958397256755,2.0,-18.84955596923828,10.292383193969727,0.11440295726060867
0.6872758269309998,0.952457070350647,-1.3650293266477398,2.0,-18.84955596923828,10.334661483764648,0.11440295726060867
0.6890913844108582,0.9418305158615112,-1.438953520112167,2.0,-18.84955596923828,10.402170181274414,0.12856626510620117
0.6895920634269714,0.9376589059829712,-1.4637351975531228,2.0,-18.84955596923828,10.427610397338867,0.12856626510620117
0.6901875138282776,0.9299367666244507,-1.5239448933687636,2.0,-18.84955596923828,10.481432914733887,0.12856626510620117
0.6903223395347595,0.9259146451950073,-1.5506394235027632,2.0,-18.84955596923828,10.508157730102539,0.12856626510620117
0.6902807354927063,0.9191061854362488,-1.60316744653702,2.0,-13.463968276977539,10.55668830871582,0.14144031703472137
0.6900895237922668,0.9148582816123962,-1.6283855616548797,2.0,-13.463968276977539,10.584659576416016,0.14144031703472137
0.6895593404769897,0.9086290597915649,-1.6830166458034692,2.0,-13.463968276977539,10.63192081451416,0.14144031703472137
0.6879689693450928,0.8981459140777588,-1.7640710776788386,2.0,-13.463968276977539,10.708733558654785,0.14144031703472137
0.6871553063392639,0.8942563533782959,-1.7899653969306797,2.0,-8.078381538391113,10.73643970489502,0.1492394655942917
0.6857682466506958,0.8885765075683594,-1.8306661591963733,2.0,-8.078381538391113,10.777981758117676,0.1492394655942917
0.6826355457305908,0.8783141374588013,-1.9075006656030398,2.0,-8.078381538391113,10.855154037475586,0.1492394655942917
0.6811964511871338,0.8743667006492615,-1.9332647289891696,2.0,-8.078381538391113,10.884525299072266,0.1492394655942917
0.6782052516937256,0.8671402931213379,-1.9932362896065474,1.8142857551574707,-18.84955596923828,10.941511154174805,0.1524076908826828
0.6764886975288391,0.863444447517395,-2.0179686005049735,1.8142857551574707,-18.84955596923828,10.969718933105469,0.1524076908826828
0.6735363006591797,0.8576481938362122,-2.0658454767294523,1.8142857551574707,-18.84955596923828,11.015717506408691,0.1524076908826828
0.6713204383850098,0.8536964654922485,-2.097837696391437,1.8142857551574707,-18.84955596923828,11.047076225280762,0.1524076908826828
0.6659218668937683,0.8452237844467163,-2.177042017416218,2.0,-2.6927943229675293,11.116842269897461,0.15157988667488098
0.6621353626251221,0.8400282859802246,-2.2241344483673804,2.0,-2.6927943229675293,11.160501480102539,0.15157988667488098
0.6594030261039734,0.8365742564201355,-2.255987838965189,2.0,-2.6927943229675293,11.190068244934082,0.15157988667488098
0.656477689743042,0.8331146240234375,-2.2894337119118693,2.0,-2.6927943229675293,11.220212936401367,0.15157988667488098
0.6531926393508911,0.8294991850852966,-2.3272790830784458,2.0,2.6927943229675293,11.252376556396484,0.1448400616645813
0.6449131965637207,0.8214250802993774,-2.4100456338523983,2.0,2.6927943229675293,11.326762199401855,0.1448400616645813
0.6415512561798096,0.8185024857521057,-2.441941239284751,2.0,2.6927943229675293,11.354720115661621,0.1448400616645813
0.6361748576164246,0.8142023682594299,-2.4919951301786303,2.0,2.6927943229675293,11.397050857543945,0.1448400616645813
0.6278523802757263,0.8082626461982727,-2.5440158902958343,2.0,2.6927943229675293,11.45940113067627,0.1448400616645813
0.6241493225097656,0.8057411909103394,-2.5435652708978425,2.0,2.6927943229675293,11.488265037536621,0.1448400616645813
0.6187037825584412,0.801956832408905,-2.5249762689278663,2.0,2.6927943229675293,11.532483100891113,0.1448400616645813
0.6153375506401062,0.7995281219482422,-2.508197062123124,2.0,2.6927943229675293,11.560452461242676,0.1448400616645813
0.607624351978302,0.7934517860412598,-2.4397487527123825,2.0,8.078381538391113,11.62744426727295,0.13321906328201294
0.6045286655426025,0.7907630205154419,-2.413113615805784,2.0,8.078381538391113,11.654926300048828,0.13321906328201294
0.599329948425293,0.7858723402023315,-2.3603181794854886,2.0,8.078381538391113,11.702126502990723,0.13321906328201294
0.5963677167892456,0.7828571200370789,-2.334333197622133,2.0,8.078381538391113,11.729629516601562,0.13321906328201294
0.5898617506027222,0.7755008339881897,-2.2555287222251534,1.8142857551574707,2.6927943229675293,11.791544914245605,0.09066824615001678
0.5873258709907532,0.7723109722137451,-2.2294237442970726,1.8142857551574707,2.6927943229675293,11.816762924194336,0.09066824615001678
0.5824028849601746,0.7655009031295776,-2.164025309647862,1.8142857551574707,2.6927943229675293,11.866552352905273,0.09066824615001678
0.5800995826721191,0.7619869112968445,-2.137975238620449,1.8142857551574707,2.6927943229675293,11.891205787658691,0.09066824615001678
