$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.02660238750416429,2.0,8.078381538391113,18.25090789794922,-0.1373346894979477
0.0,0.0,0.026526212407582614,2.0,8.078381538391113,18.250934600830078,-0.1373346894979477
0.0,0.0,0.026570558544323056,2.0,8.078381538391113,18.250919342041016,-0.136664018034935
0.0,0.0,0.02655041106407482,2.0,8.078381538391113,18.250926971435547,-0.136664018034935
0.002327634021639824,6.64644394419156e-05,0.030552268784016914,2.0,8.078381538391113,18.23516273498535,-0.136664018034935
0.0050848908722400665,0.00016065003001131117,0.037739516397979386,2.0,8.078381538391113,18.21555519104004,-0.136664018034935
0.009711980819702148,0.0003707077703438699,0.052992941621386944,2.0,8.078381538391113,18.18130111694336,-0.1372428983449936
0.013678286224603653,0.0006142855854704976,0.06967651445733307,2.0,8.078381538391113,18.150428771972656,-0.1372428983449936
0.01983051374554634,0.001153447199612856,0.1051504598606525,2.0,8.078381538391113,18.098670959472656,-0.1372428983449936
0.030527334660291672,0.002684668404981494,0.17968987793338323,2.0,8.078381538391113,18.002546310424805,-0.1372428983449936
0.03504718467593193,0.003574173664674163,0.20894312909802354,2.0,8.078381538391113,17.961824417114258,-0.13518330454826355
0.04076292738318443,0.004920131526887417,0.25359536344285544,2.0,8.078381538391113,17.907512664794922,-0.13518330454826355
0.045322395861148834,0.006190350279211998,0.2898044528213658,2.0,8.078381538391113,17.863506317138672,-0.13518330454826355
0.05229509249329567,0.008483503945171833,0.34566294505849515,2.0,8.078381538391113,17.795175552368164,-0.13518330454826355
0.056484516710042953,0.01007065735757351,0.37861668491006284,2.0,2.6927943229675293,17.753707885742188,-0.13277603685855865
0.06496283411979675,0.013803544454276562,0.450876588922203,2.0,2.6927943229675293,17.667322158813477,-0.13277603685855865
0.07455778867006302,0.01893630065023899,0.5295246684797268,2.0,2.6927943229675293,17.56772804260254,-0.13277603685855865
0.07455778867006302,0.01893630065023899,0.5295246684797268,2.0,2.6927943229675293,17.56772804260254,-0.13277603685855865
0.0832304060459137,0.024445204064249992,0.6045983917236888,2.0,2.6927943229675293,17.475149154663086,-0.1338711678981781
0.08699777722358704,0.027139831334352493,0.6371830894596612,2.0,2.6927943229675293,17.434175491333008,-0.1338711678981781
0.09203755855560303,0.03109036758542061,0.6924730632606572,2.0,2.6927943229675293,17.37787628173828,-0.1338711678981781
0.09549207240343094,0.034060683101415634,0.7278808483557344,2.0,0.0,17.338815689086914,-0.1338711678981781
