$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.02711746088205181,2.0,13.463968276977539,25.36958122253418,-0.1957649141550064
0.0,0.0,0.027147591001429622,2.0,13.463968276977539,25.369569778442383,-0.1957649141550064
0.0,0.0,0.0271368319807036,2.0,13.463968276977539,25.36957359313965,-0.19571036100387573
0.0,0.0,0.027034372546482693,2.0,13.463968276977539,25.36961555480957,-0.19571036100387573
0.00020241067977622151,5.503620286617661e-06,0.027332961590305148,2.0,13.463968276977539,25.368236541748047,-0.19571036100387573
0.0027068951167166233,8.538005204172805e-05,0.036432145429335414,2.0,13.463968276977539,25.348953247070312,-0.19571036100387573
0.009404252283275127,0.00044567708391696215,0.07480168774548591,2.0,13.463968276977539,25.290945053100586,-0.19754475355148315
0.013010753318667412,0.0007513047894462943,0.09428143654028692,2.0,8.078381538391113,25.259475708007812,-0.19754475355148315
0.01854095235466957,0.001402018591761589,0.1399724816754855,2.0,8.078381538391113,25.20425033569336,-0.19754475355148315
0.027841797098517418,0.003014455083757639,0.20749682714757275,2.0,8.078381538391113,25.11208152770996,-0.19754475355148315
0.03169490396976471,0.003876986913383007,0.23294925604301897,2.0,8.078381538391113,25.073694229125977,-0.19055190682411194
0.036937545984983444,0.005238248500972986,0.2751345106306053,2.0,8.078381538391113,25.018007278442383,-0.19055190682411194
0.04079696908593178,0.0063787056133151054,0.29951077994360426,2.0,8.078381538391113,24.978384017944336,-0.19055190682411194
0.04757879674434662,0.008683986030519009,0.35582339287235876,2.0,8.078381538391113,24.903169631958008,-0.19055190682411194
0.05147498473525047,0.010187609121203423,0.38079887147091884,2.0,8.078381538391113,24.861116409301758,-0.19512082636356354
0.06060129776597023,0.014265567064285278,0.4563367806709619,2.0,8.078381538391113,24.75523567199707,-0.19512082636356354
0.06417069584131241,0.01606893166899681,0.4793079060136521,2.0,8.078381538391113,24.714344024658203,-0.19512082636356354
0.07092267274856567,0.019863257184624672,0.5446466409607731,2.0,2.6927943229675293,24.630285263061523,-0.19512082636356354
0.07482270896434784,0.022314785048365593,0.5777086631481387,2.0,2.6927943229675293,24.581432342529297,-0.1992708444595337
0.08170224726200104,0.027096007019281387,0.637004799058736,2.0,2.6927943229675293,24.49281120300293,-0.1992708444595337
0.08490991592407227,0.02952636405825615,0.6597792407843649,2.0,2.6927943229675293,24.451175689697266,-0.1992708444595337
0.09178484231233597,0.03527237847447395,0.7325972577280345,2.0,2.6927943229675293,24.356876373291016,-0.1992708444595337
0.09493827074766159,0.03819985315203667,0.7639161044418722,2.0,2.6927943229675293,24.312562942504883,-0.20950691401958466
0.10079481452703476,0.04411960020661354,0.8176136345601369,2.0,2.6927943229675293,24.228002548217773,-0.20950691401958466
0.1035117506980896,0.04708844795823097,0.8417374086394224,2.0,0.0,24.187557220458984,-0.20950691401958466
0.10864484310150146,0.05322214215993881,0.9062138175311035,2.0,0.0,24.107864379882812,-0.20950691401958466
0.11133568733930588,0.05677228793501854,0.9382361774239363,2.0,0.0,24.064287185668945,-0.22494494915008545
0.11540503799915314,0.06257452070713043,0.9801042934529547,2.0,0.0,23.9957218170166,-0.22494494915008545
0.11836913973093033,0.06707773357629776,0.9972253476140793,2.0,0.0,23.943462371826172,-0.22494494915008545
0.12461039423942566,0.07696639001369476,1.0183434406240692,2.0,0.0,23.829896926879883,-0.22494494915008545
0.12777866423130035,0.08214928209781647,1.0258845324968715,2.0,0.0,23.770933151245117,-0.24638822674751282
0.13579663634300232,0.09540283679962158,1.0271015449996206,2.0,0.0,23.61981964111328,-0.24638822674751282
0.13938190042972565,0.10133932530879974,1.0278743661768348,2.0,0.0,23.552337646484375,-0.24638822674751282
0.14471818506717682,0.11023955047130585,1.033514741437831,2.0,0.0,23.451894760131836,-0.24638822674751282
0.1481672078371048,0.11605110764503479,1.0368608384662699,2.0,0.0,23.386613845825195,-0.2783876955509186
0.15648403763771057,0.13009920716285706,1.0361417608958705,2.0,0.0,23.22867774963379,-0.2783876955509186
0.15993806719779968,0.13593721389770508,1.036944875276082,2.0,0.0,23.163299560546875,-0.2783876955509186
0.1650075912475586,0.14458365738391876,1.0440580733959202,2.0,0.0,23.067346572875977,-0.2783876955509186
0.16819407045841217,0.15007972717285156,1.0467061093055614,2.0,0.0,23.00653648376465,-0.3155614137649536
0.17579568922519684,0.1632266789674759,1.047336852984814,2.0,0.0,22.861082077026367,-0.3155614137649536
0.1792982965707779,0.1693001240491867,1.0480222993163448,2.0,0.0,22.794126510620117,-0.3155614137649536
0.18443052470684052,0.17826128005981445,1.053332044344564,2.0,0.0,22.696073532104492,-0.3155614137649536
0.19244544208049774,0.19236744940280914,1.0537813477658005,2.0,0.0,22.541893005371094,-0.3468622863292694
0.19550710916519165,0.19776004552841187,1.0550699379309512,2.0,0.0,22.48319435119629,-0.3468622863292694
0.1989714652299881,0.20388448238372803,1.0569473727991723,2.0,0.0,22.416736602783203,-0.3468622863292694
0.20294132828712463,0.2109442800283432,1.0601410818254553,2.0,0.0,22.340478897094727,-0.3468622863292694
0.21133677661418915,0.22599804401397705,1.0638448000594278,2.0,0.0,22.178451538085938,-0.38233065605163574
0.21458615362644196,0.23186573386192322,1.0662747128676853,2.0,0.0,22.115680694580078,-0.38233065605163574
0.21794943511486053,0.23795966804027557,1.066704972361419,2.0,0.0,22.05046844482422,-0.38233065605163574
0.22238768637180328,0.2460043728351593,1.0665962680775873,2.0,0.0,21.964479446411133,-0.38233065605163574
0.2306355983018875,0.26099520921707153,1.069982532230411,2.0,0.0,21.805145263671875,-0.41230180859565735
0.23371663689613342,0.26663774251937866,1.072017473172852,2.0,0.0,21.745532989501953,-0.41230180859565735
0.23798303306102753,0.274516761302948,1.07700558336833,2.0,0.0,21.662830352783203,-0.41230180859565735
0.24135494232177734,0.2808077037334442,1.080533543377808,2.0,0.0,21.597078323364258,-0.41230180859565735
0.2489054650068283,0.2949959933757782,1.084753274668534,2.0,0.0,21.449121475219727,-0.44112494587898254
0.25183314085006714,0.3005484640598297,1.086380067182199,2.0,0.0,21.39150619506836,-0.44112494587898254
0.2579196095466614,0.31213241815567017,1.0876557315959696,2.0,0.0,21.271493911743164,-0.44112494587898254
0.2609017491340637,0.31782785058021545,1.0892367558642269,2.0,-2.6927943229675293,21.212766647338867,-0.44112494587898254
0.26770418882369995,0.3310365080833435,1.1012075651293356,2.0,-2.6927943229675293,21.07839584350586,-0.47586870193481445
0.2706960141658783,0.33698299527168274,1.108092527578158,2.0,-2.6927943229675293,21.018630981445312,-0.47586870193481445
0.2736953794956207,0.34298235177993774,1.1062887188999053,2.0,-2.6927943229675293,20.957578659057617,-0.47586870193481445
0.27673399448394775,0.3490186333656311,1.1025941081644892,2.0,-2.6927943229675293,20.895925521850586,-0.47586870193481445
0.2826886475086212,0.3602709472179413,1.0656114634752347,2.0,0.0,20.77675437927246,-0.490704208612442
0.28473055362701416,0.36388495564460754,1.0474153087269076,2.0,0.0,20.737468719482422,-0.490704208612442
0.28901299834251404,0.3708489239215851,0.9915081505493428,2.0,0.0,20.659259796142578,-0.490704208612442
