$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.0,0.0,0.027801513227113932,2.0,13.463968276977539,13.286840438842773,-0.13540491461753845
0.0,0.0,0.027841091448914383,2.0,13.463968276977539,13.286824226379395,-0.13540491461753845
0.0,0.0,0.027851582509543244,2.0,13.463968276977539,13.286820411682129,-0.13576582074165344
0.0,0.0,0.0278586149733996,2.0,13.463968276977539,13.286816596984863,-0.13576582074165344
0.0002024064597208053,5.656763732986292e-06,0.02802193250828173,2.0,13.463968276977539,13.285917282104492,-0.13576582074165344
0.0021251076832413673,6.48521090624854e-05,0.03353381024328625,2.0,13.463968276977539,13.275680541992188,-0.13576582074165344
0.009051384404301643,0.0004103404062334448,0.06805372019184272,2.0,13.463968276977539,13.232074737548828,-0.1354915052652359
0.012810343876481056,0.0007150876335799694,0.09373688107754377,2.0,13.463968276977539,13.205066680908203,-0.1354915052652359
0.018267719075083733,0.0013345464831218123,0.13231277036186662,2.0,8.078381538391113,13.164645195007324,-0.1354915052652359
0.022623959928750992,0.0019817741122096777,0.1626788383647555,2.0,8.078381538391113,13.13199520111084,-0.1354915052652359
0.03042658604681492,0.0034926242660731077,0.21985423822202427,2.0,8.078381538391113,13.071236610412598,-0.13207653164863586
0.034487999975681305,0.00446529733017087,0.25027347072207545,2.0,8.078381538391113,13.038751602172852,-0.13207653164863586
0.03973221778869629,0.005918336100876331,0.29031395566761103,2.0,8.078381538391113,12.995902061462402,-0.13207653164863586
0.050358846783638,0.009567392989993095,0.37264204502012954,2.0,8.078381538391113,12.906501770019531,-0.13207653164863586
0.0544809028506279,0.011256430298089981,0.40513503926236066,2.0,8.078381538391113,12.87079906463623,-0.1323707401752472
0.061578746885061264,0.01454104296863079,0.46169699041321255,2.0,8.078381538391113,12.807944297790527,-0.1323707401752472
0.06535807996988297,0.016489842906594276,0.4904758719303463,2.0,8.078381538391113,12.774209022521973,-0.1323707401752472
0.07086696475744247,0.019602974876761436,0.5382650962968522,2.0,8.078381538391113,12.72274112701416,-0.1323707401752472
0.07452549785375595,0.021867787465453148,0.5703523107285301,2.0,2.6927943229675293,12.687907218933105,-0.13671928644180298
0.08084157109260559,0.026173049584031105,0.6262362911738192,2.0,2.6927943229675293,12.626496315002441,-0.13671928644180298
0.08434850722551346,0.028795043006539345,0.6577668259108796,2.0,2.6927943229675293,12.591601371765137,-0.13671928644180298
0.0886860191822052,0.03228681907057762,0.6978190218283515,2.0,2.6927943229675293,12.547500610351562,-0.13671928644180298
0.09657967835664749,0.039441924542188644,0.7750497930502738,2.0,2.6927943229675293,12.464116096496582,-0.14773213863372803
0.09972961246967316,0.04262755438685417,0.8070145811122832,2.0,2.6927943229675293,12.42966365814209,-0.14773213863372803
0.10487763583660126,0.04831205680966377,0.8627509928995378,2.0,2.6927943229675293,12.371672630310059,-0.14773213863372803
0.10767452418804169,0.05168116092681885,0.893119006802121,2.0,2.6927943229675293,12.339224815368652,-0.14773213863372803
0.11127816885709763,0.05634945631027222,0.9336830211194398,2.0,0.0,12.296211242675781,-0.16417239606380463
0.11705835908651352,0.0647825375199318,1.0064941731780221,2.0,0.0,12.223753929138184,-0.16417239606380463
0.11705835908651352,0.0647825375199318,1.0064941731780221,2.0,0.0,12.223753929138184,-0.16417239606380463
0.12361659854650497,0.07613267004489899,1.0857941336427803,2.0,0.0,12.134066581726074,-0.16417239606380463
0.12361659854650497,0.07613267004489899,1.0857941336427803,2.0,0.0,12.134066581726074,-0.1810370236635208
0.13001927733421326,0.08874939382076263,1.112906098665336,2.0,0.0,12.037163734436035,-0.1810370236635208
0.13288475573062897,0.09458908438682556,1.1163414441252482,2.0,0.0,11.992353439331055,-0.1810370236635208
0.1370745152235031,0.1031903550028801,1.1186877516895661,2.0,0.0,11.926459312438965,-0.1810370236635208
0.14010865986347198,0.1094546765089035,1.1208022883806807,2.0,0.0,11.878680229187012,-0.20929591357707977
0.14600388705730438,0.12172957509756088,1.1253169305199993,2.0,0.0,11.785566329956055,-0.20929591357707977
0.14891289174556732,0.12782937288284302,1.1262785639478146,2.0,0.0,11.73942756652832,-0.20929591357707977
0.15482982993125916,0.14026221632957458,1.1269303312950325,2.0,0.0,11.645631790161133,-0.20929591357707977
0.15781307220458984,0.14655093848705292,1.128778774939497,2.0,0.0,11.598480224609375,-0.24715274572372437
0.16393475234508514,0.15941892564296722,1.124728321224457,2.0,0.0,11.501687049865723,-0.24715274572372437
0.16697566211223602,0.16576427221298218,1.12306682091914,2.0,0.0,11.454055786132812,-0.24715274572372437
0.17292073369026184,0.17823979258537292,1.1291196792389029,2.0,0.0,11.361468315124512,-0.24715274572372437
0.1757175475358963,0.1841687113046646,1.1309283556011653,2.0,0.0,11.317642211914062,-0.2825873792171478
0.18163487315177917,0.19674138724803925,1.1308776580081379,2.0,0.0,11.22475814819336,-0.2825873792171478
0.1846652328968048,0.20317581295967102,1.130418398824822,2.0,0.0,11.177335739135742,-0.2825873792171478
0.18977385759353638,0.2140590250492096,1.1334298542323062,2.0,0.0,11.097700119018555,-0.2825873792171478
0.19260253012180328,0.22011278569698334,1.133933940825929,2.0,0.0,11.053492546081543,-0.3220115900039673
0.19864477217197418,0.2330741435289383,1.135214436559087,2.0,0.0,10.95921516418457,-0.3220115900039673
0.20159940421581268,0.2394322156906128,1.1363462046439965,2.0,0.0,10.91319465637207,-0.3220115900039673
0.20677387714385986,0.2506476938724518,1.1407121082968936,2.0,0.0,10.8325834274292,-0.3220115900039673
0.20954394340515137,0.25670066475868225,1.142509167149367,2.0,0.0,10.7892484664917,-0.3544139564037323
0.21330946683883667,0.26499804854393005,1.1470293249227486,2.0,0.0,10.730281829833984,-0.3544139564037323
0.2204832136631012,0.28105971217155457,1.152969512180525,2.0,0.0,10.6168212890625,-0.3544139564037323
0.2204832136631012,0.28105971217155457,1.152969512180525,2.0,0.0,10.6168212890625,-0.3544139564037323
0.22330357134342194,0.28742313385009766,1.1542318592317387,1.8142857551574707,2.6927943229675293,10.572032928466797,-0.39048898220062256
0.2284105271100998,0.29905757308006287,1.160104588421777,1.8142857551574707,2.6927943229675293,10.490901947021484,-0.39048898220062256
0.2345832884311676,0.3135400712490082,1.1759872871074508,1.8142857551574707,2.6927943229675293,10.391889572143555,-0.39048898220062256
0.2372044324874878,0.3198786973953247,1.1813904342889612,1.8142857551574707,2.6927943229675293,10.348889350891113,-0.39048898220062256
0.2406160533428192,0.32827314734458923,1.1881538101390268,2.0,2.6927943229675293,10.29228687286377,-0.3168518543243408
0.2426164746284485,0.33336111903190613,1.2042358789435108,2.0,2.6927943229675293,10.259651184082031,-0.3168518543243408
0.2455504685640335,0.3415587544441223,1.2499521875709143,2.0,2.6927943229675293,10.211151123046875,-0.3168518543243408
0.24856553971767426,0.35185638070106506,1.3238948410596714,2.0,2.6927943229675293,10.157139778137207,-0.3168518543243408
0.24856553971767426,0.35185638070106506,1.3238948410596714,2.0,2.6927943229675293,10.157139778137207,-0.3328856825828552
0.25071555376052856,0.36198097467422485,1.3972745794579629,2.0,2.6927943229675293,10.110081672668457,-0.3328856825828552
0.2513764500617981,0.3661046028137207,1.4264830515474063,2.0,2.6927943229675293,10.092409133911133,-0.3328856825828552
0.2520853579044342,0.371857225894928,1.4698806763213397,2.0,2.6927943229675293,10.06990909576416,-0.3328856825828552
0.25273022055625916,0.3821113109588623,1.545733046916012,2.0,0.0,10.033905029296875,-0.31573450565338135
0.2527656853199005,0.3865405321121216,1.5798410712318758,2.0,0.0,10.020479202270508,-0.31573450565338135
0.2524917423725128,0.39417946338653564,1.6334434482712725,1.8142857551574707,-2.6927943229675293,9.99810791015625,-0.31573450565338135
0.25215303897857666,0.3985958695411682,1.6612292620769364,1.8142857551574707,-2.6927943229675293,9.985352516174316,-0.31573450565338135
0.2513373792171478,0.40627241134643555,1.6920753703564304,2.0,-8.078381538391113,9.958853721618652,-0.26127344369888306
0.2496921420097351,0.41882026195526123,1.7063251850456473,2.0,-8.078381538391113,9.905020713806152,-0.26127344369888306
0.24898000061511993,0.4241897165775299,1.69898326634799,2.0,-8.078381538391113,9.87750244140625,-0.26127344369888306
0.2482016384601593,0.43095365166664124,1.6717502114981369,2.0,-8.078381538391113,9.83644962310791,-0.26127344369888306
0.24778690934181213,0.43564313650131226,1.646260376923899,2.0,-8.078381538391113,9.805585861206055,-0.28491640090942383
0.24746915698051453,0.4411770701408386,1.610045822257609,2.0,-8.078381538391113,9.766983985900879,-0.28491640090942383
0.2474452555179596,0.4520336091518402,1.5373230865428393,2.0,-8.078381538391113,9.690197944641113,-0.28491640090942383
0.24764718115329742,0.4562556743621826,1.5086892853541154,2.0,-8.078381538391113,9.660100936889648,-0.28491640090942383
0.24764718115329742,0.4562556743621826,1.5086892853541154,2.0,-2.6927943229675293,9.660100936889648,-0.26673364639282227
0.24842549860477448,0.46457186341285706,1.4462649120466138,2.0,-2.6927943229675293,9.599061965942383,-0.26673364639282227
0.2501082420349121,0.47486138343811035,1.3712641457943542,2.0,-2.6927943229675293,9.523950576782227,-0.26673364639282227
0.25098657608032227,0.47889244556427,1.341256058754882,2.0,-2.6927943229675293,9.494406700134277,-0.26673364639282227
0.2523871958255768,0.4843863248825073,1.3010860535939837,2.0,-2.6927943229675293,9.454336166381836,-0.28054556250572205
0.25352105498313904,0.48827406764030457,1.2729483755720057,2.0,-2.6927943229675293,9.42602825164795,-0.28054556250572205
0.25636714696884155,0.49655619263648987,1.2066446249445024,2.0,-2.6927943229675293,9.364782333374023,-0.28054556250572205
0.2579536736011505,0.5005285739898682,1.1749964968584217,2.0,-2.6927943229675293,9.33544921875,-0.28054556250572205
0.260498583316803,0.5062665939331055,1.1316967923219194,2.0,0.0,9.293351173400879,-0.2688920497894287
0.2648603320121765,0.5147804021835327,1.0635302745292403,2.0,0.0,9.230544090270996,-0.2688920497894287
0.2669541835784912,0.5184230804443359,1.034676627723382,2.0,0.0,9.203689575195312,-0.2688920497894287
0.2705020308494568,0.5241450667381287,0.9968668195344573,2.0,0.0,9.16170597076416,-0.2688920497894287
0.2735215723514557,0.5287330150604248,0.9805632562250087,2.0,0.0,9.128128051757812,-0.26434826850891113
0.28034454584121704,0.5387547016143799,0.9655521730819389,2.0,0.0,9.054620742797852,-0.26434826850891113
0.28416770696640015,0.5442657470703125,0.9630376009161952,2.0,0.0,9.014098167419434,-0.26434826850891113
0.2916271388530731,0.5549862384796143,0.9627391140711009,2.0,0.0,8.935477256774902,-0.26434826850891113
0.29557493329048157,0.560657262802124,0.962598455598995,2.0,2.6927943229675293,8.894022941589355,-0.24869757890701294
0.3032953441143036,0.5718128085136414,0.9682272548059009,2.0,2.6927943229675293,8.81293773651123,-0.24869757890701294
0.3071427047252655,0.5774301290512085,0.9723158976936197,2.0,2.6927943229675293,8.77239990234375,-0.24869757890701294
0.3149338960647583,0.5888441205024719,0.9713746552864908,2.0,2.6927943229675293,8.690351486206055,-0.24869757890701294
0.3187618553638458,0.5944440364837646,0.9709869830830292,2.0,2.6927943229675293,8.65022087097168,-0.23215892910957336
0.3252496123313904,0.6042031645774841,0.9972025188577317,2.0,2.6927943229675293,8.581476211547852,-0.23215892910957336
0.3280165493488312,0.6085925102233887,1.0194861041149177,2.0,2.6927943229675293,8.551590919494629,-0.23215892910957336
0.33260366320610046,0.6164361834526062,1.0637496288548987,2.0,2.6927943229675293,8.500432968139648,-0.23215892910957336
0.3346814215183258,0.6202905774116516,1.0890330276182005,2.0,2.6927943229675293,8.47653579711914,-0.21278178691864014
0.3382430374622345,0.6276493072509766,1.151029682138461,2.0,2.6927943229675293,8.434649467468262,-0.21278178691864014
0.33994337916374207,0.631629467010498,1.1830892047046722,2.0,2.6927943229675293,8.413470268249512,-0.21278178691864014
0.3421259820461273,0.6372984051704407,1.223462681308653,2.0,2.6927943229675293,8.384343147277832,-0.21278178691864014
0.3452627956867218,0.6470557451248169,1.296379874650665,2.0,0.0,8.339068412780762,-0.19567424058914185
0.3452627956867218,0.6470557451248169,1.296379874650665,2.0,0.0,8.339068412780762,-0.19567424058914185
0.3479613959789276,0.6585349440574646,1.3841482749660803,2.0,0.0,8.29340934753418,-0.19567424058914185
0.3487399220466614,0.6629981398582458,1.4120572519462438,2.0,0.0,8.276262283325195,-0.19567424058914185
0.3502137064933777,0.6737303733825684,1.4565959754940379,2.0,-2.6927943229675293,8.232229232788086,-0.18737755715847015
0.3502137064933777,0.6737303733825684,1.4565959754940379,2.0,-2.6927943229675293,8.232229232788086,-0.18737755715847015
0.35172003507614136,0.6886634826660156,1.483369999095269,2.0,-2.6927943229675293,8.165148735046387,-0.18737755715847015
0.35230785608291626,0.6954720616340637,1.485980213015856,2.0,-2.6927943229675293,8.132591247558594,-0.18737755715847015
0.35307443141937256,0.7042467594146729,1.4813310496715866,2.0,-8.078381538391113,8.088608741760254,-0.1855543702840805
0.3535712957382202,0.7093353271484375,1.4655922706725972,2.0,-8.078381538391113,8.059579849243164,-0.1855543702840805
0.3548527657985687,0.7190719246864319,1.4142762624640406,2.0,-8.078381538391113,7.998199939727783,-0.1855543702840805
0.3556205928325653,0.7235113382339478,1.3847855148950872,2.0,-8.078381538391113,7.968651294708252,-0.1855543702840805
0.3573736846446991,0.731626033782959,1.331269886124091,1.8142857551574707,-2.6927943229675293,7.9146504402160645,-0.19138701260089874
0.35842186212539673,0.7356685996055603,1.3029255040855472,1.8142857551574707,-2.6927943229675293,7.887451648712158,-0.19138701260089874
0.3609515428543091,0.7438675165176392,1.240125739884674,1.8142857551574707,-2.6927943229675293,7.831402778625488,-0.19138701260089874
0.3624283969402313,0.7479627728462219,1.2092543662682123,1.8142857551574707,-2.6927943229675293,7.803539276123047,-0.19138701260089874
0.3656240701675415,0.7557619214057922,1.154580690817498,1.5285714864730835,-2.6927943229675293,7.751081466674805,-0.19133511185646057
0.36733385920524597,0.7594887614250183,1.1267567972182286,1.5285714864730835,-2.6927943229675293,7.725776672363281,-0.19133511185646057
0.3712898790836334,0.7671597003936768,1.0625547606457355,1.5285714864730835,-2.6927943229675293,7.673007011413574,-0.19133511185646057
0.3733878433704376,0.770799994468689,1.0333908852746208,1.5285714864730835,-2.6927943229675293,7.648100852966309,-0.19133511185646057
0.37792661786079407,0.7779319882392883,0.97470038308539,1.2428570985794067,0.0,7.599269390106201,-0.18465128540992737
0.380407452583313,0.7814785838127136,0.9461094119777116,1.2428570985794067,0.0,7.575019836425781,-0.18465128540992737
0.383951336145401,0.7861607074737549,0.8996859674516241,1.2428570985794067,0.0,7.5430097579956055,-0.18465128540992737
0.3914075195789337,0.7949358820915222,0.8402293534057291,1.2428570985794067,0.0,7.482023239135742,-0.18465128540992737
0.39533790946006775,0.7992644906044006,0.8269177398418851,0.9571429491043091,0.0,7.45090389251709,-0.17798863351345062
0.4011378288269043,0.8055188059806824,0.8192348018995087,0.9571429491043091,0.0,7.405063152313232,-0.17798863351345062
0.4055981934070587,0.8102883100509644,0.8185226794569248,0.9571429491043091,0.0,7.369765281677246,-0.17798863351345062
0.4115200340747833,0.8166366219520569,0.8217618189580805,0.9571429491043091,0.0,7.322699069976807,-0.17798863351345062
0.42298200726509094,0.8290314674377441,0.8251759872102991,0.6714286208152771,0.0,7.231747150421143,-0.16945716738700867
0.42775630950927734,0.8342002630233765,0.8249337426926464,0.6714286208152771,0.0,7.194112300872803,-0.16945716738700867
0.43752822279930115,0.8449169397354126,0.8380196084262904,0.6714286208152771,0.0,7.116001605987549,-0.16945716738700867
0.43752822279930115,0.8449169397354126,0.8380196084262904,0.6714286208152771,0.0,7.116001605987549,-0.16945716738700867
0.4502202868461609,0.8591011166572571,0.8410775945788829,0.3857142925262451,0.0,7.014865875244141,-0.16120490431785583
0.4502202868461609,0.8591011166572571,0.8410775945788829,0.3857142925262451,0.0,7.014865875244141,-0.16120490431785583
0.4604100286960602,0.8704636693000793,0.8402574223199715,0.3857142925262451,0.0,6.934488296508789,-0.16120490431785583
0.46505504846572876,0.8756474256515503,0.8400617932611922,0.3857142925262451,0.0,6.897977828979492,-0.16120490431785583
0.4717921018600464,0.8832386136054993,0.8498141723402909,0.10000000149011612,0.0,6.844361305236816,-0.12056449055671692
0.4764261245727539,0.8885335326194763,0.853909105643042,0.10000000149011612,0.0,6.807441234588623,-0.12056449055671692
0.48508918285369873,0.8984420299530029,0.85080539358134,0.10000000149011612,0.0,6.739176273345947,-0.12056449055671692
0.4952019155025482,0.9100080132484436,0.8554955416020595,0.10000000149011612,0.0,6.659536838531494,-0.12056449055671692
0.49836766719818115,0.9136615991592407,0.8581316465674901,0.10000000149011612,0.0,6.634512901306152,-0.08667081594467163
0.5019406676292419,0.9177995920181274,0.8589433212146736,0.10000000149011612,0.0,6.606369495391846,-0.08667081594467163
0.5046007633209229,0.9208866357803345,0.8601545160808697,0.10000000149011612,0.0,6.585402965545654,-0.08667081594467163
