$x$,$y$,$\theta$,$v$,$\omega$,V,h
0.2856959104537964,0.28832611441612244,0.9282828764414586,2.0,0.0,14.811148643493652,-0.3770928382873535
0.2900635600090027,0.29416224360466003,0.9283822500382568,2.0,0.0,14.755389213562012,-0.3770928382873535
0.29436638951301575,0.2999204099178314,0.9297259799394851,2.0,0.0,14.700618743896484,-0.3770928382873535
0.2995263934135437,0.30687060952186584,0.9345954618754713,2.0,0.0,14.635108947753906,-0.3770928382873535
0.31126779317855835,0.322836309671402,0.9338237121682849,2.0,0.0,14.4847993850708,-0.3770928382873535
0.31126779317855835,0.322836309671402,0.9338237121682849,2.0,0.0,14.4847993850708,-0.4119323194026947
0.321834921836853,0.33715203404426575,0.9406963597714884,2.0,0.0,14.351158142089844,-0.4119323194026947
0.32585427165031433,0.3426789343357086,0.9433554220530835,2.0,0.0,14.300071716308594,-0.4119323194026947
0.3312044143676758,0.35008594393730164,0.9471527242459392,2.0,-8.078381538391113,14.23194694519043,-0.4304124116897583
0.3354465067386627,0.35598278045654297,0.9472020937685299,2.0,-8.078381538391113,14.177659034729004,-0.4304124116897583
0.3453011214733124,0.3697214126586914,0.9535478203523369,2.0,-8.078381538391113,14.052328109741211,-0.4304124116897583
0.34942126274108887,0.3755497932434082,0.9573446534218967,2.0,-8.078381538391113,13.999772071838379,-0.4304124116897583
0.3547987937927246,0.38303065299987793,0.9377349842239213,2.0,-8.078381538391113,13.929732322692871,-0.4304124116897583
0.3580825924873352,0.38740167021751404,0.9152330347097352,1.2428570985794067,0.0,13.88736629486084,-0.4216148853302002
0.3650209307670593,0.395949125289917,0.8590351232712369,1.2428570985794067,0.0,13.8019380569458,-0.4216148853302002
0.36810216307640076,0.39940744638442993,0.8269559035439025,1.2428570985794067,0.0,13.76600456237793,-0.4216148853302002
0.37289994955062866,0.40438005328178406,0.7796190527401269,1.2428570985794067,0.0,13.713382720947266,-0.4216148853302002
0.3829563856124878,0.4139319956302643,0.7464285953904742,1.2428570985794067,0.0,13.610218048095703,-0.39428406953811646
0.3874618411064148,0.4180815517902374,0.7421768781727247,1.2428570985794067,0.0,13.56488037109375,-0.39428406953811646
0.39459916949272156,0.424566388130188,0.7328966849100026,1.2428570985794067,0.0,13.493721961975098,-0.39428406953811646
0.4069497883319855,0.43562570214271545,0.7259806092777581,1.2428570985794067,0.0,13.371809959411621,-0.39428406953811646
0.41200771927833557,0.4401075839996338,0.7241891793773009,1.2428570985794067,-2.6927943229675293,13.32227897644043,-0.3552832007408142
0.4174383878707886,0.44493210315704346,0.7285357693845619,1.2428570985794067,-2.6927943229675293,13.269027709960938,-0.3552832007408142
0.4241008162498474,0.4508852958679199,0.7299443568349316,1.2428570985794067,-2.6927943229675293,13.203739166259766,-0.3552832007408142
0.43654099106788635,0.46195828914642334,0.721047062175228,1.2428570985794067,-2.6927943229675293,13.082683563232422,-0.3552832007408142
0.44126179814338684,0.46605685353279114,0.708870571267755,0.9571429491043091,0.0,13.037667274475098,-0.3227544128894806
0.445538192987442,0.469662606716156,0.6921712069539588,0.9571429491043091,0.0,12.997808456420898,-0.3227544128894806
0.4506525993347168,0.47376346588134766,0.659537442441931,0.9571429491043091,0.0,12.952183723449707,-0.3227544128894806
0.4608897566795349,0.4811137020587921,0.5825590088218989,0.9571429491043091,0.0,12.868340492248535,-0.3227544128894806
0.4653313457965851,0.4839869737625122,0.5658358273079508,0.9571429491043091,0.0,12.832870483398438,-0.29117530584335327
0.4708031713962555,0.4874098598957062,0.552152498375275,0.9571429491043091,2.6927943229675293,12.789222717285156,-0.29117530584335327
0.47811585664749146,0.49184975028038025,0.5391674909828718,0.9571429491043091,2.6927943229675293,12.731194496154785,-0.29117530584335327
0.49249935150146484,0.5003949403762817,0.5376900344006417,0.9571429491043091,2.6927943229675293,12.615527153015137,-0.29117530584335327
0.4985143840312958,0.5039969086647034,0.5414291354950953,0.9571429491043091,0.0,12.566634178161621,-0.2589646875858307
0.5041038990020752,0.5073733329772949,0.5453752516838757,0.9571429491043091,0.0,12.521087646484375,-0.2589646875858307
0.5102409720420837,0.5111643075942993,0.5613135365267738,0.9571429491043091,0.0,12.46939468383789,-0.2589646875858307
0.5213329195976257,0.518570601940155,0.6217511741685803,0.9571429491043091,0.0,12.370950698852539,-0.2589646875858307
0.5261138081550598,0.5220664739608765,0.6409930133132214,0.6714286208152771,0.0,12.328201293945312,-0.2382510006427765
0.531248152256012,0.5259354710578918,0.6505514586512938,0.6714286208152771,0.0,12.282699584960938,-0.2382510006427765
0.5373191833496094,0.5305799245834351,0.6555398856404026,0.6714286208152771,0.0,12.229104995727539,-0.2382510006427765
0.5519969463348389,0.5418860912322998,0.6582769020250434,0.6714286208152771,0.0,12.100236892700195,-0.2382510006427765
0.5572615265846252,0.5459598898887634,0.6588581732265714,0.6714286208152771,-2.6927943229675293,12.054118156433105,-0.19647711515426636
0.5670511722564697,0.5535329580307007,0.6579855702905427,0.6714286208152771,-2.6927943229675293,11.968728065490723,-0.19647711515426636
0.5724557638168335,0.5577153563499451,0.6592019826091383,0.6714286208152771,-2.6927943229675293,11.921609878540039,-0.19647711515426636
0.5805625915527344,0.5639890432357788,0.6580122603622703,0.6714286208152771,-2.6927943229675293,11.851295471191406,-0.19647711515426636
0.5852411985397339,0.5675793290138245,0.6510526285804201,0.3857142925262451,0.0,11.811372756958008,-0.17042860388755798
0.5923768877983093,0.572829008102417,0.6175049865821703,0.3857142925262451,0.0,11.753588676452637,-0.17042860388755798
0.5960003733634949,0.5753322243690491,0.5915721809894448,0.3857142925262451,0.0,11.726228713989258,-0.17042860388755798
0.6028568148612976,0.5796438455581665,0.5311409458244235,0.3857142925262451,0.0,11.67922306060791,-0.17042860388755798
0.6130961775779724,0.5851823091506958,0.46184980876567683,0.3857142925262451,2.6927943229675293,11.61354923248291,-0.13735038042068481
0.6181885600090027,0.5876746773719788,0.4484702352502247,0.3857142925262451,2.6927943229675293,11.579371452331543,-0.13735038042068481
0.6269010305404663,0.5918083190917969,0.43752992580528566,0.3857142925262451,2.6927943229675293,11.51965045928955,-0.13735038042068481
0.6333878636360168,0.5948461294174194,0.4384149175420619,0.3857142925262451,2.6927943229675293,11.473918914794922,-0.13735038042068481
0.6476460695266724,0.6015208959579468,0.441229451881803,0.3857142925262451,2.6927943229675293,11.373620986938477,-0.11194528639316559
0.652072548866272,0.6036462783813477,0.4540573496524606,0.3857142925262451,2.6927943229675293,11.340239524841309,-0.11194528639316559
0.6592196822166443,0.6073479056358337,0.5016964758661884,0.3857142925262451,2.6927943229675293,11.281089782714844,-0.11194528639316559
0.6630319356918335,0.6095019578933716,0.526931637315524,0.3857142925262451,0.0,11.249139785766602,-0.11194528639316559
0.6711978316307068,0.6146760582923889,0.6006780540979657,0.10000000149011612,0.0,11.177083969116211,-0.09287519752979279
0.6748297214508057,0.6172555685043335,0.6344486775062493,0.10000000149011612,0.0,11.144631385803223,-0.09287519752979279
0.6800833344459534,0.6213434934616089,0.6880553527568799,0.10000000149011612,0.0,11.096903800964355,-0.09287519752979279
0.6889212727546692,0.6291521787643433,0.7512358270226628,0.10000000149011612,0.0,11.01587963104248,-0.09287519752979279
0.6918466091156006,0.6319159269332886,0.7627714969605042,0.10000000149011612,0.0,10.98885440826416,-0.07426588237285614
0.6975708603858948,0.6374656558036804,0.7770706569751707,0.10000000149011612,0.0,10.935630798339844,-0.07426588237285614
0.6999327540397644,0.6397927403450012,0.7788754976556095,0.10000000149011612,0.0,10.913591384887695,-0.07426588237285614
0.7036025524139404,0.6434249877929688,0.7816420821565814,0.10000000149011612,0.0,10.879319190979004,-0.07426588237285614
0.7091404795646667,0.648911714553833,0.7796090574640955,0.10000000149011612,0.0,10.827715873718262,-0.050260886549949646
0.71142578125,0.6511722207069397,0.7802809561424248,0.10000000149011612,0.0,10.806467056274414,-0.050260886549949646
0.7151139974594116,0.6548218727111816,0.7800053319111552,0.10000000149011612,0.0,10.772216796875,-0.050260886549949646
0.7176142334938049,0.6572970151901245,0.7807021912314885,0.10000000149011612,0.0,10.749017715454102,-0.050260886549949646
0.7236520648002625,0.6632861495018005,0.7822404896327648,0.10000000149011612,0.0,10.693046569824219,-0.03110302984714508
0.7260394096374512,0.665659487247467,0.7826503613184271,0.10000000149011612,0.0,10.670934677124023,-0.03110302984714508
0.7303086519241333,0.6699094176292419,0.7836109273147873,0.10000000149011612,0.0,10.631417274475098,-0.03110302984714508
0.7325680255889893,0.6721602082252502,0.7833741948312745,0.10000000149011612,0.0,10.610530853271484,-0.03110302984714508
0.7360666990280151,0.6756414771080017,0.7824333990303397,0.10000000149011612,-18.84955596923828,10.578252792358398,-0.009831130504608154
0.7384366989135742,0.6779963374137878,0.7819415290363659,0.10000000149011612,-18.84955596923828,10.556429862976074,-0.009831130504608154
0.744084358215332,0.6835880875587463,0.7785609910623152,0.10000000149011612,-18.84955596923828,10.504637718200684,-0.009831130504608154
0.7463741898536682,0.6858440637588501,0.7773476951338795,0.10000000149011612,-18.84955596923828,10.48372745513916,-0.009831130504608154
0.7503288984298706,0.6896189451217651,0.74693145200808,0.10000000149011612,-18.84955596923828,10.448781967163086,0.006807789206504822
0.7524438500404358,0.691506564617157,0.7104047465601606,0.10000000149011612,-18.84955596923828,10.43171501159668,0.006807789206504822
0.7568458318710327,0.6949579119682312,0.6194668702394484,0.10000000149011612,-18.84955596923828,10.4020414352417,0.006807789206504822
0.7590049505233765,0.6964190006256104,0.5703769967398763,0.10000000149011612,-18.84955596923828,10.390584945678711,0.006807789206504822
0.7612589597702026,0.697778582572937,0.5151244125299952,0.9571429491043091,-18.84955596923828,10.381290435791016,0.02483043074607849
0.7641309499740601,0.6992778182029724,0.447073333455852,0.9571429491043091,-18.84955596923828,10.37238883972168,0.02483043074607849
0.7709484100341797,0.70191490650177,0.29166746871929605,0.9571429491043091,-18.84955596923828,10.363229751586914,0.02483043074607849
0.7736609578132629,0.7026464939117432,0.23519766034111866,0.9571429491043091,-18.84955596923828,10.362771987915039,0.02483043074607849
0.7794477939605713,0.7037831544876099,0.1527125754342819,2.0,-18.84955596923828,10.35606861114502,0.04073910415172577
0.782960057258606,0.7042527794837952,0.11314773009636023,2.0,-18.84955596923828,10.351031303405762,0.04073910415172577
0.7884311676025391,0.7047362923622131,0.06313753373081801,2.0,-18.84955596923828,10.341650009155273,0.04073910415172577
0.7926030158996582,0.7049282789230347,0.028850675729291512,2.0,-18.84955596923828,10.33466625213623,0.04073910415172577
0.8027499914169312,0.7048094868659973,-0.04975104574371367,2.0,-13.463968276977539,10.320402145385742,0.0576360821723938
0.8027499914169312,0.7048094868659973,-0.04975104574371367,2.0,-13.463968276977539,10.320402145385742,0.0576360821723938
0.8122573494911194,0.7039953470230103,-0.12109541508998482,2.0,-13.463968276977539,10.311241149902344,0.0576360821723938
0.8167455196380615,0.703376829624176,-0.1528100951043863,2.0,-13.463968276977539,10.307888984680176,0.0576360821723938
0.8262175917625427,0.7015755772590637,-0.2239648166768692,1.8142857551574707,-13.463968276977539,10.306255340576172,0.07621066272258759
0.8370965123176575,0.698665976524353,-0.30199314211940304,1.8142857551574707,-13.463968276977539,10.308825492858887,0.07621066272258759
0.8413512110710144,0.697263240814209,-0.3349324454032792,1.8142857551574707,-13.463968276977539,10.312646865844727,0.07621066272258759
0.8413512110710144,0.697263240814209,-0.3349324454032792,1.8142857551574707,-13.463968276977539,10.312646865844727,0.07621066272258759
0.8512977957725525,0.6933755278587341,-0.40824785082316545,2.0,-8.078381538391113,10.323448181152344,0.08072885870933533
0.8554731607437134,0.6914902925491333,-0.4399797888721798,2.0,-8.078381538391113,10.329713821411133,0.08072885870933533
0.8621826171875,0.6881002187728882,-0.4957331555063869,2.0,-8.078381538391113,10.344185829162598,0.08072885870933533
0.8707524538040161,0.6830532550811768,-0.5678253495399727,2.0,-8.078381538391113,10.36722469329834,0.08072885870933533
0.8707524538040161,0.6830532550811768,-0.5678253495399727,2.0,-2.6927943229675293,10.36722469329834,0.08478783071041107
0.8801618218421936,0.6765052080154419,-0.6486565954286991,2.0,2.6927943229675293,10.398576736450195,0.08478783071041107
0.8838642835617065,0.6735974550247192,-0.6828511911525286,2.0,2.6927943229675293,10.413871765136719,0.08478783071041107
0.8872348070144653,0.670762836933136,-0.7156380107602538,2.0,2.6927943229675293,10.429598808288574,0.08478783071041107
0.8912561535835266,0.6671342253684998,-0.7525781608808927,2.0,8.078381538391113,10.448561668395996,0.08662848174571991
0.8992664217948914,0.6591101884841919,-0.8136399600677393,2.0,8.078381538391113,10.484180450439453,0.08662848174571991
0.9024907350540161,0.6557146906852722,-0.8088779556812963,2.0,8.078381538391113,10.484963417053223,0.08662848174571991
0.9089695811271667,0.6492000818252563,-0.7674235938197718,2.0,8.078381538391113,10.469490051269531,0.08662848174571991
0.9122198224067688,0.6461537480354309,-0.7386223019404127,2.0,8.078381538391113,10.45676326751709,0.07571960240602493
0.9155232906341553,0.6432412266731262,-0.7065608922819642,2.0,8.078381538391113,10.441612243652344,0.07571960240602493
0.9203149080276489,0.6393449902534485,-0.6588348194319532,2.0,8.078381538391113,10.41755485534668,0.07571960240602493
0.9295086860656738,0.6328426003456116,-0.5731814826151426,2.0,8.078381538391113,10.370036125183105,0.07571960240602493
0.9333121180534363,0.6304752826690674,-0.5403076331170965,2.0,2.6927943229675293,10.350259780883789,0.05890364944934845
0.9413564205169678,0.6260363459587097,-0.46815169375959137,2.0,2.6927943229675293,10.30451774597168,0.05890364944934845
0.9450851082801819,0.6242122650146484,-0.44179523083503197,2.0,2.6927943229675293,10.285767555236816,0.05890364944934845
0.9490520358085632,0.622418999671936,-0.407308935596979,2.0,2.6927943229675293,10.262191772460938,0.05890364944934845
0.9543488025665283,0.6202591061592102,-0.36707319615139145,2.0,2.6927943229675293,10.232566833496094,0.0474763959646225
0.9652552604675293,0.6165689826011658,-0.2801971350996651,2.0,2.6927943229675293,10.166391372680664,0.0474763959646225
0.9692590832710266,0.615473747253418,-0.2538431939166751,2.0,2.6927943229675293,10.143577575683594,0.0474763959646225
0.977358877658844,0.6136531829833984,-0.18834269298480857,2.0,2.6927943229675293,10.090598106384277,0.0474763959646225
0.9816730618476868,0.612903892993927,-0.15558933516237836,2.0,2.6927943229675293,10.062716484069824,0.04195317625999451
0.9882741570472717,0.6120452880859375,-0.10309886466515265,2.0,2.6927943229675293,10.018319129943848,0.04195317625999451
0.9924336075782776,0.611670732498169,-0.07650375390525352,2.0,2.6927943229675293,9.992648124694824,0.04195317625999451
1.000701904296875,0.6113006472587585,-0.012952328064829556,2.0,2.6927943229675293,9.936287879943848,0.04195317625999451
1.0114784240722656,0.611578106880188,0.07144760612542851,2.0,0.0,9.86068344116211,0.04142266511917114
1.0158149003982544,0.611962080001831,0.10518193068975798,2.0,0.0,9.829493522644043,0.04142266511917114
1.0201364755630493,0.6124876737594604,0.1368830202004938,2.0,0.0,9.798826217651367,0.04142266511917114
1.0257881879806519,0.6133700609207153,0.17286790196134422,2.0,0.0,9.760211944580078,0.04142266511917114
1.040135383605957,0.6162259578704834,0.2189626745070473,2.0,0.0,9.675613403320312,0.04923528432846069
1.0462077856063843,0.6176024079322815,0.2268602791477181,2.0,0.0,9.642973899841309,0.04923528432846069
1.0577195882797241,0.6202844977378845,0.23094129312494555,2.0,0.0,9.584397315979004,0.04923528432846069
1.0642215013504028,0.6218253374099731,0.23443126382959414,2.0,0.0,9.550946235656738,0.04923528432846069
1.0739858150482178,0.6241974830627441,0.2422180253338926,2.0,2.6927943229675293,9.499812126159668,0.07058501243591309
1.0921934843063354,0.6286961436271667,0.2390909185464272,2.0,2.6927943229675293,9.410144805908203,0.07058501243591309
1.0984647274017334,0.6302221417427063,0.2382953135028327,2.0,2.6927943229675293,9.379459381103516,0.07058501243591309
1.109762191772461,0.6330372095108032,0.25011110458563374,2.0,2.6927943229675293,9.319938659667969,0.07058501243591309
1.115685224533081,0.6345977187156677,0.2651052584970569,2.0,2.6927943229675293,9.285762786865234,0.0815170481801033
1.123199701309204,0.6367658972740173,0.2967050176590272,2.0,2.6927943229675293,9.238029479980469,0.0815170481801033
1.127683162689209,0.6382017135620117,0.3231414458851015,2.0,2.6927943229675293,9.206982612609863,0.0815170481801033
1.1377789974212646,0.6419824361801147,0.39745057745470336,2.0,2.6927943229675293,9.131985664367676,0.0815170481801033
1.1377789974212646,0.6419824361801147,0.39745057745470336,2.0,2.6927943229675293,9.131985664367676,0.07927810400724411
1.1480661630630493,0.6468070149421692,0.4779189852411745,2.0,2.6927943229675293,9.052680969238281,0.07927810400724411
1.1520994901657104,0.648979663848877,0.5103076534118289,2.0,2.6927943229675293,9.020853996276855,0.07927810400724411
1.1607402563095093,0.6542525887489319,0.5838695646374278,2.0,2.6927943229675293,8.950782775878906,0.07927810400724411
1.1643129587173462,0.6566956639289856,0.61571393945446,2.0,2.6927943229675293,8.921172142028809,0.0858834907412529
1.1694773435592651,0.6605244874954224,0.6602093060301601,2.0,2.6927943229675293,8.877983093261719,0.0858834907412529
1.1729522943496704,0.6633117198944092,0.691816466036424,2.0,2.6927943229675293,8.848292350769043,0.0858834907412529
1.1775020360946655,0.6672598123550415,0.7376149977992814,2.0,0.0,8.808439254760742,0.0858834907412529
1.180893898010254,0.6704511046409607,0.7722433793533356,2.0,0.0,8.778353691101074,0.09164802730083466
1.1881144046783447,0.6780421733856201,0.8515864471675529,2.0,0.0,8.712508201599121,0.09164802730083466
1.1911823749542236,0.6816463470458984,0.8796070475895547,2.0,0.0,8.683897018432617,0.09164802730083466
1.1974202394485474,0.6895240545272827,0.922498571598514,2.0,0.0,8.624407768249512,0.09164802730083466
1.2062214612960815,0.7013679146766663,0.9384373267703833,2.0,0.0,8.53779125213623,0.10056102275848389
1.2100580930709839,0.7066208124160767,0.9414976579961448,2.0,0.0,8.499725341796875,0.10056102275848389
1.215943455696106,0.714765191078186,0.9485834803540559,2.0,0.0,8.441160202026367,0.10056102275848389
1.2201975584030151,0.7207157611846924,0.9516931605434614,2.0,0.0,8.39863109588623,0.10056102275848389
1.2289975881576538,0.7331236600875854,0.9570211197351305,2.0,0.0,8.310543060302734,0.11739906668663025
1.2289975881576538,0.7331236600875854,0.9570211197351305,2.0,0.0,8.310543060302734,0.11739906668663025
1.2396292686462402,0.7483588457107544,0.9671155265528334,2.0,0.0,8.203783988952637,0.11739906668663025
1.243839979171753,0.7544636130332947,0.9668697087035824,2.0,0.0,8.161246299743652,0.11739906668663025
1.2510430812835693,0.7649305462837219,0.9692233902377311,2.0,0.0,8.088726997375488,0.12494415044784546
1.2551743984222412,0.7709670066833496,0.9720315145475819,2.0,-2.6927943229675293,8.047184944152832,0.12494415044784546
1.2610539197921753,0.7796407341957092,0.9781533244933903,2.0,-2.6927943229675293,7.987977027893066,0.12494415044784546
1.2701376676559448,0.7931444644927979,0.9759079274239558,2.0,-2.6927943229675293,7.8960371017456055,0.12494415044784546
1.2739871740341187,0.7988216280937195,0.973974125712714,2.0,-2.6927943229675293,7.857402324676514,0.11240250617265701
1.2788054943084717,0.8058600425720215,0.9670129870049564,2.0,0.0,7.809319019317627,0.11240250617265701
1.28182852268219,0.8101702332496643,0.9513150436147635,2.0,0.0,7.779376983642578,0.11240250617265701
1.288758397102356,0.8193349838256836,0.891577147200706,2.0,0.0,7.714629650115967,0.11240250617265701
1.2916738986968994,0.8228359222412109,0.8612083323077185,2.0,0.0,7.689690113067627,0.11294600367546082
1.2974473237991333,0.8293871879577637,0.8356478913559295,2.0,0.0,7.6419878005981445,0.11294600367546082
1.3018022775650024,0.8341507315635681,0.8247085765945563,2.0,0.0,7.606747627258301,0.11294600367546082
1.3127557039260864,0.8458085656166077,0.811366187401726,2.0,0.0,7.519425868988037,0.11294600367546082
1.3172008991241455,0.850488007068634,0.8107531865488087,2.0,0.0,7.484142303466797,0.09459096938371658
1.3250874280929565,0.8587407469749451,0.8054161857835878,2.0,0.0,7.422187328338623,0.09459096938371658
1.3301970958709717,0.8640455007553101,0.8028482309651751,2.0,0.0,7.382331848144531,0.09459096938371658
1.34212327003479,0.8763846755027771,0.7996131286144528,2.0,0.0,7.289762496948242,0.09459096938371658
1.3469088077545166,0.8812986612319946,0.7976757563158821,2.0,0.0,7.252983570098877,0.07811053842306137
1.3553255796432495,0.8899189233779907,0.7970079498321296,2.0,0.0,7.1884660720825195,0.07811053842306137
1.3602290153503418,0.8949300646781921,0.795511149586016,2.0,0.0,7.151126861572266,0.07811053842306137
1.3721764087677002,0.9070361852645874,0.7885261734213853,2.0,0.0,7.061224937438965,0.07811053842306137
1.3721764087677002,0.9070361852645874,0.7885261734213853,2.0,0.0,7.061224937438965,0.0594993457198143
1.3854703903198242,0.9204447865486145,0.7934769193446726,2.0,0.0,6.961358070373535,0.0594993457198143
1.390527367591858,0.9255889654159546,0.7944255800291078,2.0,0.0,6.923435688018799,0.0594993457198143
1.403054118156433,0.9384032487869263,0.7997397308777634,2.0,0.0,6.829482078552246,0.0594993457198143
1.4075684547424316,0.9430513381958008,0.8002492014349126,2.0,0.0,6.795741558074951,0.044158317148685455
1.4149285554885864,0.9506515264511108,0.8026443970186147,2.0,0.0,6.7407355308532715,0.044158317148685455
1.4201316833496094,0.9560419321060181,0.8034981840679932,2.0,0.0,6.701963424682617,0.044158317148685455
1.4303028583526611,0.9666275978088379,0.8072313119922719,2.0,0.0,6.626193523406982,0.044158317148685455
1.4351649284362793,0.9717139005661011,0.8086287059106596,2.0,0.0,6.590043544769287,0.02493225783109665
1.4403001070022583,0.9770993590354919,0.8097328022364114,2.0,0.0,6.551941394805908,0.02493225783109665
1.4461607933044434,0.9832618832588196,0.8112605612529457,2.0,0.0,6.5085129737854,0.02493225783109665
1.4583584070205688,0.9961121082305908,0.8118141748618368,2.0,0.0,6.41864013671875,0.02493225783109665
1.4629919528961182,1.000996708869934,0.8117135655280946,2.0,0.0,6.384671688079834,0.006587587296962738
1.4708549976348877,1.0092718601226807,0.8101386205379654,2.0,0.0,6.327373504638672,0.006587587296962738
1.4756206274032593,1.014275312423706,0.8093269839390385,2.0,0.0,6.292816638946533,0.006587587296962738
1.4864749908447266,1.0256785154342651,0.8110421478039039,2.0,0.0,6.214242935180664,0.006587587296962738
