$x$,$y$,$\theta$,$v$,$\omega$,V,h
5.091522689570915e-12,-1.6132324642814666e-10,0.026467322718504938,2.0,8.078381538391113,18.25095558166504,-0.13233739137649536
5.091522689570915e-12,-1.6132324642814666e-10,0.026479005783189083,2.0,8.078381538391113,18.250951766967773,-0.13233739137649536
5.091522689570915e-12,-1.6132324642814666e-10,0.02649557571597869,2.0,8.078381538391113,18.250946044921875,-0.13233739137649536
5.091522689570915e-12,-1.6132324642814666e-10,0.026485084639854873,2.0,8.078381538391113,18.250947952270508,-0.13233739137649536
0.0016697710379958153,4.949040157953277e-05,0.03283655608141516,2.0,8.078381538391113,18.238401412963867,-0.13274747133255005
0.0040472326800227165,0.00014053619815967977,0.043716790470728926,2.0,8.078381538391113,18.21980094909668,-0.13274747133255005
0.008773019537329674,0.00040352254291065037,0.06746697695428983,2.0,8.078381538391113,18.181766510009766,-0.13274747133255005
0.012456447817385197,0.0007002460188232362,0.0932985585520453,2.0,8.078381538391113,18.149303436279297,-0.13274747133255005
0.019619591534137726,0.001551489345729351,0.14326512643545666,2.0,8.078381538391113,18.08539390563965,-0.13221697509288788
0.03027140349149704,0.0035139303654432297,0.22000551607202928,2.0,8.078381538391113,17.98745346069336,-0.13221697509288788
0.034528352320194244,0.004539520014077425,0.25282644015982225,2.0,8.078381538391113,17.947017669677734,-0.13221697509288788
0.03964296728372574,0.005986076779663563,0.29843198831347534,2.0,8.078381538391113,17.896284103393555,-0.13221697509288788
0.04375798627734184,0.007327457424253225,0.331789489008511,2.0,8.078381538391113,17.855850219726562,-0.13211669027805328
0.04926742985844612,0.009359044022858143,0.3747639582181666,2.0,2.6927943229675293,17.801483154296875,-0.13211669027805328
0.053199078887701035,0.010978702455759048,0.4067734501104837,2.0,2.6927943229675293,17.761959075927734,-0.13211669027805328
0.06035928428173065,0.014309321530163288,0.4639999961098269,2.0,2.6927943229675293,17.689184188842773,-0.13211669027805328
0.06942544877529144,0.019302131608128548,0.5439906351334465,2.0,2.6927943229675293,17.593839645385742,-0.13473021984100342
0.0730486512184143,0.02157578058540821,0.576835397254654,2.0,2.6927943229675293,17.554996490478516,-0.13473021984100342
0.0781254842877388,0.025047723203897476,0.6228143343273143,2.0,2.6927943229675293,17.499969482421875,-0.13473021984100342
0.08151999115943909,0.02756643295288086,0.6539037599696584,2.0,2.6927943229675293,17.462629318237305,-0.13473021984100342
0.08765246719121933,0.032541800290346146,0.7092996812728057,2.0,0.0,17.394346237182617,-0.14085134863853455
0.09513627737760544,0.03943297266960144,0.7810932653484041,2.0,0.0,17.308460235595703,-0.14085134863853455
0.09513627737760544,0.03943297266960144,0.7810932653484041,2.0,0.0,17.308460235595703,-0.14085134863853455
0.10267432034015656,0.04749040678143501,0.852386319542268,2.0,0.0,17.218154907226562,-0.14085134863853455
0.1061529740691185,0.051542624831199646,0.870439146742093,2.0,0.0,17.174602508544922,-0.15775111317634583
0.11216369271278381,0.05878999084234238,0.8863686200660117,2.0,0.0,17.097394943237305,-0.15775111317634583
0.11622326821088791,0.0638076514005661,0.8947457299060301,2.0,0.0,17.044546127319336,-0.15775111317634583
0.12166168540716171,0.07063954323530197,0.90221152392707,2.0,0.0,16.97300910949707,-0.15775111317634583
0.13201798498630524,0.08387576043605804,0.9103919625570406,2.0,0.0,16.835506439208984,-0.17951363325119019
0.13626734912395477,0.08935653418302536,0.91217909179808,2.0,0.0,16.77884864807129,-0.17951363325119019
0.1440655142068863,0.09948398917913437,0.9170526555264216,2.0,0.0,16.674854278564453,-0.17951363325119019
0.14815399050712585,0.10483308136463165,0.91931950635128,2.0,0.0,16.62021255493164,-0.17951363325119019
0.15360961854457855,0.11203613132238388,0.9258257254949532,2.0,0.0,16.547346115112305,-0.20768913626670837
0.16392327845096588,0.12584654986858368,0.9307622067511494,2.0,0.0,16.408357620239258,-0.20768913626670837
0.16392327845096588,0.12584654986858368,0.9307622067511494,2.0,0.0,16.408357620239258,-0.20768913626670837
0.16806349158287048,0.13141024112701416,0.9313369645289077,2.0,0.0,16.35250473022461,-0.20768913626670837
0.1752343624830246,0.14112314581871033,0.9383362459348186,2.0,0.0,16.25608253479004,-0.24062353372573853
0.18468305468559265,0.1541246473789215,0.946918619173425,2.0,-2.6927943229675293,16.1282901763916,-0.24062353372573853
0.18863481283187866,0.1596379280090332,0.9508903832196481,2.0,-2.6927943229675293,16.07461929321289,-0.24062353372573853
0.19413961470127106,0.16733896732330322,0.9495044466323694,2.0,-2.6927943229675293,15.99924373626709,-0.24062353372573853
0.19808800518512726,0.17285466194152832,0.9495235877221965,2.0,0.0,15.945429801940918,-0.2702608108520508
0.2046699821949005,0.18193213641643524,0.9373360983097736,2.0,0.0,15.855480194091797,-0.2702608108520508
0.2116892784833908,0.19109320640563965,0.89510765851659,2.0,0.0,15.760673522949219,-0.2702608108520508
0.21453265845775604,0.19455520808696747,0.8712827180453891,2.0,0.0,15.723591804504395,-0.2702608108520508
0.21931035816669464,0.20009413361549377,0.8468202333369214,2.0,0.0,15.664222717285156,-0.29977142810821533
0.22334645688533783,0.20460006594657898,0.8338719262253331,2.0,0.0,15.615640640258789,-0.29977142810821533
0.23175416886806488,0.21375180780887604,0.8216186386823735,2.0,0.0,15.51667308807373,-0.29977142810821533
0.23623909056186676,0.2185676395893097,0.8203059465665976,2.0,0.0,15.464560508728027,-0.29977142810821533
0.24473372101783752,0.22763875126838684,0.816104735926084,1.5285714864730835,0.0,15.366333961486816,-0.328704297542572
0.2494722306728363,0.23266787827014923,0.8141814670817301,1.5285714864730835,0.0,15.31186580657959,-0.328704297542572
0.2560858130455017,0.23965124785900116,0.8109937645461401,1.5285714864730835,0.0,15.236194610595703,-0.328704297542572
0.2677591145038605,0.2519870102405548,0.818034256135001,1.5285714864730835,0.0,15.103374481201172,-0.328704297542572
0.2677591145038605,0.2519870102405548,0.818034256135001,0.9571429491043091,0.0,15.103374481201172,-0.3531074821949005
0.27842816710472107,0.26342567801475525,0.822638197518487,0.9571429491043091,0.0,14.981552124023438,-0.3531074821949005
0.28295502066612244,0.268306165933609,0.823306201294204,0.9571429491043091,0.0,14.929823875427246,-0.3531074821949005
0.2898932993412018,0.27578309178352356,0.8221918445555998,0.9571429491043091,0.0,14.850672721862793,-0.3531074821949005
0.2999862730503082,0.28665149211883545,0.8235665549886444,0.9571429491043091,0.0,14.736042976379395,-0.3291836977005005
0.30483224987983704,0.2918919324874878,0.8254059587300335,0.9571429491043091,0.0,14.681086540222168,-0.3291836977005005
0.31071504950523376,0.29827648401260376,0.8271466808437145,0.9571429491043091,0.0,14.61436939239502,-0.3291836977005005
0.32164230942726135,0.3102003037929535,0.8320239953461763,0.9571429491043091,0.0,14.490556716918945,-0.3291836977005005
0.32164230942726135,0.3102003037929535,0.8320239953461763,0.9571429491043091,2.6927943229675293,14.490556716918945,-0.3034471869468689
0.33173370361328125,0.3213106691837311,0.834335922273301,0.9571429491043091,2.6927943229675293,14.37608528137207,-0.3034471869468689
0.33625152707099915,0.3263024389743805,0.8360510833557673,0.9571429491043091,2.6927943229675293,14.324917793273926,-0.3034471869468689
0.34346508979797363,0.33435043692588806,0.843989236207369,0.9571429491043091,2.6927943229675293,14.243205070495605,-0.3034471869468689
0.35205891728401184,0.3443848788738251,0.8844646435547675,0.6714286208152771,0.0,14.145483016967773,-0.22306199371814728
0.3549552261829376,0.3479995131492615,0.906092312430004,0.6714286208152771,0.0,14.112081527709961,-0.22306199371814728
0.35873475670814514,0.3530111610889435,0.9432007053007461,0.6714286208152771,0.0,14.068072319030762,-0.22306199371814728
0.36125725507736206,0.3565903306007385,0.9705513738605563,0.6714286208152771,0.0,14.038100242614746,-0.22306199371814728
0.36668533086776733,0.36486536264419556,1.0099397750927208,0.6714286208152771,0.0,13.969597816467285,-0.20296940207481384
0.36993587017059326,0.37011653184890747,1.0230897613300065,0.6714286208152771,0.0,13.92613410949707,-0.20296940207481384
0.3750748932361603,0.3786037266254425,1.0295871919519282,0.6714286208152771,0.0,13.854854583740234,-0.20296940207481384
0.37851107120513916,0.384334534406662,1.0317620277329747,0.6714286208152771,0.0,13.80673885345459,-0.20296940207481384
0.38539257645606995,0.39590856432914734,1.0370517639922707,0.6714286208152771,2.6927943229675293,13.710275650024414,-0.15850622951984406
0.3940982222557068,0.4108435809612274,1.051999664535937,0.6714286208152771,2.6927943229675293,13.588452339172363,-0.15850622951984406
0.3940982222557068,0.4108435809612274,1.051999664535937,0.6714286208152771,2.6927943229675293,13.588452339172363,-0.15850622951984406
0.40181490778923035,0.4244787096977234,1.0597209099990899,0.6714286208152771,2.6927943229675293,13.478206634521484,-0.15850622951984406
0.4047532379627228,0.4297664165496826,1.0674694618752585,0.3857142925262451,-2.6927943229675293,13.436605453491211,-0.14514964818954468
0.407856822013855,0.4355693757534027,1.0918839874821638,0.3857142925262451,-2.6927943229675293,13.39427661895752,-0.14514964818954468
0.412632018327713,0.4454044699668884,1.1500545518237553,0.3857142925262451,-2.6927943229675293,13.329188346862793,-0.14514964818954468
0.41441109776496887,0.44954362511634827,1.179650207257974,0.3857142925262451,-2.6927943229675293,13.304683685302734,-0.14514964818954468
0.4166981279850006,0.4552258253097534,1.1966348848868917,2.0,8.078381538391113,13.26734733581543,-0.09816797822713852
0.42031681537628174,0.4643007516860962,1.1788594125154352,2.0,8.078381538391113,13.19840145111084,-0.09816797822713852
0.42031681537628174,0.4643007516860962,1.1788594125154352,2.0,8.078381538391113,13.19840145111084,-0.09816797822713852
0.4246998727321625,0.47420650720596313,1.1283565437012315,2.0,8.078381538391113,13.115260124206543,-0.09816797822713852
0.42658039927482605,0.47813284397125244,1.1199022388322069,2.0,8.078381538391113,13.084029197692871,-0.10096084326505661
0.4299761950969696,0.48526236414909363,1.1326767414794146,2.0,8.078381538391113,13.032693862915039,-0.10096084326505661
0.431807279586792,0.4892677366733551,1.1513387434824307,2.0,8.078381538391113,13.006577491760254,-0.10096084326505661
0.43439817428588867,0.49537205696105957,1.1874710204297443,2.0,8.078381538391113,12.969915390014648,-0.10096084326505661
0.43800023198127747,0.505291223526001,1.2592774930261637,2.0,8.078381538391113,12.918335914611816,-0.062125757336616516
0.43800023198127747,0.505291223526001,1.2592774930261637,2.0,8.078381538391113,12.918335914611816,-0.062125757336616516
0.4413398206233978,0.5174164772033691,1.3457638273603998,2.0,8.078381538391113,12.863977432250977,-0.062125757336616516
0.4413398206233978,0.5174164772033691,1.3457638273603998,2.0,8.078381538391113,12.863977432250977,-0.062125757336616516
0.44329679012298584,0.5276575684547424,1.4167373846855733,2.0,2.6927943229675293,12.824695587158203,-0.04520843178033829
0.44389212131500244,0.531919002532959,1.4472518673242505,2.0,2.6927943229675293,12.81049633026123,-0.04520843178033829
0.44445523619651794,0.5373061299324036,1.486041718655705,2.0,2.6927943229675293,12.79379940032959,-0.04520843178033829
0.4449477195739746,0.5472901463508606,1.5579596574658892,2.0,2.6927943229675293,12.76732349395752,-0.04520843178033829
0.4449380934238434,0.5516688823699951,1.588030471102612,2.0,-2.6927943229675293,12.756978988647461,-0.038743555545806885
0.4447373151779175,0.5569549798965454,1.6294890121650578,2.0,-2.6927943229675293,12.74792194366455,-0.038743555545806885
0.4436747431755066,0.5676828026771545,1.7082866304215973,2.0,-2.6927943229675293,12.732644081115723,-0.038743555545806885
0.4436747431755066,0.5676828026771545,1.7082866304215973,2.0,-2.6927943229675293,12.732644081115723,-0.038743555545806885
0.44194889068603516,0.5778633952140808,1.762181924467186,2.0,-2.6927943229675293,12.714917182922363,-0.03452678024768829
0.44111624360084534,0.5821622610092163,1.7620547348037532,2.0,-2.6927943229675293,12.698617935180664,-0.03452678024768829
0.4400273263454437,0.5880612134933472,1.7446161662298159,2.0,-2.6927943229675293,12.668828964233398,-0.03452678024768829
0.4385647475719452,0.5978992581367493,1.6892796369346508,2.0,-2.6927943229675293,12.606980323791504,-0.03452678024768829
0.43812060356140137,0.6021282076835632,1.6615888057667787,2.0,-8.078381538391113,12.578142166137695,-0.03586761653423309
0.4376911222934723,0.6082636713981628,1.6197706312812108,2.0,-8.078381538391113,12.534988403320312,-0.03586761653423309
0.4375472366809845,0.6124627590179443,1.590331954227728,2.0,-8.078381538391113,12.50469970703125,-0.03586761653423309
0.4376216232776642,0.6208655834197998,1.5335589519537638,2.0,-8.078381538391113,12.443853378295898,-0.03586761653423309
0.4378453493118286,0.6251879334449768,1.5046041657839022,2.0,-2.6927943229675293,12.412126541137695,-0.04731371998786926
